com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
-25.6459874034,-4.22206920452,0.867776890383,-25.6459874034,-4.22206920452,0,0.6037074,0.9282001275,-25.3666272539,-4.22735836377,Double Support,229.33,42.7076809621
-25.649063548,-4.20082986419,0.876386185327,-25.649063548,-4.20082986419,0,0.6037074,0.9282001275,-25.3668324224,-4.206155114,Double Support,229.33,42.7076809621
-25.7058687344,-3.84878191278,0.830014308297,-25.7058687344,-3.84878191278,0,0.6037074,0.9282001275,-25.4386778903,-3.85342062245,Double Support,229.33,42.7076809621
-25.6069407886,-4.44908917193,0.880948893362,-25.6069407886,-4.44908917193,0,0.6037074,0.9282001275,-25.3225345829,-4.45474279889,Double Support,229.33,42.7076809621
-25.6640503964,-4.11049276328,0.865939764958,-25.6640503964,-4.11049276328,0,0.6037074,0.9282001275,-25.3850638868,-4.11564957811,Double Support,229.33,42.7076809621
-25.6275157635,-4.32920436973,0.8807870896,-25.6275157635,-4.32920436973,0,0.6037074,0.9282001275,-25.344044673,-4.33470136449,Double Support,229.33,42.7076809621
-25.6304938511,-4.31336114988,0.875462697199,-25.6304938511,-4.31336114988,0,0.6037074,0.9282001275,-25.3485474795,-4.31880752636,Double Support,229.33,42.7076809621
-25.6210240113,-4.36631145144,0.886344304125,-25.6210240113,-4.36631145144,0,0.6037074,0.9282001275,-25.3354770366,-4.37189549022,Double Support,229.33,42.7076809621
-25.6677880208,-4.09064159596,0.848996249227,-25.6677880208,-4.09064159596,0,0.6037074,0.9282001275,-25.3936742783,-4.09567761649,Double Support,229.33,42.7076809621
-25.6888506482,-3.96347507991,0.818337747343,-25.6888506482,-3.96347507991,0,0.6037074,0.9282001275,-25.4251464923,-3.96816814548,Double Support,229.33,42.7076809621
-25.6267011094,-4.33918969776,0.855732041044,-25.6267011094,-4.33918969776,0,0.6037074,0.9282001275,-25.350694534,-4.34453817881,Double Support,229.33,42.7076809621
-25.6550917117,-4.16575460846,0.860539507187,-25.6550917117,-4.16575460846,0,0.6037074,0.9282001275,-25.3778239176,-4.17093774093,Double Support,229.33,42.7076809621
-25.6326189718,-4.30182271994,0.867509854354,-25.6326189718,-4.30182271994,0,0.6037074,0.9282001275,-25.3533968907,-4.30719814344,Double Support,229.33,42.7076809621
-25.6355301514,-4.28159462676,0.883780753574,-25.6355301514,-4.28159462676,0,0.6037074,0.9282001275,-25.3506110841,-4.28706825683,Double Support,229.33,42.7076809621
-25.690213196,-3.95624918488,0.809052189834,-25.690213196,-3.95624918488,0,0.6037074,0.9282001275,-25.4296150454,-3.96087439505,Double Support,229.33,42.7076809621
-25.6248305201,-4.34984492852,0.86048650507,-25.6248305201,-4.34984492852,0,0.6037074,0.9282001275,-25.3475915721,-4.35523149339,Double Support,229.33,42.7076809621
-25.6682486085,-4.08476432765,0.866932964154,-25.6682486085,-4.08476432765,0,0.6037074,0.9282001275,-25.389172842,-4.08989417509,Double Support,229.33,42.7076809621
-25.6772542179,-4.03152712074,0.844253779064,-25.6772542179,-4.03152712074,0,0.6037074,0.9282001275,-25.4056318768,-4.03622234104,Double Support,229.33,42.7076809621
-25.6186516328,-4.3834415153,0.869489922849,-25.6186516328,-4.3834415153,0,0.6037074,0.9282001275,-25.3387828584,-4.38892212295,Double Support,229.33,42.7076809621
-25.75673237,-3.49293792256,0.820776547735,-25.75673237,-3.49293792256,0,0.6037074,0.9282001275,-25.4925415359,-3.49714492913,Double Support,229.33,42.7076809621
-25.6863530534,-3.97035960458,0.840327546261,-25.6863530534,-3.97035960458,0,0.6037074,0.9282001275,-25.4153123373,-3.97520357362,Double Support,229.33,42.7076809621
-25.7722339059,-3.38736417374,0.781012794413,-25.7722339059,-3.38736417374,0,0.6037074,0.9282001275,-25.5206502316,-3.39124735986,Double Support,229.33,42.7076809621
-25.3070300067,-5.89791947385,1.02768558606,-25.3070300067,-5.89791947385,0,0.6037074,0.9282001275,-24.9767111817,-5.90655730676,Double Support,229.33,42.7076809621
-25.6600893198,-4.14145344555,0.839069999052,-25.6600893198,-4.14145344555,0,0.6037074,0.9282001275,-25.3896206283,-4.14563605908,Double Support,229.33,42.7076809621
-25.7963147339,-3.19887582926,0.776256737761,-25.7963147339,-3.19887582926,0,0.6037074,0.9282001275,-25.5465229152,-3.20254188644,Double Support,229.33,42.7076809621
-25.7738194233,-3.36986467883,0.806289889742,-25.7738194233,-3.36986467883,0,0.6037074,0.9282001275,-25.5138302356,-3.373871391,Double Support,229.33,42.7076809621
-25.7272143322,-3.7091993159,0.797391516466,-25.7272143322,-3.7091993159,0,0.6037074,0.9282001275,-25.4702573359,-3.71350184663,Double Support,229.33,42.7076809621
-25.7093744255,-3.83070705407,0.80201951048,-25.7093744255,-3.83070705407,0,0.6037074,0.9282001275,-25.4509834157,-3.83516059486,Double Support,229.33,42.7076809621
-25.5476857217,-4.7753443864,0.893864396472,-25.5476857217,-4.7753443864,0,0.6037074,0.9282001275,-25.2594539612,-4.7814595757,Double Support,229.33,42.7076809621
-25.6320174007,-4.30902291722,0.849406058289,-25.6320174007,-4.30902291722,0,0.6037074,0.9282001275,-25.3585193642,-4.3140480797,Double Support,229.33,42.7076809621
-25.6201140272,-4.36855112861,0.900778550482,-25.6201140272,-4.36855112861,0,0.6037074,0.9282001275,-25.3301359143,-4.37423401919,Double Support,229.33,42.7076809621
-25.6621476072,-4.1187736724,0.885221427735,-25.6621476072,-4.1187736724,0,0.6037074,0.9282001275,-25.3766316188,-4.12407356883,Double Support,229.33,42.7076809621
-25.6378891835,-4.26513822675,0.892591340869,-25.6378891835,-4.26513822675,0,0.6037074,0.9282001275,-25.3508543961,-4.27063804768,Double Support,229.33,42.7076809621
-25.6114281936,-4.42573836595,0.866307609942,-25.6114281936,-4.42573836595,0,0.6037074,0.9282001275,-25.3325556468,-4.43124465591,Double Support,229.33,42.7076809621
-25.7321110739,-3.66693618561,0.83922253535,-25.7321110739,-3.66693618561,0,0.6037074,0.9282001275,-25.4616857859,-3.67144025168,Double Support,229.33,42.7076809621
-25.5617497486,-4.69757848311,0.905091909036,-25.5617497486,-4.69757848311,0,0.6037074,0.9282001275,-25.2706560106,-4.70367044764,Double Support,229.33,42.7076809621
-25.7501042906,-3.55154336607,0.783918200591,-25.7501042906,-3.55154336607,0,0.6037074,0.9282001275,-25.4978018749,-3.55560300979,Double Support,229.33,42.7076809621
-25.7845042786,-3.29464013853,0.773575348131,-25.7845042786,-3.29464013853,0,0.6037074,0.9282001275,-25.5353382684,-3.29839110761,Double Support,229.33,42.7076809621
-25.7281180335,-3.70000265009,0.814498634895,-25.7281180335,-3.70000265009,0,0.6037074,0.9282001275,-25.4657655335,-3.70439413853,Double Support,229.33,42.7076809621
-25.7204353672,-3.75018586796,0.82996240347,-25.7204353672,-3.75018586796,0,0.6037074,0.9282001275,-25.4528584246,-3.75472681832,Double Support,229.33,42.7076809621
-25.5007349335,-5.01556634245,0.917409277273,-25.5007349335,-5.01556634245,0,0.6037074,0.9282001275,-25.2054069779,-5.02213447899,Double Support,229.33,42.7076809621
-25.5293625637,-4.86837892365,0.912118395837,-25.5293625637,-4.86837892365,0,0.6037074,0.9282001275,-25.2359412838,-4.87472650012,Double Support,229.33,42.7076809621
-25.5886872322,-4.54935544465,0.901433668462,-25.5886872322,-4.54935544465,0,0.6037074,0.9282001275,-25.2981069431,-4.55526233222,Double Support,229.33,42.7076809621
-25.5423852415,-4.79611888898,0.932873210015,-25.5423852415,-4.79611888898,0,0.6037074,0.9282001275,-25.2416992752,-4.80255411152,Double Support,229.33,42.7076809621
-25.6107669522,-4.43506650293,0.845375795847,-25.6107669522,-4.43506650293,0,0.6037074,0.9282001275,-25.3386151218,-4.44043700776,Double Support,229.33,42.7076809621
-25.5579298387,-4.7199516562,0.898780194186,-25.5579298387,-4.7199516562,0,0.6037074,0.9282001275,-25.2683435207,-4.72603440245,Double Support,229.33,42.7076809621
-25.7560950783,-3.49641303848,0.829546480838,-25.7560950783,-3.49641303848,0,0.6037074,0.9282001275,-25.4883483948,-3.50068616669,Double Support,229.33,42.7076809621
-25.7207260274,-3.74717307391,0.832124843916,-25.7207260274,-3.74717307391,0,0.6037074,0.9282001275,-25.4527596195,-3.75171795512,Double Support,229.33,42.7076809621
-25.4554474963,-5.2399234513,0.922251749598,-25.4554474963,-5.2399234513,0,0.6037074,0.9282001275,-25.1575487347,-5.24682347947,Double Support,229.33,42.7076809621
-25.639376803,-4.26349671364,0.859348614517,-25.639376803,-4.26349671364,0,0.6037074,0.9282001275,-25.3630913275,-4.26876747834,Double Support,229.33,42.7076809621
-25.6821062727,-3.99922740016,0.856448766545,-25.6821062727,-3.99922740016,0,0.6037074,0.9282001275,-25.4064430352,-4.00419383148,Double Support,229.33,42.7076809621
-25.5053715686,-4.9966077364,0.897658778034,-25.5053715686,-4.9966077364,0,0.6037074,0.9282001275,-25.2165989684,-5.00271135419,Double Support,229.33,42.7076809621
-25.7018467444,-3.8635029595,0.879943621609,-25.7018467444,-3.8635029595,0,0.6037074,0.9282001275,-25.4185214316,-3.86846792321,Double Support,229.33,42.7076809621
-25.5672543102,-4.66949197321,0.894894926246,-25.5672543102,-4.66949197321,0,0.6037074,0.9282001275,-25.2783160803,-4.67550096783,Double Support,229.33,42.7076809621
-25.4273370601,-5.3660128011,0.972585128521,-25.4273370601,-5.3660128011,0,0.6037074,0.9282001275,-25.1139504133,-5.37347633926,Double Support,229.33,42.7076809621
-25.3877454548,-5.54859257477,0.982192614687,-25.3877454548,-5.54859257477,0,0.6037074,0.9282001275,-25.0717302202,-5.55650992091,Double Support,229.33,42.7076809621
-25.4601222249,-5.21591450578,0.929282230527,-25.4601222249,-5.21591450578,0,0.6037074,0.9282001275,-25.1609802615,-5.22281846777,Double Support,229.33,42.7076809621
-25.6069049734,-4.44813050076,0.886329734867,-25.6069049734,-4.44813050076,0,0.6037074,0.9282001275,-25.3211109945,-4.45381362323,Double Support,229.33,42.7076809621
-25.7454686139,-3.58436321669,0.783013453112,-25.7454686139,-3.58436321669,0,0.6037074,0.9282001275,-25.4927223512,-3.58846403465,Double Support,229.33,42.7076809621
-25.6848627249,-3.98257293782,0.84880310435,-25.6848627249,-3.98257293782,0,0.6037074,0.9282001275,-25.4124221138,-3.98745724905,Double Support,229.33,42.7076809621
-25.7542043359,-3.51951279903,0.789603611924,-25.7542043359,-3.51951279903,0,0.6037074,0.9282001275,-25.4992130036,-3.52358757216,Double Support,229.33,42.7076809621
-25.6983062328,-3.88826363103,0.874994858527,-25.6983062328,-3.88826363103,0,0.6037074,0.9282001275,-25.4167448043,-3.89321517937,Double Support,229.33,42.7076809621
-25.7297036402,-3.6817187697,0.846630184098,-25.7297036402,-3.6817187697,0,0.6037074,0.9282001275,-25.4569554431,-3.68628148776,Double Support,229.33,42.7076809621
-25.6666623206,-4.09174881381,0.873834685739,-25.6666623206,-4.09174881381,0,0.6037074,0.9282001275,-25.384621073,-4.09694690156,Double Support,229.33,42.7076809621
-25.6575752311,-4.15414071615,0.848120103899,-25.6575752311,-4.15414071615,0,0.6037074,0.9282001275,-25.3841022319,-4.1592331152,Double Support,229.33,42.7076809621
-25.6936960476,-3.93004332401,0.827235081034,-25.6936960476,-3.93004332401,0,0.6037074,0.9282001275,-25.4264833732,-3.93476932999,Double Support,229.33,42.7076809621
-25.6433430166,-4.23873647335,0.859902681737,-25.6433430166,-4.23873647335,0,0.6037074,0.9282001275,-25.3664853878,-4.24399190127,Double Support,229.33,42.7076809621
-25.5581763333,-4.71831335617,0.898483007522,-25.5581763333,-4.71831335617,0,0.6037074,0.9282001275,-25.2685284159,-4.72439560163,Double Support,229.33,42.7076809621
-25.9169211823,-1.99122268747,0.797237843429,-25.9169211823,-1.99122268747,0,0.6037074,0.9282001275,-25.6602456184,-1.99376418956,Double Support,229.33,42.7076809621
-25.4889329147,-5.07824043884,0.9027591531,-25.4889329147,-5.07824043884,0,0.6037074,0.9282001275,-25.1988233893,-5.0847528454,Double Support,229.33,42.7076809621
-25.703612063,-3.84837435155,0.895262567572,-25.703612063,-3.84837435155,0,0.6037074,0.9282001275,-25.4142433688,-3.8534394021,Double Support,229.33,42.7076809621
-25.4995947637,-5.01480952713,0.953013251793,-25.4995947637,-5.01480952713,0,0.6037074,0.9282001275,-25.1921818572,-5.02167745826,Double Support,229.33,42.7076809621
-25.7627380354,-3.43734692819,0.872831036191,-25.7627380354,-3.43734692819,0,0.6037074,0.9282001275,-25.4811781446,-3.44179676999,Double Support,229.33,42.7076809621
-25.8893050459,-2.3414120324,0.745118145592,-25.8893050459,-2.3414120324,0,0.6037074,0.9282001275,-25.6493599771,-2.34410683965,Double Support,229.33,42.7076809621
-25.9553018366,-1.44656649486,0.723075787373,-25.9553018366,-1.44656649486,0,0.6037074,0.9282001275,-25.7221855991,-1.44835295139,Double Support,229.33,42.7076809621
-25.9717526947,-1.1288301688,0.697775797613,-25.9717526947,-1.1288301688,0,0.6037074,0.9282001275,-25.7474794349,-1.1302608106,Double Support,229.33,42.7076809621
-25.9762187082,-1.05784354208,0.636912695907,-25.9762187082,-1.05784354208,0,0.6037074,0.9282001275,-25.7714674771,-1.0590838178,Double Support,229.33,42.7076809621
-24.5141950756,-8.59630651677,1.20473388255,-24.5141950756,-8.59630651677,0,0.6037074,0.9282001275,-24.1266110319,-8.6110502728,Double Support,229.33,42.7076809621
-24.5520551741,-8.47208832205,1.30726252665,-24.5520551741,-8.47208832205,0,0.6037074,0.9282001275,-24.1294197194,-8.48820501186,Double Support,229.33,42.7076809621
-25.0687685328,-6.82338319409,1.13918677997,-25.0687685328,-6.82338319409,0,0.6037074,0.9282001275,-24.7019183521,-6.83452949838,Double Support,229.33,42.7076809621
-24.5635229364,-8.46573343924,1.12179946225,-24.5635229364,-8.46573343924,0,0.6037074,0.9282001275,-24.2029738452,-8.47909021936,Double Support,229.33,42.7076809621
-25.6105993627,-4.10290842307,1.8874650888,-25.6105993627,-4.10290842307,0,0.6037074,0.9282001275,-24.983674104,-4.11668550704,Double Support,229.33,42.7076809621
-23.3420984722,11.1721059803,2.572340622,-23.3420984722,11.1721059803,0,0.6037074,0.9282001275,-22.4798378687,11.2213836699,Single Support,112.155,33.6502654007
-16.505520595,19.7267547797,3.84174417652,-16.505520595,19.7267547797,0,0.6037074,0.9282001275,-15.1939957771,19.8985321274,Single Support,112.155,33.6502654007
-12.5475618549,22.3772678701,4.26893903847,-12.5475618549,22.3772678701,0,0.6037074,0.9282001275,-11.1526698727,22.6083544474,Single Support,112.155,33.6502654007
10.8151662822,22.8045245998,6.27394493879,10.8151662822,22.8045245998,0,0.6037074,0.9282001275,12.7223817456,23.2749504228,Single Support,112.155,33.6502654007
-5.32595319068,23.6738370963,9.35720467655,-5.32595319068,23.6738370963,0,0.6037074,0.9282001275,-2.56311144417,24.7377124632,Single Support,112.155,33.6502654007
-3.4837406185,22.7430798668,12.1252670877,-3.4837406185,22.7430798668,0,0.6037074,0.9282001275,-0.165312950597,24.4918515935,Single Support,112.155,33.6502654007
