Time,Joint States
1729143856.95673,"(-0.026077673364257814, -0.10277671267089844, 0.8809351153395213, -0.2914563493652344, -0.794602047216797, -0.7838641817138673, -0.26231071442871096, 0.006138920664386908, 1.4625978482901807, -0.08436894323730469, 0.7934554958720078, -0.5522330830078125, -0.10124273188476564, 0.7857818450415243, 0.4373980973375672, -0.1104466166015625, 0.004604190498290181, -0.9510680874023438, 0.08901434963361016, -0.802271951147461)"
1729143856.96452,"(-0.032213596508789064, -0.10431069345703126, 0.8640530835124574, -0.28532042622070314, -0.7961360280029297, -0.7746602969970704, -0.2561747912841797, 0.004604190498290181, 1.4579936577918908, -0.08743690480957032, 0.7934554958720078, -0.556835025366211, -0.09664078952636719, 0.7857818450415243, 0.43586336717147045, -0.10891263581542969, 0.006138920664386908, -0.9510680874023438, 0.08747961946751344, -0.8007379703613282)"
1729143856.972749,"(-0.03834951965332031, -0.10431069345703126, 0.8441015913531998, -0.27765052229003906, -0.794602047216797, -0.7562525275634766, -0.25003886813964843, 0.001534730166096727, 1.4411116259648267, -0.09203884716796876, 0.7919207657059112, -0.564504929296875, -0.09203884716796876, 0.7857818450415243, 0.43586336717147045, -0.10584467424316407, 0.004604190498290181, -0.9541360489746095, 0.08747961946751344, -0.8007379703613282)"
1729143856.981263,"(-0.04448544279785156, -0.10584467424316407, 0.8195459086956521, -0.2684466375732422, -0.794602047216797, -0.7424467004882813, -0.24236896420898438, -0.004601942358398438, 1.416555943307279, -0.09664078952636719, 0.7934554958720078, -0.5675728908691406, -0.08590292402343751, 0.7857818450415243, 0.4373980973375672, -0.10431069345703126, 0.003069460332193454, -0.9602719721191407, 0.08594488930141672, -0.8007379703613282)"
1729143856.988743,"(-0.05062136594238282, -0.10891263581542969, 0.7995944165363947, -0.2577087720703125, -0.7930680664306641, -0.7301748541992188, -0.23930100263671877, -0.004601942358398438, 1.3812571494870542, -0.09970875109863282, 0.7919207657059112, -0.5721748332275391, -0.07823302009277344, 0.7857818450415243, 0.4373980973375672, -0.09970875109863282, 0.0, -0.9679418760498048, 0.08441015913531999, -0.8007379703613282)"
1729143856.997013,"(-0.0613592314453125, -0.1104466166015625, 0.7811776545432341, -0.23930100263671877, -0.7884661240722657, -0.7148350463378906, -0.2316310987060547, -0.00613592314453125, 1.3413541651685394, -0.10891263581542969, 0.7919207657059112, -0.5829126987304688, -0.07056311616210938, 0.7857818450415243, 0.4389328275036639, -0.09510680874023437, -0.004601942358398438, -0.9786797415527344, 0.08134069880312654, -0.8007379703613282)"
1729143857.004695,"(-0.06442719301757813, -0.11351457817382814, 0.7673650830483635, -0.2285631371337891, -0.7884661240722657, -0.7010292192626953, -0.22242721398925783, -0.004601942358398438, 1.3045206411822179, -0.11198059738769532, 0.7934554958720078, -0.5936505642333985, -0.0613592314453125, 0.7888513053737177, 0.4435370180019541, -0.08897088559570313, -0.007669903930664063, -0.9894176070556642, 0.0736670479726429, -0.8007379703613282)"
1729143857.012851,"(-0.06902913537597656, -0.11811652053222657, 0.7550872417195897, -0.21015536770019533, -0.7900001048583984, -0.6887573729736328, -0.21168934848632814, -0.003067961572265625, 1.276895498192477, -0.11351457817382814, 0.7934554958720078, -0.6043884297363281, -0.05215534672851563, 0.7888513053737177, 0.44660647833414757, -0.08283496245117188, -0.007669903930664063, -1.0047574149169922, 0.0629239368099658, -0.8007379703613282)"
1729143857.02067,"(-0.07516505852050782, -0.122718462890625, 0.719788447899365, -0.196349540625, -0.7900001048583984, -0.6749515458984375, -0.19941750219726564, 0.0, 1.264617656863703, -0.11198059738769532, 0.7934554958720078, -0.6120583336669922, -0.042951462011718754, 0.7873165752076209, 0.44967593866634104, -0.07516505852050782, -0.007669903930664063, -1.0185632419921875, 0.056785016145578904, -0.8007379703613282)"
1729143857.028457,"(-0.07976700087890626, -0.13038836682128907, 0.696767495407914, -0.18407769433593751, -0.7900001048583984, -0.6611457188232422, -0.18714565590820315, 0.001534730166096727, 1.2400619742061554, -0.10431069345703126, 0.7934554958720078, -0.6181942568115235, -0.03374757729492188, 0.7873165752076209, 0.4527453989985345, -0.06596117380371094, -0.00613592314453125, -1.0354370306396485, 0.056785016145578904, -0.8007379703613282)"
1729143857.036684,"(-0.08283496245117188, -0.1334563283935547, 0.6798854635808501, -0.16873788647460938, -0.7900001048583984, -0.6488738725341797, -0.17487380961914065, 0.007673650830483635, 1.226249402711285, -0.09664078952636719, 0.7934554958720078, -0.6258641607421875, -0.02300971179199219, 0.7857818450415243, 0.45428012916463123, -0.05675728908691407, -0.007669903930664063, -1.0461748961425783, 0.05831974631167563, -0.7992039895751953)"
1729143857.044966,"(-0.08743690480957032, -0.1334563283935547, 0.6645381619198828, -0.15339807861328125, -0.7961360280029297, -0.6366020262451172, -0.16260196333007815, 0.007673650830483635, 1.2170410217147045, -0.0981747703125, 0.7934554958720078, -0.6304661031005859, -0.013805827075195313, 0.7857818450415243, 0.45581485933072796, -0.04448544279785156, -0.007669903930664063, -1.055378780859375, 0.05985447647777235, -0.8007379703613282)"
1729143857.052474,"(-0.09203884716796876, -0.1334563283935547, 0.6537950507572058, -0.13959225153808594, -0.7992039895751953, -0.6335340646728516, -0.15033011704101565, 0.004604190498290181, 1.2093673708842207, -0.09970875109863282, 0.7934554958720078, -0.6366020262451172, -0.0015339807861328126, 0.7857818450415243, 0.45581485933072796, -0.032213596508789064, -0.007669903930664063, -1.0615147040039064, 0.06445866697606253, -0.8007379703613282)"
1729143857.060703,"(-0.09510680874023437, -0.1334563283935547, 0.6476561300928189, -0.12425244367675782, -0.7976700087890626, -0.6289321223144532, -0.1334563283935547, 0.004604190498290181, 1.2062979105520275, -0.1104466166015625, 0.7934554958720078, -0.6427379493896485, 0.007673650830483635, 0.7857818450415243, 0.45581485933072796, -0.018407769433593752, -0.007669903930664063, -1.0630486847900391, 0.067528127308256, -0.8007379703613282)"
1729143857.069765,"(-0.09970875109863282, -0.1334563283935547, 0.6445866697606254, -0.10891263581542969, -0.7961360280029297, -0.6243301799560548, -0.11658253974609376, 0.003069460332193454, 1.1986242597215437, -0.11811652053222657, 0.7934554958720078, -0.647339891748047, 0.018416761993160724, 0.7857818450415243, 0.45581485933072796, -0.004601942358398438, -0.009203884716796876, -1.0630486847900391, 0.06906285747435272, -0.8007379703613282)"
1729143857.076748,"(-0.10277671267089844, -0.13652428996582033, 0.6415172094284319, -0.09510680874023437, -0.7961360280029297, -0.6197282375976563, -0.09970875109863282, 0.001534730166096727, 1.1924853390571568, -0.11811652053222657, 0.7934554958720078, -0.6504078533203126, 0.03069460332193454, 0.7888513053737177, 0.45581485933072796, 0.012277841328773817, -0.007669903930664063, -1.0630486847900391, 0.067528127308256, -0.8007379703613282)"
1729143857.084887,"(-0.10737865502929689, -0.13805827075195312, 0.6399824792623351, -0.08130098166503907, -0.794602047216797, -0.6151262952392579, -0.08590292402343751, 0.001534730166096727, 1.1817422278944798, -0.11658253974609376, 0.7934554958720078, -0.6519418341064454, 0.04297244465070836, 0.7888513053737177, 0.45581485933072796, 0.029159873155837814, -0.009203884716796876, -1.0615147040039064, 0.06906285747435272, -0.8007379703613282)"
1729143857.092737,"(-0.11198059738769532, -0.14112623232421875, 0.6323088284318515, -0.06596117380371094, -0.7900001048583984, -0.6105243528808594, -0.07056311616210938, 0.003069460332193454, 1.1709991167318028, -0.11351457817382814, 0.7934554958720078, -0.6519418341064454, 0.05831974631167563, 0.7888513053737177, 0.45581485933072796, 0.049111365315095266, -0.007669903930664063, -1.0599807232177736, 0.06906285747435272, -0.8007379703613282)"
1729143857.100725,"(-0.11504855895996094, -0.14419419389648439, 0.6277046379335613, -0.05215534672851563, -0.7869321432861328, -0.6074563913085937, -0.05829126987304688, 0.003069460332193454, 1.1602560055691256, -0.10891263581542969, 0.7919207657059112, -0.6519418341064454, 0.0736670479726429, 0.7888513053737177, 0.4573495894968247, 0.06906285747435272, -0.009203884716796876, -1.0584467424316406, 0.06599339714215927, -0.8007379703613282)"
1729143857.10866,"(-0.11965050131835939, -0.15033011704101565, 0.6215657172691745, -0.03528155808105469, -0.7884661240722657, -0.6028544489501954, -0.04448544279785156, 0.003069460332193454, 1.1510476245725454, -0.10277671267089844, 0.7919207657059112, -0.6534758148925782, 0.08747961946751344, 0.7888513053737177, 0.4573495894968247, 0.08441015913531999, -0.007669903930664063, -1.0615147040039064, 0.05985447647777235, -0.8007379703613282)"
1729143857.116735,"(-0.122718462890625, -0.15186409782714844, 0.6184962569369811, -0.019941750219726564, -0.7884661240722657, -0.5967185258056641, -0.03067961572265625, 0.003069460332193454, 1.1387697832437715, -0.10124273188476564, 0.7919207657059112, -0.6565437764648437, 0.101292190962384, 0.7888513053737177, 0.46195377999511483, 0.09975746079628726, -0.007669903930664063, -1.0661166463623049, 0.05525028597948217, -0.8007379703613282)"
1729143857.124523,"(-0.12732040524902344, -0.15339807861328125, 0.6154267966047876, -0.004601942358398438, -0.7884661240722657, -0.5921165834472657, -0.013805827075195313, 0.003069460332193454, 1.1264919419149977, -0.09970875109863282, 0.7919207657059112, -0.6642136803955079, 0.11510476245725453, 0.7903860355398143, 0.4696274308255985, 0.11357003229115781, -0.007669903930664063, -1.0753205310791016, 0.056785016145578904, -0.8007379703613282)"
1729143857.132624,"(-0.13038836682128907, -0.15186409782714844, 0.6108226061064973, 0.012277841328773817, -0.7900001048583984, -0.5859806603027344, -0.0015339807861328126, 0.001534730166096727, 1.1172835609184173, -0.09970875109863282, 0.7919207657059112, -0.6734175651123048, 0.1258478736199316, 0.7888513053737177, 0.4788358118221788, 0.12891733395212507, -0.00613592314453125, -1.0921943197265627, 0.05831974631167563, -0.8007379703613282)"
1729143857.140692,"(-0.13192234760742189, -0.15646604018554688, 0.6000794949438203, 0.026090412823644358, -0.7900001048583984, -0.5798447371582032, 0.01074311116267709, 0.003069460332193454, 1.1065404497557403, -0.09970875109863282, 0.7919207657059112, -0.6872233921875001, 0.13659098478260873, 0.7903860355398143, 0.49264838331704935, 0.14426463561309233, -0.00613592314453125, -1.1121360699462892, 0.06138920664386908, -0.8007379703613282)"
1729143857.149159,"(-0.13499030917968752, -0.15953400175781252, 0.5939405742794334, 0.04143771448461163, -0.7900001048583984, -0.5737088140136719, 0.024555682657547633, 0.001534730166096727, 1.095797338593063, -0.10124273188476564, 0.7919207657059112, -0.7056311616210938, 0.15040355627747926, 0.7903860355398143, 0.5095304151441133, 0.15654247694186615, -0.0015339807861328126, -1.136679762524414, 0.06906285747435272, -0.8007379703613282)"
1729143857.156639,"(-0.13805827075195312, -0.16260196333007815, 0.5862669234489497, 0.05371555581338545, -0.7915340856445313, -0.5660389100830079, 0.03529879382022472, 0.001534730166096727, 1.0819847670981926, -0.10124273188476564, 0.7919207657059112, -0.7255729118408204, 0.16575085793844652, 0.7888513053737177, 0.5294819073033707, 0.16882031827063998, 0.003069460332193454, -1.1642914166748048, 0.07673650830483635, -0.8007379703613282)"
1729143857.164755,"(-0.13959225153808594, -0.16106798254394533, 0.5816627329506595, 0.06599339714215927, -0.7915340856445313, -0.5583690061523437, 0.04604190498290181, -0.003067961572265625, 1.0697069257694187, -0.10124273188476564, 0.7919207657059112, -0.7485826236328126, 0.17956342943331705, 0.7888513053737177, 0.5525028597948217, 0.18416761993160724, 0.007673650830483635, -1.1934370516113282, 0.08134069880312654, -0.8007379703613282)"
1729143857.172631,"(-0.14112623232421875, -0.16413594411621094, 0.5770585424523693, 0.07673650830483635, -0.7915340856445313, -0.549165121435547, 0.05525028597948217, -0.007669903930664063, 1.0543596241084516, -0.10124273188476564, 0.7934554958720078, -0.7715923354248048, 0.19184127076209087, 0.7903860355398143, 0.5755238122862727, 0.19491073109428433, 0.009208380996580362, -1.2225826865478517, 0.08134069880312654, -0.8007379703613282)"
1729143857.183555,"(-0.14419419389648439, -0.16413594411621094, 0.5724543519540792, 0.08747961946751344, -0.7930680664306641, -0.5414952175048828, 0.0629239368099658, -0.009203884716796876, 1.0374775922813875, -0.10124273188476564, 0.7934554958720078, -0.794602047216797, 0.2056538422569614, 0.7888513053737177, 0.5970100346116268, 0.202584381924768, 0.007673650830483635, -1.251728321484375, 0.08134069880312654, -0.8007379703613282)"
1729143857.188674,"(-0.1457281746826172, -0.16413594411621094, 0.5693848916218858, 0.09515327029799707, -0.794602047216797, -0.5307573520019532, 0.07059758764044945, -0.009203884716796876, 1.0205955604543235, -0.10277671267089844, 0.7934554958720078, -0.8191457397949219, 0.2210011439179287, 0.7888513053737177, 0.6231004474352712, 0.21332749308744506, 0.006138920664386908, -1.2824079372070314, 0.07827123847093308, -0.8007379703613282)"
1729143857.197162,"(-0.14726215546875002, -0.16720390568847657, 0.5647807011235956, 0.101292190962384, -0.7930680664306641, -0.5200194864990235, 0.07827123847093308, -0.009203884716796876, 1.0037135286272596, -0.10277671267089844, 0.7934554958720078, -0.8452234131591797, 0.23481371541279925, 0.7888513053737177, 0.6507255904250123, 0.22560533441621888, 0.004604190498290181, -1.3146215337158205, 0.07059758764044945, -0.8007379703613282)"
1729143857.204649,"(-0.14879613625488283, -0.17180584804687501, 0.5617112407914021, 0.1074311116267709, -0.7915340856445313, -0.5108156017822266, 0.08287542896922326, -0.010737865502929688, 0.9883662269662922, -0.10584467424316407, 0.7934554958720078, -0.8682331249511719, 0.25323047740595994, 0.7903860355398143, 0.6752812730825599, 0.23634844557889595, 0.006138920664386908, -1.342233187866211, 0.06599339714215927, -0.8007379703613282)"
1729143857.217067,"(-0.14879613625488283, -0.17333982883300783, 0.5586417804592086, 0.11050057195896434, -0.7915340856445313, -0.5031456978515625, 0.08747961946751344, -0.013805827075195313, 0.9745536554714217, -0.10584467424316407, 0.7934554958720078, -0.8851069135986329, 0.2670430489008305, 0.7903860355398143, 0.7013716859062042, 0.24709155674157304, 0.009208380996580362, -1.3729128035888674, 0.067528127308256, -0.8007379703613282)"
1729143857.220452,"(-0.15033011704101565, -0.17487380961914065, 0.5555723201270152, 0.11357003229115781, -0.7915340856445313, -0.49394181313476565, 0.09054907979970689, -0.018407769433593752, 0.9622758141426478, -0.10431069345703126, 0.7919207657059112, -0.8927768175292969, 0.27625142989741086, 0.7888513053737177, 0.7228579082315585, 0.25323047740595994, 0.007673650830483635, -1.4066603808837892, 0.07213231780654616, -0.7992039895751953)"
1729143857.22887,"(-0.15186409782714844, -0.17640779040527346, 0.5525028597948217, 0.11357003229115781, -0.7930680664306641, -0.48473792841796876, 0.09361854013190035, -0.021475731005859377, 0.9515327029799707, -0.09970875109863282, 0.7919207657059112, -0.8973787598876953, 0.2823903505617978, 0.7888513053737177, 0.7428094003908159, 0.25783466790425014, 0.009208380996580362, -1.4388739773925783, 0.07520177813873963, -0.8007379703613282)"
1729143857.236767,"(-0.15186409782714844, -0.17794177119140625, 0.5525028597948217, 0.11357003229115781, -0.7915340856445313, -0.47706802448730473, 0.09515327029799707, -0.024543692578125, 0.9453937823155838, -0.09664078952636719, 0.7934554958720078, -0.8958447791015626, 0.28392508072789446, 0.7888513053737177, 0.7612261623839766, 0.2609041282364436, 0.01074311116267709, -1.464951650756836, 0.07827123847093308, -0.7992039895751953)"
