Time,Denoised_Gyro_x,Denoised_Gyro_y,Denoised_Gyro_z
1729143884.30069,-3.6136874323086654e-204,0.0080801050953313129,1.8824872622334021e-18
1729143884.308658,-2.168212459385199e-204,0.0078278934874330096,1.1294923573400412e-18
1729143884.316727,-1.3009274756311193e-204,0.0072508764612319952,6.7769541440402468e-19
1729143884.324594,-7.805564853786715e-205,0.0071175112762424022,4.0661724864241475e-19
1729143884.332377,-4.683338912272029e-205,0.0072503371959796621,2.4397034918544885e-19
1729143884.340341,-2.8100033473632176e-205,0.0077557228092840508,1.4638220951126929e-19
1729143884.348332,-1.6860020084179304e-205,0.0082717992079976987,8.7829325706761564e-20
1729143884.356387,-1.0116012050507582e-205,0.0083686000164948718,5.2697595424056934e-20
1729143884.364345,-6.0696072303045489e-206,0.008213835470862161,3.1618557254434158e-20
1729143884.372456,-3.6417643381827296e-206,0.0079081317127515181,1.8971134352660494e-20
1729143884.381333,-2.1850586029096374e-206,0.007937554488616147,1.1382680611596295e-20
1729143884.389214,-1.3110351617457826e-206,0.0083808982155969582,6.8296083669577784e-21
1729143884.397855,-7.8662109704746954e-207,0.0088597494825164592,4.0977650201746663e-21
1729143884.404555,-4.7197265822848167e-207,0.0087213701812061291,2.4586590121047996e-21
1729143884.412864,-2.8318359493708901e-207,0.0082126525389579,1.4751954072628798e-21
1729143884.420528,-1.6991015696225343e-207,0.0083331120150709932,8.8511724435772787e-22
1729143884.428402,-1.0194609417735204e-207,0.0090439227929318966,5.310703466146367e-22
1729143884.436337,-6.1167656506411219e-208,0.0092575642289174226,3.1864220796878199e-22
1729143884.444324,-3.6700593903846728e-208,0.0085343689675846744,0.00085138012292406318
1729143884.452323,-2.2020356342308036e-208,0.0078876067800540094,0.0013622081966785009
1729143884.460306,-1.3212213805384822e-208,0.0079252395289976414,0.00081732491800710059
1729143884.46831,-7.9273282832308938e-209,0.0081606642090948367,0.00049039495080426031
1729143884.476445,-4.7563969699385362e-209,0.0083019190171531553,0.00029423697048255621
1729143884.484557,-2.8538381819631216e-209,0.0083866719019881457,0.00017654218228953369
1729143884.492433,-1.7123029091778727e-209,0.0084375236328891393,0.00010592530937372023
1729143884.500447,-1.0273817455067236e-209,0.0084680346714297375,6.3555185624232128e-05
1729143884.508434,-6.1642904730403418e-210,0.0084863412945540943,3.813311137453928e-05
1729143884.516383,-3.6985742838242052e-210,0.0084973252684287098,2.2879866824723564e-05
1729143884.52433,-2.219144570294523e-210,0.008078225591291446,1.3727920094834137e-05
1729143884.532311,-1.3314867421767137e-210,0.0074010757235470574,8.2367520569004826e-06
1729143884.540325,-7.9889204530602838e-211,0.0074204758643624559,4.9420512341402886e-06
1729143884.548319,-4.7933522718361698e-211,0.0078578060103137257,2.9652307404841731e-06
1729143884.556379,-2.8760113631017019e-211,0.007907359067153473,1.7791384442905037e-06
1729143884.564319,-1.725606817861021e-211,0.0077242458705263049,1.0674830665743022e-06
1729143884.572374,-1.0353640907166126e-211,0.0076143779525500044,6.4048983994458143e-07
1729143884.580436,-6.2121845442996747e-212,0.0073356121710332085,3.842939039667488e-07
1729143884.588443,-3.7273107265798044e-212,0.0075940427635851609,2.3057634238004927e-07
1729143884.596453,-2.2363864359478828e-212,0.0086004812420403965,1.3834580542802957e-07
1729143884.604509,-1.3418318615687295e-212,0.0092043443291135382,8.3007483256817718e-08
1729143884.612407,-8.0509911694123771e-213,0.0091409721198953912,4.9804489954090633e-08
1729143884.620343,-4.830594701647426e-213,0.0088901037636334862,2.9882693972454375e-08
1729143884.628314,-2.898356820988456e-213,0.0085267377191453296,1.7929616383472626e-08
1729143884.63633,-1.7390140925930735e-213,0.0078830280309904032,1.0757769830083575e-08
1729143884.644314,-1.0434084555558439e-213,0.0079224922795594795,6.4546618980501437e-09
1729143884.652307,-6.2604507333350635e-214,0.008584705920893972,3.8727971388300864e-09
1729143884.660301,-3.7562704400010383e-214,0.0085563440442326354,2.3236782832980516e-09
1729143884.668419,-2.2537622640006229e-214,0.0083264818875048198,1.3942069699788308e-09
1729143884.67678,-1.3522573584003736e-214,0.0081885645934681277,8.3652418198729846e-10
1729143884.684672,-8.1135441504022414e-215,0.0076801241555840821,5.0191450919237911e-10
1729143884.692987,-4.8681264902413448e-215,0.0073750598928536554,3.0114870551542742e-10
1729143884.700825,-2.920875894144807e-215,0.0074048663659464142,1.8068922330925643e-10
1729143884.708559,-1.752525536486884e-215,0.0074227502498020702,1.0841353398555386e-10
1729143884.716552,-1.0515153218921305e-215,0.0074334805801154636,6.5048120391332309e-11
1729143884.724442,-6.309091931352783e-216,0.0072270737475724836,3.9028872234799387e-11
1729143884.732381,-3.7854551588116693e-216,0.0068903846173156797,2.3417323340879632e-11
1729143884.740339,-2.2712730952870016e-216,0.0069012161698926129,1.4050394004527777e-11
1729143884.748336,-1.3627638571722008e-216,0.0071205601321697887,8.4302364027166673e-12
1729143884.756398,-8.1765831430332043e-217,0.0072521665095360947,5.0581418416300001e-12
1729143884.764367,-4.9059498858199229e-217,0.007118285305224863,3.0348851049780002e-12
1729143884.772417,-2.9435699314919536e-217,0.0068251115519071068,1.8209310629868e-12
1729143884.780786,-1.7661419588951719e-217,0.0068620523306474699,1.0925586377920799e-12
1729143884.788511,-1.0596851753371033e-217,0.007309906859353719,6.5553518267524794e-13
1729143884.796441,-6.3581110520226186e-218,0.007578619576577468,3.9332110960514874e-13
1729143884.804488,-3.8148666312135718e-218,0.0075270021761807016,2.3599266576308924e-13
1729143884.812432,-2.2889199787281427e-218,0.0077088767666736576,1.4159559945785355e-13
1729143884.820412,-1.3733519872368856e-218,0.0084565366131624797,8.4957359674712114e-14
1729143884.828329,-8.2401119234213134e-219,0.0091179775517867892,5.0974415804827264e-14
1729143884.836316,-4.9440671540527875e-219,0.0088763070227683254,3.0584649482896359e-14
1729143884.844309,-2.9664402924316726e-219,0.007879924582433185,1.8350789689737818e-14
1729143884.852303,-1.7798641754590035e-219,0.006856405056770069,1.101047381384269e-14
1729143884.8603,-1.067918505275402e-219,0.006667983402834231,6.6062842883056133e-15
1729143884.868348,-6.4075110316524122e-220,0.0071934655026657749,3.9637705729833678e-15
1729143884.876862,-3.8445066189914473e-220,0.0079344448240267328,2.3782623437900208e-15
1729143884.884694,-2.3067039713948682e-220,0.0083790324168433079,1.4269574062740122e-15
1729143884.893028,-1.3840223828369207e-220,0.0084329399418022373,8.5617444376440732e-16
1729143884.900563,-8.3041342970215245e-221,0.0084652844567775949,5.1370466625864433e-16
1729143884.908527,-4.9824805782129151e-221,0.0084846911657628088,3.0822279975518658e-16
1729143884.916865,-2.9894883469277486e-221,0.0082834901604229225,1.8493367985311196e-16
1729143884.924716,-1.7936930081566489e-221,0.0079499245264879753,1.1096020791186717e-16
1729143884.932397,-1.0762158048939894e-221,0.0077497851461270058,6.6576124747120304e-17
1729143884.940338,-6.4572948293639359e-222,0.0078425465486414402,3.9945674848272173e-17
1729143884.948307,-3.874376897618361e-222,0.0078982033901501009,2.3967404908963304e-17
1729143884.956387,-2.3246261385710166e-222,0.0077187524643242819,1.4380442945377983e-17
1729143884.964331,-1.3947756831426098e-222,0.0076110819088287904,8.6282657672267885e-18
1729143884.972409,-8.3686540988556582e-223,0.0075464795755314958,5.1769594603360729e-18
1729143884.981042,-5.0211924593133946e-223,0.0077205632062841345,3.1061756762016436e-18
1729143884.988979,-3.0127154755880369e-223,0.0078250133847357177,1.863705405720986e-18
1729143884.997016,-1.8076292853528218e-223,0.0076748384610756523,1.1182232434325916e-18
1729143885.004525,-1.0845775712116931e-223,0.0075847335068796127,6.7093394605955482e-19
1729143885.012567,-6.5074654272701583e-224,0.0075306705343619884,4.0256036763573286e-19
1729143885.020542,-3.9044792563620947e-224,0.0077110777815824292,2.4153622058143969e-19
1729143885.028388,-2.3426875538172568e-224,0.0080321671606457101,1.4492173234886383e-19
1729143885.036322,-1.4056125322903539e-224,0.0080119757573526643,8.6953039409318281e-20
1729143885.044309,-8.4336751937421234e-225,0.0073613258231837878,5.2171823645590976e-20
1729143885.052315,-5.060205116245274e-225,0.0067580908319514466,3.1303094187354584e-20
1729143885.060322,-3.0361230697471643e-225,0.0068218398986740732,1.8781856512412749e-20
1729143885.068351,-1.8216738418482986e-225,0.0070729343694386649,1.1269113907447649e-20
1729143885.076477,-1.0930043051089793e-225,0.0074364360826284356,6.7614683444685892e-21
1729143885.084458,-6.5580258306538752e-226,0.0076545371105422979,4.0568810066811538e-21
1729143885.092449,-3.934815498392325e-226,0.0073597076658285833,2.4341286040086921e-21
1729143885.100507,-2.3608892990353948e-226,0.0069699649682693401,1.460477162405215e-21
1729143885.108481,-1.4165335794212371e-226,0.0067361193497337928,8.7628629744312899e-22
1729143885.116385,-8.4992014765274231e-227,0.0068086570093434818,5.2577177846587739e-22
1729143885.124342,-5.0995208859164529e-227,0.0070650246358403106,3.1546306707952642e-22
1729143885.132322,-3.0597125315498716e-227,0.0072188452117384078,1.8927784024771586e-22
1729143885.140396,-1.835827518929923e-227,0.0077368276187392976,1.1356670414862952e-22
1729143885.148319,-1.1014965113579537e-227,0.0084733071244018632,6.814002248917771e-23
1729143885.15638,-6.6089790681477219e-228,0.0087023497970683851,4.0884013493506623e-23
1729143885.164327,-3.9653874408886329e-228,0.0082012403084752526,2.4530408096103971e-23
1729143885.172376,-2.3792324645331801e-228,0.0074748845538573413,1.4718244857662381e-23
1729143885.180454,-1.4275394787199078e-228,0.0072519161318176095,8.8309469145974282e-24
1729143885.188433,-8.5652368723194466e-229,0.0075438251400558026,5.2985681487584565e-24
1729143885.196424,-5.1391421233916675e-229,0.0081446606064607494,3.1791408892550735e-24
1729143885.204406,-3.0834852740350005e-229,0.0085051618863037186,1.9074845335530441e-24
1729143885.212445,-1.8500911644210002e-229,0.008295772592747469,1.1444907201318264e-24
1729143885.220433,-1.1100546986526001e-229,0.0079572939858827026,6.8669443207909583e-25
1729143885.228375,-6.6603281919155996e-230,0.0079670518524948587,4.1201665924745746e-25
1729143885.236315,-3.99619691514936e-230,0.0081857516031931671,2.472099955484745e-25
1729143885.244311,-2.3977181490896158e-230,0.0085298164843431688,1.4832599732908469e-25
1729143885.25232,-1.4386308894537695e-230,0.0089491004437641866,8.8995598397450822e-26
1729143885.26031,-8.631785336722618e-231,0.0089878257886857812,5.3397359038470493e-26
1729143885.268604,-5.1790712020335708e-231,0.0087982159649077213,3.2038415423082297e-26
1729143885.276858,-3.1074427212201425e-231,0.0086844500706408853,1.9223049253849378e-26
1729143885.284688,-1.8644656327320855e-231,0.0084033455033497677,1.1533829552309626e-26
1729143885.29335,-1.1186793796392513e-231,0.0075961476707820507,6.9202977313857747e-27
1729143885.301008,-6.7120762778355081e-232,0.0066861389097793884,4.1521786388314648e-27
1729143885.308553,-4.0272457667013044e-232,0.0063529786839088068,2.491307183298879e-27
1729143885.316801,-2.4163474600207826e-232,0.0065787726098484895,1.4947843099793272e-27
1729143885.324619,-1.4498084760124694e-232,0.0067142489654122995,8.9687058598759636e-28
1729143885.332402,-8.6988508560748166e-233,0.0065826897480195691,5.3812235159255784e-28
1729143885.340379,-5.21931051364489e-233,0.0067165992483149469,3.2287341095553465e-28
1729143885.348346,-3.1315863081869339e-233,0.0072226350099542039,1.9372404657332077e-28
1729143885.3564,-1.8789517849121602e-233,0.008164791559130807,1.1623442794399246e-28
1729143885.364328,-1.1273710709472962e-233,0.0087300854886367685,6.974065676639547e-29
1729143885.37244,-6.7642264256837761e-234,0.0086435717848783143,4.1844394059837278e-29
1729143885.380836,-4.0585358554102659e-234,0.0085916635626232425,2.5106636435902366e-29
1729143885.389358,-2.4351215132461594e-234,0.008560518629270198,1.5063981861541419e-29
1729143885.397072,-1.4610729079476955e-234,0.008328986638527356,9.0383891169248511e-30
1729143885.404555,-8.7664374476861738e-235,0.0077643773826196194,5.4230334701549112e-30
1729143885.413095,-5.2598624686117036e-235,0.007212766798343961,3.2538200820929466e-30
1729143885.420551,-3.1559174811670221e-235,0.0068818004477785664,1.952292049255768e-30
1729143885.428403,-1.8935504887002131e-235,0.0066832206374393298,1.1713752295534608e-30
1729143885.436341,-1.1361302932201276e-235,0.0069897628126978188,7.028251377320764e-31
1729143885.444341,-6.8167817593207651e-236,0.0075993781793149444,4.2169508263924587e-31
1729143885.452345,-4.0900690555924587e-236,0.00796514739928522,2.5301704958354751e-31
1729143885.460325,-2.4540414333554751e-236,0.0081846089312673856,1.5181022975012849e-31
1729143885.468312,-1.4724248600132849e-236,0.0083162858504566839,9.1086137850077092e-32
1729143885.476442,-8.8345491600797106e-237,0.0083952920019702629,5.4651682710046255e-32
1729143885.484496,-5.3007294960478266e-237,0.008442695692878411,3.2791009626027748e-32
1729143885.492488,-3.1804376976286957e-237,0.0084711379074232998,1.9674605775616646e-32
1729143885.5005,-1.9082626185772173e-237,0.0087010482668812492,1.1804763465369989e-32
1729143885.508454,-1.1449575711463305e-237,0.0088389944825560188,7.0828580792219924e-33
1729143885.516387,-6.8697454268779835e-238,0.0082832271197678317,4.2497148475331957e-33
1729143885.524381,-4.121847256126789e-238,0.0077369216713639045,2.5498289085199172e-33
1729143885.532349,-2.4731083536760733e-238,0.0078348284637835795,1.5298973451119503e-33
1729143885.540343,-1.4838650122056441e-238,0.0081064175699664016,9.1793840706717012e-34
1729143885.548314,-8.9031900732338644e-239,0.0080565260029450778,5.5076304424030207e-34
1729143885.556381,-5.3419140439403176e-239,0.0076009010012702515,3.3045782654418123e-34
1729143885.564322,-3.2051484263641902e-239,0.0073275260002653563,1.9827469592650874e-34
1729143885.572416,-1.923089055818514e-239,0.0080148811225864806,1.1896481755590526e-34
1729143885.580444,-1.1538534334911083e-239,0.0088529842574411894,7.1378890533543146e-35
1729143885.588437,-6.9231206009466494e-240,0.0091430011076229986,4.2827334320125891e-35
1729143885.596431,-4.1538723605679897e-240,0.0088913211562700531,2.5696400592075531e-35
1729143885.60444,-2.4923234163407937e-240,0.0083146231239962527,1.5417840355245319e-35
1729143885.612383,-1.4953940498044761e-240,0.0086071393968250205,9.2507042131471899e-36
1729143885.620313,-8.9723642988268552e-241,0.0092083392219843123,5.5504225278883137e-36
1729143885.628304,-5.3834185792961131e-241,0.009143369055617856,3.3302535167329882e-36
1729143885.63631,-3.2300511475776678e-241,0.008465851863604934,1.998152110039793e-36
1729143885.644317,-1.9380306885466007e-241,0.0076336514869351502,1.1988912660238756e-36
1729143885.65232,-1.1628184131279604e-241,0.0073471762916642955,7.1933475961432532e-37
1729143885.660328,-6.9769104787677611e-242,0.0071752911745017831,4.3160085576859524e-37
1729143885.668406,-4.1861462872606565e-242,0.0066464700427422436,2.5896051346115713e-37
1729143885.676721,-2.5116877723563942e-242,0.0061163323329555038,1.5537630807669427e-37
1729143885.684822,-1.5070126634138362e-242,0.0062239397685454924,9.3225784846016562e-38
1729143885.693231,-9.0420759804830177e-243,0.0067141942913615162,5.5935470907609941e-38
1729143885.700862,-5.4252455882898098e-243,0.0070083470050511304,3.3561282544565956e-38
1729143885.708713,-3.2551473529738861e-243,0.0071848386332648995,2.0136769526739574e-38
1729143885.716539,-1.9530884117843314e-243,0.0072907336101931605,1.2082061716043745e-38
1729143885.724459,-1.1718530470705989e-243,0.0075671156270811328,7.2492370296262464e-39
1729143885.732356,-7.031118282423593e-244,0.008371479929406964,4.3495422177757476e-39
1729143885.740337,-4.2186709694541558e-244,0.008854098510802464,2.6097253306654487e-39
1729143885.748306,-2.5312025816724932e-244,0.0087179795981777303,1.5658351983992692e-39
1729143885.756358,-1.5187215490034959e-244,0.0086363082506028914,9.3950111903956141e-40
1729143885.764318,-9.1123292940209765e-245,0.0083744604113269727,5.6370067142373682e-40
1729143885.772385,-5.4673975764125851e-245,0.0077916616462993891,3.3822040285424214e-40
1729143885.780447,-3.2804385458475509e-245,0.0074419823872828392,2.0293224171254528e-40
1729143885.788437,-1.9682631275085307e-245,0.0074450198626039247,1.2175934502752715e-40
1729143885.796432,-1.1809578765051183e-245,0.0074468423477965758,7.3055607016516277e-41
1729143885.804503,-7.0857472590307091e-246,0.0072350908081811501,4.3833364209909762e-41
1729143885.8124,-4.2514483554184251e-246,0.0073208849151429108,2.6300018525945859e-41
1729143885.820325,-2.5508690132510555e-246,0.0077980514407819989,0.00085138012292406318
1729143885.828306,-1.5305214079506329e-246,0.0078715063254344367,0.0013622081966785009
1729143885.836307,-9.1831284477037967e-247,0.0077027342254948825,0.00081732491800710059
1729143885.844316,-5.5098770686222784e-247,0.0078143159962621653,0.00049039495080426031
1729143885.852316,-3.3059262411733669e-247,0.0078812650587225357,0.00029423697048255621
1729143885.86031,-1.9835557447040201e-247,0.007495744434736727,0.00017654218228953369
1729143885.868452,-1.1901334468224121e-247,0.0072644320603452413,0.00010592530937372023
1729143885.876774,-7.1408006809344722e-248,0.0073384896664413658,6.3555185624232128e-05
1729143885.884702,-4.2844804085606836e-248,0.0073829242300990404,3.813311137453928e-05
1729143885.893176,-2.5706882451364102e-248,0.0074095849682936452,2.2879866824723564e-05
1729143885.900955,-1.542412947081846e-248,0.0078512714726724393,1.3727920094834137e-05
1729143885.908537,-9.2544776824910761e-249,0.0081162833752997168,8.2367520569004826e-06
1729143885.916943,-5.5526866094946457e-249,0.0076367554246830355,4.9420512341402886e-06
1729143885.924519,-3.3316119656967866e-249,0.0071361936235820106,2.9652307404841731e-06
1729143885.9324,-1.9989671794180721e-249,0.0072615466043834277,1.7791384442905037e-06
1729143885.940359,-1.1993803076508432e-249,0.0075496034235952927,1.0674830665743022e-06
1729143885.948322,-7.1962818459050587e-250,0.0075095924843913966,6.4048983994458143e-07
1729143885.956402,-4.3177691075430347e-250,0.0076984309516000748,3.842939039667488e-07
1729143885.964364,-2.5906614645258211e-250,0.0080245790626562973,2.3057634238004927e-07
1729143885.97241,-1.5543968787154928e-250,0.0082202679292900302,1.3834580542802957e-07
1729143885.981317,-9.3263812722929551e-251,0.0083376812492702707,8.3007483256817718e-08
1729143885.989617,-5.595828763375773e-251,0.0081952842105273999,4.9804489954090633e-08
1729143885.996734,-3.3574972580254632e-251,0.0078970009565506611,2.9882693972454375e-08
1729143886.004529,-2.0144983548152778e-251,0.0079308760348956349,1.7929616383472626e-08
1729143886.012863,-1.2086990128891667e-251,0.0079512010819026181,1.0757769830083575e-08
1729143886.020549,-7.2521940773349992e-252,0.0079633961101068084,6.4546618980501437e-09
1729143886.02838,-4.3513164464009993e-252,0.0081835581577603383,3.8727971388300864e-09
1729143886.036367,-2.6107898678406e-252,0.0083156553863524552,2.3236782832980516e-09
1729143886.044337,-1.5664739207043597e-252,0.0083949137235077263,1.3942069699788308e-09
1729143886.052312,-9.3988435242261575e-253,0.0086553137565319044,8.3652418198729846e-10
1729143886.060305,-5.639306114535695e-253,0.0088115537763464105,5.0191450919237911e-10
1729143886.068333,-3.3835836687214172e-253,0.0086924527575040992,3.0114870551542742e-10
1729143886.076441,-2.03015020123285e-253,0.0084081471154676957,1.8068922330925643e-10
1729143886.084592,-1.2180901207397098e-253,0.0080247186995148385,1.0841353398555386e-10
1729143886.092506,-7.3085407244382597e-254,0.0075818166192121086,6.5048120391332309e-11
1729143886.100536,-4.3851244346629555e-254,0.0071032303402994556,3.9028872234799387e-11
1729143886.108508,-2.6310746607977727e-254,0.0070289236036828783,2.3417323340879632e-11
1729143886.116398,-1.5786447964786635e-254,0.0071971845924439478,1.4050394004527777e-11
1729143886.124318,-9.4718687788719804e-255,0.0075109862164316052,8.4302364027166673e-12
1729143886.132312,-5.6831212673231884e-255,0.0079121122215552158,5.0581418416300001e-12
1729143886.140697,-3.4098727603939128e-255,0.0079399427938983656,3.0348851049780002e-12
1729143886.148323,-2.0459236562363477e-255,0.0077437961065732405,1.8209310629868e-12
1729143886.156382,-1.2275541937418084e-255,0.0076261080941781648,1.0925586377920799e-12
1729143886.164324,-7.3653251624508502e-256,0.0075554952867411193,6.5553518267524794e-13
1729143886.172406,-4.4191950974705098e-256,0.0079388176637409241,3.9332110960514874e-13
1729143886.18044,-2.6515170584823057e-256,0.0083816561206718244,2.3599266576308924e-13
1729143886.188424,-1.5909102350893833e-256,0.0082216691333683312,1.4159559945785355e-13
1729143886.196433,-9.5454614105363009e-257,0.0079128319102552205,8.4957359674712114e-14
1729143886.204449,-5.7272768463217803e-257,0.0077275295763873531,5.0974415804827264e-14
1729143886.212417,-3.4363661077930679e-257,0.0076163481760666328,3.0584649482896359e-14
1729143886.220313,-2.0618196646758406e-257,0.0079753293973362331,1.8350789689737818e-14
1729143886.228324,-1.2370917988055044e-257,0.0084035631608290091,1.101047381384269e-14
1729143886.236313,-7.422550792833026e-258,0.0082348133574626434,6.6062842883056133e-15
1729143886.244319,-4.453530475699815e-258,0.0079207184447118058,3.9637705729833678e-15
1729143886.252311,-2.672118285419889e-258,0.0075194164663302896,2.3782623437900208e-15
1729143886.260308,-1.6032709712519334e-258,0.0068529452178393482,1.4269574062740122e-15
1729143886.268695,-9.6196258275115997e-259,0.0066659074994757988,8.5617444376440732e-16
1729143886.276806,-5.7717754965069598e-259,0.0067665298991886847,5.1370466625864433e-16
1729143886.284753,-3.4630652979041761e-259,0.0066140583082853997,3.0822279975518658e-16
1729143886.292814,-2.0778391787425052e-259,0.0069482654152054606,1.8493367985311196e-16
1729143886.300579,-1.2467035072455031e-259,0.0075744797408195293,1.1096020791186717e-16
1729143886.308496,-7.4802210434730177e-260,0.0075245182747259391,6.6576124747120304e-17
1729143886.316478,-4.4881326260838103e-260,0.0074945413950697846,3.9945674848272173e-17
1729143886.324518,-2.6928795756502864e-260,0.0076894002980071076,2.3967404908963304e-17
1729143886.332508,-1.6157277453901716e-260,0.007593470609038486,1.4380442945377983e-17
1729143886.340485,-9.6943664723410305e-261,0.0075359127956573131,8.6282657672267885e-18
1729143886.348489,-5.816619883404618e-261,0.0075013781076286095,5.1769594603360729e-18
1729143886.356483,-3.4899719300427704e-261,0.0076935023255424026,3.1061756762016436e-18
1729143886.364455,-2.0939831580256622e-261,0.0082344669177527099,1.863705405720986e-18
1729143886.372426,-1.2563898948153975e-261,0.0085590456730788942,1.1182232434325916e-18
1729143886.380453,-7.5383393688923835e-262,0.0083281028648125727,6.7093394605955482e-19
1729143886.388448,-4.5230036213354306e-262,0.0079766921491217641,4.0256036763573286e-19
1729143886.396445,-2.7138021728012581e-262,0.0079786907504382949,2.4153622058143969e-19
1729143886.404444,-1.6282813036807549e-262,0.0081927349419592295,1.4492173234886383e-19
1729143886.412477,-9.7696878220845292e-263,0.0078954713954097581,8.6953039409318281e-20
1729143886.420507,-5.8618126932507178e-263,0.0072914232060180446,5.2171823645590976e-20
1729143886.428407,-3.5170876159504303e-263,0.0071418393231140326,3.1303094187354584e-20
1729143886.436341,-2.1102525695702582e-263,0.0070520889933716243,1.8781856512412749e-20
1729143886.444339,-1.2661515417421548e-263,0.0067853937647951645,1.1269113907447649e-20
1729143886.452307,-7.5969092504529286e-264,0.0068382216583803036,6.7614683444685892e-21
1729143886.460318,-4.5581455502717575e-264,0.007082763425262404,4.0568810066811538e-21
1729143886.468454,-2.734887330163054e-264,0.007016643454660648,2.4341286040086921e-21
1729143886.476447,-1.6409323980978325e-264,0.0069769714722995937,1.460477162405215e-21
1729143886.484475,-9.8455943885869955e-265,0.0073788583443449929,8.7628629744312899e-22
1729143886.492413,-5.9073566331521971e-265,0.0076199904675722328,5.2577177846587739e-22
1729143886.500413,-3.5444139798913178e-265,0.0073389796800465449,3.1546306707952642e-22
1729143886.508433,-2.1266483879347906e-265,0.0071703732075311319,1.8927784024771586e-22
1729143886.516426,-1.2759890327608743e-265,0.0077077444162149322,1.1356670414862952e-22
1729143886.524345,-7.6559341965652458e-266,0.0082430121721562277,6.814002248917771e-23
1729143886.532308,-4.5935605179391471e-266,0.0081384827642589745,4.0884013493506623e-23
1729143886.540303,-2.756136310763488e-266,0.0078629200887896065,2.4530408096103971e-23
1729143886.548311,-1.6536817864580926e-266,0.0074847374527769696,1.4718244857662381e-23
1729143886.556404,-9.922090718748555e-267,0.0072578278711693872,8.8309469145974282e-24
1729143886.564357,-5.953254431249133e-267,0.0073345271529358536,5.2985681487584565e-24
1729143886.572366,-3.5719526587494797e-267,0.0073805467219957331,3.1791408892550735e-24
1729143886.58045,-2.1431715952496877e-267,0.0074081584634316609,1.9074845335530441e-24
1729143886.588433,-1.2859029571498127e-267,0.0074247255082932175,1.1444907201318264e-24
1729143886.59644,-7.7154177428988761e-268,0.007647510765941167,6.8669443207909583e-25
1729143886.604401,-4.6292506457393255e-268,0.0079940269512609533,4.1201665924745746e-25
1729143886.612428,-2.777550387443595e-268,0.0079890916317218071,2.472099955484745e-25
1729143886.620441,-1.6665302324661568e-268,0.0075604403785362899,1.4832599732908469e-25
1729143886.628424,-9.9991813947969397e-269,0.0068775595651629478,8.8995598397450822e-26
1729143886.636428,-5.9995088368781637e-269,0.0064678310771389431,5.3397359038470493e-26
1729143886.644347,-3.5997053021268981e-269,0.0068605290765175863,3.2038415423082297e-26
1729143886.652324,-2.1598231812761386e-269,0.0073089929068757891,1.9223049253849378e-26
1729143886.660315,-1.2958939087656832e-269,0.0071523811436286795,1.1533829552309626e-26
1729143886.668344,-7.7753634525940982e-270,0.0070584140856804131,6.9202977313857747e-27
1729143886.676645,-4.6652180715564594e-270,0.0067891888201804373,4.1521786388314648e-27
1729143886.68484,-2.7991308429338755e-270,0.0064148086301494362,2.491307183298879e-27
1729143886.692869,-1.6794785057603254e-270,0.006615870577592867,1.4947843099793272e-27
1729143886.7022,-1.0076871034561951e-270,0.0069493527767899412,8.9687058598759636e-28
1729143886.708558,-6.04612262073717e-271,0.0073622871270392016,5.3812235159255784e-28
1729143886.71654,-3.6276735724423016e-271,0.008035737798650789,3.2287341095553465e-28
1729143886.72454,-2.1766041434653807e-271,0.008652653232348758,1.9372404657332077e-28
1729143886.732547,-1.3059624860792285e-271,0.0088099574618365241,1.1623442794399246e-28
1729143886.740546,-7.8357749164753709e-272,0.0086914949687981677,6.974065676639547e-29
1729143886.748454,-4.7014649498852223e-272,0.0086204174729751538,4.1844394059837278e-29
1729143886.756429,-2.8208789699311328e-272,0.0085777709754813452,2.5106636435902366e-29
1729143886.76435,-1.6925273819586798e-272,0.0085521830769850603,1.5063981861541419e-29
1729143886.772413,-1.0155164291752079e-272,0.0085368303378872898,9.0383891169248511e-30
1729143886.780521,-6.0930985750512464e-273,0.0085276186944286264,5.4230334701549112e-30
1729143886.788731,-3.6558591450307478e-273,0.0083092466776224123,3.2538200820929466e-30
1729143886.796822,-2.1935154870184486e-273,0.0079653784368076685,1.952292049255768e-30
1729143886.804534,-1.3161092922110692e-273,0.0077590574923188218,1.1713752295534608e-30
1729143886.812486,-7.8966557532664142e-274,0.0076352649256255139,7.028251377320764e-31
1729143886.820489,-4.7379934519598485e-274,0.0075609893856095293,4.2169508263924587e-31
1729143886.828688,-2.842796071175909e-274,0.0075164240615999385,2.5301704958354751e-31
1729143886.836572,-1.7056776427055451e-274,0.0077025298979252,1.5181022975012849e-31
1729143886.847314,-1.0234065856233271e-274,0.0082398834611823891,9.1086137850077092e-32
1729143886.852378,-6.1404395137399621e-275,0.0085622955991367031,5.4651682710046255e-32
1729143886.860315,-3.6842637082439773e-275,0.008330052820447258,3.2791009626027748e-32
1729143886.86851,-2.2105582249463865e-275,0.0079778621225025763,1.9674605775616646e-32
1729143886.876851,-1.3263349349678317e-275,0.0079793927344667843,1.1804763465369989e-32
1729143886.884972,-7.9580096098069907e-276,0.0079803111016453071,7.0828580792219924e-33
1729143886.892718,-4.7748057658841935e-276,0.0079808621219524204,4.2497148475331957e-33
1729143886.900508,-2.864883459530516e-276,0.0079811927341366887,2.5498289085199172e-33
1729143886.908427,-1.7189300757183096e-276,0.0079813911014472508,1.5298973451119503e-33
