Time,Joint States
1729841071.065261,"(0.2562999377381534, -0.5997864873779297, 0.550968129628725, 0.1427299054469956, -0.7961360280029297, -0.4985437554931641, 0.1074311116267709, -0.018407769433593752, 0.9223728298241329, -0.09357282795410157, 0.7949902260381047, -0.8482913747314453, 0.2854598108939912, 0.7857818450415243, 0.7566219718856864, 0.25783466790425014, 0.004604190498290181, -1.4664856315429688, 0.09975746079628726, -0.802271951147461)"
1729841071.0732636,"(0.2609041282364436, -0.5997864873779297, 0.5601765106253054, 0.13659098478260873, -0.7976700087890626, -0.4878058899902344, 0.1074311116267709, -0.018407769433593752, 0.9193033694919395, -0.08590292402343751, 0.7934554958720078, -0.8237476821533204, 0.28085562039570106, 0.7903860355398143, 0.7719692735466537, 0.25323047740595994, 0.004604190498290181, -1.4756895162597656, 0.10589638146067416, -0.802271951147461)"
1729841071.0812624,"(0.2655083187347338, -0.598252506591797, 0.5693848916218858, 0.13198679428431853, -0.7961360280029297, -0.47706802448730473, 0.1074311116267709, -0.01687378864746094, 0.9177686393258427, -0.07976700087890626, 0.7949902260381047, -0.794602047216797, 0.27625142989741086, 0.7888513053737177, 0.7842471148754275, 0.24709155674157304, 0.004604190498290181, -1.4680196123291016, 0.1074311116267709, -0.802271951147461)"
1729841071.089266,"(0.26857777906692726, -0.598252506591797, 0.5816627329506595, 0.1258478736199316, -0.7976700087890626, -0.466330158984375, 0.10589638146067416, -0.01687378864746094, 0.9193033694919395, -0.07363107773437501, 0.7934554958720078, -0.7700583546386719, 0.26857777906692726, 0.7903860355398143, 0.7934554958720078, 0.2394179059110894, 0.007673650830483635, -1.4496118428955078, 0.10436165129457743, -0.802271951147461)"
1729841071.097263,"(0.27318196956521745, -0.598252506591797, 0.5939405742794334, 0.1197089529555447, -0.7961360280029297, -0.4571262742675782, 0.10436165129457743, -0.015339807861328126, 0.9239075599902297, -0.06596117380371094, 0.7949902260381047, -0.745514662060547, 0.25783466790425014, 0.7888513053737177, 0.7934554958720078, 0.23174425508060578, 0.007673650830483635, -1.4204662079589845, 0.1074311116267709, -0.802271951147461)"
1729841071.1052642,"(0.2777861600635076, -0.598252506591797, 0.6062184156082072, 0.11203530212506108, -0.7930680664306641, -0.4479223895507813, 0.09975746079628726, -0.015339807861328126, 0.9315812108207133, -0.05829126987304688, 0.7934554958720078, -0.7163690271240235, 0.24095263607718614, 0.7888513053737177, 0.7903860355398143, 0.2210011439179287, 0.004604190498290181, -1.3805827075195314, 0.11357003229115781, -0.8007379703613282)"
1729841071.113264,"(0.2854598108939912, -0.598252506591797, 0.6200309871030777, 0.10589638146067416, -0.7884661240722657, -0.4371845240478516, 0.09361854013190035, -0.013805827075195313, 0.939254861651197, -0.04755340437011719, 0.7934554958720078, -0.6856894114013672, 0.22253587408402542, 0.7873165752076209, 0.7796429243771373, 0.2102580327552516, 0.003069460332193454, -1.3391652262939453, 0.1197089529555447, -0.8007379703613282)"
1729841071.121263,"(0.2854598108939912, -0.5997864873779297, 0.6338435585979482, 0.0966880004640938, -0.7884661240722657, -0.42798063933105474, 0.08594488930141672, -0.0122718462890625, 0.9484632426477773, -0.03988350043945313, 0.7934554958720078, -0.6596117380371094, 0.2056538422569614, 0.7857818450415243, 0.7688998132144602, 0.2056538422569614, 0.003069460332193454, -1.3207574568603517, 0.1258478736199316, -0.7992039895751953)"
1729841071.129262,"(0.28852927122618466, -0.6013204681640626, 0.6476561300928189, 0.08901434963361016, -0.7900001048583984, -0.42184471618652347, 0.07827123847093308, -0.010737865502929688, 0.9592063538104544, -0.03374757729492188, 0.7934554958720078, -0.6320000838867188, 0.1933760009281876, 0.7857818450415243, 0.7550872417195897, 0.19491073109428433, 0.012277841328773817, -1.302349687426758, 0.13198679428431853, -0.7976700087890626)"
1729841071.1372604,"(0.2915987315583781, -0.6043884297363281, 0.6614687015876893, 0.07980596863702981, -0.7900001048583984, -0.41877675461425784, 0.07059758764044945, -0.009203884716796876, 0.966880004640938, -0.026077673364257814, 0.7934554958720078, -0.6105243528808594, 0.17802869926722031, 0.7842471148754275, 0.7289968288959454, 0.1826328897655105, 0.01074311116267709, -1.2778059948486329, 0.13966044511480216, -0.8007379703613282)"
1729841071.1452625,"(0.2946681918905716, -0.6043884297363281, 0.6737465429164632, 0.06906285747435272, -0.7900001048583984, -0.4141748122558594, 0.05985447647777235, -0.007669903930664063, 0.9760883856375183, -0.02300971179199219, 0.7934554958720078, -0.6013204681640626, 0.16114666744015635, 0.7888513053737177, 0.7182537177332682, 0.17495923893502688, 0.006138920664386908, -1.2563302638427736, 0.15040355627747926, -0.8007379703613282)"
1729841071.1532605,"(0.2992723823888618, -0.605922410522461, 0.6860243842452369, 0.056785016145578904, -0.7915340856445313, -0.41110685068359376, 0.049111365315095266, -0.00613592314453125, 0.9822273063019052, -0.02914563493652344, 0.7934554958720078, -0.6028544489501954, 0.14426463561309233, 0.7903860355398143, 0.7105800669027846, 0.15961193727405962, 0.01074311116267709, -1.244058417553711, 0.1534730166096727, -0.8007379703613282)"
1729841071.1612604,"(0.3023418427210552, -0.605922410522461, 0.6936980350757206, 0.04450717481680508, -0.7930680664306641, -0.40803888911132813, 0.03529879382022472, -0.004601942358398438, 0.9852967666340987, -0.03067961572265625, 0.7934554958720078, -0.598252506591797, 0.12891733395212507, 0.7903860355398143, 0.7059758764044944, 0.14579936577918906, 0.01074311116267709, -1.2333205520507813, 0.15961193727405962, -0.802271951147461)"
1729841071.1692624,"(0.3038765728871519, -0.6105243528808594, 0.702906416072301, 0.029159873155837814, -0.7976700087890626, -0.40497092753906255, 0.02148622232535418, -0.004601942358398438, 0.9868314968001956, -0.027611654150390626, 0.7934554958720078, -0.5951845450195313, 0.11510476245725453, 0.7903860355398143, 0.7013716859062042, 0.12431314345383489, 0.01074311116267709, -1.2225826865478517, 0.16114666744015635, -0.802271951147461)"
1729841071.177262,"(0.3069460332193454, -0.613592314453125, 0.7090453367366878, 0.013812571494870543, -0.7976700087890626, -0.40343694675292974, 0.006138920664386908, -0.003067961572265625, 0.9868314968001956, -0.024543692578125, 0.7934554958720078, -0.5921165834472657, 0.1028269211284807, 0.7903860355398143, 0.696767495407914, 0.10589638146067416, 0.01074311116267709, -1.211844821044922, 0.16268139760625308, -0.802271951147461)"
1729841071.1852667,"(0.31001549355153885, -0.6181942568115235, 0.7136495272349781, -0.0015339807861328126, -0.794602047216797, -0.40343694675292974, -0.007669903930664063, -0.003067961572265625, 0.9852967666340987, -0.015339807861328126, 0.7934554958720078, -0.5890486218750001, 0.08901434963361016, 0.7888513053737177, 0.6936980350757206, 0.09208380996580362, 0.01074311116267709, -1.2011069555419922, 0.16421612777234978, -0.8007379703613282)"
1729841071.1932628,"(0.3130849538837323, -0.6227961991699219, 0.7167189875671716, -0.01687378864746094, -0.7900001048583984, -0.40803888911132813, -0.027611654150390626, -0.003067961572265625, 0.9837620364680021, -0.007669903930664063, 0.7934554958720078, -0.5844466795166016, 0.07520177813873963, 0.7888513053737177, 0.6906285747435271, 0.07980596863702981, 0.009208380996580362, -1.1903690900390627, 0.16421612777234978, -0.794602047216797)"
1729841071.2012632,"(0.31461968404982904, -0.6289321223144532, 0.7167189875671716, -0.032213596508789064, -0.7900001048583984, -0.40803888911132813, -0.04601942358398438, -0.003067961572265625, 0.9822273063019052, -0.00613592314453125, 0.7934554958720078, -0.5813787179443359, 0.06138920664386908, 0.7842471148754275, 0.6906285747435271, 0.06445866697606253, 0.009208380996580362, -1.1811652053222657, 0.16421612777234978, -0.7884661240722657)"
1729841071.2092645,"(0.3176891443820225, -0.6350680454589844, 0.7151842574010747, -0.04448544279785156, -0.7915340856445313, -0.4003689851806641, -0.0613592314453125, -0.004601942358398438, 0.9806925761358086, -0.007669903930664063, 0.7934554958720078, -0.5767767755859375, 0.047576635148998535, 0.7842471148754275, 0.6890938445774304, 0.050646095481192, 0.007673650830483635, -1.1688933590332031, 0.16114666744015635, -0.7869321432861328)"
1729841071.2172625,"(0.31922387454811924, -0.6381360070312501, 0.7136495272349781, -0.05829126987304688, -0.794602047216797, -0.3973010236083985, -0.07669903930664063, -0.004601942358398438, 0.9791578459697118, -0.007669903930664063, 0.7934554958720078, -0.5721748332275391, 0.03529879382022472, 0.7827123847093308, 0.6860243842452369, 0.03683352398632145, 0.006138920664386908, -1.1581554935302736, 0.15654247694186615, -0.7869321432861328)"
1729841071.2252612,"(0.31922387454811924, -0.6396699878173828, 0.7136495272349781, -0.07056311616210938, -0.7992039895751953, -0.39423306203613284, -0.09203884716796876, -0.004601942358398438, 0.9791578459697118, -0.009203884716796876, 0.7934554958720078, -0.5675728908691406, 0.02148622232535418, 0.7842471148754275, 0.6752812730825599, 0.023020952491450905, 0.004604190498290181, -1.1489516088134766, 0.15500774677576942, -0.7884661240722657)"
1729841071.2332623,"(0.31615441421592577, -0.6396699878173828, 0.7167189875671716, -0.08436894323730469, -0.7976700087890626, -0.39269908125, -0.10584467424316407, -0.00613592314453125, 0.9806925761358086, -0.0122718462890625, 0.7934554958720078, -0.5629709485107423, 0.01074311116267709, 0.7842471148754275, 0.6645381619198828, 0.009208380996580362, 0.001534730166096727, -1.136679762524414, 0.1534730166096727, -0.794602047216797)"
1729841071.2412605,"(0.31461968404982904, -0.6412039686035157, 0.7228579082315585, -0.0981747703125, -0.7976700087890626, -0.39576704282226566, -0.11965050131835939, -0.00613592314453125, 0.9837620364680021, -0.015339807861328126, 0.7934554958720078, -0.5599029869384766, 0.0, 0.7857818450415243, 0.6553297809233024, -0.003067961572265625, -0.004601942358398438, -1.1274758778076173, 0.1534730166096727, -0.8038059319335938)"
1729841071.2492614,"(0.31001549355153885, -0.6412039686035157, 0.730531559062042, -0.11504855895996094, -0.7961360280029297, -0.3988350043945313, -0.13192234760742189, -0.00613592314453125, 1.0021787984611628, -0.02300971179199219, 0.7934554958720078, -0.556835025366211, -0.010737865502929688, 0.7873165752076209, 0.6476561300928189, -0.015339807861328126, -0.00613592314453125, -1.1152040315185547, 0.1534730166096727, -0.8084078742919922)"
1729841071.2572615,"(0.3084807633854421, -0.6412039686035157, 0.7443441305569126, -0.12885438603515625, -0.794602047216797, -0.4065049083251953, -0.14266021311035157, -0.00613592314453125, 1.0251997509526136, -0.032213596508789064, 0.7934554958720078, -0.5553010445800781, -0.019941750219726564, 0.7888513053737177, 0.6323088284318515, -0.026077673364257814, -0.004601942358398438, -1.1013982044433595, 0.15500774677576942, -0.8084078742919922)"
1729841071.2652607,"(0.30541130305324865, -0.6412039686035157, 0.7612261623839766, -0.1457281746826172, -0.7930680664306641, -0.4249126777587891, -0.15339807861328125, -0.00613592314453125, 1.0528248939423546, -0.036815538867187504, 0.7934554958720078, -0.5553010445800781, -0.02914563493652344, 0.7903860355398143, 0.6200309871030777, -0.036815538867187504, -0.004601942358398438, -1.089126358154297, 0.15500774677576942, -0.8068738935058595)"
1729841071.2732623,"(0.3023418427210552, -0.6412039686035157, 0.7811776545432341, -0.16106798254394533, -0.7884661240722657, -0.44332044719238284, -0.16566992490234375, -0.00613592314453125, 1.078915306765999, -0.03988350043945313, 0.7934554958720078, -0.5537670637939454, -0.036815538867187504, 0.7888513053737177, 0.6062184156082072, -0.04601942358398438, -0.004601942358398438, -1.0799224734375001, 0.15193828644357596, -0.8068738935058595)"
1729841071.2812634,"(0.2992723823888618, -0.6427379493896485, 0.8026638768685882, -0.17487380961914065, -0.7884661240722657, -0.4617282166259766, -0.17794177119140625, -0.003067961572265625, 1.1050057195896434, -0.042951462011718754, 0.7934554958720078, -0.5506991022216797, -0.04601942358398438, 0.7888513053737177, 0.5924058441133366, -0.05675728908691407, -0.004601942358398438, -1.0676506271484376, 0.14886882611138252, -0.8068738935058595)"
1729841071.2892644,"(0.2962029220566683, -0.6442719301757813, 0.8226153690278456, -0.19021361748046875, -0.7900001048583984, -0.4893398707763672, -0.19174759826660157, -0.004601942358398438, 1.1341655927454812, -0.04448544279785156, 0.7934554958720078, -0.5460971598632813, -0.053689327514648444, 0.7888513053737177, 0.5801280027845628, -0.06442719301757813, -0.004601942358398438, -1.055378780859375, 0.13966044511480216, -0.8053399127197266)"
1729841071.297263,"(0.2915987315583781, -0.6442719301757813, 0.8441015913531998, -0.20401944455566406, -0.7900001048583984, -0.5169515249267579, -0.20401944455566406, -0.004601942358398438, 1.1648601960674159, -0.04908738515625, 0.7934554958720078, -0.5414952175048828, -0.05829126987304688, 0.7888513053737177, 0.5693848916218858, -0.07209709694824219, -0.004601942358398438, -1.0415729537841798, 0.1258478736199316, -0.8038059319335938)"
1729841071.3052642,"(0.28852927122618466, -0.6458059109619141, 0.8625183533463606, -0.21782527163085938, -0.7915340856445313, -0.5460971598632813, -0.21629129084472656, -0.004601942358398438, 1.1924853390571568, -0.053689327514648444, 0.7934554958720078, -0.5338253135742188, -0.0613592314453125, 0.7857818450415243, 0.5571070502931119, -0.07823302009277344, -0.004601942358398438, -1.0246991651367188, 0.11663949262335126, -0.8038059319335938)"
1729841071.313263,"(0.28392508072789446, -0.6458059109619141, 0.8763309248412312, -0.23009711791992188, -0.7961360280029297, -0.5721748332275391, -0.22702915634765627, -0.00613592314453125, 1.2216452122129946, -0.05829126987304688, 0.7934554958720078, -0.5292233712158203, -0.0613592314453125, 0.7857818450415243, 0.5478986692965315, -0.08436894323730469, -0.004601942358398438, -1.007825376489258, 0.11050057195896434, -0.802271951147461)"
1729841071.3212626,"(0.28085562039570106, -0.6458059109619141, 0.8870740360039082, -0.24236896420898438, -0.7992039895751953, -0.5997864873779297, -0.23930100263671877, -0.013805827075195313, 1.249270355202736, -0.05982525065917969, 0.7934554958720078, -0.5246214288574219, -0.06596117380371094, 0.7857818450415243, 0.5371555581338545, -0.09050486638183594, -0.0015339807861328126, -0.9924855686279298, 0.10589638146067416, -0.8007379703613282)"
1729841071.3292644,"(0.27625142989741086, -0.6458059109619141, 0.8916782265021983, -0.2561747912841797, -0.7992039895751953, -0.6289321223144532, -0.24850488735351564, -0.018407769433593752, 1.276895498192477, -0.06289321223144531, 0.7934554958720078, -0.5215534672851563, -0.07056311616210938, 0.7842471148754275, 0.5264124469711773, -0.09357282795410157, 0.003069460332193454, -0.9786797415527344, 0.101292190962384, -0.8007379703613282)"
1729841071.3372605,"(0.2716472393991207, -0.6458059109619141, 0.8932129566682951, -0.2669126567871094, -0.7976700087890626, -0.6596117380371094, -0.2561747912841797, -0.026077673364257814, 1.3060553713483147, -0.06596117380371094, 0.7934554958720078, -0.5200194864990235, -0.07516505852050782, 0.7842471148754275, 0.5156693358085003, -0.09664078952636719, 0.009208380996580362, -0.9648739144775391, 0.0966880004640938, -0.8007379703613282)"
1729841071.3452628,"(0.26857777906692726, -0.647339891748047, 0.8916782265021983, -0.27304857993164067, -0.7976700087890626, -0.6887573729736328, -0.26077673364257814, -0.03528155808105469, 1.3367499746702491, -0.07056311616210938, 0.7934554958720078, -0.5200194864990235, -0.07823302009277344, 0.7857818450415243, 0.5049262246458232, -0.0981747703125, 0.01534730166096727, -0.9541360489746095, 0.09515327029799707, -0.7992039895751953)"
1729841071.35326,"(0.2670430489008305, -0.647339891748047, 0.8840045756717148, -0.27611654150390624, -0.794602047216797, -0.7179030079101563, -0.26231071442871096, -0.03988350043945313, 1.365909847826087, -0.07363107773437501, 0.7934554958720078, -0.5215534672851563, -0.08130098166503907, 0.7842471148754275, 0.4941831134831461, -0.0981747703125, 0.023020952491450905, -0.9464661450439453, 0.09054907979970689, -0.8007379703613282)"
1729841071.361261,"(0.26243885840254033, -0.647339891748047, 0.8717267343429409, -0.27765052229003906, -0.7915340856445313, -0.745514662060547, -0.26231071442871096, -0.04448544279785156, 1.3920002606497313, -0.07669903930664063, 0.7919207657059112, -0.5261554096435547, -0.07976700087890626, 0.7842471148754275, 0.4819052721543723, -0.0981747703125, 0.03529879382022472, -0.9403302218994142, 0.08747961946751344, -0.8007379703613282)"
1729841071.3692648,"(0.25936939807034687, -0.6504078533203126, 0.8579141628480704, -0.27765052229003906, -0.7884661240722657, -0.7715923354248048, -0.26077673364257814, -0.05062136594238282, 1.4119517528089889, -0.08283496245117188, 0.7934554958720078, -0.5322913327880859, -0.07976700087890626, 0.7857818450415243, 0.4726968911577919, -0.09664078952636719, 0.04604190498290181, -0.9387962411132813, 0.08441015913531999, -0.8007379703613282)"
1729841071.3772662,"(0.2516957472398632, -0.6504078533203126, 0.8364279405227163, -0.27611654150390624, -0.7900001048583984, -0.7930680664306641, -0.2561747912841797, -0.05215534672851563, 1.4242295941377625, -0.08897088559570313, 0.7934554958720078, -0.5414952175048828, -0.07823302009277344, 0.7857818450415243, 0.46348851016121156, -0.09664078952636719, 0.05371555581338545, -0.9387962411132813, 0.08441015913531999, -0.8007379703613282)"
1729841071.385267,"(0.24709155674157304, -0.6519418341064454, 0.814941718197362, -0.26998061835937504, -0.7900001048583984, -0.802271951147461, -0.24850488735351564, -0.05215534672851563, 1.4257643243038596, -0.09510680874023437, 0.7934554958720078, -0.5506991022216797, -0.07363107773437501, 0.7842471148754275, 0.44660647833414757, -0.09510680874023437, 0.05831974631167563, -0.9387962411132813, 0.07980596863702981, -0.7992039895751953)"
1729841071.3932636,"(0.24248736624328285, -0.6519418341064454, 0.7888513053737177, -0.26231071442871096, -0.7900001048583984, -0.8053399127197266, -0.24236896420898438, -0.05215534672851563, 1.4150212131411823, -0.10124273188476564, 0.7934554958720078, -0.5599029869384766, -0.06902913537597656, 0.7857818450415243, 0.4312591766731803, -0.09357282795410157, 0.0629239368099658, -0.9403302218994142, 0.0736670479726429, -0.8007379703613282)"
1729841071.4012635,"(0.24095263607718614, -0.6534758148925782, 0.7612261623839766, -0.2546408104980469, -0.7915340856445313, -0.802271951147461, -0.23623304106445314, -0.05522330830078125, 1.3904655304836346, -0.10737865502929689, 0.7934554958720078, -0.5706408524414063, -0.06442719301757813, 0.7857818450415243, 0.4266549861748901, -0.09050486638183594, 0.06906285747435272, -0.9418642026855469, 0.067528127308256, -0.8007379703613282)"
1729841071.4092634,"(0.23788317574499268, -0.6534758148925782, 0.7320662892281389, -0.2439029449951172, -0.7930680664306641, -0.7900001048583984, -0.23009711791992188, -0.05982525065917969, 1.3613056573277968, -0.11198059738769532, 0.7934554958720078, -0.5829126987304688, -0.05829126987304688, 0.7857818450415243, 0.4251202560087934, -0.08436894323730469, 0.07213231780654616, -0.9449321642578126, 0.0629239368099658, -0.8007379703613282)"
1729841071.4172623,"(0.23481371541279925, -0.6534758148925782, 0.7090453367366878, -0.2316310987060547, -0.7930680664306641, -0.7715923354248048, -0.22396119477539064, -0.06442719301757813, 1.3290763238397656, -0.11811652053222657, 0.7934554958720078, -0.598252506591797, -0.05062136594238282, 0.7842471148754275, 0.42358552584269665, -0.07976700087890626, 0.07673650830483635, -0.9510680874023438, 0.056785016145578904, -0.7992039895751953)"
1729841071.4252605,"(0.22867479474841235, -0.6534758148925782, 0.6906285747435271, -0.220893233203125, -0.7930680664306641, -0.7577865083496095, -0.21322332927246096, -0.07516505852050782, 1.2891733395212508, -0.122718462890625, 0.7934554958720078, -0.6151262952392579, -0.042951462011718754, 0.7842471148754275, 0.41898133534440646, -0.07363107773437501, 0.07980596863702981, -0.9602719721191407, 0.050646095481192, -0.7992039895751953)"
1729841071.4332616,"(0.22407060425012215, -0.655009795678711, 0.6722118127503665, -0.2086213869140625, -0.794602047216797, -0.7470486428466797, -0.20095148298339846, -0.08130098166503907, 1.2538745457010259, -0.12732040524902344, 0.7934554958720078, -0.6304661031005859, -0.03528155808105469, 0.7842471148754275, 0.415911875012213, -0.06596117380371094, 0.08287542896922326, -0.9725438184082031, 0.04604190498290181, -0.7992039895751953)"
1729841071.441261,"(0.21793168358573523, -0.6565437764648437, 0.6430519395945286, -0.18714565590820315, -0.794602047216797, -0.7378447581298828, -0.19174759826660157, -0.08130098166503907, 1.2277841328773815, -0.1334563283935547, 0.7934554958720078, -0.6488738725341797, -0.026077673364257814, 0.7842471148754275, 0.41437714484611626, -0.05675728908691407, 0.08441015913531999, -0.9863496454833985, 0.039902984318514904, -0.794602047216797)"
1729841071.4492612,"(0.20718857242305813, -0.6565437764648437, 0.6292393680996581, -0.17180584804687501, -0.7900001048583984, -0.7271068926269532, -0.18100973276367188, -0.08590292402343751, 1.2185757518808014, -0.13959225153808594, 0.7919207657059112, -0.662679699609375, -0.01687378864746094, 0.7857818450415243, 0.4113076845139228, -0.04755340437011719, 0.08441015913531999, -1.0001554725585937, 0.03683352398632145, -0.8007379703613282)"
1729841071.457261,"(0.20411911209086467, -0.6596117380371094, 0.6169615267708842, -0.16106798254394533, -0.7900001048583984, -0.7179030079101563, -0.1702718672607422, -0.08897088559570313, 1.1986242597215437, -0.13959225153808594, 0.7919207657059112, -0.6749515458984375, -0.007669903930664063, 0.7888513053737177, 0.40823822418172934, -0.03834951965332031, 0.08594488930141672, -1.0139612996337892, 0.03069460332193454, -0.8007379703613282)"
1729841071.4652627,"(0.20104965175867126, -0.6672816419677735, 0.6077531457743038, -0.14726215546875002, -0.7976700087890626, -0.7086991231933594, -0.15646604018554688, -0.08590292402343751, 1.1848116882266733, -0.14266021311035157, 0.7934554958720078, -0.6856894114013672, 0.003069460332193454, 0.7873165752076209, 0.405168763849536, -0.027611654150390626, 0.08594488930141672, -1.0246991651367188, 0.018416761993160724, -0.8007379703613282)"
1729841071.4732618,"(0.19491073109428433, -0.6672816419677735, 0.601614225109917, -0.13192234760742189, -0.802271951147461, -0.7025632000488282, -0.1457281746826172, -0.07976700087890626, 1.1756033072300929, -0.1457281746826172, 0.7934554958720078, -0.6933593153320313, 0.013812571494870543, 0.7857818450415243, 0.405168763849536, -0.013805827075195313, 0.08441015913531999, -1.0354370306396485, 0.016882031827064, -0.8007379703613282)"
1729841071.4812632,"(0.18570235009770397, -0.6672816419677735, 0.5985447647777236, -0.11658253974609376, -0.794602047216797, -0.696427276904297, -0.1334563283935547, -0.08590292402343751, 1.1709991167318028, -0.14879613625488283, 0.7934554958720078, -0.6979612576904297, 0.024555682657547633, 0.7873165752076209, 0.40363403368343925, 0.0, 0.08134069880312654, -1.038504992211914, 0.01534730166096727, -0.8007379703613282)"
1729841071.4892633,"(0.18109815959941378, -0.6718835843261719, 0.5954753044455301, -0.10431069345703126, -0.7915340856445313, -0.6933593153320313, -0.11965050131835939, -0.09050486638183594, 1.1679296563996093, -0.15033011704101565, 0.7934554958720078, -0.7010292192626953, 0.03529879382022472, 0.7903860355398143, 0.4020993035173425, 0.013812571494870543, 0.07980596863702981, -1.038504992211914, 0.01534730166096727, -0.8007379703613282)"
1729841071.4972622,"(0.17495923893502688, -0.6749515458984375, 0.5985447647777236, -0.09050486638183594, -0.7900001048583984, -0.6872233921875001, -0.10277671267089844, -0.09050486638183594, 1.1617907357352224, -0.15339807861328125, 0.7934554958720078, -0.7010292192626953, 0.04604190498290181, 0.7903860355398143, 0.4005645733512458, 0.027625142989741086, 0.07673650830483635, -1.0369710114257813, 0.01534730166096727, -0.8007379703613282)"
1729841071.5052645,"(0.1703550484367367, -0.679553488256836, 0.6000794949438203, -0.07669903930664063, -0.7900001048583984, -0.6826214498291016, -0.08436894323730469, -0.09050486638183594, 1.1556518150708355, -0.1580000209716797, 0.7934554958720078, -0.7010292192626953, 0.05985447647777235, 0.7903860355398143, 0.3974951130190523, 0.04297244465070836, 0.07827123847093308, -1.0339030498535158, 0.013812571494870543, -0.8007379703613282)"
1729841071.5132635,"(0.16268139760625308, -0.679553488256836, 0.5939405742794334, -0.06442719301757813, -0.7900001048583984, -0.6749515458984375, -0.06749515458984376, -0.09050486638183594, 1.1495128944064485, -0.16260196333007815, 0.7934554958720078, -0.6994952384765626, 0.07213231780654616, 0.7888513053737177, 0.39442565268685886, 0.05831974631167563, 0.07827123847093308, -1.0277671267089845, 0.01534730166096727, -0.8007379703613282)"
1729841071.5212626,"(0.15654247694186615, -0.6810874690429688, 0.5893363837811432, -0.05062136594238282, -0.7900001048583984, -0.6688156227539063, -0.05522330830078125, -0.09050486638183594, 1.1418392435759648, -0.16260196333007815, 0.7934554958720078, -0.704097180834961, 0.08287542896922326, 0.7857818450415243, 0.3913561923546654, 0.0736670479726429, 0.07980596863702981, -1.0262331459228515, 0.01534730166096727, -0.7976700087890626)"
1729841071.5292618,"(0.1534730166096727, -0.6826214498291016, 0.5831974631167562, -0.036815538867187504, -0.7900001048583984, -0.6611457188232422, -0.042951462011718754, -0.08897088559570313, 1.1310961324132878, -0.16260196333007815, 0.7919207657059112, -0.7071651424072266, 0.0966880004640938, 0.7842471148754275, 0.3913561923546654, 0.09054907979970689, 0.08134069880312654, -1.0246991651367188, 0.016882031827064, -0.7992039895751953)"
1729841071.5372608,"(0.15193828644357596, -0.6810874690429688, 0.5801280027845628, -0.021475731005859377, -0.7915340856445313, -0.6565437764648437, -0.032213596508789064, -0.08436894323730469, 1.1218877514167074, -0.16106798254394533, 0.7934554958720078, -0.711767084765625, 0.10896584179286761, 0.7857818450415243, 0.39289092252076213, 0.10589638146067416, 0.08134069880312654, -1.0277671267089845, 0.018416761993160724, -0.8007379703613282)"
1729841071.545263,"(0.15193828644357596, -0.6810874690429688, 0.578593272618466, -0.007669903930664063, -0.7900001048583984, -0.655009795678711, -0.018407769433593752, -0.08130098166503907, 1.1126793704201272, -0.15953400175781252, 0.7934554958720078, -0.7163690271240235, 0.12431314345383489, 0.7873165752076209, 0.39902984318514906, 0.1197089529555447, 0.08287542896922326, -1.0369710114257813, 0.023020952491450905, -0.8007379703613282)"
1729841071.5532603,"(0.14886882611138252, -0.6810874690429688, 0.5770585424523693, 0.007673650830483635, -0.7900001048583984, -0.6504078533203126, -0.00613592314453125, -0.07823302009277344, 1.1034709894235466, -0.1580000209716797, 0.7934554958720078, -0.7209709694824219, 0.13812571494870543, 0.7888513053737177, 0.40977295434782607, 0.13659098478260873, 0.08747961946751344, -1.0431069345703126, 0.03069460332193454, -0.8007379703613282)"
1729841071.5612597,"(0.14426463561309233, -0.6810874690429688, 0.5770585424523693, 0.02148622232535418, -0.7915340856445313, -0.6366020262451172, 0.006138920664386908, -0.07669903930664063, 1.0927278782608698, -0.15493205939941407, 0.7934554958720078, -0.7255729118408204, 0.15193828644357596, 0.7888513053737177, 0.42358552584269665, 0.15040355627747926, 0.09054907979970689, -1.0569127616455078, 0.033764063654128, -0.8007379703613282)"
1729841071.5692625,"(0.1411951752808989, -0.6810874690429688, 0.5770585424523693, 0.03529879382022472, -0.7915340856445313, -0.6258641607421875, 0.016882031827064, -0.07669903930664063, 1.080450036932096, -0.14879613625488283, 0.7934554958720078, -0.7393787389160157, 0.16575085793844652, 0.7888513053737177, 0.44046755766976065, 0.16575085793844652, 0.08901434963361016, -1.0829904350097657, 0.03836825415241817, -0.8007379703613282)"
1729841071.5772634,"(0.13966044511480216, -0.679553488256836, 0.5770585424523693, 0.047576635148998535, -0.7915340856445313, -0.6166602760253906, 0.029159873155837814, -0.07516505852050782, 1.068172195603322, -0.13805827075195312, 0.7934554958720078, -0.7623884507080079, 0.17956342943331705, 0.7888513053737177, 0.46195377999511483, 0.18109815959941378, 0.08594488930141672, -1.1121360699462892, 0.04143771448461163, -0.8007379703613282)"
1729841071.5852628,"(0.13659098478260873, -0.679553488256836, 0.5770585424523693, 0.06138920664386908, -0.7900001048583984, -0.6074563913085937, 0.039902984318514904, -0.07363107773437501, 1.0543596241084516, -0.13192234760742189, 0.7919207657059112, -0.7869321432861328, 0.19491073109428433, 0.7888513053737177, 0.4865094626526624, 0.19491073109428433, 0.08441015913531999, -1.1428156856689453, 0.04297244465070836, -0.8007379703613282)"
