Time,Joint States
1729842184.060646,"(0.17188977860283344, -0.5292233712158203, 0.7136495272349781, -0.09050486638183594, -0.8007379703613282, -0.37889325417480474, -0.10737865502929689, -0.010737865502929688, 0.9776231158036152, -0.009203884716796876, 0.7934554958720078, -0.5460971598632813, 0.016882031827064, 0.7857818450415243, 0.6676076222520763, 0.016882031827064, 0.006138920664386908, -1.1566215127441406, 0.16421612777234978, -0.7992039895751953)"
1729842184.0686457,"(0.17188977860283344, -0.5292233712158203, 0.7182537177332682, -0.10584467424316407, -0.7992039895751953, -0.3773592733886719, -0.12118448210449219, -0.009203884716796876, 0.9791578459697118, -0.013805827075195313, 0.7934554958720078, -0.5430291982910157, 0.004604190498290181, 0.7857818450415243, 0.6614687015876893, 0.003069460332193454, 0.004604190498290181, -1.145883647241211, 0.16268139760625308, -0.7992039895751953)"
1729842184.0766466,"(0.1703550484367367, -0.5292233712158203, 0.7274620987298486, -0.12118448210449219, -0.7992039895751953, -0.3758252926025391, -0.1334563283935547, -0.009203884716796876, 0.9975746079628726, -0.021475731005859377, 0.7934554958720078, -0.5414952175048828, -0.007669903930664063, 0.7857818450415243, 0.6553297809233024, -0.010737865502929688, -0.0015339807861328126, -1.1351457817382813, 0.16114666744015635, -0.7992039895751953)"
1729842184.0846472,"(0.1703550484367367, -0.5307573520019532, 0.7458788607230094, -0.13652428996582033, -0.7976700087890626, -0.3880971388916016, -0.14726215546875002, -0.007669903930664063, 1.0221302906204202, -0.027611654150390626, 0.7934554958720078, -0.5384272559326172, -0.019941750219726564, 0.7857818450415243, 0.6415172094284319, -0.024543692578125, -0.00613592314453125, -1.1259418970214845, 0.15807720710796289, -0.7992039895751953)"
1729842184.0926464,"(0.1703550484367367, -0.5307573520019532, 0.76429562271617, -0.15033011704101565, -0.7930680664306641, -0.40497092753906255, -0.15953400175781252, -0.007669903930664063, 1.0482207034440647, -0.03374757729492188, 0.7919207657059112, -0.5368932751464844, -0.03067961572265625, 0.7857818450415243, 0.624635177601368, -0.03528155808105469, -0.00613592314453125, -1.113670050732422, 0.1534730166096727, -0.8007379703613282)"
1729842184.1006465,"(0.16882031827063998, -0.5338253135742188, 0.7903860355398143, -0.16566992490234375, -0.7869321432861328, -0.4264466585449219, -0.1702718672607422, -0.007669903930664063, 1.078915306765999, -0.036815538867187504, 0.7934554958720078, -0.5338253135742188, -0.04141748122558594, 0.7857818450415243, 0.6123573362725941, -0.04601942358398438, -0.004601942358398438, -1.1013982044433595, 0.14579936577918906, -0.8007379703613282)"
1729842184.1086469,"(0.1703550484367367, -0.5368932751464844, 0.810337527699072, -0.18100973276367188, -0.7900001048583984, -0.45252433190917973, -0.17794177119140625, -0.007669903930664063, 1.1050057195896434, -0.04141748122558594, 0.7934554958720078, -0.5292233712158203, -0.04908738515625, 0.7857818450415243, 0.5970100346116268, -0.05675728908691407, -0.004601942358398438, -1.0875923773681642, 0.13966044511480216, -0.8007379703613282)"
1729842184.116647,"(0.1703550484367367, -0.5399612367187501, 0.8302890198583294, -0.1948155598388672, -0.7915340856445313, -0.48013598605957036, -0.18867963669433596, -0.00613592314453125, 1.1357003229115779, -0.04448544279785156, 0.7934554958720078, -0.5246214288574219, -0.05675728908691407, 0.7857818450415243, 0.5816627329506595, -0.06442719301757813, -0.00613592314453125, -1.0753205310791016, 0.13198679428431853, -0.8007379703613282)"
1729842184.1246464,"(0.16882031827063998, -0.5414952175048828, 0.8533099723497802, -0.2070874061279297, -0.7930680664306641, -0.5092816209960938, -0.19941750219726564, -0.00613592314453125, 1.1663949262335125, -0.04755340437011719, 0.7934554958720078, -0.5169515249267579, -0.06289321223144531, 0.7857818450415243, 0.5693848916218858, -0.07209709694824219, -0.00613592314453125, -1.0584467424316406, 0.12431314345383489, -0.8007379703613282)"
1729842184.1326456,"(0.16882031827063998, -0.549165121435547, 0.8701920041768443, -0.22549517556152346, -0.794602047216797, -0.5384272559326172, -0.21168934848632814, -0.007669903930664063, 1.1940200692232537, -0.05215534672851563, 0.7934554958720078, -0.5123495825683594, -0.06902913537597656, 0.7842471148754275, 0.5586417804592086, -0.07823302009277344, -0.00613592314453125, -1.0431069345703126, 0.11817422278944797, -0.8007379703613282)"
1729842184.1406448,"(0.16728558810454325, -0.5537670637939454, 0.8855393058378115, -0.23776702185058596, -0.7976700087890626, -0.5675728908691406, -0.22396119477539064, -0.009203884716796876, 1.2231799423790914, -0.05675728908691407, 0.7934554958720078, -0.5062136594238281, -0.07516505852050782, 0.7857818450415243, 0.5478986692965315, -0.08436894323730469, -0.00613592314453125, -1.0246991651367188, 0.11357003229115781, -0.8007379703613282)"
1729842184.1486452,"(0.16728558810454325, -0.5583690061523437, 0.8932129566682951, -0.25003886813964843, -0.7961360280029297, -0.5967185258056641, -0.23469906027832033, -0.013805827075195313, 1.2523398155349292, -0.0613592314453125, 0.7934554958720078, -0.5000777362792969, -0.07823302009277344, 0.7842471148754275, 0.5356208279677577, -0.09050486638183594, -0.003067961572265625, -1.0047574149169922, 0.1074311116267709, -0.8007379703613282)"
1729842184.1566472,"(0.16728558810454325, -0.5614369677246094, 0.8978171471665852, -0.26077673364257814, -0.7961360280029297, -0.6258641607421875, -0.24236896420898438, -0.019941750219726564, 1.2830344188568639, -0.06749515458984376, 0.7934554958720078, -0.49547579392089847, -0.08130098166503907, 0.7842471148754275, 0.5248777168050807, -0.09357282795410157, 0.001534730166096727, -0.9909515878417969, 0.1028269211284807, -0.7992039895751953)"
1729842184.164647,"(0.16575085793844652, -0.564504929296875, 0.8978171471665852, -0.26998061835937504, -0.7961360280029297, -0.6580777572509766, -0.24850488735351564, -0.026077673364257814, 1.3121942920127017, -0.07363107773437501, 0.7934554958720078, -0.49547579392089847, -0.08283496245117188, 0.7857818450415243, 0.5125998754763068, -0.09664078952636719, 0.007673650830483635, -0.9756117799804688, 0.0966880004640938, -0.7992039895751953)"
1729842184.1726472,"(0.16421612777234978, -0.564504929296875, 0.8916782265021983, -0.2745825607177735, -0.7961360280029297, -0.6902913537597657, -0.25310682971191406, -0.032213596508789064, 1.344423625500733, -0.07823302009277344, 0.7934554958720078, -0.49394181313476565, -0.07976700087890626, 0.7842471148754275, 0.500322034147533, -0.0981747703125, 0.013812571494870543, -0.9648739144775391, 0.09361854013190035, -0.8007379703613282)"
1729842184.1806464,"(0.16421612777234978, -0.5675728908691406, 0.8840045756717148, -0.27765052229003906, -0.7961360280029297, -0.7194369886962891, -0.2546408104980469, -0.036815538867187504, 1.3735834986565707, -0.08130098166503907, 0.7934554958720078, -0.4970097747070313, -0.07823302009277344, 0.7842471148754275, 0.4895789229848559, -0.09970875109863282, 0.019951492159257452, -0.9572040105468751, 0.08594488930141672, -0.7992039895751953)"
1729842184.1886504,"(0.16575085793844652, -0.5706408524414063, 0.8701920041768443, -0.27765052229003906, -0.794602047216797, -0.7485826236328126, -0.2561747912841797, -0.03988350043945313, 1.399673911480215, -0.08130098166503907, 0.7934554958720078, -0.5031456978515625, -0.07823302009277344, 0.7842471148754275, 0.48037054198827556, -0.09970875109863282, 0.029159873155837814, -0.9510680874023438, 0.08134069880312654, -0.7992039895751953)"
1729842184.1966476,"(0.16421612777234978, -0.5783107563720703, 0.854844702515877, -0.27765052229003906, -0.7930680664306641, -0.7731263162109375, -0.25310682971191406, -0.04448544279785156, 1.4196254036394726, -0.08130098166503907, 0.7934554958720078, -0.5092816209960938, -0.07823302009277344, 0.7842471148754275, 0.4696274308255985, -0.09970875109863282, 0.04450717481680508, -0.9480001258300782, 0.07827123847093308, -0.7992039895751953)"
1729842184.204649,"(0.16268139760625308, -0.5813787179443359, 0.8333584801905228, -0.27304857993164067, -0.7930680664306641, -0.7930680664306641, -0.24850488735351564, -0.04755340437011719, 1.4303685148021494, -0.08590292402343751, 0.7934554958720078, -0.5184855057128906, -0.07669903930664063, 0.7842471148754275, 0.4527453989985345, -0.0981747703125, 0.052180825647288716, -0.9480001258300782, 0.07520177813873963, -0.7992039895751953)"
1729842184.2126477,"(0.15961193727405962, -0.5829126987304688, 0.810337527699072, -0.2669126567871094, -0.7930680664306641, -0.8038059319335938, -0.2439029449951172, -0.04755340437011719, 1.4334379751343431, -0.09203884716796876, 0.7934554958720078, -0.5307573520019532, -0.07363107773437501, 0.7857818450415243, 0.43586336717147045, -0.09664078952636719, 0.05831974631167563, -0.9480001258300782, 0.07059758764044945, -0.8007379703613282)"
1729842184.2206454,"(0.15654247694186615, -0.5859806603027344, 0.7842471148754275, -0.2592427528564453, -0.7930680664306641, -0.8084078742919922, -0.23623304106445314, -0.04755340437011719, 1.4196254036394726, -0.09970875109863282, 0.7934554958720078, -0.5460971598632813, -0.07056311616210938, 0.7857818450415243, 0.42818971634098685, -0.09357282795410157, 0.0629239368099658, -0.949534106616211, 0.06445866697606253, -0.7992039895751953)"
1729842184.2286441,"(0.15654247694186615, -0.5905826026611328, 0.7612261623839766, -0.25003886813964843, -0.7930680664306641, -0.8053399127197266, -0.2285631371337891, -0.053689327514648444, 1.3966044511480216, -0.10584467424316407, 0.7934554958720078, -0.5599029869384766, -0.06749515458984376, 0.7857818450415243, 0.4251202560087934, -0.09050486638183594, 0.067528127308256, -0.9510680874023438, 0.06138920664386908, -0.8007379703613282)"
1729842184.2366452,"(0.15500774677576942, -0.5936505642333985, 0.725927368563752, -0.23623304106445314, -0.7930680664306641, -0.7884661240722657, -0.22242721398925783, -0.05829126987304688, 1.3643751176599903, -0.11198059738769532, 0.7934554958720078, -0.5752427947998048, -0.06442719301757813, 0.7857818450415243, 0.4220507956765999, -0.08436894323730469, 0.07213231780654616, -0.9541360489746095, 0.05985447647777235, -0.7992039895751953)"
1729842184.2446442,"(0.15040355627747926, -0.5951845450195313, 0.7013716859062042, -0.22242721398925783, -0.794602047216797, -0.7746602969970704, -0.21322332927246096, -0.06596117380371094, 1.3306110540058622, -0.11811652053222657, 0.7934554958720078, -0.5905826026611328, -0.05829126987304688, 0.7857818450415243, 0.4174466051783097, -0.07823302009277344, 0.07673650830483635, -0.9602719721191407, 0.056785016145578904, -0.7992039895751953)"
1729842184.252647,"(0.14886882611138252, -0.5951845450195313, 0.6783507334147534, -0.2070874061279297, -0.794602047216797, -0.7639224314941406, -0.20401944455566406, -0.07669903930664063, 1.2937775300195409, -0.12425244367675782, 0.7934554958720078, -0.605922410522461, -0.04908738515625, 0.7857818450415243, 0.41284241468001953, -0.07056311616210938, 0.07980596863702981, -0.9694758568359375, 0.05371555581338545, -0.7992039895751953)"
1729842184.2606456,"(0.14426463561309233, -0.598252506591797, 0.6568645110893991, -0.19941750219726564, -0.794602047216797, -0.7516505852050782, -0.1948155598388672, -0.08130098166503907, 1.2554092758671227, -0.13038836682128907, 0.7934554958720078, -0.6212622183837891, -0.03988350043945313, 0.7857818450415243, 0.40977295434782607, -0.0613592314453125, 0.08287542896922326, -0.981747703125, 0.04604190498290181, -0.7961360280029297)"
1729842184.2686462,"(0.135056254616512, -0.6013204681640626, 0.6415172094284319, -0.18407769433593751, -0.7915340856445313, -0.7424467004882813, -0.18407769433593751, -0.08283496245117188, 1.2216452122129946, -0.13959225153808594, 0.7934554958720078, -0.6350680454589844, -0.03067961572265625, 0.7857818450415243, 0.40670349401563266, -0.05062136594238282, 0.08441015913531999, -0.9955535302001953, 0.04143771448461163, -0.794602047216797)"
1729842184.276647,"(0.13198679428431853, -0.605922410522461, 0.6277046379335613, -0.16260196333007815, -0.7884661240722657, -0.7378447581298828, -0.1702718672607422, -0.08283496245117188, 1.1924853390571568, -0.1457281746826172, 0.7934554958720078, -0.6519418341064454, -0.021475731005859377, 0.7842471148754275, 0.40363403368343925, -0.03988350043945313, 0.08747961946751344, -1.0093593572753907, 0.03683352398632145, -0.8007379703613282)"
1729842184.2846491,"(0.1304520641182218, -0.6089903720947266, 0.6138920664386908, -0.14726215546875002, -0.7884661240722657, -0.7393787389160157, -0.15953400175781252, -0.08130098166503907, 1.1817422278944798, -0.14879613625488283, 0.7934554958720078, -0.662679699609375, -0.0122718462890625, 0.7857818450415243, 0.4020993035173425, -0.02914563493652344, 0.08747961946751344, -1.0216312035644532, 0.027625142989741086, -0.8007379703613282)"
1729842184.2926474,"(0.1258478736199316, -0.6151262952392579, 0.6077531457743038, -0.13499030917968752, -0.7884661240722657, -0.7332428157714844, -0.14879613625488283, -0.08743690480957032, 1.1725338468978994, -0.14419419389648439, 0.7934554958720078, -0.6734175651123048, -0.003067961572265625, 0.7857818450415243, 0.4005645733512458, -0.019941750219726564, 0.08747961946751344, -1.0354370306396485, 0.018416761993160724, -0.8007379703613282)"
1729842184.3007052,"(0.12124368312164142, -0.6212622183837891, 0.5985447647777236, -0.122718462890625, -0.7900001048583984, -0.7225049502685548, -0.13652428996582033, -0.08743690480957032, 1.157186545236932, -0.1457281746826172, 0.7934554958720078, -0.6810874690429688, 0.006138920664386908, 0.7857818450415243, 0.3974951130190523, -0.007669903930664063, 0.08901434963361016, -1.0446409153564453, 0.01534730166096727, -0.8007379703613282)"
1729842184.3086476,"(0.11817422278944797, -0.6258641607421875, 0.5893363837811432, -0.1104466166015625, -0.7992039895751953, -0.7071651424072266, -0.12425244367675782, -0.08436894323730469, 1.1449087039081585, -0.14879613625488283, 0.7934554958720078, -0.6872233921875001, 0.01534730166096727, 0.7857818450415243, 0.39442565268685886, 0.004604190498290181, 0.08901434963361016, -1.0507768385009766, 0.012277841328773817, -0.8007379703613282)"
1729842184.3166451,"(0.11203530212506108, -0.6273981415283204, 0.5831974631167562, -0.0981747703125, -0.7976700087890626, -0.696427276904297, -0.11198059738769532, -0.08283496245117188, 1.1372350530776747, -0.15033011704101565, 0.7934554958720078, -0.6918253345458985, 0.024555682657547633, 0.7857818450415243, 0.39289092252076213, 0.016882031827064, 0.08747961946751344, -1.0523108192871093, 0.012277841328773817, -0.8007379703613282)"
1729842184.3246453,"(0.10589638146067416, -0.6273981415283204, 0.578593272618466, -0.08590292402343751, -0.7915340856445313, -0.6902913537597657, -0.09970875109863282, -0.08283496245117188, 1.1280266720810943, -0.15186409782714844, 0.7934554958720078, -0.6948932961181641, 0.03529879382022472, 0.7857818450415243, 0.38828673202247194, 0.03069460332193454, 0.08594488930141672, -1.0538448000732423, 0.012277841328773817, -0.8007379703613282)"
1729842184.3326442,"(0.1028269211284807, -0.6304661031005859, 0.5755238122862727, -0.07516505852050782, -0.7884661240722657, -0.6841554306152344, -0.08743690480957032, -0.07976700087890626, 1.1188182910845141, -0.1580000209716797, 0.7934554958720078, -0.696427276904297, 0.04604190498290181, 0.7873165752076209, 0.38368254152418174, 0.04297244465070836, 0.08134069880312654, -1.0523108192871093, 0.01534730166096727, -0.8007379703613282)"
1729842184.3406444,"(0.1028269211284807, -0.6320000838867188, 0.5709196217879824, -0.06289321223144531, -0.7900001048583984, -0.6764855266845704, -0.07056311616210938, -0.07976700087890626, 1.1126793704201272, -0.16260196333007815, 0.7934554958720078, -0.6994952384765626, 0.06138920664386908, 0.7873165752076209, 0.3806130811919883, 0.056785016145578904, 0.07980596863702981, -1.0507768385009766, 0.018416761993160724, -0.8007379703613282)"
1729842184.348644,"(0.101292190962384, -0.6335340646728516, 0.5647807011235956, -0.05062136594238282, -0.7900001048583984, -0.6688156227539063, -0.05522330830078125, -0.07976700087890626, 1.1034709894235466, -0.16413594411621094, 0.7934554958720078, -0.7056311616210938, 0.0736670479726429, 0.7873165752076209, 0.37754362085979487, 0.07059758764044945, 0.07827123847093308, -1.0507768385009766, 0.018416761993160724, -0.8007379703613282)"
1729842184.356644,"(0.09975746079628726, -0.6350680454589844, 0.5601765106253054, -0.03834951965332031, -0.7915340856445313, -0.6611457188232422, -0.03988350043945313, -0.08130098166503907, 1.095797338593063, -0.16566992490234375, 0.7934554958720078, -0.7102331039794922, 0.08747961946751344, 0.7857818450415243, 0.37600889069369814, 0.08441015913531999, 0.07827123847093308, -1.0507768385009766, 0.018416761993160724, -0.7992039895751953)"
1729842184.3646467,"(0.09822273063019053, -0.6366020262451172, 0.5540375899609185, -0.026077673364257814, -0.7976700087890626, -0.6519418341064454, -0.027611654150390626, -0.08130098166503907, 1.0865889575964829, -0.16260196333007815, 0.7934554958720078, -0.7163690271240235, 0.101292190962384, 0.7857818450415243, 0.37754362085979487, 0.09822273063019053, 0.07827123847093308, -1.0523108192871093, 0.016882031827064, -0.794602047216797)"
1729842184.3726463,"(0.09822273063019053, -0.6366020262451172, 0.5478986692965315, -0.015339807861328126, -0.7992039895751953, -0.6412039686035157, -0.015339807861328126, -0.08283496245117188, 1.0773805765999023, -0.16106798254394533, 0.7934554958720078, -0.7255729118408204, 0.11510476245725453, 0.7857818450415243, 0.382147811358085, 0.11203530212506108, 0.07827123847093308, -1.0630486847900391, 0.013812571494870543, -0.794602047216797)"
1729842184.3806539,"(0.09975746079628726, -0.6381360070312501, 0.5371555581338545, -0.003067961572265625, -0.7976700087890626, -0.6320000838867188, -0.004601942358398438, -0.08130098166503907, 1.0666374654372255, -0.15646604018554688, 0.7934554958720078, -0.7347767965576172, 0.12738260378602834, 0.7857818450415243, 0.39289092252076213, 0.12738260378602834, 0.07673650830483635, -1.0783884926513672, 0.016882031827064, -0.794602047216797)"
1729842184.3886569,"(0.1028269211284807, -0.6381360070312501, 0.5325513676355642, 0.01074311116267709, -0.7976700087890626, -0.6335340646728516, 0.006138920664386908, -0.08590292402343751, 1.0589638146067415, -0.15033011704101565, 0.7934554958720078, -0.7470486428466797, 0.13966044511480216, 0.7842471148754275, 0.405168763849536, 0.1427299054469956, 0.07673650830483635, -1.0998642236572267, 0.018416761993160724, -0.794602047216797)"
1729842184.3966486,"(0.1028269211284807, -0.6396699878173828, 0.5294819073033707, 0.023020952491450905, -0.7900001048583984, -0.6227961991699219, 0.01534730166096727, -0.08436894323730469, 1.0528248939423546, -0.14266021311035157, 0.7934554958720078, -0.760854469921875, 0.15654247694186615, 0.7857818450415243, 0.42358552584269665, 0.15654247694186615, 0.07520177813873963, -1.1244079162353517, 0.023020952491450905, -0.794602047216797)"
1729842184.4046476,"(0.101292190962384, -0.6427379493896485, 0.534086097801661, 0.03683352398632145, -0.7884661240722657, -0.6105243528808594, 0.024555682657547633, -0.08130098166503907, 1.0497554336101613, -0.13652428996582033, 0.7934554958720078, -0.7761942777832032, 0.1703550484367367, 0.7857818450415243, 0.44507174816805084, 0.17495923893502688, 0.07827123847093308, -1.145883647241211, 0.03069460332193454, -0.7961360280029297)"
1729842184.4126458,"(0.09975746079628726, -0.6458059109619141, 0.5310166374694676, 0.050646095481192, -0.7930680664306641, -0.5997864873779297, 0.03529879382022472, -0.08283496245117188, 1.0466859732779679, -0.13192234760742189, 0.7934554958720078, -0.7900001048583984, 0.1826328897655105, 0.7857818450415243, 0.4696274308255985, 0.19491073109428433, 0.08441015913531999, -1.1673593782470704, 0.04297244465070836, -0.802271951147461)"
1729842184.4206445,"(0.09822273063019053, -0.6458059109619141, 0.5310166374694676, 0.06138920664386908, -0.7992039895751953, -0.5905826026611328, 0.04604190498290181, -0.08590292402343751, 1.0420817827796778, -0.12885438603515625, 0.7934554958720078, -0.8038059319335938, 0.19951492159257453, 0.7873165752076209, 0.4941831134831461, 0.21332749308744506, 0.08441015913531999, -1.196505013183594, 0.04604190498290181, -0.8038059319335938)"
1729842184.4286444,"(0.09361854013190035, -0.6442719301757813, 0.5294819073033707, 0.07213231780654616, -0.794602047216797, -0.5813787179443359, 0.056785016145578904, -0.08436894323730469, 1.0313386716170005, -0.12732040524902344, 0.7934554958720078, -0.8237476821533204, 0.21179276292134833, 0.7903860355398143, 0.5187387961406937, 0.22867479474841235, 0.08134069880312654, -1.2317865712646485, 0.052180825647288716, -0.8053399127197266)"
1729842184.4366453,"(0.08901434963361016, -0.6442719301757813, 0.5310166374694676, 0.08134069880312654, -0.7915340856445313, -0.5737088140136719, 0.067528127308256, -0.08130098166503907, 1.0190608302882267, -0.13038836682128907, 0.7934554958720078, -0.8436894323730469, 0.22714006458231562, 0.7903860355398143, 0.5494333994626284, 0.24095263607718614, 0.07827123847093308, -1.2640001677734376, 0.05371555581338545, -0.8053399127197266)"
1729842184.4446445,"(0.08747961946751344, -0.6427379493896485, 0.5294819073033707, 0.09054907979970689, -0.7884661240722657, -0.5629709485107423, 0.07827123847093308, -0.07823302009277344, 1.0037135286272596, -0.13038836682128907, 0.7934554958720078, -0.8605632210205079, 0.24862628690766977, 0.7919207657059112, 0.5770585424523693, 0.2516957472398632, 0.07059758764044945, -1.2977477450683594, 0.047576635148998535, -0.8053399127197266)"
1729842184.4526453,"(0.08594488930141672, -0.6427379493896485, 0.5310166374694676, 0.09822273063019053, -0.7884661240722657, -0.5522330830078125, 0.08594488930141672, -0.07516505852050782, 0.9868314968001956, -0.12732040524902344, 0.7919207657059112, -0.8774370096679688, 0.26397358856863706, 0.7919207657059112, 0.6046836854421104, 0.25783466790425014, 0.06906285747435272, -1.326893380004883, 0.047576635148998535, -0.8038059319335938)"
1729842184.4606454,"(0.08441015913531999, -0.6412039686035157, 0.5310166374694676, 0.10436165129457743, -0.7900001048583984, -0.5399612367187501, 0.09208380996580362, -0.07363107773437501, 0.9730189253053249, -0.12118448210449219, 0.7842471148754275, -0.8851069135986329, 0.2747166997313142, 0.7903860355398143, 0.6369130189301416, 0.26397358856863706, 0.06445866697606253, -1.359106976513672, 0.05371555581338545, -0.8038059319335938)"
1729842184.4686465,"(0.08134069880312654, -0.6396699878173828, 0.5310166374694676, 0.10896584179286761, -0.7884661240722657, -0.5292233712158203, 0.09515327029799707, -0.07056311616210938, 0.9592063538104544, -0.11504855895996094, 0.7842471148754275, -0.8881748751708985, 0.2777861600635076, 0.7903860355398143, 0.6706770825842697, 0.2670430489008305, 0.05985447647777235, -1.391320573022461, 0.05985447647777235, -0.8038059319335938)"
1729842184.4766467,"(0.07980596863702981, -0.6396699878173828, 0.5310166374694676, 0.11050057195896434, -0.7900001048583984, -0.5184855057128906, 0.09822273063019053, -0.06749515458984376, 0.9469285124816805, -0.10737865502929689, 0.7842471148754275, -0.8851069135986329, 0.2869945410600879, 0.7903860355398143, 0.702906416072301, 0.270112509233024, 0.05525028597948217, -1.4281361118896485, 0.067528127308256, -0.802271951147461)"
1729842184.4846463,"(0.07827123847093308, -0.6381360070312501, 0.5310166374694676, 0.11203530212506108, -0.7900001048583984, -0.5062136594238281, 0.101292190962384, -0.06442719301757813, 0.9361854013190035, -0.10277671267089844, 0.7857818450415243, -0.8774370096679688, 0.29313346172447485, 0.7888513053737177, 0.730531559062042, 0.270112509233024, 0.052180825647288716, -1.457281746826172, 0.0736670479726429, -0.802271951147461)"
1729842184.4926472,"(0.07673650830483635, -0.6381360070312501, 0.5356208279677577, 0.11050057195896434, -0.7900001048583984, -0.4970097747070313, 0.101292190962384, -0.0613592314453125, 0.9285117504885199, -0.09664078952636719, 0.7873165752076209, -0.8636311825927735, 0.2915987315583781, 0.7873165752076209, 0.7550872417195897, 0.26857777906692726, 0.04604190498290181, -1.4802914586181641, 0.07980596863702981, -0.8007379703613282)"
1729842184.5006468,"(0.0736670479726429, -0.6366020262451172, 0.5386902882999511, 0.10896584179286761, -0.7915340856445313, -0.4878058899902344, 0.101292190962384, -0.05829126987304688, 0.9239075599902297, -0.09203884716796876, 0.7919207657059112, -0.8467573939453126, 0.2869945410600879, 0.7873165752076209, 0.770434543380557, 0.26397358856863706, 0.03836825415241817, -1.5002332088378907, 0.08594488930141672, -0.8007379703613282)"
1729842184.5086474,"(0.07213231780654616, -0.6366020262451172, 0.5478986692965315, 0.10589638146067416, -0.7915340856445313, -0.47706802448730473, 0.09975746079628726, -0.05522330830078125, 0.9223728298241329, -0.08590292402343751, 0.7965249562042013, -0.8206797205810548, 0.28085562039570106, 0.7873165752076209, 0.7811776545432341, 0.25783466790425014, 0.03069460332193454, -1.5017671896240234, 0.09054907979970689, -0.8007379703613282)"
1729842184.5166447,"(0.07059758764044945, -0.6366020262451172, 0.5555723201270152, 0.1028269211284807, -0.7915340856445313, -0.46786413977050784, 0.09975746079628726, -0.05062136594238282, 0.9223728298241329, -0.07976700087890626, 0.7965249562042013, -0.7915340856445313, 0.27318196956521745, 0.7873165752076209, 0.7873165752076209, 0.2501610170737665, 0.024555682657547633, -1.4879613625488282, 0.0966880004640938, -0.802271951147461)"
1729842184.5246446,"(0.06906285747435272, -0.6381360070312501, 0.5663154312896923, 0.09822273063019053, -0.7930680664306641, -0.4571262742675782, 0.09822273063019053, -0.04601942358398438, 0.9239075599902297, -0.07363107773437501, 0.7949902260381047, -0.7715923354248048, 0.2655083187347338, 0.7888513053737177, 0.7873165752076209, 0.24248736624328285, 0.018416761993160724, -1.4664856315429688, 0.1028269211284807, -0.8007379703613282)"
1729842184.5326443,"(0.067528127308256, -0.6381360070312501, 0.578593272618466, 0.09208380996580362, -0.794602047216797, -0.4479223895507813, 0.09361854013190035, -0.03988350043945313, 0.9300464806546166, -0.06902913537597656, 0.7949902260381047, -0.7501166044189453, 0.2547652075720567, 0.7903860355398143, 0.7857818450415243, 0.2332789852467025, 0.01534730166096727, -1.4342720350341798, 0.10896584179286761, -0.8007379703613282)"
1729842184.5406456,"(0.06906285747435272, -0.6381360070312501, 0.5924058441133366, 0.08594488930141672, -0.7976700087890626, -0.43565054326171876, 0.09054907979970689, -0.036815538867187504, 0.9361854013190035, -0.06289321223144531, 0.7949902260381047, -0.7271068926269532, 0.2394179059110894, 0.7903860355398143, 0.7750387338788471, 0.22714006458231562, 0.012277841328773817, -1.3882526114501954, 0.11357003229115781, -0.802271951147461)"
1729842184.548646,"(0.067528127308256, -0.6381360070312501, 0.6046836854421104, 0.07827123847093308, -0.7976700087890626, -0.43104860090332037, 0.08441015913531999, -0.03067961572265625, 0.9453937823155838, -0.05522330830078125, 0.7949902260381047, -0.6902913537597657, 0.2163969534196385, 0.7888513053737177, 0.7612261623839766, 0.2148622232535418, 0.013812571494870543, -1.3483691110107423, 0.11817422278944797, -0.8007379703613282)"
1729842184.5566444,"(0.06599339714215927, -0.6381360070312501, 0.6184962569369811, 0.07059758764044945, -0.7976700087890626, -0.42951462011718755, 0.07673650830483635, -0.02300971179199219, 0.9561368934782609, -0.05062136594238282, 0.7949902260381047, -0.6657476611816406, 0.19951492159257453, 0.7888513053737177, 0.7474135908891061, 0.20872330258915486, 0.02148622232535418, -1.334563283935547, 0.12431314345383489, -0.7992039895751953)"
1729842184.5646467,"(0.06445866697606253, -0.6396699878173828, 0.6338435585979482, 0.0629239368099658, -0.7930680664306641, -0.42798063933105474, 0.06906285747435272, -0.0122718462890625, 0.9684147348070348, -0.04141748122558594, 0.7949902260381047, -0.6350680454589844, 0.1872370802638007, 0.7873165752076209, 0.7320662892281389, 0.1979801914264778, 0.019951492159257452, -1.3146215337158205, 0.12891733395212507, -0.7930680664306641)"
1729842184.5726585,"(0.05831974631167563, -0.6442719301757813, 0.6491908602589155, 0.05525028597948217, -0.7915340856445313, -0.4249126777587891, 0.06138920664386908, -0.007669903930664063, 0.9806925761358086, -0.02914563493652344, 0.7949902260381047, -0.6212622183837891, 0.1703550484367367, 0.7827123847093308, 0.7182537177332682, 0.1872370802638007, 0.018416761993160724, -1.2900778411376954, 0.14426463561309233, -0.7961360280029297)"
1729842184.5806572,"(0.05525028597948217, -0.6458059109619141, 0.6599339714215926, 0.04604190498290181, -0.7900001048583984, -0.4233786969726563, 0.052180825647288716, -0.004601942358398438, 0.9883662269662922, -0.027611654150390626, 0.7949902260381047, -0.6273981415283204, 0.1534730166096727, 0.7857818450415243, 0.7059758764044944, 0.17495923893502688, 0.01534730166096727, -1.2732040524902344, 0.15040355627747926, -0.8007379703613282)"
