Time,Joint States
1729842737.7991176,"(0.06138920664386908, -0.46019423583984376, 0.8456363215192966, -0.2791845030761719, -0.7930680664306641, -0.7623884507080079, -0.2561747912841797, -0.003067961572265625, 1.4119517528089889, -0.09050486638183594, 0.7919207657059112, -0.5108156017822266, -0.08897088559570313, 0.7857818450415243, 0.46809270065950176, -0.10737865502929689, 0.009208380996580362, -0.9572040105468751, 0.08594488930141672, -0.8038059319335938)"
1729842737.8071187,"(0.06138920664386908, -0.46019423583984376, 0.8180111785295555, -0.27151459914550785, -0.7900001048583984, -0.7746602969970704, -0.25003886813964843, -0.0015339807861328126, 1.4180906734733756, -0.09970875109863282, 0.7934554958720078, -0.5200194864990235, -0.08743690480957032, 0.7888513053737177, 0.45888431966292137, -0.10737865502929689, 0.009208380996580362, -0.9572040105468751, 0.07827123847093308, -0.8038059319335938)"
1729842737.8151186,"(0.05985447647777235, -0.46019423583984376, 0.7903860355398143, -0.26384469521484377, -0.7900001048583984, -0.7807962201416017, -0.2439029449951172, 0.0, 1.4042781019785051, -0.10584467424316407, 0.7934554958720078, -0.5338253135742188, -0.08130098166503907, 0.7903860355398143, 0.4373980973375672, -0.10277671267089844, 0.009208380996580362, -0.9587379913330079, 0.07213231780654616, -0.8038059319335938)"
1729842737.8231192,"(0.05831974631167563, -0.46019423583984376, 0.7627608925500733, -0.2561747912841797, -0.7915340856445313, -0.7823302009277344, -0.23623304106445314, -0.0015339807861328126, 1.382791879653151, -0.11198059738769532, 0.7934554958720078, -0.5460971598632813, -0.07669903930664063, 0.7903860355398143, 0.4251202560087934, -0.10124273188476564, 0.009208380996580362, -0.9602719721191407, 0.06138920664386908, -0.8038059319335938)"
1729842737.8311193,"(0.05985447647777235, -0.45866025505371094, 0.725927368563752, -0.2439029449951172, -0.7915340856445313, -0.7761942777832032, -0.23009711791992188, -0.003067961572265625, 1.3582361969956034, -0.11811652053222657, 0.7934554958720078, -0.5614369677246094, -0.07056311616210938, 0.7888513053737177, 0.4205160655105032, -0.09664078952636719, 0.009208380996580362, -0.9618059529052735, 0.04604190498290181, -0.8038059319335938)"
1729842737.8391197,"(0.05985447647777235, -0.45866025505371094, 0.702906416072301, -0.22702915634765627, -0.7915340856445313, -0.7685243738525391, -0.22396119477539064, -0.0015339807861328126, 1.3306110540058622, -0.12425244367675782, 0.7934554958720078, -0.5752427947998048, -0.06596117380371094, 0.7888513053737177, 0.4174466051783097, -0.09203884716796876, 0.009208380996580362, -0.966407895263672, 0.03529879382022472, -0.8038059319335938)"
1729842737.8471189,"(0.06138920664386908, -0.45866025505371094, 0.6768160032486567, -0.21629129084472656, -0.7915340856445313, -0.7577865083496095, -0.21475731005859378, -0.003067961572265625, 1.298381720517831, -0.13038836682128907, 0.7919207657059112, -0.5921165834472657, -0.05982525065917969, 0.7888513053737177, 0.41284241468001953, -0.08590292402343751, 0.009208380996580362, -0.9710098376220704, 0.029159873155837814, -0.802271951147461)"
1729842737.8551197,"(0.06445866697606253, -0.45559229348144537, 0.6568645110893991, -0.2070874061279297, -0.7915340856445313, -0.7485826236328126, -0.20248546376953128, -0.003067961572265625, 1.2630829266976065, -0.13652428996582033, 0.7934554958720078, -0.6074563913085937, -0.05522330830078125, 0.7888513053737177, 0.40823822418172934, -0.07976700087890626, 0.009208380996580362, -0.9802137223388673, 0.026090412823644358, -0.8007379703613282)"
1729842737.863118,"(0.06906285747435272, -0.45405831269531255, 0.6369130189301416, -0.19021361748046875, -0.7915340856445313, -0.7393787389160157, -0.19174759826660157, -0.0015339807861328126, 1.2277841328773815, -0.14112623232421875, 0.7934554958720078, -0.6227961991699219, -0.04755340437011719, 0.7888513053737177, 0.40363403368343925, -0.07363107773437501, 0.009208380996580362, -0.9909515878417969, 0.023020952491450905, -0.7976700087890626)"
1729842737.871119,"(0.06906285747435272, -0.4494563703369141, 0.6154267966047876, -0.17180584804687501, -0.7900001048583984, -0.7301748541992188, -0.18100973276367188, 0.004604190498290181, 1.2047631803859307, -0.1457281746826172, 0.7934554958720078, -0.6350680454589844, -0.03988350043945313, 0.7842471148754275, 0.39902984318514906, -0.06442719301757813, 0.009208380996580362, -1.0016894533447267, 0.019951492159257452, -0.7961360280029297)"
1729842737.8791182,"(0.067528127308256, -0.4479223895507813, 0.6077531457743038, -0.15646604018554688, -0.7900001048583984, -0.7255729118408204, -0.16873788647460938, -0.003067961572265625, 1.1894158787249633, -0.15186409782714844, 0.7919207657059112, -0.6504078533203126, -0.032213596508789064, 0.7842471148754275, 0.39289092252076213, -0.05675728908691407, 0.009208380996580362, -1.0124273188476562, 0.02148622232535418, -0.8007379703613282)"
1729842737.887118,"(0.07213231780654616, -0.4479223895507813, 0.5939405742794334, -0.1457281746826172, -0.7884661240722657, -0.7209709694824219, -0.15646604018554688, -0.004601942358398438, 1.1756033072300929, -0.15493205939941407, 0.7934554958720078, -0.662679699609375, -0.019941750219726564, 0.7842471148754275, 0.3867520018563752, -0.04448544279785156, 0.007673650830483635, -1.023165184350586, 0.019951492159257452, -0.8007379703613282)"
1729842737.8951185,"(0.07827123847093308, -0.4479223895507813, 0.584732193282853, -0.13038836682128907, -0.794602047216797, -0.7133010655517579, -0.1457281746826172, -0.004601942358398438, 1.1648601960674159, -0.1580000209716797, 0.7934554958720078, -0.6749515458984375, -0.009203884716796876, 0.7857818450415243, 0.3790783510258916, -0.03374757729492188, 0.006138920664386908, -1.0339030498535158, 0.013812571494870543, -0.8007379703613282)"
1729842737.903118,"(0.08134069880312654, -0.44332044719238284, 0.5801280027845628, -0.11811652053222657, -0.7976700087890626, -0.7071651424072266, -0.1334563283935547, -0.004601942358398438, 1.1602560055691256, -0.16106798254394533, 0.7934554958720078, -0.6826214498291016, 0.001534730166096727, 0.7857818450415243, 0.3744741605276014, -0.021475731005859377, 0.004604190498290181, -1.038504992211914, 0.012277841328773817, -0.802271951147461)"
1729842737.9111178,"(0.07673650830483635, -0.4371845240478516, 0.5755238122862727, -0.10584467424316407, -0.7915340856445313, -0.7025632000488282, -0.12118448210449219, -0.004601942358398438, 1.1556518150708355, -0.16720390568847657, 0.7934554958720078, -0.6902913537597657, 0.01074311116267709, 0.7857818450415243, 0.3683352398632145, -0.007669903930664063, 0.003069460332193454, -1.040038972998047, 0.006138920664386908, -0.802271951147461)"
1729842737.9191184,"(0.07980596863702981, -0.4371845240478516, 0.5709196217879824, -0.09357282795410157, -0.7900001048583984, -0.696427276904297, -0.10431069345703126, 0.001534730166096727, 1.1495128944064485, -0.1702718672607422, 0.7934554958720078, -0.6948932961181641, 0.02148622232535418, 0.7873165752076209, 0.36219631919882755, 0.006138920664386908, 0.0, -1.040038972998047, 0.004604190498290181, -0.802271951147461)"
1729842737.9271204,"(0.08287542896922326, -0.43565054326171876, 0.5693848916218858, -0.07823302009277344, -0.7900001048583984, -0.6902913537597657, -0.08743690480957032, 0.007673650830483635, 1.1433739737420616, -0.1702718672607422, 0.7919207657059112, -0.6994952384765626, 0.03529879382022472, 0.7888513053737177, 0.35759212870053736, 0.02148622232535418, -0.004601942358398438, -1.038504992211914, 0.003069460332193454, -0.8007379703613282)"
1729842737.9351203,"(0.08901434963361016, -0.43565054326171876, 0.5663154312896923, -0.06596117380371094, -0.7900001048583984, -0.6841554306152344, -0.07056311616210938, 0.007673650830483635, 1.1372350530776747, -0.1702718672607422, 0.7919207657059112, -0.7025632000488282, 0.047576635148998535, 0.7888513053737177, 0.3514532080361505, 0.033764063654128, -0.004601942358398438, -1.0369710114257813, 0.003069460332193454, -0.802271951147461)"
1729842737.9431257,"(0.08901434963361016, -0.4325825816894531, 0.5617112407914021, -0.053689327514648444, -0.7900001048583984, -0.6780195074707032, -0.05522330830078125, 0.007673650830483635, 1.1264919419149977, -0.1702718672607422, 0.7919207657059112, -0.704097180834961, 0.06138920664386908, 0.7888513053737177, 0.3468490175378603, 0.047576635148998535, -0.004601942358398438, -1.0354370306396485, 0.003069460332193454, -0.8007379703613282)"
1729842737.95112,"(0.09208380996580362, -0.43104860090332037, 0.5555723201270152, -0.03988350043945313, -0.7900001048583984, -0.6703496035400391, -0.04448544279785156, 0.006138920664386908, 1.1188182910845141, -0.16873788647460938, 0.7934554958720078, -0.7102331039794922, 0.07520177813873963, 0.7888513053737177, 0.34531428737176356, 0.0629239368099658, -0.004601942358398438, -1.0339030498535158, 0.004604190498290181, -0.8007379703613282)"
1729842737.959118,"(0.09515327029799707, -0.42798063933105474, 0.5494333994626284, -0.026077673364257814, -0.7915340856445313, -0.662679699609375, -0.032213596508789064, 0.004604190498290181, 1.108075179921837, -0.16720390568847657, 0.7934554958720078, -0.7179030079101563, 0.09208380996580362, 0.7888513053737177, 0.3468490175378603, 0.07673650830483635, -0.004601942358398438, -1.0369710114257813, 0.006138920664386908, -0.8007379703613282)"
1729842737.9671178,"(0.09975746079628726, -0.4249126777587891, 0.5417597486321446, -0.013805827075195313, -0.7915340856445313, -0.6580777572509766, -0.019941750219726564, 0.001534730166096727, 1.1004015290913534, -0.16566992490234375, 0.7919207657059112, -0.728640873413086, 0.10589638146067416, 0.7888513053737177, 0.3514532080361505, 0.09054907979970689, -0.004601942358398438, -1.0446409153564453, 0.007673650830483635, -0.8007379703613282)"
1729842737.9751184,"(0.10589638146067416, -0.4233786969726563, 0.5356208279677577, 0.0, -0.7930680664306641, -0.6580777572509766, -0.009203884716796876, -0.0015339807861328126, 1.0927278782608698, -0.16413594411621094, 0.7934554958720078, -0.7424467004882813, 0.1197089529555447, 0.7888513053737177, 0.35759212870053736, 0.10436165129457743, -0.003067961572265625, -1.0599807232177736, 0.01074311116267709, -0.8007379703613282)"
1729842737.9831197,"(0.11050057195896434, -0.42031073540039066, 0.5386902882999511, 0.013812571494870543, -0.7915340856445313, -0.6504078533203126, 0.003069460332193454, 0.003069460332193454, 1.0865889575964829, -0.16260196333007815, 0.7934554958720078, -0.7562525275634766, 0.135056254616512, 0.7888513053737177, 0.37140470019540794, 0.1197089529555447, -0.003067961572265625, -1.0799224734375001, 0.016882031827064, -0.7992039895751953)"
1729842737.991119,"(0.11357003229115781, -0.41877675461425784, 0.5325513676355642, 0.029159873155837814, -0.7915340856445313, -0.6366020262451172, 0.013812571494870543, 0.003069460332193454, 1.080450036932096, -0.15953400175781252, 0.7934554958720078, -0.7685243738525391, 0.1473340959452858, 0.7842471148754275, 0.38828673202247194, 0.13659098478260873, 0.001534730166096727, -1.096796262084961, 0.024555682657547633, -0.7992039895751953)"
1729842737.9991176,"(0.11817422278944797, -0.4157087930419922, 0.5279471771372741, 0.04297244465070836, -0.7930680664306641, -0.6273981415283204, 0.024555682657547633, 0.003069460332193454, 1.074311116267709, -0.15033011704101565, 0.7934554958720078, -0.7792622393554688, 0.15807720710796289, 0.7857818450415243, 0.40670349401563266, 0.15193828644357596, 0.006138920664386908, -1.113670050732422, 0.03222933348803127, -0.8007379703613282)"
1729842738.0071187,"(0.12277841328773816, -0.4141748122558594, 0.5279471771372741, 0.056785016145578904, -0.7930680664306641, -0.6181942568115235, 0.03683352398632145, 0.0, 1.0651027352711284, -0.14266021311035157, 0.7934554958720078, -0.8053399127197266, 0.17342450876893015, 0.7873165752076209, 0.4312591766731803, 0.17342450876893015, 0.009208380996580362, -1.1428156856689453, 0.03529879382022472, -0.8007379703613282)"
1729842738.0151215,"(0.1258478736199316, -0.41110685068359376, 0.5279471771372741, 0.067528127308256, -0.7930680664306641, -0.6089903720947266, 0.047576635148998535, -0.0015339807861328126, 1.0543596241084516, -0.13652428996582033, 0.7934554958720078, -0.8298836052978517, 0.18570235009770397, 0.7888513053737177, 0.4573495894968247, 0.19184127076209087, 0.009208380996580362, -1.1780972437500001, 0.03836825415241817, -0.802271951147461)"
1729842738.023121,"(0.1258478736199316, -0.40957286989746094, 0.5279471771372741, 0.07980596863702981, -0.7915340856445313, -0.6013204681640626, 0.05985447647777235, -0.003067961572265625, 1.040547052613581, -0.1334563283935547, 0.7919207657059112, -0.8498253555175782, 0.20104965175867126, 0.7903860355398143, 0.4849747324865657, 0.2056538422569614, 0.007673650830483635, -1.211844821044922, 0.039902984318514904, -0.802271951147461)"
1729842738.0311193,"(0.1304520641182218, -0.40803888911132813, 0.5279471771372741, 0.08901434963361016, -0.7915340856445313, -0.5905826026611328, 0.07059758764044945, -0.007669903930664063, 1.023665020786517, -0.12885438603515625, 0.7919207657059112, -0.8636311825927735, 0.2163969534196385, 0.7903860355398143, 0.5141346056424035, 0.2148622232535418, 0.006138920664386908, -1.244058417553711, 0.03836825415241817, -0.802271951147461)"
1729842738.0391202,"(0.135056254616512, -0.4065049083251953, 0.5279471771372741, 0.09822273063019053, -0.7900001048583984, -0.5798447371582032, 0.07827123847093308, -0.009203884716796876, 1.0083177191255497, -0.12578642446289062, 0.7934554958720078, -0.8774370096679688, 0.23788317574499268, 0.7903860355398143, 0.5417597486321446, 0.22714006458231562, 0.006138920664386908, -1.2747380332763674, 0.03836825415241817, -0.802271951147461)"
1729842738.0471213,"(0.13966044511480216, -0.4065049083251953, 0.5279471771372741, 0.10436165129457743, -0.7915340856445313, -0.5675728908691406, 0.08594488930141672, -0.009203884716796876, 0.9914356872984856, -0.12732040524902344, 0.7919207657059112, -0.8881748751708985, 0.2547652075720567, 0.7903860355398143, 0.5724543519540792, 0.24095263607718614, 0.006138920664386908, -1.3038836682128907, 0.04297244465070836, -0.802271951147461)"
1729842738.0551176,"(0.14579936577918906, -0.4065049083251953, 0.5264124469711773, 0.11050057195896434, -0.7900001048583984, -0.5553010445800781, 0.09208380996580362, -0.010737865502929688, 0.9776231158036152, -0.12425244367675782, 0.7919207657059112, -0.8973787598876953, 0.2670430489008305, 0.7903860355398143, 0.601614225109917, 0.24862628690766977, 0.006138920664386908, -1.3330293031494143, 0.052180825647288716, -0.802271951147461)"
1729842738.0631158,"(0.1534730166096727, -0.4065049083251953, 0.5279471771372741, 0.11510476245725453, -0.7915340856445313, -0.5430291982910157, 0.09515327029799707, -0.0122718462890625, 0.9638105443087446, -0.11965050131835939, 0.7919207657059112, -0.8973787598876953, 0.27625142989741086, 0.7888513053737177, 0.6307740982657547, 0.2547652075720567, 0.007673650830483635, -1.3621749380859376, 0.05831974631167563, -0.8007379703613282)"
1729842738.071119,"(0.15500774677576942, -0.40803888911132813, 0.5264124469711773, 0.11817422278944797, -0.7900001048583984, -0.5292233712158203, 0.09975746079628726, -0.013805827075195313, 0.9515327029799707, -0.11351457817382814, 0.7934554958720078, -0.8927768175292969, 0.2823903505617978, 0.7888513053737177, 0.6645381619198828, 0.25783466790425014, 0.009208380996580362, -1.3943885345947267, 0.06599339714215927, -0.8007379703613282)"
1729842738.0791178,"(0.15807720710796289, -0.40957286989746094, 0.5294819073033707, 0.11817422278944797, -0.7915340856445313, -0.5138835633544923, 0.101292190962384, -0.013805827075195313, 0.9423243219833903, -0.10584467424316407, 0.7919207657059112, -0.8835729328125, 0.28392508072789446, 0.7873165752076209, 0.6998369557401075, 0.25936939807034687, 0.007673650830483635, -1.4296700926757813, 0.07520177813873963, -0.7976700087890626)"
1729842738.0871189,"(0.16268139760625308, -0.40957286989746094, 0.5356208279677577, 0.11817422278944797, -0.7930680664306641, -0.5016117170654297, 0.1028269211284807, -0.013805827075195313, 0.9346506711529068, -0.0981747703125, 0.7934554958720078, -0.8697671057373048, 0.28392508072789446, 0.7842471148754275, 0.725927368563752, 0.25783466790425014, 0.007673650830483635, -1.4511458236816408, 0.08134069880312654, -0.7992039895751953)"
1729842738.0951173,"(0.16575085793844652, -0.4126408314697266, 0.5432944787982414, 0.11817422278944797, -0.7930680664306641, -0.4908738515625, 0.1028269211284807, -0.013805827075195313, 0.9315812108207133, -0.09050486638183594, 0.7919207657059112, -0.8482913747314453, 0.2793208902296043, 0.7857818450415243, 0.7520177813873963, 0.2562999377381534, 0.006138920664386908, -1.4710875739013674, 0.08901434963361016, -0.8007379703613282)"
1729842738.103118,"(0.1703550484367367, -0.4126408314697266, 0.550968129628725, 0.11663949262335126, -0.7930680664306641, -0.47860200527343755, 0.1028269211284807, -0.013805827075195313, 0.9300464806546166, -0.08436894323730469, 0.7934554958720078, -0.8222137013671875, 0.26857777906692726, 0.7873165752076209, 0.770434543380557, 0.2516957472398632, 0.004604190498290181, -1.4787574778320314, 0.09515327029799707, -0.802271951147461)"
1729842738.1111188,"(0.17342450876893015, -0.4141748122558594, 0.5601765106253054, 0.11203530212506108, -0.7915340856445313, -0.46786413977050784, 0.101292190962384, -0.013805827075195313, 0.9285117504885199, -0.07669903930664063, 0.7919207657059112, -0.7900001048583984, 0.2609041282364436, 0.7903860355398143, 0.7827123847093308, 0.24709155674157304, 0.003069460332193454, -1.4710875739013674, 0.1028269211284807, -0.802271951147461)"
1729842738.1191244,"(0.17802869926722031, -0.417242773828125, 0.5709196217879824, 0.10896584179286761, -0.7900001048583984, -0.45405831269531255, 0.09975746079628726, -0.0122718462890625, 0.9300464806546166, -0.06749515458984376, 0.7919207657059112, -0.7639224314941406, 0.25783466790425014, 0.7888513053737177, 0.7888513053737177, 0.24095263607718614, 0.004604190498290181, -1.4511458236816408, 0.10896584179286761, -0.8007379703613282)"
1729842738.1271222,"(0.18109815959941378, -0.42184471618652347, 0.5831974631167562, 0.1028269211284807, -0.7915340856445313, -0.43565054326171876, 0.0966880004640938, -0.0122718462890625, 0.93311594098681, -0.0613592314453125, 0.7934554958720078, -0.7393787389160157, 0.25323047740595994, 0.7888513053737177, 0.7873165752076209, 0.23481371541279925, 0.006138920664386908, -1.4189322271728517, 0.11663949262335126, -0.8007379703613282)"
1729842738.1351202,"(0.18570235009770397, -0.4249126777587891, 0.5954753044455301, 0.0966880004640938, -0.7930680664306641, -0.4249126777587891, 0.09208380996580362, -0.0122718462890625, 0.9361854013190035, -0.053689327514648444, 0.7919207657059112, -0.7163690271240235, 0.24248736624328285, 0.7888513053737177, 0.7827123847093308, 0.22867479474841235, 0.006138920664386908, -1.3805827075195314, 0.12277841328773816, -0.8007379703613282)"
1729842738.1431196,"(0.19030654059599414, -0.4264466585449219, 0.6077531457743038, 0.08901434963361016, -0.794602047216797, -0.42031073540039066, 0.08594488930141672, -0.010737865502929688, 0.9438590521494871, -0.042951462011718754, 0.7919207657059112, -0.6918253345458985, 0.22714006458231562, 0.7888513053737177, 0.7735040037127504, 0.21793168358573523, 0.006138920664386908, -1.3391652262939453, 0.13198679428431853, -0.7992039895751953)"
1729842738.1511188,"(0.19184127076209087, -0.42798063933105474, 0.6215657172691745, 0.08134069880312654, -0.7930680664306641, -0.4157087930419922, 0.08134069880312654, -0.009203884716796876, 0.9546021633121642, -0.03374757729492188, 0.7934554958720078, -0.6458059109619141, 0.20411911209086467, 0.7888513053737177, 0.7658303528822668, 0.20718857242305813, 0.003069460332193454, -1.3054176489990235, 0.14426463561309233, -0.7961360280029297)"
1729842738.1591175,"(0.1979801914264778, -0.43104860090332037, 0.6399824792623351, 0.07520177813873963, -0.7900001048583984, -0.41110685068359376, 0.07213231780654616, -0.00613592314453125, 0.9638105443087446, -0.026077673364257814, 0.7919207657059112, -0.6181942568115235, 0.19030654059599414, 0.7873165752076209, 0.7581567020517832, 0.19951492159257453, 0.001534730166096727, -1.2839419179931642, 0.1534730166096727, -0.794602047216797)"
1729842738.1671188,"(0.19951492159257453, -0.43411656247558594, 0.6537950507572058, 0.06599339714215927, -0.7930680664306641, -0.40803888911132813, 0.06445866697606253, 0.0, 0.9760883856375183, -0.019941750219726564, 0.7934554958720078, -0.5967185258056641, 0.17495923893502688, 0.7842471148754275, 0.7458788607230094, 0.1872370802638007, 0.006138920664386908, -1.268602110131836, 0.15654247694186615, -0.7900001048583984)"
1729842738.1751182,"(0.19951492159257453, -0.4402524856201172, 0.6660728920859795, 0.056785016145578904, -0.7930680664306641, -0.4019029659667969, 0.056785016145578904, 0.0, 0.9822273063019052, -0.0122718462890625, 0.7934554958720078, -0.5783107563720703, 0.16268139760625308, 0.7827123847093308, 0.7351357495603322, 0.17802869926722031, 0.004604190498290181, -1.2455923983398438, 0.15961193727405962, -0.7961360280029297)"
1729842738.183119,"(0.202584381924768, -0.4402524856201172, 0.6783507334147534, 0.04604190498290181, -0.7915340856445313, -0.39576704282226566, 0.04604190498290181, 0.003069460332193454, 0.9883662269662922, -0.009203884716796876, 0.7919207657059112, -0.5629709485107423, 0.14886882611138252, 0.7903860355398143, 0.7274620987298486, 0.16421612777234978, 0.004604190498290181, -1.2256506481201173, 0.16114666744015635, -0.8038059319335938)"
1729842738.1911242,"(0.20872330258915486, -0.4402524856201172, 0.6890938445774304, 0.03529879382022472, -0.7915340856445313, -0.39269908125, 0.03529879382022472, 0.007673650830483635, 0.9929704174645825, -0.015339807861328126, 0.7919207657059112, -0.5553010445800781, 0.135056254616512, 0.7873165752076209, 0.7182537177332682, 0.1534730166096727, 0.007673650830483635, -1.2179807441894532, 0.15500774677576942, -0.8038059319335938)"
1729842738.1991181,"(0.20872330258915486, -0.44485442797851565, 0.6936980350757206, 0.024555682657547633, -0.7930680664306641, -0.3880971388916016, 0.02148622232535418, 0.006138920664386908, 0.9945051476306791, -0.018407769433593752, 0.7934554958720078, -0.5522330830078125, 0.12124368312164142, 0.7903860355398143, 0.7136495272349781, 0.1411951752808989, 0.006138920664386908, -1.211844821044922, 0.15961193727405962, -0.8038059319335938)"
1729842738.207118,"(0.2102580327552516, -0.4479223895507813, 0.7013716859062042, 0.012277841328773817, -0.7976700087890626, -0.38502917731933595, 0.009208380996580362, 0.004604190498290181, 0.9929704174645825, -0.01687378864746094, 0.7934554958720078, -0.5537670637939454, 0.10896584179286761, 0.7903860355398143, 0.7090453367366878, 0.12891733395212507, 0.007673650830483635, -1.2072428786865235, 0.16114666744015635, -0.8038059319335938)"
1729842738.2151196,"(0.21332749308744506, -0.45252433190917973, 0.7075106065705912, -0.0015339807861328126, -0.7992039895751953, -0.3804272349609375, -0.004601942358398438, 0.004604190498290181, 0.989900957132389, -0.013805827075195313, 0.7934554958720078, -0.5553010445800781, 0.0966880004640938, 0.7903860355398143, 0.7059758764044944, 0.11357003229115781, 0.006138920664386908, -1.2011069555419922, 0.16575085793844652, -0.8038059319335938)"
1729842738.2231195,"(0.2163969534196385, -0.45559229348144537, 0.7105800669027846, -0.01687378864746094, -0.7992039895751953, -0.38349519653320313, -0.019941750219726564, 0.003069460332193454, 0.9852967666340987, -0.004601942358398438, 0.7934554958720078, -0.5553010445800781, 0.08287542896922326, 0.7888513053737177, 0.702906416072301, 0.09208380996580362, 0.006138920664386908, -1.1934370516113282, 0.17342450876893015, -0.802271951147461)"
1729842738.2311277,"(0.21946641375183196, -0.46019423583984376, 0.7136495272349781, -0.03067961572265625, -0.7961360280029297, -0.38349519653320313, -0.03834951965332031, 0.003069460332193454, 0.9806925761358086, 0.001534730166096727, 0.7919207657059112, -0.5553010445800781, 0.06906285747435272, 0.7873165752076209, 0.6983022255740108, 0.0736670479726429, 0.006138920664386908, -1.1857671476806642, 0.1764939691011236, -0.7976700087890626)"
1729842738.2391202,"(0.22253587408402542, -0.4647961781982422, 0.7167189875671716, -0.04448544279785156, -0.7884661240722657, -0.37889325417480474, -0.05829126987304688, 0.001534730166096727, 0.9760883856375183, 0.003069460332193454, 0.7919207657059112, -0.5506991022216797, 0.05525028597948217, 0.7873165752076209, 0.6936980350757206, 0.05831974631167563, 0.006138920664386908, -1.1780972437500001, 0.17495923893502688, -0.7915340856445313)"
1729842738.247121,"(0.22407060425012215, -0.46786413977050784, 0.7151842574010747, -0.05675728908691407, -0.7900001048583984, -0.37122335024414066, -0.07669903930664063, -0.0015339807861328126, 0.9730189253053249, 0.001534730166096727, 0.7934554958720078, -0.5460971598632813, 0.04143771448461163, 0.7842471148754275, 0.6921633049096239, 0.04604190498290181, 0.003069460332193454, -1.1688933590332031, 0.17495923893502688, -0.7915340856445313)"
1729842738.2551198,"(0.22714006458231562, -0.47093210134277347, 0.7151842574010747, -0.07209709694824219, -0.7900001048583984, -0.36815538867187503, -0.09050486638183594, -0.004601942358398438, 0.9714841951392282, -0.0015339807861328126, 0.7934554958720078, -0.5430291982910157, 0.027625142989741086, 0.7842471148754275, 0.6906285747435271, 0.03222933348803127, 0.001534730166096727, -1.161223455102539, 0.17188977860283344, -0.7915340856445313)"
1729842738.2631173,"(0.23174425508060578, -0.47093210134277347, 0.7151842574010747, -0.08590292402343751, -0.7930680664306641, -0.36815538867187503, -0.10431069345703126, -0.010737865502929688, 0.9699494649731314, -0.0015339807861328126, 0.7934554958720078, -0.5414952175048828, 0.01534730166096727, 0.7842471148754275, 0.6844896540791403, 0.018416761993160724, -0.004601942358398438, -1.1504855895996096, 0.17188977860283344, -0.7930680664306641)"
1729842738.2711184,"(0.23174425508060578, -0.4724660821289063, 0.7213231780654616, -0.09970875109863282, -0.7992039895751953, -0.36968936945800784, -0.11811652053222657, -0.010737865502929688, 0.9714841951392282, -0.004601942358398438, 0.7934554958720078, -0.5368932751464844, 0.003069460332193454, 0.7842471148754275, 0.6752812730825599, 0.006138920664386908, -0.00613592314453125, -1.1397477240966798, 0.1703550484367367, -0.794602047216797)"
1729842738.2791176,"(0.23174425508060578, -0.4740000629150391, 0.7289968288959454, -0.11504855895996094, -0.7992039895751953, -0.3727573310302735, -0.13038836682128907, -0.010737865502929688, 0.989900957132389, -0.0122718462890625, 0.7934554958720078, -0.5368932751464844, -0.009203884716796876, 0.7842471148754275, 0.6630034317537861, -0.007669903930664063, -0.00613592314453125, -1.12900985859375, 0.16728558810454325, -0.7992039895751953)"
1729842738.2871192,"(0.23174425508060578, -0.4724660821289063, 0.7443441305569126, -0.12885438603515625, -0.7992039895751953, -0.38349519653320313, -0.14419419389648439, -0.009203884716796876, 1.0144566397899366, -0.02300971179199219, 0.7934554958720078, -0.5338253135742188, -0.021475731005859377, 0.7842471148754275, 0.6491908602589155, -0.021475731005859377, -0.00613592314453125, -1.1182719930908205, 0.16421612777234978, -0.8038059319335938)"
1729842738.295118,"(0.2332789852467025, -0.4740000629150391, 0.7612261623839766, -0.1457281746826172, -0.794602047216797, -0.40497092753906255, -0.1580000209716797, -0.009203884716796876, 1.040547052613581, -0.027611654150390626, 0.7934554958720078, -0.5338253135742188, -0.032213596508789064, 0.7842471148754275, 0.6323088284318515, -0.03374757729492188, -0.00613592314453125, -1.1075341275878907, 0.15961193727405962, -0.8053399127197266)"
1729842738.3031178,"(0.23481371541279925, -0.47706802448730473, 0.7796429243771373, -0.16106798254394533, -0.7884661240722657, -0.42184471618652347, -0.16873788647460938, -0.007669903930664063, 1.068172195603322, -0.032213596508789064, 0.7934554958720078, -0.5307573520019532, -0.042951462011718754, 0.7857818450415243, 0.6184962569369811, -0.04448544279785156, -0.007669903930664063, -1.0952622812988282, 0.1534730166096727, -0.8053399127197266)"
1729842738.3111176,"(0.2332789852467025, -0.47706802448730473, 0.7980596863702981, -0.17640779040527346, -0.7884661240722657, -0.43565054326171876, -0.18100973276367188, -0.004601942358398438, 1.0927278782608698, -0.03374757729492188, 0.7934554958720078, -0.5276893904296875, -0.05215534672851563, 0.7873165752076209, 0.6046836854421104, -0.05522330830078125, -0.007669903930664063, -1.0829904350097657, 0.14886882611138252, -0.8053399127197266)"
1729842738.31912,"(0.2332789852467025, -0.47860200527343755, 0.8164764483634587, -0.19328157905273438, -0.7915340856445313, -0.4647961781982422, -0.18867963669433596, 0.0, 1.1218877514167074, -0.036815538867187504, 0.7934554958720078, -0.5230874480712892, -0.05982525065917969, 0.7888513053737177, 0.5924058441133366, -0.06442719301757813, -0.007669903930664063, -1.0707185887207031, 0.13812571494870543, -0.8053399127197266)"
