Time,Joint States
1729503141.423291,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.4312897,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.439323,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.4473224,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.4553218,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.46332,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.4712923,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.504990623754883, 0.25936939807034687, -0.7915340856445313)"
1729503141.479291,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.504990623754883, 0.25936939807034687, -0.7915340856445313)"
1729503141.4872901,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.4952924,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.503292,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.5112917,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.5192888,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.5272949,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.535294,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.5432947,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.5512917,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.5592904,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.567295,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.5752892,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.5832887,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.5912902,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.599292,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.607289,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.615291,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.6232893,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.6314883,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.639289,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.6473165,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.6553118,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.663288,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.671287,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.004604190498290181, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.504990623754883, 0.25783466790425014, -0.7915340856445313)"
1729503141.6792903,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.6873214,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.6952918,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.7033262,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.7113273,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.7193213,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.7273264,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.7353263,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.7433245,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.7512898,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.759287,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.7673209,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.7752876,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.78329,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.001534730166096727, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.7912881,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.7992883,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.8072917,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.8154485,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.8233213,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.8312895,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7903860355398143, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.8393219,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.847292,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.855288,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.8633194,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.504990623754883, 0.25936939807034687, -0.7915340856445313)"
1729503141.8713226,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.8793223,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.887323,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.8952923,"(0.0, -0.17640779040527346, 1.2293188630434784, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.9032922,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.9113224,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2241166673339845, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.9193182,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26231071442871096, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.9273274,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.9352927,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.943315,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.2592427528564453, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25783466790425014, -0.7915340856445313)"
1729503141.9512882,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
1729503141.959287,"(0.0, -0.17794177119140625, 1.2293188630434784, 0.003069460332193454, -0.7853981625, -1.2256506481201173, -0.018407769433593752, 0.003069460332193454, 2.4663113769174405, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.0015339807861328126, 0.7857818450415243, 1.2247146725451883, 0.009208380996580362, 0.003069460332193454, -2.5065246045410157, 0.25936939807034687, -0.7915340856445313)"
