Time,Joint States
1729576651.8535676,"(0.06599339714215927, -0.5829126987304688, 0.5724543519540792, -0.00613592314453125, -0.7900001048583984, -0.6749515458984375, -0.018407769433593752, -0.07823302009277344, 1.1065404497557403, -0.16720390568847657, 0.7919207657059112, -0.7363107773437501, 0.12738260378602834, 0.7903860355398143, 0.3698699700293112, 0.11357003229115781, 0.08747961946751344, -1.006291395703125, 0.018416761993160724, -0.8007379703613282)"
1729576651.8615668,"(0.067528127308256, -0.5798447371582032, 0.5724543519540792, 0.007673650830483635, -0.7900001048583984, -0.6657476611816406, -0.00613592314453125, -0.07669903930664063, 1.095797338593063, -0.16260196333007815, 0.7934554958720078, -0.7424467004882813, 0.13966044511480216, 0.7903860355398143, 0.37754362085979487, 0.1304520641182218, 0.08747961946751344, -1.0108933380615235, 0.019951492159257452, -0.8007379703613282)"
1729576651.8695686,"(0.07059758764044945, -0.5767767755859375, 0.5724543519540792, 0.02148622232535418, -0.7900001048583984, -0.655009795678711, 0.004604190498290181, -0.07669903930664063, 1.0865889575964829, -0.15953400175781252, 0.7934554958720078, -0.7516505852050782, 0.15193828644357596, 0.7888513053737177, 0.38982146218856867, 0.14426463561309233, 0.08747961946751344, -1.0323690690673828, 0.02148622232535418, -0.8007379703613282)"
1729576651.8775675,"(0.0736670479726429, -0.5737088140136719, 0.5724543519540792, 0.033764063654128, -0.7915340856445313, -0.6427379493896485, 0.01534730166096727, -0.07516505852050782, 1.074311116267709, -0.1580000209716797, 0.7919207657059112, -0.7639224314941406, 0.16728558810454325, 0.7888513053737177, 0.405168763849536, 0.15961193727405962, 0.08594488930141672, -1.0569127616455078, 0.024555682657547633, -0.7992039895751953)"
1729576651.8855672,"(0.07520177813873963, -0.5706408524414063, 0.5724543519540792, 0.04604190498290181, -0.7915340856445313, -0.6304661031005859, 0.026090412823644358, -0.07516505852050782, 1.0620332749389352, -0.15493205939941407, 0.7934554958720078, -0.777728258569336, 0.17956342943331705, 0.7873165752076209, 0.4251202560087934, 0.17495923893502688, 0.08441015913531999, -1.0845244157958984, 0.027625142989741086, -0.7992039895751953)"
1729576651.89357,"(0.07673650830483635, -0.5675728908691406, 0.5724543519540792, 0.05985447647777235, -0.7915340856445313, -0.6197282375976563, 0.03683352398632145, -0.07363107773437501, 1.0466859732779679, -0.15186409782714844, 0.7934554958720078, -0.7884661240722657, 0.19491073109428433, 0.7857818450415243, 0.44967593866634104, 0.19030654059599414, 0.08287542896922326, -1.1121360699462892, 0.03069460332193454, -0.8007379703613282)"
1729576651.9015691,"(0.08134069880312654, -0.564504929296875, 0.5724543519540792, 0.06906285747435272, -0.7900001048583984, -0.6074563913085937, 0.047576635148998535, -0.07056311616210938, 1.0328734017830972, -0.14879613625488283, 0.7934554958720078, -0.8068738935058595, 0.20872330258915486, 0.7857818450415243, 0.47423162132388863, 0.202584381924768, 0.07980596863702981, -1.1412817048828126, 0.03529879382022472, -0.8007379703613282)"
1729576651.909569,"(0.08441015913531999, -0.5614369677246094, 0.5724543519540792, 0.07980596863702981, -0.7915340856445313, -0.5967185258056641, 0.056785016145578904, -0.07056311616210938, 1.01752610012213, -0.14266021311035157, 0.7934554958720078, -0.8329515668701173, 0.22253587408402542, 0.7873165752076209, 0.4987873039814363, 0.21793168358573523, 0.07827123847093308, -1.1719613206054689, 0.03836825415241817, -0.8007379703613282)"
1729576651.917572,"(0.08747961946751344, -0.5599029869384766, 0.5709196217879824, 0.09054907979970689, -0.7915340856445313, -0.5859806603027344, 0.06445866697606253, -0.07056311616210938, 1.0021787984611628, -0.1334563283935547, 0.7934554958720078, -0.8574952594482422, 0.23634844557889595, 0.7903860355398143, 0.5264124469711773, 0.23020952491450905, 0.0736670479726429, -1.2026409363281252, 0.04143771448461163, -0.802271951147461)"
1729576651.9255688,"(0.08901434963361016, -0.5583690061523437, 0.5709196217879824, 0.0966880004640938, -0.7915340856445313, -0.5752427947998048, 0.0736670479726429, -0.07363107773437501, 0.9883662269662922, -0.12425244367675782, 0.7934554958720078, -0.875903028881836, 0.2516957472398632, 0.7888513053737177, 0.5540375899609185, 0.24248736624328285, 0.07059758764044945, -1.2317865712646485, 0.04450717481680508, -0.8007379703613282)"
1729576651.9335732,"(0.08901434963361016, -0.5583690061523437, 0.5693848916218858, 0.101292190962384, -0.7900001048583984, -0.564504929296875, 0.07980596863702981, -0.07209709694824219, 0.9745536554714217, -0.11811652053222657, 0.7934554958720078, -0.8881748751708985, 0.2655083187347338, 0.7903860355398143, 0.5801280027845628, 0.2516957472398632, 0.06599339714215927, -1.2609322062011719, 0.04604190498290181, -0.8007379703613282)"
1729576651.94157,"(0.09054907979970689, -0.5583690061523437, 0.5678501614557889, 0.10589638146067416, -0.7900001048583984, -0.5522330830078125, 0.08594488930141672, -0.06596117380371094, 0.9622758141426478, -0.11198059738769532, 0.7934554958720078, -0.8958447791015626, 0.2716472393991207, 0.7888513053737177, 0.6062184156082072, 0.25936939807034687, 0.05831974631167563, -1.293145802709961, 0.047576635148998535, -0.8007379703613282)"
1729576651.9495685,"(0.09208380996580362, -0.5599029869384766, 0.5678501614557889, 0.10896584179286761, -0.7915340856445313, -0.5414952175048828, 0.09208380996580362, -0.05982525065917969, 0.949997972813874, -0.1104466166015625, 0.7919207657059112, -0.8989127406738282, 0.2777861600635076, 0.7888513053737177, 0.6338435585979482, 0.2655083187347338, 0.050646095481192, -1.3192234760742187, 0.05371555581338545, -0.8007379703613282)"
1729576651.9575675,"(0.09361854013190035, -0.5599029869384766, 0.5663154312896923, 0.11050057195896434, -0.7915340856445313, -0.5292233712158203, 0.09515327029799707, -0.05675728908691407, 0.9423243219833903, -0.1104466166015625, 0.7934554958720078, -0.8973787598876953, 0.2823903505617978, 0.7888513053737177, 0.6645381619198828, 0.270112509233024, 0.04143771448461163, -1.3468351302246095, 0.05985447647777235, -0.8007379703613282)"
1729576651.965568,"(0.09515327029799707, -0.5614369677246094, 0.5678501614557889, 0.11050057195896434, -0.7930680664306641, -0.5184855057128906, 0.09975746079628726, -0.053689327514648444, 0.9346506711529068, -0.10891263581542969, 0.7934554958720078, -0.8927768175292969, 0.2900640013922814, 0.7888513053737177, 0.6921633049096239, 0.2716472393991207, 0.03529879382022472, -1.3759807651611329, 0.06599339714215927, -0.8007379703613282)"
1729576651.973567,"(0.09822273063019053, -0.5614369677246094, 0.5678501614557889, 0.10896584179286761, -0.7930680664306641, -0.507747640209961, 0.1028269211284807, -0.05062136594238282, 0.9300464806546166, -0.10277671267089844, 0.7934554958720078, -0.8820389520263673, 0.29313346172447485, 0.7888513053737177, 0.7182537177332682, 0.2716472393991207, 0.029159873155837814, -1.4020584385253907, 0.07213231780654616, -0.8007379703613282)"
1729576651.9815679,"(0.09975746079628726, -0.5660389100830079, 0.5724543519540792, 0.10436165129457743, -0.7930680664306641, -0.4970097747070313, 0.10436165129457743, -0.04755340437011719, 0.9269770203224231, -0.09510680874023437, 0.7934554958720078, -0.8682331249511719, 0.2900640013922814, 0.7888513053737177, 0.7412746702247192, 0.2716472393991207, 0.024555682657547633, -1.4220001887451172, 0.07980596863702981, -0.8007379703613282)"
1729576651.9895675,"(0.101292190962384, -0.5706408524414063, 0.5770585424523693, 0.101292190962384, -0.7915340856445313, -0.48627190920410157, 0.1028269211284807, -0.04448544279785156, 0.9269770203224231, -0.08897088559570313, 0.7934554958720078, -0.8482913747314453, 0.2869945410600879, 0.7888513053737177, 0.7566219718856864, 0.26857777906692726, 0.02148622232535418, -1.4358060158203125, 0.08747961946751344, -0.8007379703613282)"
1729576651.9975705,"(0.1028269211284807, -0.5737088140136719, 0.584732193282853, 0.0966880004640938, -0.7915340856445313, -0.4724660821289063, 0.1028269211284807, -0.04141748122558594, 0.9269770203224231, -0.08130098166503907, 0.7919207657059112, -0.8222137013671875, 0.2777861600635076, 0.7903860355398143, 0.7673650830483635, 0.2609041282364436, 0.016882031827064, -1.4388739773925783, 0.09515327029799707, -0.802271951147461)"
1729576652.005569,"(0.10589638146067416, -0.5767767755859375, 0.5924058441133366, 0.09361854013190035, -0.7915340856445313, -0.4571262742675782, 0.1028269211284807, -0.03988350043945313, 0.9285117504885199, -0.07516505852050782, 0.7919207657059112, -0.7930680664306641, 0.26857777906692726, 0.7888513053737177, 0.7719692735466537, 0.2547652075720567, 0.013812571494870543, -1.4266021311035157, 0.101292190962384, -0.8007379703613282)"
1729576652.0135705,"(0.1074311116267709, -0.5813787179443359, 0.6000794949438203, 0.08901434963361016, -0.7915340856445313, -0.44332044719238284, 0.101292190962384, -0.036815538867187504, 0.93311594098681, -0.06902913537597656, 0.7919207657059112, -0.7669903930664063, 0.26243885840254033, 0.7888513053737177, 0.7719692735466537, 0.24709155674157304, 0.012277841328773817, -1.400524457739258, 0.1074311116267709, -0.8007379703613282)"
1729576652.0215695,"(0.11050057195896434, -0.5813787179443359, 0.6108226061064973, 0.08441015913531999, -0.7930680664306641, -0.43411656247558594, 0.09822273063019053, -0.032213596508789064, 0.939254861651197, -0.0613592314453125, 0.7934554958720078, -0.7378447581298828, 0.2501610170737665, 0.7888513053737177, 0.7658303528822668, 0.23481371541279925, 0.01074311116267709, -1.3744467843750001, 0.11357003229115781, -0.8007379703613282)"
1729576652.029571,"(0.11203530212506108, -0.5829126987304688, 0.6231004474352712, 0.07827123847093308, -0.794602047216797, -0.42951462011718755, 0.09515327029799707, -0.02914563493652344, 0.9453937823155838, -0.05522330830078125, 0.7934554958720078, -0.7071651424072266, 0.23634844557889595, 0.7888513053737177, 0.7581567020517832, 0.2332789852467025, 0.01074311116267709, -1.3514370725830078, 0.1197089529555447, -0.7992039895751953)"
1729576652.0375736,"(0.11357003229115781, -0.5859806603027344, 0.6323088284318515, 0.07059758764044945, -0.794602047216797, -0.4249126777587891, 0.09054907979970689, -0.026077673364257814, 0.9546021633121642, -0.04908738515625, 0.7934554958720078, -0.6780195074707032, 0.22253587408402542, 0.7857818450415243, 0.7474135908891061, 0.22253587408402542, 0.01074311116267709, -1.3314953223632813, 0.12738260378602834, -0.7930680664306641)"
1729576652.0455704,"(0.11510476245725453, -0.5875146410888672, 0.6445866697606254, 0.0629239368099658, -0.7961360280029297, -0.42184471618652347, 0.08441015913531999, -0.02300971179199219, 0.9638105443087446, -0.036815538867187504, 0.7934554958720078, -0.6596117380371094, 0.2056538422569614, 0.7842471148754275, 0.7336010193942355, 0.21332749308744506, 0.012277841328773817, -1.3192234760742187, 0.1427299054469956, -0.7961360280029297)"
1729576652.0535684,"(0.11663949262335126, -0.5875146410888672, 0.6553297809233024, 0.05371555581338545, -0.7930680664306641, -0.41877675461425784, 0.07673650830483635, -0.01687378864746094, 0.9699494649731314, -0.024543692578125, 0.7934554958720078, -0.6580777572509766, 0.19030654059599414, 0.7842471148754275, 0.7243926383976551, 0.19951492159257453, 0.012277841328773817, -1.3084856105712892, 0.15040355627747926, -0.802271951147461)"
1729576652.0615668,"(0.11817422278944797, -0.5890486218750001, 0.6660728920859795, 0.04450717481680508, -0.7930680664306641, -0.417242773828125, 0.06599339714215927, -0.010737865502929688, 0.9745536554714217, -0.021475731005859377, 0.7934554958720078, -0.6488738725341797, 0.17342450876893015, 0.7873165752076209, 0.7167189875671716, 0.18877181042989744, 0.012277841328773817, -1.3008157066406252, 0.1534730166096727, -0.802271951147461)"
1729576652.0695674,"(0.11817422278944797, -0.5905826026611328, 0.6768160032486567, 0.03222933348803127, -0.7992039895751953, -0.4157087930419922, 0.05525028597948217, -0.004601942358398438, 0.9760883856375183, -0.019941750219726564, 0.7934554958720078, -0.6412039686035157, 0.15961193727405962, 0.7903860355398143, 0.7105800669027846, 0.1764939691011236, 0.013812571494870543, -1.2916118219238282, 0.15500774677576942, -0.802271951147461)"
1729576652.077567,"(0.1197089529555447, -0.5936505642333985, 0.6875591144113338, 0.02148622232535418, -0.7961360280029297, -0.4157087930419922, 0.04143771448461163, -0.009203884716796876, 0.9776231158036152, -0.01687378864746094, 0.7934554958720078, -0.6335340646728516, 0.1427299054469956, 0.7903860355398143, 0.7059758764044944, 0.15654247694186615, 0.012277841328773817, -1.2793399756347656, 0.15500774677576942, -0.802271951147461)"
1729576652.0855665,"(0.12124368312164142, -0.598252506591797, 0.6952327652418173, 0.009208380996580362, -0.7930680664306641, -0.4233786969726563, 0.029159873155837814, -0.0122718462890625, 0.9791578459697118, -0.013805827075195313, 0.7919207657059112, -0.6273981415283204, 0.1304520641182218, 0.7903860355398143, 0.702906416072301, 0.13659098478260873, 0.01074311116267709, -1.2655341485595704, 0.1534730166096727, -0.802271951147461)"
1729576652.0935683,"(0.11817422278944797, -0.5997864873779297, 0.7013716859062042, -0.003067961572265625, -0.7915340856445313, -0.4264466585449219, 0.013812571494870543, -0.010737865502929688, 0.9776231158036152, -0.0122718462890625, 0.7934554958720078, -0.6197282375976563, 0.11663949262335126, 0.7888513053737177, 0.7013716859062042, 0.1197089529555447, 0.01074311116267709, -1.251728321484375, 0.15500774677576942, -0.802271951147461)"
1729576652.1015697,"(0.1197089529555447, -0.5997864873779297, 0.702906416072301, -0.01687378864746094, -0.7900001048583984, -0.42184471618652347, -0.0015339807861328126, -0.010737865502929688, 0.9730189253053249, -0.0122718462890625, 0.7934554958720078, -0.6120583336669922, 0.1028269211284807, 0.7888513053737177, 0.7013716859062042, 0.10589638146067416, 0.01074311116267709, -1.2394564751953125, 0.15654247694186615, -0.8007379703613282)"
1729576652.10957,"(0.1197089529555447, -0.6013204681640626, 0.702906416072301, -0.03067961572265625, -0.7915340856445313, -0.417242773828125, -0.01687378864746094, -0.009203884716796876, 0.9653452744748413, -0.0122718462890625, 0.7934554958720078, -0.6028544489501954, 0.08747961946751344, 0.7888513053737177, 0.6998369557401075, 0.09208380996580362, 0.009208380996580362, -1.228718609692383, 0.15500774677576942, -0.8007379703613282)"
1729576652.117575,"(0.1197089529555447, -0.6028544489501954, 0.6998369557401075, -0.036815538867187504, -0.7961360280029297, -0.41110685068359376, -0.03374757729492188, -0.009203884716796876, 0.9622758141426478, -0.0122718462890625, 0.7934554958720078, -0.5951845450195313, 0.07213231780654616, 0.7873165752076209, 0.6983022255740108, 0.07673650830483635, 0.006138920664386908, -1.2149127826171875, 0.15654247694186615, -0.794602047216797)"
1729576652.1255717,"(0.1197089529555447, -0.6043884297363281, 0.696767495407914, -0.04908738515625, -0.7976700087890626, -0.40497092753906255, -0.04755340437011719, -0.009203884716796876, 0.9622758141426478, -0.0122718462890625, 0.7934554958720078, -0.5875146410888672, 0.056785016145578904, 0.7857818450415243, 0.6921633049096239, 0.06138920664386908, -0.003067961572265625, -1.2026409363281252, 0.15961193727405962, -0.7930680664306641)"
1729576652.1335702,"(0.12124368312164142, -0.6043884297363281, 0.6998369557401075, -0.06442719301757813, -0.7976700087890626, -0.4003689851806641, -0.05982525065917969, -0.009203884716796876, 0.9653452744748413, -0.0122718462890625, 0.7934554958720078, -0.5829126987304688, 0.04143771448461163, 0.7857818450415243, 0.6844896540791403, 0.047576635148998535, -0.00613592314453125, -1.1919030708251954, 0.15654247694186615, -0.7900001048583984)"
1729576652.1415713,"(0.12124368312164142, -0.6043884297363281, 0.7075106065705912, -0.07823302009277344, -0.7976700087890626, -0.3973010236083985, -0.07516505852050782, -0.009203884716796876, 0.9714841951392282, -0.01687378864746094, 0.7934554958720078, -0.5783107563720703, 0.026090412823644358, 0.7842471148754275, 0.6737465429164632, 0.033764063654128, -0.00613592314453125, -1.179631224536133, 0.15654247694186615, -0.7900001048583984)"
1729576652.149573,"(0.12124368312164142, -0.6043884297363281, 0.7121147970688813, -0.09357282795410157, -0.7976700087890626, -0.39576704282226566, -0.08897088559570313, -0.009203884716796876, 0.9806925761358086, -0.02300971179199219, 0.7934554958720078, -0.5752427947998048, 0.012277841328773817, 0.7842471148754275, 0.6630034317537861, 0.019951492159257452, -0.004601942358398438, -1.1673593782470704, 0.1534730166096727, -0.7915340856445313)"
1729576652.157571,"(0.12124368312164142, -0.6043884297363281, 0.7213231780654616, -0.10737865502929689, -0.7961360280029297, -0.39576704282226566, -0.10277671267089844, -0.009203884716796876, 0.989900957132389, -0.02914563493652344, 0.7934554958720078, -0.5752427947998048, -0.0015339807861328126, 0.7842471148754275, 0.6507255904250123, 0.007673650830483635, -0.00613592314453125, -1.1566215127441406, 0.15193828644357596, -0.794602047216797)"
1729576652.165569,"(0.12124368312164142, -0.6043884297363281, 0.7320662892281389, -0.11965050131835939, -0.7961360280029297, -0.39423306203613284, -0.11658253974609376, -0.009203884716796876, 1.000644068295066, -0.032213596508789064, 0.7919207657059112, -0.5752427947998048, -0.0122718462890625, 0.7842471148754275, 0.6415172094284319, -0.00613592314453125, -0.00613592314453125, -1.1443496664550783, 0.15040355627747926, -0.8007379703613282)"
1729576652.1735685,"(0.12124368312164142, -0.6043884297363281, 0.7489483210552028, -0.13038836682128907, -0.794602047216797, -0.4003689851806641, -0.12885438603515625, -0.009203884716796876, 1.023665020786517, -0.03374757729492188, 0.7934554958720078, -0.5737088140136719, -0.02300971179199219, 0.7842471148754275, 0.6292393680996581, -0.01687378864746094, -0.00613592314453125, -1.1305438393798828, 0.14886882611138252, -0.8053399127197266)"
1729576652.181568,"(0.12124368312164142, -0.6043884297363281, 0.7627608925500733, -0.14266021311035157, -0.794602047216797, -0.4141748122558594, -0.14112623232421875, -0.009203884716796876, 1.051290163776258, -0.03528155808105469, 0.7934554958720078, -0.5721748332275391, -0.03374757729492188, 0.7873165752076209, 0.6169615267708842, -0.027611654150390626, -0.00613592314453125, -1.121339954663086, 0.1473340959452858, -0.8068738935058595)"
1729576652.1895685,"(0.1197089529555447, -0.6043884297363281, 0.7842471148754275, -0.15646604018554688, -0.7930680664306641, -0.4325825816894531, -0.15493205939941407, -0.007669903930664063, 1.078915306765999, -0.036815538867187504, 0.7934554958720078, -0.5706408524414063, -0.042951462011718754, 0.7903860355398143, 0.6123573362725941, -0.03834951965332031, -0.004601942358398438, -1.1090681083740235, 0.14579936577918906, -0.8068738935058595)"
1729576652.1975698,"(0.12124368312164142, -0.6043884297363281, 0.8026638768685882, -0.17487380961914065, -0.7900001048583984, -0.45559229348144537, -0.1702718672607422, -0.007669903930664063, 1.1065404497557403, -0.03988350043945313, 0.7934554958720078, -0.5691068716552735, -0.05062136594238282, 0.7903860355398143, 0.601614225109917, -0.05062136594238282, -0.004601942358398438, -1.0952622812988282, 0.1427299054469956, -0.8068738935058595)"
1729576652.205572,"(0.12124368312164142, -0.6043884297363281, 0.8256848293600391, -0.19174759826660157, -0.7884661240722657, -0.4816699668457032, -0.18407769433593751, -0.007669903930664063, 1.1372350530776747, -0.042951462011718754, 0.7934554958720078, -0.564504929296875, -0.05675728908691407, 0.7888513053737177, 0.5893363837811432, -0.05982525065917969, -0.004601942358398438, -1.0845244157958984, 0.13812571494870543, -0.8053399127197266)"
1729576652.2135804,"(0.12124368312164142, -0.6043884297363281, 0.8517752421836835, -0.20095148298339846, -0.7900001048583984, -0.5092816209960938, -0.196349540625, -0.007669903930664063, 1.1663949262335125, -0.04601942358398438, 0.7919207657059112, -0.5599029869384766, -0.06442719301757813, 0.7903860355398143, 0.5755238122862727, -0.07056311616210938, -0.003067961572265625, -1.0737865502929689, 0.13198679428431853, -0.8053399127197266)"
1729576652.2215695,"(0.12277841328773816, -0.6043884297363281, 0.8701920041768443, -0.21475731005859378, -0.7900001048583984, -0.5368932751464844, -0.21015536770019533, -0.007669903930664063, 1.1924853390571568, -0.05062136594238282, 0.7934554958720078, -0.5537670637939454, -0.06902913537597656, 0.7888513053737177, 0.5617112407914021, -0.07976700087890626, -0.0015339807861328126, -1.0615147040039064, 0.1258478736199316, -0.8038059319335938)"
1729576652.2295732,"(0.12431314345383489, -0.6043884297363281, 0.8901434963361017, -0.23009711791992188, -0.7915340856445313, -0.564504929296875, -0.22242721398925783, -0.007669903930664063, 1.220110482046898, -0.05522330830078125, 0.7934554958720078, -0.5460971598632813, -0.07056311616210938, 0.7873165752076209, 0.5478986692965315, -0.08743690480957032, 0.003069460332193454, -1.047708876928711, 0.1197089529555447, -0.8007379703613282)"
1729576652.2375724,"(0.12431314345383489, -0.6043884297363281, 0.9024213376648755, -0.2439029449951172, -0.7930680664306641, -0.5921165834472657, -0.2331650794921875, -0.007669903930664063, 1.2446661647044457, -0.05675728908691407, 0.7934554958720078, -0.5368932751464844, -0.07363107773437501, 0.7842471148754275, 0.534086097801661, -0.09510680874023437, 0.007673650830483635, -1.0339030498535158, 0.11357003229115781, -0.7976700087890626)"
1729576652.2455719,"(0.12277841328773816, -0.605922410522461, 0.9085602583292625, -0.2577087720703125, -0.7976700087890626, -0.6212622183837891, -0.24543692578125, -0.0122718462890625, 1.27075657752809, -0.05675728908691407, 0.7934554958720078, -0.5292233712158203, -0.07976700087890626, 0.7842471148754275, 0.5218082564728872, -0.10124273188476564, 0.01074311116267709, -1.0185632419921875, 0.10896584179286761, -0.7961360280029297)"
1729576652.253568,"(0.12124368312164142, -0.6074563913085937, 0.9131644488275525, -0.2684466375732422, -0.7976700087890626, -0.6519418341064454, -0.25310682971191406, -0.018407769433593752, 1.2999164506839278, -0.05522330830078125, 0.7934554958720078, -0.5246214288574219, -0.08436894323730469, 0.7842471148754275, 0.5125998754763068, -0.10431069345703126, 0.01534730166096727, -1.006291395703125, 0.1028269211284807, -0.7976700087890626)"
1729576652.2615666,"(0.1197089529555447, -0.6089903720947266, 0.9131644488275525, -0.27611654150390624, -0.7961360280029297, -0.679553488256836, -0.2592427528564453, -0.026077673364257814, 1.327541593673669, -0.05982525065917969, 0.7934554958720078, -0.5200194864990235, -0.08897088559570313, 0.7842471148754275, 0.5049262246458232, -0.10737865502929689, 0.02148622232535418, -0.9955535302001953, 0.0966880004640938, -0.8007379703613282)"
1729576652.269568,"(0.11510476245725453, -0.6105243528808594, 0.9024213376648755, -0.28532042622070314, -0.7976700087890626, -0.7056311616210938, -0.26384469521484377, -0.03067961572265625, 1.35516673666341, -0.06596117380371094, 0.7934554958720078, -0.5169515249267579, -0.09050486638183594, 0.7857818450415243, 0.4957178436492428, -0.1104466166015625, 0.03069460332193454, -0.9863496454833985, 0.09054907979970689, -0.802271951147461)"
1729576652.2775683,"(0.11203530212506108, -0.613592314453125, 0.888608766170005, -0.28838838779296877, -0.7961360280029297, -0.728640873413086, -0.26384469521484377, -0.03528155808105469, 1.3812571494870542, -0.07516505852050782, 0.7934554958720078, -0.5169515249267579, -0.09203884716796876, 0.7857818450415243, 0.48804419281875916, -0.1104466166015625, 0.039902984318514904, -0.9786797415527344, 0.08594488930141672, -0.802271951147461)"
1729576652.2855678,"(0.11203530212506108, -0.6166602760253906, 0.8686572740107474, -0.28685440700683595, -0.7961360280029297, -0.7516505852050782, -0.26231071442871096, -0.04141748122558594, 1.4027433718124085, -0.08130098166503907, 0.7934554958720078, -0.5184855057128906, -0.09203884716796876, 0.7857818450415243, 0.4788358118221788, -0.10891263581542969, 0.04604190498290181, -0.9756117799804688, 0.07980596863702981, -0.802271951147461)"
1729576652.2935681,"(0.10896584179286761, -0.6181942568115235, 0.8471710516853933, -0.28685440700683595, -0.794602047216797, -0.7669903930664063, -0.2577087720703125, -0.04601942358398438, 1.416555943307279, -0.08743690480957032, 0.7934554958720078, -0.5246214288574219, -0.08897088559570313, 0.7857818450415243, 0.47116216099169517, -0.10891263581542969, 0.05371555581338545, -0.9725438184082031, 0.07673650830483635, -0.802271951147461)"
1729576652.3015687,"(0.1028269211284807, -0.6212622183837891, 0.821080638861749, -0.2807184838623047, -0.7961360280029297, -0.777728258569336, -0.25310682971191406, -0.05215534672851563, 1.422694863971666, -0.09510680874023437, 0.7934554958720078, -0.5322913327880859, -0.08590292402343751, 0.7857818450415243, 0.4650232403273083, -0.10584467424316407, 0.05831974631167563, -0.9725438184082031, 0.07673650830483635, -0.802271951147461)"
1729576652.3095691,"(0.09822273063019053, -0.6227961991699219, 0.7919207657059112, -0.27304857993164067, -0.794602047216797, -0.7823302009277344, -0.24697090656738283, -0.05675728908691407, 1.410417022642892, -0.09970875109863282, 0.7934554958720078, -0.5414952175048828, -0.08130098166503907, 0.7857818450415243, 0.45581485933072796, -0.10277671267089844, 0.0629239368099658, -0.974077799194336, 0.07673650830483635, -0.802271951147461)"
1729576652.3175743,"(0.09361854013190035, -0.6304661031005859, 0.76429562271617, -0.26384469521484377, -0.7915340856445313, -0.7807962201416017, -0.23930100263671877, -0.05982525065917969, 1.3904655304836346, -0.10737865502929689, 0.7919207657059112, -0.5522330830078125, -0.07363107773437501, 0.7857818450415243, 0.4373980973375672, -0.0981747703125, 0.067528127308256, -0.9756117799804688, 0.0736670479726429, -0.802271951147461)"
1729576652.325571,"(0.09054907979970689, -0.6335340646728516, 0.7289968288959454, -0.25310682971191406, -0.7900001048583984, -0.7746602969970704, -0.23469906027832033, -0.06442719301757813, 1.365909847826087, -0.11198059738769532, 0.7934554958720078, -0.5629709485107423, -0.06749515458984376, 0.7857818450415243, 0.4297244465070836, -0.09357282795410157, 0.07059758764044945, -0.9786797415527344, 0.06906285747435272, -0.802271951147461)"
1729576652.3335702,"(0.08747961946751344, -0.6350680454589844, 0.7075106065705912, -0.23930100263671877, -0.7900001048583984, -0.7669903930664063, -0.23009711791992188, -0.06749515458984376, 1.3398194350024426, -0.11811652053222657, 0.7934554958720078, -0.5752427947998048, -0.05982525065917969, 0.7857818450415243, 0.4266549861748901, -0.08590292402343751, 0.0736670479726429, -0.981747703125, 0.06138920664386908, -0.802271951147461)"
1729576652.341571,"(0.08594488930141672, -0.6366020262451172, 0.6890938445774304, -0.22702915634765627, -0.7900001048583984, -0.7547185467773438, -0.2193592524169922, -0.07056311616210938, 1.3091248316805082, -0.12425244367675782, 0.7934554958720078, -0.5875146410888672, -0.05215534672851563, 0.7857818450415243, 0.4266549861748901, -0.07976700087890626, 0.07827123847093308, -0.9894176070556642, 0.05371555581338545, -0.802271951147461)"
1729576652.349569,"(0.08594488930141672, -0.6381360070312501, 0.669142352418173, -0.21475731005859378, -0.7900001048583984, -0.7439806812744141, -0.2086213869140625, -0.07363107773437501, 1.276895498192477, -0.12732040524902344, 0.7934554958720078, -0.6013204681640626, -0.042951462011718754, 0.7857818450415243, 0.42358552584269665, -0.07209709694824219, 0.07980596863702981, -0.9955535302001953, 0.04297244465070836, -0.802271951147461)"
1729576652.3575675,"(0.08594488930141672, -0.6412039686035157, 0.6522603205911089, -0.19328157905273438, -0.7900001048583984, -0.7301748541992188, -0.19788352141113283, -0.07516505852050782, 1.2462008948705423, -0.13038836682128907, 0.7934554958720078, -0.6151262952392579, -0.032213596508789064, 0.7857818450415243, 0.4220507956765999, -0.06289321223144531, 0.08441015913531999, -1.0047574149169922, 0.033764063654128, -0.8007379703613282)"
1729576652.3655684,"(0.08594488930141672, -0.6427379493896485, 0.6231004474352712, -0.17947575197753907, -0.7930680664306641, -0.7225049502685548, -0.18714565590820315, -0.07823302009277344, 1.2277841328773815, -0.13499030917968752, 0.7919207657059112, -0.6289321223144532, -0.02300971179199219, 0.7857818450415243, 0.4174466051783097, -0.05522330830078125, 0.08594488930141672, -1.015495280419922, 0.029159873155837814, -0.8007379703613282)"
1729576652.3735685,"(0.08441015913531999, -0.6458059109619141, 0.6123573362725941, -0.16566992490234375, -0.7915340856445313, -0.7133010655517579, -0.17487380961914065, -0.08283496245117188, 1.2093673708842207, -0.13805827075195312, 0.7919207657059112, -0.6427379493896485, -0.0122718462890625, 0.7842471148754275, 0.41437714484611626, -0.042951462011718754, 0.08747961946751344, -1.0277671267089845, 0.026090412823644358, -0.8007379703613282)"
