Time,Joint States
1730090107.8505754,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090107.8585749,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090107.8665752,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5813787179443359, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090107.874575,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090107.882575,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4985437554931641, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8222137013671875)"
1730090107.8905747,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4985437554931641, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.8026638768685882, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090107.8985856,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090107.906575,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090107.9145756,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8222137013671875)"
1730090107.9225767,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.8026638768685882, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8222137013671875)"
1730090107.9305758,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.00613592314453125, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090107.9385755,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5813787179443359, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090107.9465759,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090107.9545755,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090107.9625747,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090107.9705722,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090107.9785821,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090107.9865756,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8222137013671875)"
1730090107.9945762,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.0025752,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.8026638768685882, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.0105755,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.0185757,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.0265749,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9254422901563264, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.0345774,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.042577,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.050575,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.8026638768685882, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090108.0585768,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.00613592314453125, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.066576,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.0745754,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.8026638768685882, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8222137013671875)"
1730090108.0825741,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8222137013671875)"
1730090108.090574,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4985437554931641, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5813787179443359, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8222137013671875)"
1730090108.098574,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.106576,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8222137013671875)"
1730090108.1145751,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.8026638768685882, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.1225762,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.1305833,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.1385746,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.1465747,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090108.1545768,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.03374757729492188, -0.7884661240722657, -0.4985437554931641, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5813787179443359, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.1625764,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.170615,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4985437554931641, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090108.17858,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4985437554931641, -0.05215534672851563, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.186576,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.0015339807861328126, -0.9526020681884766, 0.08901434963361016, -0.8237476821533204)"
1730090108.1945748,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.4849747324865657, 0.03529879382022472, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.2025828,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.210576,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.00613592314453125, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.218576,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090108.2265913,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.234577,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.2425756,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.2505772,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8222137013671875)"
1730090108.258577,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8222137013671875)"
1730090108.2665758,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.8026638768685882, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8222137013671875)"
1730090108.274575,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.4849747324865657, 0.03529879382022472, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.2825742,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.2905753,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.298574,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.306577,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.3145769,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.322576,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.0015339807861328126, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.3305774,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.00613592314453125, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5813787179443359, 0.03836825415241817, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.3385756,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.8026638768685882, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.3465755,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.4849747324865657, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.3545752,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.3625772,"(0.0, -0.5384272559326172, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09510680874023437, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
1730090108.3705788,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090108.378576,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05062136594238282, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5813787179443359, 0.03683352398632145, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.09054907979970689, -0.8237476821533204)"
1730090108.3865752,"(0.0, -0.5368932751464844, 0.5617112407914021, -0.032213596508789064, -0.7884661240722657, -0.4970097747070313, -0.05215534672851563, -0.004601942358398438, 0.9269770203224231, -0.09357282795410157, 0.804198607034685, -0.5798447371582032, 0.03836825415241817, 0.7673650830483635, 0.483440002320469, 0.03683352398632145, -0.003067961572265625, -0.9510680874023438, 0.08901434963361016, -0.8237476821533204)"
