Time,Joint States
1729502198.825406,"(0.023020952491450905, -0.3528155808105469, 0.48037054198827556, 0.15193828644357596, -0.7838641817138673, -0.27611654150390624, -0.09203884716796876, 0.001534730166096727, 0.814941718197362, -0.2929903301513672, 0.7903860355398143, -0.3052621764404297, 0.25323047740595994, 0.7842471148754275, 0.8962824170004886, 0.06906285747435272, -0.0122718462890625, -0.8191457397949219, -0.03834951965332031, -0.7915340856445313)"
1729502198.833346,"(0.02148622232535418, -0.3528155808105469, 0.48037054198827556, 0.15193828644357596, -0.7853981625, -0.26231071442871096, -0.09357282795410157, 0.001534730166096727, 0.814941718197362, -0.3083301380126953, 0.7903860355398143, -0.26998061835937504, 0.25323047740595994, 0.7842471148754275, 0.9315812108207133, 0.06906285747435272, -0.010737865502929688, -0.7823302009277344, -0.07669903930664063, -0.7915340856445313)"
1729502198.8413448,"(0.023020952491450905, -0.3528155808105469, 0.4788358118221788, 0.15193828644357596, -0.7838641817138673, -0.25310682971191406, -0.09510680874023437, 0.001534730166096727, 0.8164764483634587, -0.32060198430175785, 0.7888513053737177, -0.2331650794921875, 0.2516957472398632, 0.7842471148754275, 0.9699494649731314, 0.06906285747435272, -0.009203884716796876, -0.7485826236328126, -0.11351457817382814, -0.7930680664306641)"
1729502198.8493812,"(0.023020952491450905, -0.3528155808105469, 0.4788358118221788, 0.15193828644357596, -0.7838641817138673, -0.24543692578125, -0.09664078952636719, 0.0, 0.8195459086956521, -0.32827188823242187, 0.7888513053737177, -0.20095148298339846, 0.2501610170737665, 0.7857818450415243, 1.0144566397899366, 0.07213231780654616, -0.00613592314453125, -0.7086991231933594, -0.14726215546875002, -0.7930680664306641)"
1729502198.857345,"(0.023020952491450905, -0.3528155808105469, 0.4788358118221788, 0.15193828644357596, -0.7838641817138673, -0.23930100263671877, -0.0981747703125, -0.004601942358398438, 0.8272195595261359, -0.33440781137695313, 0.7903860355398143, -0.16566992490234375, 0.25323047740595994, 0.7857818450415243, 1.0528248939423546, 0.07673650830483635, -0.007669903930664063, -0.6703496035400391, -0.1825437135498047, -0.7930680664306641)"
1729502198.8657446,"(0.02148622232535418, -0.3528155808105469, 0.4788358118221788, 0.15193828644357596, -0.7838641817138673, -0.23623304106445314, -0.09970875109863282, -0.009203884716796876, 0.8364279405227163, -0.33594179216308595, 0.7903860355398143, -0.12885438603515625, 0.25323047740595994, 0.7842471148754275, 1.0911931480947727, 0.07980596863702981, -0.007669903930664063, -0.6350680454589844, -0.21629129084472656, -0.7915340856445313)"
1729502198.8733451,"(0.019951492159257452, -0.3528155808105469, 0.4788358118221788, 0.15040355627747926, -0.7853981625, -0.23469906027832033, -0.09664078952636719, -0.009203884716796876, 0.8410321310210064, -0.33440781137695313, 0.7888513053737177, -0.09203884716796876, 0.2562999377381534, 0.7857818450415243, 1.1295614022471911, 0.08594488930141672, -0.00613592314453125, -0.5936505642333985, -0.2546408104980469, -0.7915340856445313)"
1729502198.881347,"(0.019951492159257452, -0.3528155808105469, 0.48037054198827556, 0.15040355627747926, -0.7838641817138673, -0.23469906027832033, -0.09510680874023437, -0.010737865502929688, 0.8394974008549096, -0.3313398498046875, 0.7888513053737177, -0.0613592314453125, 0.25936939807034687, 0.7857818450415243, 1.1617907357352224, 0.09208380996580362, -0.00613592314453125, -0.5660389100830079, -0.28685440700683595, -0.7930680664306641)"
1729502198.8893466,"(0.019951492159257452, -0.3528155808105469, 0.4788358118221788, 0.15040355627747926, -0.7853981625, -0.23623304106445314, -0.09203884716796876, -0.009203884716796876, 0.8394974008549096, -0.3236699458740235, 0.7903860355398143, -0.027611654150390626, 0.2609041282364436, 0.7857818450415243, 1.1955547993893503, 0.101292190962384, -0.004601942358398438, -0.5445631790771485, -0.3160000419433594, -0.7915340856445313)"
1729502198.8973463,"(0.019951492159257452, -0.3528155808105469, 0.4788358118221788, 0.1473340959452858, -0.7838641817138673, -0.23930100263671877, -0.09050486638183594, -0.007669903930664063, 0.8410321310210064, -0.3144660611572266, 0.7903860355398143, 0.006138920664386908, 0.26243885840254033, 0.7857818450415243, 1.2323883233756718, 0.11050057195896434, -0.004601942358398438, -0.5261554096435547, -0.3405437345214844, -0.7930680664306641)"
1729502198.9053445,"(0.019951492159257452, -0.3528155808105469, 0.4819052721543723, 0.14426463561309233, -0.7838641817138673, -0.24236896420898438, -0.08590292402343751, -0.00613592314453125, 0.8425668611871031, -0.30219421486816406, 0.7903860355398143, 0.03683352398632145, 0.26397358856863706, 0.7857818450415243, 1.264617656863703, 0.1197089529555447, -0.00613592314453125, -0.5292233712158203, -0.3558835423828125, -0.7930680664306641)"
1729502198.9133456,"(0.019951492159257452, -0.3528155808105469, 0.483440002320469, 0.1427299054469956, -0.7838641817138673, -0.24697090656738283, -0.08283496245117188, -0.004601942358398438, 0.8394974008549096, -0.28838838779296877, 0.7888513053737177, 0.06445866697606253, 0.26857777906692726, 0.7857818450415243, 1.2953122601856377, 0.1304520641182218, -0.00613592314453125, -0.549165121435547, -0.36048548474121095, -0.7930680664306641)"
1729502198.921348,"(0.019951492159257452, -0.3512816000244141, 0.4865094626526624, 0.13966044511480216, -0.7838641817138673, -0.25157284892578125, -0.07976700087890626, -0.004601942358398438, 0.8364279405227163, -0.2745825607177735, 0.7903860355398143, 0.09208380996580362, 0.2747166997313142, 0.7857818450415243, 1.3306110540058622, 0.13966044511480216, -0.00613592314453125, -0.5767767755859375, -0.3574175231689453, -0.7915340856445313)"
1729502198.9293463,"(0.019951492159257452, -0.3528155808105469, 0.4895789229848559, 0.13659098478260873, -0.7838641817138673, -0.2577087720703125, -0.07516505852050782, -0.004601942358398438, 0.8333584801905228, -0.26077673364257814, 0.7903860355398143, 0.11357003229115781, 0.2793208902296043, 0.7842471148754275, 1.3628403874938937, 0.14886882611138252, -0.00613592314453125, -0.6074563913085937, -0.3512816000244141, -0.7930680664306641)"
1729502198.937348,"(0.019951492159257452, -0.3528155808105469, 0.4957178436492428, 0.13198679428431853, -0.7838641817138673, -0.26384469521484377, -0.06902913537597656, -0.0015339807861328126, 0.8333584801905228, -0.24850488735351564, 0.7903860355398143, 0.12738260378602834, 0.28085562039570106, 0.7827123847093308, 1.3797224193209576, 0.15961193727405962, -0.007669903930664063, -0.6366020262451172, -0.33747577294921877, -0.7930680664306641)"
1729502198.9453456,"(0.019951492159257452, -0.3528155808105469, 0.4987873039814363, 0.1304520641182218, -0.7838641817138673, -0.27151459914550785, -0.06596117380371094, 0.001534730166096727, 0.8364279405227163, -0.23776702185058596, 0.7919207657059112, 0.12431314345383489, 0.2869945410600879, 0.7842471148754275, 1.3812571494870542, 0.17342450876893015, -0.007669903930664063, -0.6642136803955079, -0.32060198430175785, -0.794602047216797)"
1729502198.953346,"(0.018416761993160724, -0.3528155808105469, 0.500322034147533, 0.1304520641182218, -0.7853981625, -0.2791845030761719, -0.0613592314453125, 0.004604190498290181, 0.8394974008549096, -0.22702915634765627, 0.7903860355398143, 0.10896584179286761, 0.2869945410600879, 0.7857818450415243, 1.3751182288226675, 0.18416761993160724, -0.007669903930664063, -0.6872233921875001, -0.30219421486816406, -0.794602047216797)"
1729502198.9613461,"(0.019951492159257452, -0.3543495615966797, 0.5033914944797264, 0.12277841328773816, -0.7915340856445313, -0.28532042622070314, -0.05829126987304688, 0.003069460332193454, 0.8471710516853933, -0.21322332927246096, 0.7903860355398143, 0.09515327029799707, 0.2946681918905716, 0.7857818450415243, 1.3597709271617002, 0.19491073109428433, -0.007669903930664063, -0.7086991231933594, -0.2791845030761719, -0.794602047216797)"
1729502198.9693465,"(0.019951492159257452, -0.3543495615966797, 0.5049262246458232, 0.1197089529555447, -0.7900001048583984, -0.2929903301513672, -0.05522330830078125, 0.001534730166096727, 0.8609836231802639, -0.19788352141113283, 0.7903860355398143, 0.07673650830483635, 0.29773765222276505, 0.7857818450415243, 1.3413541651685394, 0.20411911209086467, -0.007669903930664063, -0.7301748541992188, -0.25157284892578125, -0.794602047216797)"
1729502198.9773467,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, 0.12277841328773816, -0.7869321432861328, -0.3006602340820313, -0.05062136594238282, 0.0, 0.865587813678554, -0.18407769433593751, 0.7919207657059112, 0.050646095481192, 0.29773765222276505, 0.7842471148754275, 1.3152637523448951, 0.2148622232535418, -0.00613592314453125, -0.7577865083496095, -0.2193592524169922, -0.794602047216797)"
1729502198.9853563,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, 0.11817422278944797, -0.7869321432861328, -0.31293208037109377, -0.04601942358398438, -0.0015339807861328126, 0.865587813678554, -0.1702718672607422, 0.7903860355398143, 0.02148622232535418, 0.3008071125549585, 0.7842471148754275, 1.286103879189057, 0.22560533441621888, -0.00613592314453125, -0.7838641817138673, -0.1825437135498047, -0.7930680664306641)"
1729502198.9933472,"(0.019951492159257452, -0.3528155808105469, 0.5049262246458232, 0.11203530212506108, -0.7884661240722657, -0.32827188823242187, -0.042951462011718754, -0.004601942358398438, 0.8609836231802639, -0.15646604018554688, 0.7903860355398143, -0.009203884716796876, 0.30541130305324865, 0.7842471148754275, 1.2554092758671227, 0.23481371541279925, -0.00613592314453125, -0.8145437974365235, -0.14419419389648439, -0.794602047216797)"
1729502199.0013459,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, 0.10589638146067416, -0.7853981625, -0.3420777153076172, -0.03834951965332031, -0.009203884716796876, 0.854844702515877, -0.14419419389648439, 0.7903860355398143, -0.04141748122558594, 0.31001549355153885, 0.7827123847093308, 1.2216452122129946, 0.24248736624328285, -0.00613592314453125, -0.8452234131591797, -0.10891263581542969, -0.794602047216797)"
1729502199.0093458,"(0.019951492159257452, -0.3528155808105469, 0.5064609548119199, 0.09975746079628726, -0.7823302009277344, -0.3574175231689453, -0.03374757729492188, -0.010737865502929688, 0.8502405120175868, -0.1334563283935547, 0.7903860355398143, -0.07516505852050782, 0.3130849538837323, 0.7827123847093308, 1.1878811485588667, 0.24862628690766977, -0.00613592314453125, -0.8774370096679688, -0.07363107773437501, -0.794602047216797)"
1729502199.0173461,"(0.019951492159257452, -0.3528155808105469, 0.5079956849780166, 0.09822273063019053, -0.7823302009277344, -0.36968936945800784, -0.03067961572265625, -0.007669903930664063, 0.8502405120175868, -0.12425244367675782, 0.7903860355398143, -0.10584467424316407, 0.31461968404982904, 0.7827123847093308, 1.152582354738642, 0.2547652075720567, -0.00613592314453125, -0.9096506061767579, -0.03834951965332031, -0.794602047216797)"
1729502199.0253468,"(0.019951492159257452, -0.3543495615966797, 0.5156693358085003, 0.09208380996580362, -0.7838641817138673, -0.38656315810546876, -0.02300971179199219, -0.009203884716796876, 0.8517752421836835, -0.11658253974609376, 0.7903860355398143, -0.14419419389648439, 0.31461968404982904, 0.7842471148754275, 1.1111446402540304, 0.2562999377381534, -0.004601942358398438, -0.9418642026855469, -0.007669903930664063, -0.794602047216797)"
1729502199.0333452,"(0.019951492159257452, -0.3528155808105469, 0.517204065974597, 0.09054907979970689, -0.7853981625, -0.4126408314697266, -0.015339807861328126, -0.009203884716796876, 0.8533099723497802, -0.10891263581542969, 0.7903860355398143, -0.17947575197753907, 0.31461968404982904, 0.7827123847093308, 1.0727763861016122, 0.25783466790425014, -0.004601942358398438, -0.974077799194336, 0.019951492159257452, -0.7930680664306641)"
1729502199.0413597,"(0.02148622232535418, -0.3528155808105469, 0.517204065974597, 0.08901434963361016, -0.7838641817138673, -0.4249126777587891, -0.009203884716796876, -0.007669903930664063, 0.8517752421836835, -0.10124273188476564, 0.7903860355398143, -0.21168934848632814, 0.3115502237176356, 0.7827123847093308, 1.0328734017830972, 0.25783466790425014, -0.00613592314453125, -1.006291395703125, 0.04450717481680508, -0.794602047216797)"
1729502199.0493464,"(0.02148622232535418, -0.3528155808105469, 0.517204065974597, 0.07673650830483635, -0.7884661240722657, -0.43565054326171876, -0.009203884716796876, -0.003067961572265625, 0.8502405120175868, -0.0981747703125, 0.7903860355398143, -0.2408349834228516, 0.30541130305324865, 0.7827123847093308, 0.9975746079628726, 0.2547652075720567, -0.004601942358398438, -1.040038972998047, 0.07059758764044945, -0.7930680664306641)"
1729502199.0573514,"(0.02148622232535418, -0.3528155808105469, 0.517204065974597, 0.0736670479726429, -0.7869321432861328, -0.44638840876464847, -0.009203884716796876, 0.0, 0.8502405120175868, -0.09664078952636719, 0.7903860355398143, -0.2684466375732422, 0.2992723823888618, 0.7842471148754275, 0.9622758141426478, 0.2501610170737665, -0.004601942358398438, -1.0676506271484376, 0.09208380996580362, -0.794602047216797)"
1729502199.0653474,"(0.02148622232535418, -0.3528155808105469, 0.517204065974597, 0.067528127308256, -0.7838641817138673, -0.45405831269531255, -0.007669903930664063, 0.001534730166096727, 0.8502405120175868, -0.09510680874023437, 0.7903860355398143, -0.29452431093750003, 0.2915987315583781, 0.7827123847093308, 0.9223728298241329, 0.24248736624328285, -0.004601942358398438, -1.0906603389404297, 0.10896584179286761, -0.794602047216797)"
1729502199.0733457,"(0.023020952491450905, -0.3528155808105469, 0.5187387961406937, 0.06138920664386908, -0.7838641817138673, -0.46019423583984376, -0.007669903930664063, 0.0, 0.84870578185149, -0.09357282795410157, 0.7903860355398143, -0.3160000419433594, 0.2793208902296043, 0.7857818450415243, 0.8840045756717148, 0.2332789852467025, 0.001534730166096727, -1.1090681083740235, 0.12124368312164142, -0.794602047216797)"
