Time,Joint States
1730103295.5062127,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.5142162,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.0015339807861328126, 0.9269770203224231, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.5222158,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.5302136,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.538213,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.546216,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.5542128,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.5623188,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.5702176,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.5782173,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.5862186,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.5942159,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.770434543380557, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.602215,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.610213,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.6182127,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.04143771448461163, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.6262147,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.6342256,"(0.001534730166096727, -0.5384272559326172, 0.5540375899609185, -0.03067961572265625, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.04143771448461163, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.642215,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.650214,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.6582143,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.666214,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9300464806546166, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.6742158,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.682221,"(0.001534730166096727, -0.5384272559326172, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.6902137,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.6982129,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.7062106,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.7142146,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09357282795410157, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.7222152,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.04143771448461163, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.7302139,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.738213,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.746219,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.9480001258300782, 0.08594488930141672, -0.8222137013671875)"
1730103295.754212,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49394181313476565, -0.05215534672851563, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.04143771448461163, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.762417,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.7702198,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.7782154,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.7863834,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.7947714,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09357282795410157, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.8022125,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.810219,"(0.001534730166096727, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.8182132,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.8262138,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.8342164,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.8423457,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09357282795410157, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.850212,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.8582158,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.04143771448461163, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.8662157,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.04143771448461163, 0.0, -0.9480001258300782, 0.08594488930141672, -0.8222137013671875)"
1730103295.8742156,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.8822432,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.8902166,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.8982196,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.9062157,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.9142127,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03683352398632145, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.9222136,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.9302158,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.9382129,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.9463198,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49394181313476565, -0.05215534672851563, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.9542115,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09357282795410157, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.9622164,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.9702117,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103295.9782526,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.9862163,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103295.99425,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103296.0022123,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8237476821533204)"
1730103296.0102134,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103296.018214,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49394181313476565, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103296.026213,"(0.0, -0.5384272559326172, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, 0.0, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103296.034222,"(0.001534730166096727, -0.5368932751464844, 0.5555723201270152, -0.02914563493652344, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.003067961572265625, 0.9285117504885199, -0.09203884716796876, 0.804198607034685, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
1730103296.0422156,"(0.0, -0.5368932751464844, 0.5555723201270152, -0.03067961572265625, -0.7900001048583984, -0.49240783234863283, -0.05062136594238282, -0.0015339807861328126, 0.9285117504885199, -0.09203884716796876, 0.8026638768685882, -0.5599029869384766, 0.03529879382022472, 0.7688998132144602, 0.4819052721543723, 0.039902984318514904, -0.0015339807861328126, -0.949534106616211, 0.08594488930141672, -0.8222137013671875)"
