Time,Joint States
1729576391.6996188,"(0.08901434963361016, -0.4509903511230469, 0.5525028597948217, -0.09050486638183594, -0.7930680664306641, -0.7179030079101563, -0.10277671267089844, -0.07976700087890626, 1.1234224815828042, -0.17180584804687501, 0.7934554958720078, -0.7332428157714844, 0.03529879382022472, 0.7857818450415243, 0.34991847787005376, 0.01534730166096727, 0.07673650830483635, -1.0185632419921875, -0.007669903930664063, -0.8007379703613282)"
1729576391.7076194,"(0.08134069880312654, -0.4509903511230469, 0.5525028597948217, -0.07823302009277344, -0.7884661240722657, -0.711767084765625, -0.08897088559570313, -0.07976700087890626, 1.1172835609184173, -0.17487380961914065, 0.7934554958720078, -0.7363107773437501, 0.04604190498290181, 0.7857818450415243, 0.34224482703957015, 0.027625142989741086, 0.07213231780654616, -1.0185632419921875, -0.007669903930664063, -0.8007379703613282)"
1729576391.715622,"(0.07827123847093308, -0.4509903511230469, 0.550968129628725, -0.06596117380371094, -0.7900001048583984, -0.704097180834961, -0.07669903930664063, -0.07976700087890626, 1.1096099100879335, -0.17794177119140625, 0.7919207657059112, -0.7424467004882813, 0.05831974631167563, 0.7857818450415243, 0.33764063654127996, 0.04143771448461163, 0.06906285747435272, -1.015495280419922, -0.007669903930664063, -0.8007379703613282)"
1729576391.7236202,"(0.07673650830483635, -0.4509903511230469, 0.5494333994626284, -0.053689327514648444, -0.7900001048583984, -0.696427276904297, -0.05982525065917969, -0.07976700087890626, 1.1034709894235466, -0.1825437135498047, 0.7934554958720078, -0.7485826236328126, 0.07213231780654616, 0.7873165752076209, 0.33303644604298976, 0.05525028597948217, 0.06906285747435272, -1.0139612996337892, -0.007669903930664063, -0.8007379703613282)"
1729576391.7316222,"(0.07059758764044945, -0.4509903511230469, 0.5463639391304349, -0.03988350043945313, -0.7900001048583984, -0.6872233921875001, -0.04448544279785156, -0.07976700087890626, 1.0973320687591597, -0.18407769433593751, 0.7934554958720078, -0.7516505852050782, 0.08441015913531999, 0.7857818450415243, 0.3299669857107963, 0.07059758764044945, 0.07059758764044945, -1.0139612996337892, -0.00613592314453125, -0.7992039895751953)"
1729576391.7396197,"(0.06599339714215927, -0.4494563703369141, 0.550968129628725, -0.027611654150390626, -0.7930680664306641, -0.6780195074707032, -0.03067961572265625, -0.07976700087890626, 1.0896584179286761, -0.1825437135498047, 0.7934554958720078, -0.7547185467773438, 0.09822273063019053, 0.7857818450415243, 0.33150171587689303, 0.08594488930141672, 0.07059758764044945, -1.015495280419922, -0.004601942358398438, -0.7992039895751953)"
1729576391.7476177,"(0.05985447647777235, -0.4479223895507813, 0.5463639391304349, -0.013805827075195313, -0.7976700087890626, -0.6688156227539063, -0.015339807861328126, -0.07976700087890626, 1.0835194972642892, -0.18100973276367188, 0.7934554958720078, -0.7593204891357422, 0.11203530212506108, 0.7857818450415243, 0.3361059063751832, 0.1028269211284807, 0.07059758764044945, -1.023165184350586, -0.003067961572265625, -0.7961360280029297)"
1729576391.7556167,"(0.056785016145578904, -0.44638840876464847, 0.5432944787982414, 0.0, -0.7992039895751953, -0.6657476611816406, -0.004601942358398438, -0.07823302009277344, 1.0758458464338057, -0.17640779040527346, 0.7934554958720078, -0.7669903930664063, 0.1258478736199316, 0.7857818450415243, 0.3468490175378603, 0.11817422278944797, 0.07059758764044945, -1.038504992211914, 0.004604190498290181, -0.7992039895751953)"
1729576391.7636185,"(0.052180825647288716, -0.44332044719238284, 0.5371555581338545, 0.013812571494870543, -0.7961360280029297, -0.662679699609375, 0.006138920664386908, -0.07516505852050782, 1.068172195603322, -0.17487380961914065, 0.7934554958720078, -0.7761942777832032, 0.13966044511480216, 0.7842471148754275, 0.3606615890327308, 0.13352152445041526, 0.07059758764044945, -1.0584467424316406, 0.013812571494870543, -0.7992039895751953)"
1729576391.771618,"(0.04604190498290181, -0.4402524856201172, 0.5371555581338545, 0.026090412823644358, -0.7961360280029297, -0.6504078533203126, 0.016882031827064, -0.07056311616210938, 1.0604985447728386, -0.1702718672607422, 0.7934554958720078, -0.7853981625, 0.1534730166096727, 0.7857818450415243, 0.3790783510258916, 0.15040355627747926, 0.07673650830483635, -1.0753205310791016, 0.018416761993160724, -0.8007379703613282)"
1729576391.779618,"(0.04143771448461163, -0.4371845240478516, 0.5371555581338545, 0.04143771448461163, -0.794602047216797, -0.6366020262451172, 0.026090412823644358, -0.06442719301757813, 1.0497554336101613, -0.16720390568847657, 0.7919207657059112, -0.794602047216797, 0.16882031827063998, 0.7857818450415243, 0.39902984318514906, 0.16575085793844652, 0.07980596863702981, -1.0906603389404297, 0.02148622232535418, -0.8007379703613282)"
1729576391.7876172,"(0.03836825415241817, -0.43565054326171876, 0.5371555581338545, 0.05371555581338545, -0.7961360280029297, -0.6273981415283204, 0.03836825415241817, -0.06442719301757813, 1.039012322447484, -0.16260196333007815, 0.7934554958720078, -0.8114758358642579, 0.1826328897655105, 0.7873165752076209, 0.4220507956765999, 0.18416761993160724, 0.07827123847093308, -1.1182719930908205, 0.024555682657547633, -0.8007379703613282)"
1729576391.795618,"(0.033764063654128, -0.4325825816894531, 0.5371555581338545, 0.06445866697606253, -0.7915340856445313, -0.6181942568115235, 0.049111365315095266, -0.06289321223144531, 1.0267344811187102, -0.15339807861328125, 0.7934554958720078, -0.8375535092285157, 0.1979801914264778, 0.7903860355398143, 0.44967593866634104, 0.19951492159257453, 0.07520177813873963, -1.1474176280273438, 0.029159873155837814, -0.8007379703613282)"
1729576391.8036194,"(0.027625142989741086, -0.42951462011718755, 0.5386902882999511, 0.07520177813873963, -0.7884661240722657, -0.6089903720947266, 0.05985447647777235, -0.0613592314453125, 1.0129219096238398, -0.14266021311035157, 0.7934554958720078, -0.851359336303711, 0.2163969534196385, 0.7888513053737177, 0.47576635148998536, 0.21332749308744506, 0.07059758764044945, -1.1780972437500001, 0.03222933348803127, -0.8007379703613282)"
1729576391.8116958,"(0.023020952491450905, -0.42798063933105474, 0.5371555581338545, 0.08441015913531999, -0.7884661240722657, -0.598252506591797, 0.06906285747435272, -0.05982525065917969, 0.9975746079628726, -0.13499030917968752, 0.7934554958720078, -0.8605632210205079, 0.2332789852467025, 0.7888513053737177, 0.5018567643136298, 0.22714006458231562, 0.06599339714215927, -1.2057088979003907, 0.03222933348803127, -0.8007379703613282)"
1729576391.8196237,"(0.019951492159257452, -0.4249126777587891, 0.5386902882999511, 0.09208380996580362, -0.7884661240722657, -0.5875146410888672, 0.07827123847093308, -0.05829126987304688, 0.9822273063019052, -0.12885438603515625, 0.7919207657059112, -0.8713010865234375, 0.2501610170737665, 0.7903860355398143, 0.5294819073033707, 0.23788317574499268, 0.06599339714215927, -1.2394564751953125, 0.03683352398632145, -0.802271951147461)"
1729576391.8276217,"(0.016882031827064, -0.4233786969726563, 0.5371555581338545, 0.09822273063019053, -0.7884661240722657, -0.5752427947998048, 0.08441015913531999, -0.05829126987304688, 0.966880004640938, -0.122718462890625, 0.7934554958720078, -0.8820389520263673, 0.26243885840254033, 0.7888513053737177, 0.5601765106253054, 0.24862628690766977, 0.06138920664386908, -1.2701360909179689, 0.039902984318514904, -0.8007379703613282)"
1729576391.8356242,"(0.012277841328773817, -0.42184471618652347, 0.5371555581338545, 0.10436165129457743, -0.7884661240722657, -0.564504929296875, 0.09054907979970689, -0.05675728908691407, 0.9546021633121642, -0.11504855895996094, 0.7919207657059112, -0.8881748751708985, 0.270112509233024, 0.7903860355398143, 0.5862669234489497, 0.2547652075720567, 0.052180825647288716, -1.3008157066406252, 0.04604190498290181, -0.8007379703613282)"
1729576391.8436184,"(0.007673650830483635, -0.42184471618652347, 0.5386902882999511, 0.10896584179286761, -0.7900001048583984, -0.5506991022216797, 0.09515327029799707, -0.05062136594238282, 0.9423243219833903, -0.11198059738769532, 0.7919207657059112, -0.8881748751708985, 0.2777861600635076, 0.7903860355398143, 0.6138920664386908, 0.25936939807034687, 0.04450717481680508, -1.3284273607910158, 0.05371555581338545, -0.8007379703613282)"
1729576391.8516183,"(0.001534730166096727, -0.42184471618652347, 0.5386902882999511, 0.11050057195896434, -0.7900001048583984, -0.5384272559326172, 0.09822273063019053, -0.04448544279785156, 0.9315812108207133, -0.11504855895996094, 0.7919207657059112, -0.8851069135986329, 0.2823903505617978, 0.7888513053737177, 0.646121399926722, 0.26243885840254033, 0.03683352398632145, -1.357572995727539, 0.06138920664386908, -0.8007379703613282)"
1729576391.8596175,"(-0.00613592314453125, -0.42184471618652347, 0.5432944787982414, 0.11050057195896434, -0.7930680664306641, -0.5246214288574219, 0.101292190962384, -0.03988350043945313, 0.9208380996580362, -0.1104466166015625, 0.7934554958720078, -0.8774370096679688, 0.28392508072789446, 0.7873165752076209, 0.6768160032486567, 0.26397358856863706, 0.029159873155837814, -1.3867186306640626, 0.067528127308256, -0.7992039895751953)"
1729576391.8676174,"(-0.0122718462890625, -0.42184471618652347, 0.5494333994626284, 0.10896584179286761, -0.7992039895751953, -0.5123495825683594, 0.101292190962384, -0.03528155808105469, 0.9146991789936494, -0.10431069345703126, 0.7919207657059112, -0.8636311825927735, 0.28392508072789446, 0.7857818450415243, 0.7075106065705912, 0.26397358856863706, 0.02148622232535418, -1.415864265600586, 0.07520177813873963, -0.8007379703613282)"
1729576391.8756156,"(-0.018407769433593752, -0.42184471618652347, 0.5555723201270152, 0.10896584179286761, -0.7976700087890626, -0.5000777362792969, 0.101292190962384, -0.032213596508789064, 0.9100949884953591, -0.09664078952636719, 0.7919207657059112, -0.8467573939453126, 0.2777861600635076, 0.7857818450415243, 0.7320662892281389, 0.2609041282364436, 0.013812571494870543, -1.4388739773925783, 0.08594488930141672, -0.8007379703613282)"
1729576391.8836172,"(-0.024543692578125, -0.4233786969726563, 0.5632459709574988, 0.10589638146067416, -0.7930680664306641, -0.4893398707763672, 0.101292190962384, -0.02914563493652344, 0.9085602583292625, -0.08743690480957032, 0.7919207657059112, -0.8222137013671875, 0.27318196956521745, 0.7888513053737177, 0.7550872417195897, 0.25783466790425014, 0.009208380996580362, -1.4526798044677736, 0.09361854013190035, -0.8007379703613282)"
1729576391.8916166,"(-0.03067961572265625, -0.4233786969726563, 0.5724543519540792, 0.1028269211284807, -0.7900001048583984, -0.47860200527343755, 0.09975746079628726, -0.026077673364257814, 0.9085602583292625, -0.07976700087890626, 0.7934554958720078, -0.7930680664306641, 0.26397358856863706, 0.7903860355398143, 0.7688998132144602, 0.2562999377381534, 0.007673650830483635, -1.4511458236816408, 0.09975746079628726, -0.8007379703613282)"
1729576391.8996184,"(-0.03528155808105469, -0.4233786969726563, 0.584732193282853, 0.09975746079628726, -0.7884661240722657, -0.466330158984375, 0.09975746079628726, -0.024543692578125, 0.9116297186614559, -0.07209709694824219, 0.7934554958720078, -0.7639224314941406, 0.2547652075720567, 0.7903860355398143, 0.7765734640449439, 0.2501610170737665, 0.007673650830483635, -1.4342720350341798, 0.1074311116267709, -0.802271951147461)"
1729576391.9076214,"(-0.03988350043945313, -0.4249126777587891, 0.5970100346116268, 0.09515327029799707, -0.7900001048583984, -0.45252433190917973, 0.09515327029799707, -0.021475731005859377, 0.9146991789936494, -0.06442719301757813, 0.7934554958720078, -0.7409127197021484, 0.2516957472398632, 0.7888513053737177, 0.7765734640449439, 0.24095263607718614, 0.006138920664386908, -1.4066603808837892, 0.11357003229115781, -0.8007379703613282)"
1729576391.9156203,"(-0.042951462011718754, -0.4249126777587891, 0.6092878759404007, 0.08901434963361016, -0.7915340856445313, -0.43565054326171876, 0.09208380996580362, -0.018407769433593752, 0.9239075599902297, -0.05522330830078125, 0.7934554958720078, -0.7163690271240235, 0.24248736624328285, 0.7888513053737177, 0.7750387338788471, 0.23174425508060578, 0.006138920664386908, -1.3698448420166016, 0.12124368312164142, -0.8007379703613282)"
1729576391.9236197,"(-0.04908738515625, -0.4249126777587891, 0.6231004474352712, 0.08134069880312654, -0.7915340856445313, -0.4264466585449219, 0.08594488930141672, -0.015339807861328126, 0.9315812108207133, -0.04755340437011719, 0.7919207657059112, -0.6887573729736328, 0.22253587408402542, 0.7873165752076209, 0.7688998132144602, 0.2210011439179287, 0.007673650830483635, -1.3284273607910158, 0.12891733395212507, -0.7992039895751953)"
1729576391.931622,"(-0.05215534672851563, -0.4249126777587891, 0.6399824792623351, 0.07520177813873963, -0.7915340856445313, -0.42031073540039066, 0.07980596863702981, -0.009203884716796876, 0.9407895918172937, -0.03988350043945313, 0.7934554958720078, -0.6534758148925782, 0.2056538422569614, 0.7857818450415243, 0.7596914322178798, 0.2102580327552516, 0.009208380996580362, -1.3115535721435547, 0.1427299054469956, -0.7976700087890626)"
1729576391.9396212,"(-0.05675728908691407, -0.4264466585449219, 0.6537950507572058, 0.067528127308256, -0.7915340856445313, -0.4157087930419922, 0.07213231780654616, -0.0015339807861328126, 0.9515327029799707, -0.032213596508789064, 0.7934554958720078, -0.6258641607421875, 0.19184127076209087, 0.7857818450415243, 0.7504830512212995, 0.20104965175867126, 0.012277841328773817, -1.2962137642822267, 0.15040355627747926, -0.7930680664306641)"
1729576391.947618,"(-0.06289321223144531, -0.43104860090332037, 0.669142352418173, 0.05831974631167563, -0.794602047216797, -0.40957286989746094, 0.0629239368099658, -0.0015339807861328126, 0.9622758141426478, -0.018407769433593752, 0.7934554958720078, -0.6074563913085937, 0.1764939691011236, 0.7842471148754275, 0.7397399400586224, 0.19030654059599414, 0.012277841328773817, -1.2762720140625001, 0.15654247694186615, -0.7976700087890626)"
1729576391.9556165,"(-0.06902913537597656, -0.4325825816894531, 0.6798854635808501, 0.049111365315095266, -0.7961360280029297, -0.40497092753906255, 0.05371555581338545, 0.0, 0.9699494649731314, -0.013805827075195313, 0.7934554958720078, -0.613592314453125, 0.15961193727405962, 0.7888513053737177, 0.7289968288959454, 0.17956342943331705, 0.013812571494870543, -1.2640001677734376, 0.16114666744015635, -0.802271951147461)"
1729576391.9636176,"(-0.07209709694824219, -0.42798063933105474, 0.6906285747435271, 0.03683352398632145, -0.794602047216797, -0.4003689851806641, 0.04297244465070836, -0.0015339807861328126, 0.9745536554714217, -0.010737865502929688, 0.7934554958720078, -0.605922410522461, 0.14579936577918906, 0.7888513053737177, 0.7228579082315585, 0.16575085793844652, 0.013812571494870543, -1.2563302638427736, 0.16268139760625308, -0.802271951147461)"
1729576391.9716167,"(-0.07516505852050782, -0.42798063933105474, 0.6998369557401075, 0.026090412823644358, -0.7930680664306641, -0.3988350043945313, 0.029159873155837814, -0.00613592314453125, 0.9730189253053249, -0.010737865502929688, 0.7934554958720078, -0.6013204681640626, 0.1304520641182218, 0.7903860355398143, 0.7182537177332682, 0.15040355627747926, 0.013812571494870543, -1.2501943406982423, 0.16575085793844652, -0.8038059319335938)"
1729576391.9796166,"(-0.07516505852050782, -0.43104860090332037, 0.7075106065705912, 0.012277841328773817, -0.794602047216797, -0.39576704282226566, 0.016882031827064, -0.010737865502929688, 0.9714841951392282, -0.0122718462890625, 0.7919207657059112, -0.598252506591797, 0.1197089529555447, 0.7903860355398143, 0.7151842574010747, 0.12891733395212507, 0.013812571494870543, -1.2394564751953125, 0.16728558810454325, -0.8038059319335938)"
1729576391.9876163,"(-0.07823302009277344, -0.43411656247558594, 0.7151842574010747, 0.0, -0.7961360280029297, -0.4003689851806641, 0.003069460332193454, -0.009203884716796876, 0.966880004640938, -0.007669903930664063, 0.7934554958720078, -0.5951845450195313, 0.1074311116267709, 0.7888513053737177, 0.7136495272349781, 0.11203530212506108, 0.013812571494870543, -1.2256506481201173, 0.16268139760625308, -0.8038059319335938)"
1729576391.995618,"(-0.08436894323730469, -0.4402524856201172, 0.7182537177332682, -0.013805827075195313, -0.7976700087890626, -0.4003689851806641, -0.010737865502929688, -0.009203884716796876, 0.9622758141426478, -0.004601942358398438, 0.7934554958720078, -0.5890486218750001, 0.09515327029799707, 0.7888513053737177, 0.7121147970688813, 0.09975746079628726, 0.012277841328773817, -1.2133788018310547, 0.16268139760625308, -0.8007379703613282)"
1729576392.0036185,"(-0.08743690480957032, -0.44485442797851565, 0.7182537177332682, -0.027611654150390626, -0.794602047216797, -0.39576704282226566, -0.027611654150390626, -0.009203884716796876, 0.9622758141426478, -0.003067961572265625, 0.7934554958720078, -0.5813787179443359, 0.07980596863702981, 0.7873165752076209, 0.7121147970688813, 0.08441015913531999, 0.006138920664386908, -1.204174917114258, 0.16575085793844652, -0.7884661240722657)"
1729576392.0116222,"(-0.08897088559570313, -0.4479223895507813, 0.7228579082315585, -0.04141748122558594, -0.7930680664306641, -0.3896311196777344, -0.042951462011718754, -0.009203884716796876, 0.9638105443087446, -0.003067961572265625, 0.7934554958720078, -0.5737088140136719, 0.067528127308256, 0.7842471148754275, 0.7121147970688813, 0.07059758764044945, 0.001534730166096727, -1.194971032397461, 0.16575085793844652, -0.7869321432861328)"
1729576392.0196192,"(-0.09050486638183594, -0.4494563703369141, 0.7213231780654616, -0.053689327514648444, -0.7930680664306641, -0.38349519653320313, -0.05829126987304688, -0.009203884716796876, 0.9638105443087446, -0.003067961572265625, 0.7934554958720078, -0.5706408524414063, 0.05371555581338545, 0.7827123847093308, 0.7105800669027846, 0.056785016145578904, -0.0015339807861328126, -1.1857671476806642, 0.16575085793844652, -0.7869321432861328)"
1729576392.027619,"(-0.09357282795410157, -0.4509903511230469, 0.719788447899365, -0.06596117380371094, -0.794602047216797, -0.37889325417480474, -0.07516505852050782, -0.009203884716796876, 0.9607410839765511, -0.003067961572265625, 0.7934554958720078, -0.5660389100830079, 0.03836825415241817, 0.7827123847093308, 0.7044411462383977, 0.04297244465070836, -0.003067961572265625, -1.1765632629638674, 0.16575085793844652, -0.7884661240722657)"
1729576392.0356228,"(-0.09664078952636719, -0.45405831269531255, 0.7182537177332682, -0.07976700087890626, -0.7976700087890626, -0.3742913118164063, -0.09203884716796876, -0.010737865502929688, 0.9561368934782609, -0.004601942358398438, 0.7934554958720078, -0.5614369677246094, 0.026090412823644358, 0.7842471148754275, 0.6952327652418173, 0.029159873155837814, -0.003067961572265625, -1.1673593782470704, 0.16575085793844652, -0.7900001048583984)"
1729576392.0436177,"(-0.0981747703125, -0.45405831269531255, 0.7213231780654616, -0.09203884716796876, -0.7961360280029297, -0.3727573310302735, -0.10584467424316407, -0.009203884716796876, 0.9561368934782609, -0.013805827075195313, 0.7919207657059112, -0.5583690061523437, 0.01534730166096727, 0.7842471148754275, 0.6844896540791403, 0.01534730166096727, -0.003067961572265625, -1.1566215127441406, 0.16421612777234978, -0.802271951147461)"
1729576392.0516186,"(-0.09970875109863282, -0.45405831269531255, 0.7274620987298486, -0.10431069345703126, -0.7961360280029297, -0.3758252926025391, -0.11811652053222657, -0.009203884716796876, 0.9638105443087446, -0.019941750219726564, 0.7934554958720078, -0.556835025366211, 0.006138920664386908, 0.7857818450415243, 0.6737465429164632, 0.003069460332193454, -0.004601942358398438, -1.1443496664550783, 0.16268139760625308, -0.8053399127197266)"
1729576392.0596168,"(-0.09970875109863282, -0.45559229348144537, 0.7382052098925257, -0.11811652053222657, -0.7961360280029297, -0.3819612157470703, -0.13192234760742189, -0.007669903930664063, 0.9852967666340987, -0.021475731005859377, 0.7934554958720078, -0.5553010445800781, -0.004601942358398438, 0.7888513053737177, 0.6614687015876893, -0.009203884716796876, -0.004601942358398438, -1.1305438393798828, 0.16114666744015635, -0.8068738935058595)"
1729576392.0676882,"(-0.10277671267089844, -0.45405831269531255, 0.7535525115534929, -0.1334563283935547, -0.7961360280029297, -0.3911651004638672, -0.14419419389648439, -0.007669903930664063, 1.0083177191255497, -0.02300971179199219, 0.7934554958720078, -0.5553010445800781, -0.015339807861328126, 0.7903860355398143, 0.6476561300928189, -0.021475731005859377, -0.00613592314453125, -1.1198059738769532, 0.16421612777234978, -0.8084078742919922)"
1729576392.0756161,"(-0.10431069345703126, -0.45559229348144537, 0.770434543380557, -0.14726215546875002, -0.7930680664306641, -0.40803888911132813, -0.15493205939941407, -0.004601942358398438, 1.034408131949194, -0.024543692578125, 0.7919207657059112, -0.5553010445800781, -0.024543692578125, 0.7888513053737177, 0.6338435585979482, -0.03067961572265625, -0.004601942358398438, -1.1075341275878907, 0.16421612777234978, -0.8068738935058595)"
1729576392.083616,"(-0.10584467424316407, -0.45559229348144537, 0.7903860355398143, -0.16260196333007815, -0.7869321432861328, -0.4264466585449219, -0.16873788647460938, 0.001534730166096727, 1.0620332749389352, -0.02914563493652344, 0.7934554958720078, -0.5537670637939454, -0.03374757729492188, 0.7903860355398143, 0.6200309871030777, -0.03988350043945313, -0.004601942358398438, -1.096796262084961, 0.16114666744015635, -0.8053399127197266)"
1729576392.0916162,"(-0.10584467424316407, -0.45866025505371094, 0.810337527699072, -0.17640779040527346, -0.7884661240722657, -0.44638840876464847, -0.1825437135498047, 0.006138920664386908, 1.0865889575964829, -0.03067961572265625, 0.7934554958720078, -0.5506991022216797, -0.04141748122558594, 0.7873165752076209, 0.6077531457743038, -0.05062136594238282, -0.004601942358398438, -1.0860583965820314, 0.15654247694186615, -0.8053399127197266)"
1729576392.0996184,"(-0.10584467424316407, -0.45866025505371094, 0.831823750024426, -0.19174759826660157, -0.7884661240722657, -0.46786413977050784, -0.196349540625, 0.006138920664386908, 1.1142141005862238, -0.03528155808105469, 0.7934554958720078, -0.5476311406494141, -0.04908738515625, 0.7873165752076209, 0.5954753044455301, -0.05982525065917969, -0.004601942358398438, -1.0722525695068361, 0.14886882611138252, -0.8053399127197266)"
1729576392.107618,"(-0.10584467424316407, -0.45866025505371094, 0.854844702515877, -0.20555342534179688, -0.7884661240722657, -0.49394181313476565, -0.21015536770019533, 0.006138920664386908, 1.1433739737420616, -0.04141748122558594, 0.7934554958720078, -0.5430291982910157, -0.05522330830078125, 0.7857818450415243, 0.5831974631167562, -0.06902913537597656, -0.004601942358398438, -1.0584467424316406, 0.13659098478260873, -0.8038059319335938)"
1729576392.1156213,"(-0.10584467424316407, -0.46019423583984376, 0.8732614645090377, -0.21782527163085938, -0.7930680664306641, -0.5215534672851563, -0.22242721398925783, 0.0, 1.1740685770639963, -0.04601942358398438, 0.7934554958720078, -0.5368932751464844, -0.05829126987304688, 0.7857818450415243, 0.5709196217879824, -0.07669903930664063, -0.004601942358398438, -1.0415729537841798, 0.12738260378602834, -0.8038059319335938)"
1729576392.1236196,"(-0.10584467424316407, -0.46019423583984376, 0.8870740360039082, -0.2316310987060547, -0.7976700087890626, -0.5506991022216797, -0.23469906027832033, -0.007669903930664063, 1.2016937200537372, -0.05062136594238282, 0.7934554958720078, -0.5322913327880859, -0.05982525065917969, 0.7857818450415243, 0.5601765106253054, -0.08283496245117188, -0.004601942358398438, -1.0246991651367188, 0.1197089529555447, -0.802271951147461)"
1729576392.1316211,"(-0.10431069345703126, -0.4617282166259766, 0.8962824170004886, -0.2439029449951172, -0.7976700087890626, -0.5752427947998048, -0.2439029449951172, -0.009203884716796876, 1.2293188630434784, -0.05675728908691407, 0.7934554958720078, -0.5292233712158203, -0.06442719301757813, 0.7857818450415243, 0.5494333994626284, -0.08897088559570313, -0.003067961572265625, -1.007825376489258, 0.11357003229115781, -0.802271951147461)"
1729576392.1396205,"(-0.10431069345703126, -0.4632621974121094, 0.9024213376648755, -0.2546408104980469, -0.7976700087890626, -0.6043884297363281, -0.25157284892578125, -0.010737865502929688, 1.2584787361993162, -0.0613592314453125, 0.7934554958720078, -0.5276893904296875, -0.06902913537597656, 0.7857818450415243, 0.5371555581338545, -0.09357282795410157, 0.0, -0.9940195494140626, 0.1074311116267709, -0.8007379703613282)"
1729576392.1476176,"(-0.10431069345703126, -0.4647961781982422, 0.9039560678309722, -0.26384469521484377, -0.7976700087890626, -0.6335340646728516, -0.25157284892578125, -0.0122718462890625, 1.286103879189057, -0.06596117380371094, 0.7934554958720078, -0.5261554096435547, -0.07516505852050782, 0.7857818450415243, 0.5264124469711773, -0.09664078952636719, 0.003069460332193454, -0.9802137223388673, 0.1028269211284807, -0.8007379703613282)"
1729576392.1556172,"(-0.10431069345703126, -0.466330158984375, 0.9008866074987787, -0.27151459914550785, -0.7961360280029297, -0.662679699609375, -0.2546408104980469, -0.0122718462890625, 1.3152637523448951, -0.07056311616210938, 0.7934554958720078, -0.5261554096435547, -0.07823302009277344, 0.7857818450415243, 0.5156693358085003, -0.09970875109863282, 0.013812571494870543, -0.966407895263672, 0.0966880004640938, -0.8007379703613282)"
1729576392.1636176,"(-0.10431069345703126, -0.46939812055664065, 0.8932129566682951, -0.2745825607177735, -0.7961360280029297, -0.6918253345458985, -0.2577087720703125, -0.0122718462890625, 1.344423625500733, -0.07363107773437501, 0.7934554958720078, -0.5276893904296875, -0.08283496245117188, 0.7857818450415243, 0.5033914944797264, -0.09970875109863282, 0.01534730166096727, -0.9587379913330079, 0.09208380996580362, -0.7992039895751953)"
1729576392.1716175,"(-0.10277671267089844, -0.47093210134277347, 0.8809351153395213, -0.27765052229003906, -0.794602047216797, -0.7194369886962891, -0.2592427528564453, -0.013805827075195313, 1.3720487684904739, -0.07363107773437501, 0.7919207657059112, -0.5307573520019532, -0.08436894323730469, 0.7857818450415243, 0.49264838331704935, -0.09970875109863282, 0.01534730166096727, -0.9526020681884766, 0.09208380996580362, -0.8007379703613282)"
1729576392.1796167,"(-0.10277671267089844, -0.4724660821289063, 0.8625183533463606, -0.27765052229003906, -0.7884661240722657, -0.745514662060547, -0.2561747912841797, -0.0122718462890625, 1.395069720981925, -0.08130098166503907, 0.7919207657059112, -0.5338253135742188, -0.08436894323730469, 0.7857818450415243, 0.48037054198827556, -0.09970875109863282, 0.01534730166096727, -0.9480001258300782, 0.09208380996580362, -0.8007379703613282)"
1729576392.1876163,"(-0.10277671267089844, -0.4740000629150391, 0.8425668611871031, -0.27611654150390624, -0.7884661240722657, -0.7669903930664063, -0.25310682971191406, -0.0122718462890625, 1.410417022642892, -0.08743690480957032, 0.7919207657059112, -0.5414952175048828, -0.08283496245117188, 0.7873165752076209, 0.47116216099169517, -0.09970875109863282, 0.016882031827064, -0.9464661450439453, 0.08594488930141672, -0.8007379703613282)"
1729576392.195618,"(-0.10277671267089844, -0.47860200527343755, 0.8164764483634587, -0.27151459914550785, -0.7884661240722657, -0.7853981625, -0.24697090656738283, -0.010737865502929688, 1.4150212131411823, -0.09510680874023437, 0.7934554958720078, -0.5476311406494141, -0.07976700087890626, 0.7873165752076209, 0.46195377999511483, -0.09970875109863282, 0.016882031827064, -0.9464661450439453, 0.07827123847093308, -0.8007379703613282)"
1729576392.203619,"(-0.10124273188476564, -0.48013598605957036, 0.7888513053737177, -0.2653786760009766, -0.7884661240722657, -0.7976700087890626, -0.23930100263671877, -0.009203884716796876, 1.4027433718124085, -0.10431069345703126, 0.7919207657059112, -0.5553010445800781, -0.07823302009277344, 0.7873165752076209, 0.45121066883243777, -0.0981747703125, 0.016882031827064, -0.9464661450439453, 0.07059758764044945, -0.8007379703613282)"
1729576392.2116203,"(-0.09970875109863282, -0.483203947631836, 0.7535525115534929, -0.2561747912841797, -0.7900001048583984, -0.7961360280029297, -0.2331650794921875, -0.009203884716796876, 1.3812571494870542, -0.1104466166015625, 0.7934554958720078, -0.5660389100830079, -0.07363107773437501, 0.7873165752076209, 0.43586336717147045, -0.0981747703125, 0.016882031827064, -0.9480001258300782, 0.0629239368099658, -0.8007379703613282)"
1729576392.2196188,"(-0.0981747703125, -0.48627190920410157, 0.7243926383976551, -0.24697090656738283, -0.7900001048583984, -0.7869321432861328, -0.22396119477539064, -0.009203884716796876, 1.3536320064973133, -0.11658253974609376, 0.7919207657059112, -0.5798447371582032, -0.06902913537597656, 0.7873165752076209, 0.4220507956765999, -0.09510680874023437, 0.016882031827064, -0.9510680874023438, 0.05525028597948217, -0.8007379703613282)"
