Time,Joint States
1729576594.7588449,"(0.03529879382022472, -0.2899223685791016, 0.7612261623839766, -0.11658253974609376, -0.7915340856445313, -0.38656315810546876, -0.13038836682128907, -0.00613592314453125, 1.0098524492916463, -0.021475731005859377, 0.7919207657059112, -0.5476311406494141, -0.009203884716796876, 0.7903860355398143, 0.6491908602589155, -0.015339807861328126, -0.007669903930664063, -1.104466166015625, 0.16421612777234978, -0.8068738935058595)"
1729576594.7668457,"(0.03222933348803127, -0.28838838779296877, 0.7750387338788471, -0.13192234760742189, -0.7884661240722657, -0.4003689851806641, -0.14419419389648439, -0.003067961572265625, 1.034408131949194, -0.026077673364257814, 0.7919207657059112, -0.5476311406494141, -0.019941750219726564, 0.7903860355398143, 0.6338435585979482, -0.026077673364257814, -0.007669903930664063, -1.0937283005126954, 0.16114666744015635, -0.8068738935058595)"
1729576594.7748442,"(0.03222933348803127, -0.28838838779296877, 0.7934554958720078, -0.1457281746826172, -0.7900001048583984, -0.417242773828125, -0.1580000209716797, -0.003067961572265625, 1.0604985447728386, -0.03067961572265625, 0.7919207657059112, -0.5476311406494141, -0.027611654150390626, 0.7903860355398143, 0.6200309871030777, -0.036815538867187504, -0.007669903930664063, -1.0829904350097657, 0.15807720710796289, -0.8053399127197266)"
1729576594.7828438,"(0.029159873155837814, -0.28838838779296877, 0.8118722578651686, -0.16106798254394533, -0.7900001048583984, -0.43411656247558594, -0.17180584804687501, -0.003067961572265625, 1.0865889575964829, -0.03374757729492188, 0.7919207657059112, -0.5445631790771485, -0.03528155808105469, 0.7888513053737177, 0.6077531457743038, -0.04601942358398438, -0.007669903930664063, -1.0737865502929689, 0.1534730166096727, -0.8053399127197266)"
1729576594.7908466,"(0.027625142989741086, -0.28838838779296877, 0.8333584801905228, -0.17180584804687501, -0.7900001048583984, -0.4617282166259766, -0.18561167512207033, -0.003067961572265625, 1.1126793704201272, -0.036815538867187504, 0.7934554958720078, -0.5414952175048828, -0.042951462011718754, 0.7888513053737177, 0.5970100346116268, -0.05675728908691407, -0.009203884716796876, -1.0615147040039064, 0.14579936577918906, -0.8053399127197266)"
1729576594.7988462,"(0.024555682657547633, -0.28685440700683595, 0.8533099723497802, -0.18714565590820315, -0.7915340856445313, -0.4893398707763672, -0.19788352141113283, -0.003067961572265625, 1.1418392435759648, -0.04141748122558594, 0.7934554958720078, -0.5368932751464844, -0.05062136594238282, 0.7873165752076209, 0.5862669234489497, -0.06596117380371094, -0.010737865502929688, -1.0492428577148438, 0.1304520641182218, -0.8038059319335938)"
1729576594.8068492,"(0.024555682657547633, -0.28838838779296877, 0.8717267343429409, -0.20401944455566406, -0.7961360280029297, -0.5169515249267579, -0.21168934848632814, -0.003067961572265625, 1.1709991167318028, -0.04755340437011719, 0.7934554958720078, -0.5338253135742188, -0.05675728908691407, 0.7857818450415243, 0.5755238122862727, -0.07363107773437501, -0.010737865502929688, -1.0354370306396485, 0.12431314345383489, -0.802271951147461)"
1729576594.814851,"(0.023020952491450905, -0.28685440700683595, 0.8840045756717148, -0.2193592524169922, -0.7992039895751953, -0.5430291982910157, -0.22242721398925783, -0.003067961572265625, 1.2001589898876406, -0.05215534672851563, 0.7934554958720078, -0.5292233712158203, -0.05982525065917969, 0.7857818450415243, 0.5663154312896923, -0.08130098166503907, -0.010737865502929688, -1.0185632419921875, 0.11817422278944797, -0.802271951147461)"
1729576594.822848,"(0.02148622232535418, -0.28685440700683595, 0.8947476868343918, -0.2285631371337891, -0.7976700087890626, -0.5691068716552735, -0.2331650794921875, -0.003067961572265625, 1.2277841328773815, -0.053689327514648444, 0.7934554958720078, -0.5261554096435547, -0.05982525065917969, 0.7857818450415243, 0.5571070502931119, -0.08897088559570313, -0.009203884716796876, -1.0032234341308595, 0.11357003229115781, -0.802271951147461)"
1729576594.8308465,"(0.019951492159257452, -0.28685440700683595, 0.8993518773326821, -0.2408349834228516, -0.7992039895751953, -0.5967185258056641, -0.2439029449951172, -0.0015339807861328126, 1.2538745457010259, -0.05522330830078125, 0.7934554958720078, -0.5246214288574219, -0.06596117380371094, 0.7857818450415243, 0.5448292089643381, -0.09357282795410157, -0.007669903930664063, -0.9894176070556642, 0.1074311116267709, -0.8007379703613282)"
1729576594.8388457,"(0.016882031827064, -0.28685440700683595, 0.9024213376648755, -0.25310682971191406, -0.7976700087890626, -0.6243301799560548, -0.25157284892578125, -0.003067961572265625, 1.2814996886907672, -0.0613592314453125, 0.7934554958720078, -0.5230874480712892, -0.07056311616210938, 0.7857818450415243, 0.5325513676355642, -0.09664078952636719, -0.00613592314453125, -0.9756117799804688, 0.10589638146067416, -0.8007379703613282)"
1729576594.846853,"(0.01534730166096727, -0.28838838779296877, 0.8978171471665852, -0.26077673364257814, -0.7961360280029297, -0.655009795678711, -0.2577087720703125, -0.003067961572265625, 1.3075901015144116, -0.06442719301757813, 0.7934554958720078, -0.5230874480712892, -0.07516505852050782, 0.7857818450415243, 0.5187387961406937, -0.0981747703125, 0.003069460332193454, -0.9648739144775391, 0.10436165129457743, -0.8007379703613282)"
1729576594.8548467,"(0.012277841328773817, -0.28838838779296877, 0.8901434963361017, -0.2669126567871094, -0.7961360280029297, -0.6856894114013672, -0.26077673364257814, -0.003067961572265625, 1.338284704836346, -0.06902913537597656, 0.7919207657059112, -0.5261554096435547, -0.07823302009277344, 0.7857818450415243, 0.5064609548119199, -0.09970875109863282, 0.004604190498290181, -0.9556700297607422, 0.1028269211284807, -0.8007379703613282)"
1729576594.8628469,"(0.009208380996580362, -0.2899223685791016, 0.8763309248412312, -0.2684466375732422, -0.7930680664306641, -0.7133010655517579, -0.26077673364257814, -0.003067961572265625, 1.3643751176599903, -0.07516505852050782, 0.7919207657059112, -0.5292233712158203, -0.07976700087890626, 0.7857818450415243, 0.4941831134831461, -0.09970875109863282, 0.006138920664386908, -0.949534106616211, 0.09822273063019053, -0.8007379703613282)"
1729576594.8708446,"(0.006138920664386908, -0.2929903301513672, 0.8594488930141672, -0.2684466375732422, -0.7900001048583984, -0.7409127197021484, -0.2592427528564453, -0.0015339807861328126, 1.3858613399853446, -0.08283496245117188, 0.7934554958720078, -0.5368932751464844, -0.07976700087890626, 0.7857818450415243, 0.483440002320469, -0.09970875109863282, 0.007673650830483635, -0.9464661450439453, 0.09054907979970689, -0.8007379703613282)"
1729576594.878844,"(0.003069460332193454, -0.29605829172363285, 0.8379626706888129, -0.2684466375732422, -0.7884661240722657, -0.7669903930664063, -0.2561747912841797, -0.003067961572265625, 1.399673911480215, -0.09203884716796876, 0.7919207657059112, -0.5445631790771485, -0.07976700087890626, 0.7857818450415243, 0.47116216099169517, -0.09970875109863282, 0.009208380996580362, -0.9449321642578126, 0.08134069880312654, -0.8007379703613282)"
1729576594.8868442,"(0.001534730166096727, -0.2991262532958985, 0.8134069880312653, -0.2669126567871094, -0.7900001048583984, -0.7838641817138673, -0.25157284892578125, -0.0015339807861328126, 1.4027433718124085, -0.09970875109863282, 0.7934554958720078, -0.5522330830078125, -0.07823302009277344, 0.7842471148754275, 0.46195377999511483, -0.09970875109863282, 0.009208380996580362, -0.9449321642578126, 0.0736670479726429, -0.8007379703613282)"
1729576594.8948443,"(-0.0015339807861328126, -0.3006602340820313, 0.7842471148754275, -0.26077673364257814, -0.7900001048583984, -0.7930680664306641, -0.24543692578125, -0.003067961572265625, 1.3966044511480216, -0.10737865502929689, 0.7934554958720078, -0.5583690061523437, -0.07516505852050782, 0.7857818450415243, 0.44967593866634104, -0.09970875109863282, 0.01074311116267709, -0.9449321642578126, 0.06599339714215927, -0.8007379703613282)"
1729576594.9028447,"(-0.004601942358398438, -0.3067961572265625, 0.7581567020517832, -0.25310682971191406, -0.7900001048583984, -0.794602047216797, -0.2408349834228516, -0.003067961572265625, 1.3766529589887642, -0.11351457817382814, 0.7934554958720078, -0.5675728908691406, -0.07056311616210938, 0.7857818450415243, 0.432793906839277, -0.0981747703125, 0.01074311116267709, -0.9449321642578126, 0.05831974631167563, -0.8007379703613282)"
1729576594.9110384,"(-0.007669903930664063, -0.3144660611572266, 0.7213231780654616, -0.2439029449951172, -0.7900001048583984, -0.7884661240722657, -0.23469906027832033, -0.003067961572265625, 1.3474930858329264, -0.11965050131835939, 0.7934554958720078, -0.5813787179443359, -0.06749515458984376, 0.7857818450415243, 0.41898133534440646, -0.09510680874023437, 0.01074311116267709, -0.9480001258300782, 0.052180825647288716, -0.8007379703613282)"
1729576594.918847,"(-0.010737865502929688, -0.32060198430175785, 0.6921633049096239, -0.2331650794921875, -0.7915340856445313, -0.777728258569336, -0.22549517556152346, -0.0015339807861328126, 1.3106595618466048, -0.12732040524902344, 0.7919207657059112, -0.5967185258056641, -0.0613592314453125, 0.7857818450415243, 0.41284241468001953, -0.09203884716796876, 0.01074311116267709, -0.9510680874023438, 0.04143771448461163, -0.8007379703613282)"
1729576594.926847,"(-0.013805827075195313, -0.3252039266601563, 0.6676076222520763, -0.22242721398925783, -0.7915340856445313, -0.7700583546386719, -0.21629129084472656, -0.0015339807861328126, 1.2738260378602833, -0.13192234760742189, 0.7919207657059112, -0.6105243528808594, -0.05675728908691407, 0.7857818450415243, 0.40977295434782607, -0.08743690480957032, 0.01074311116267709, -0.9572040105468751, 0.03529879382022472, -0.8007379703613282)"
1729576594.934998,"(-0.018407769433593752, -0.3298058690185547, 0.6507255904250123, -0.20555342534179688, -0.7930680664306641, -0.760854469921875, -0.20555342534179688, -0.0015339807861328126, 1.241596704372252, -0.13959225153808594, 0.7934554958720078, -0.6243301799560548, -0.04908738515625, 0.7857818450415243, 0.405168763849536, -0.08283496245117188, 0.009208380996580362, -0.9648739144775391, 0.023020952491450905, -0.7992039895751953)"
1729576594.9428473,"(-0.024543692578125, -0.33594179216308595, 0.6138920664386908, -0.19021361748046875, -0.7930680664306641, -0.7516505852050782, -0.1948155598388672, -0.0015339807861328126, 1.2293188630434784, -0.15186409782714844, 0.7919207657059112, -0.6427379493896485, -0.04141748122558594, 0.7857818450415243, 0.4005645733512458, -0.07669903930664063, 0.009208380996580362, -0.9725438184082031, 0.013812571494870543, -0.8007379703613282)"
1729576594.9508455,"(-0.026077673364257814, -0.3420777153076172, 0.6000794949438203, -0.17794177119140625, -0.7900001048583984, -0.7424467004882813, -0.18561167512207033, -0.004601942358398438, 1.213971561382511, -0.1580000209716797, 0.7934554958720078, -0.655009795678711, -0.03374757729492188, 0.7857818450415243, 0.39442565268685886, -0.07056311616210938, 0.009208380996580362, -0.9832816839111329, 0.009208380996580362, -0.8007379703613282)"
1729576594.958844,"(-0.026077673364257814, -0.3482136384521485, 0.5878016536150464, -0.16260196333007815, -0.7900001048583984, -0.7317088349853517, -0.17333982883300783, -0.00613592314453125, 1.1986242597215437, -0.16413594411621094, 0.7934554958720078, -0.6703496035400391, -0.024543692578125, 0.7857818450415243, 0.3867520018563752, -0.06289321223144531, 0.007673650830483635, -0.9924855686279298, 0.004604190498290181, -0.8007379703613282)"
1729576594.9668603,"(-0.027611654150390626, -0.3543495615966797, 0.5801280027845628, -0.14879613625488283, -0.7961360280029297, -0.7255729118408204, -0.16260196333007815, -0.00613592314453125, 1.1894158787249633, -0.17180584804687501, 0.7934554958720078, -0.6826214498291016, -0.01687378864746094, 0.7857818450415243, 0.3790783510258916, -0.053689327514648444, 0.006138920664386908, -0.998621491772461, 0.004604190498290181, -0.8007379703613282)"
1729576594.9748454,"(-0.02914563493652344, -0.35895150395507813, 0.578593272618466, -0.1334563283935547, -0.7992039895751953, -0.7194369886962891, -0.15186409782714844, -0.009203884716796876, 1.1848116882266733, -0.17640779040527346, 0.7934554958720078, -0.6948932961181641, -0.00613592314453125, 0.7842471148754275, 0.3744741605276014, -0.03988350043945313, 0.003069460332193454, -1.0032234341308595, 0.003069460332193454, -0.8007379703613282)"
1729576594.9828446,"(-0.032213596508789064, -0.3650874270996094, 0.5801280027845628, -0.11965050131835939, -0.7992039895751953, -0.7133010655517579, -0.13959225153808594, -0.007669903930664063, 1.1786727675622863, -0.17947575197753907, 0.7949902260381047, -0.704097180834961, 0.003069460332193454, 0.7857818450415243, 0.3683352398632145, -0.027611654150390626, 0.004604190498290181, -1.0047574149169922, 0.003069460332193454, -0.8007379703613282)"
1729576594.9908457,"(-0.03067961572265625, -0.37122335024414066, 0.5816627329506595, -0.10737865502929689, -0.7992039895751953, -0.7102331039794922, -0.12578642446289062, -0.007669903930664063, 1.1725338468978994, -0.17947575197753907, 0.7949902260381047, -0.711767084765625, 0.013812571494870543, 0.7857818450415243, 0.3637310493649243, -0.013805827075195313, 0.003069460332193454, -1.0032234341308595, 0.004604190498290181, -0.8007379703613282)"
1729576594.9988453,"(-0.03067961572265625, -0.37889325417480474, 0.5816627329506595, -0.09510680874023437, -0.7900001048583984, -0.7056311616210938, -0.10737865502929689, -0.007669903930664063, 1.1648601960674159, -0.17794177119140625, 0.7934554958720078, -0.7179030079101563, 0.026090412823644358, 0.7888513053737177, 0.3591268588666341, 0.001534730166096727, 0.004604190498290181, -1.0016894533447267, 0.001534730166096727, -0.8007379703613282)"
1729576595.006846,"(-0.032213596508789064, -0.38502917731933595, 0.5816627329506595, -0.08130098166503907, -0.7884661240722657, -0.7010292192626953, -0.08743690480957032, -0.00613592314453125, 1.157186545236932, -0.17640779040527346, 0.7934554958720078, -0.7209709694824219, 0.03836825415241817, 0.7888513053737177, 0.3529879382022472, 0.016882031827064, 0.003069460332193454, -0.9970875109863282, -0.00613592314453125, -0.8007379703613282)"
1729576595.0148482,"(-0.032213596508789064, -0.39576704282226566, 0.5770585424523693, -0.06749515458984376, -0.7900001048583984, -0.696427276904297, -0.07209709694824219, -0.004601942358398438, 1.1510476245725454, -0.17180584804687501, 0.7934554958720078, -0.7209709694824219, 0.050646095481192, 0.7888513053737177, 0.34991847787005376, 0.03222933348803127, 0.003069460332193454, -0.9924855686279298, -0.007669903930664063, -0.8007379703613282)"
1729576595.0228455,"(-0.032213596508789064, -0.4019029659667969, 0.5724543519540792, -0.05522330830078125, -0.7900001048583984, -0.6902913537597657, -0.05982525065917969, 0.0, 1.1418392435759648, -0.1702718672607422, 0.7919207657059112, -0.7194369886962891, 0.05831974631167563, 0.7888513053737177, 0.34224482703957015, 0.047576635148998535, 0.004604190498290181, -0.9878836262695313, -0.007669903930664063, -0.8007379703613282)"
1729576595.0308459,"(-0.03528155808105469, -0.40803888911132813, 0.5647807011235956, -0.03988350043945313, -0.7900001048583984, -0.6841554306152344, -0.04755340437011719, 0.004604190498290181, 1.1341655927454812, -0.16873788647460938, 0.7903860355398143, -0.7225049502685548, 0.07520177813873963, 0.7888513053737177, 0.3345711762090865, 0.0629239368099658, 0.004604190498290181, -0.9878836262695313, -0.00613592314453125, -0.7992039895751953)"
1729576595.0388458,"(-0.03528155808105469, -0.4126408314697266, 0.5601765106253054, -0.024543692578125, -0.7900001048583984, -0.6810874690429688, -0.03374757729492188, 0.006138920664386908, 1.124957211748901, -0.16873788647460938, 0.7888513053737177, -0.728640873413086, 0.08901434963361016, 0.7873165752076209, 0.3345711762090865, 0.07827123847093308, 0.004604190498290181, -0.9894176070556642, -0.004601942358398438, -0.8007379703613282)"
1729576595.0469248,"(-0.03374757729492188, -0.4141748122558594, 0.5555723201270152, -0.009203884716796876, -0.7900001048583984, -0.6810874690429688, -0.019941750219726564, 0.006138920664386908, 1.1157488307523205, -0.16873788647460938, 0.7888513053737177, -0.7363107773437501, 0.10436165129457743, 0.7888513053737177, 0.33764063654127996, 0.09361854013190035, 0.004604190498290181, -0.9970875109863282, 0.004604190498290181, -0.8007379703613282)"
1729576595.0548444,"(-0.03374757729492188, -0.41877675461425784, 0.5525028597948217, 0.006138920664386908, -0.7915340856445313, -0.6734175651123048, -0.007669903930664063, 0.006138920664386908, 1.108075179921837, -0.17333982883300783, 0.7903860355398143, -0.7424467004882813, 0.11817422278944797, 0.7888513053737177, 0.3468490175378603, 0.10896584179286761, 0.004604190498290181, -1.0047574149169922, 0.01074311116267709, -0.8007379703613282)"
1729576595.062844,"(-0.03374757729492188, -0.4249126777587891, 0.5525028597948217, 0.02148622232535418, -0.7900001048583984, -0.662679699609375, 0.004604190498290181, 0.006138920664386908, 1.0973320687591597, -0.17487380961914065, 0.7934554958720078, -0.753184565991211, 0.1304520641182218, 0.7903860355398143, 0.3606615890327308, 0.12431314345383489, 0.004604190498290181, -1.0185632419921875, 0.01534730166096727, -0.8007379703613282)"
1729576595.0708444,"(-0.03528155808105469, -0.43104860090332037, 0.5525028597948217, 0.033764063654128, -0.7915340856445313, -0.6534758148925782, 0.016882031827064, 0.006138920664386908, 1.0865889575964829, -0.17333982883300783, 0.7934554958720078, -0.7731263162109375, 0.1427299054469956, 0.7903860355398143, 0.37600889069369814, 0.13812571494870543, 0.004604190498290181, -1.0446409153564453, 0.016882031827064, -0.7992039895751953)"
1729576595.078845,"(-0.03528155808105469, -0.4402524856201172, 0.5525028597948217, 0.049111365315095266, -0.7930680664306641, -0.6427379493896485, 0.027625142989741086, 0.006138920664386908, 1.074311116267709, -0.16873788647460938, 0.7934554958720078, -0.794602047216797, 0.15654247694186615, 0.7888513053737177, 0.39442565268685886, 0.15193828644357596, 0.004604190498290181, -1.0722525695068361, 0.019951492159257452, -0.7992039895751953)"
1729576595.0868435,"(-0.03528155808105469, -0.44638840876464847, 0.5525028597948217, 0.0629239368099658, -0.7961360280029297, -0.6304661031005859, 0.039902984318514904, 0.006138920664386908, 1.0604985447728386, -0.15646604018554688, 0.7934554958720078, -0.8160777782226563, 0.17342450876893015, 0.7857818450415243, 0.415911875012213, 0.16728558810454325, 0.004604190498290181, -1.0998642236572267, 0.024555682657547633, -0.7992039895751953)"
1729576595.0948439,"(-0.036815538867187504, -0.45252433190917973, 0.5540375899609185, 0.08441015913531999, -0.7992039895751953, -0.6212622183837891, 0.050646095481192, 0.004604190498290181, 1.0436165129457744, -0.1457281746826172, 0.7934554958720078, -0.8329515668701173, 0.19491073109428433, 0.7857818450415243, 0.44046755766976065, 0.1826328897655105, 0.003069460332193454, -1.12900985859375, 0.029159873155837814, -0.8007379703613282)"
1729576595.102846,"(-0.036815538867187504, -0.45405831269531255, 0.550968129628725, 0.11203530212506108, -0.7976700087890626, -0.6089903720947266, 0.06138920664386908, 0.004604190498290181, 1.0267344811187102, -0.13959225153808594, 0.7934554958720078, -0.8498253555175782, 0.20872330258915486, 0.7873165752076209, 0.46809270065950176, 0.19644546126038107, 0.004604190498290181, -1.161223455102539, 0.033764063654128, -0.8007379703613282)"
1729576595.110934,"(-0.03988350043945313, -0.45866025505371094, 0.5478986692965315, 0.1427299054469956, -0.7961360280029297, -0.5967185258056641, 0.07059758764044945, 0.004604190498290181, 1.0067829889594528, -0.1334563283935547, 0.7919207657059112, -0.8666991441650391, 0.22253587408402542, 0.7903860355398143, 0.4941831134831461, 0.20872330258915486, 0.003069460332193454, -1.1995729747558594, 0.03836825415241817, -0.802271951147461)"
1729576595.1188471,"(-0.03988350043945313, -0.46786413977050784, 0.5448292089643381, 0.16882031827063998, -0.7884661240722657, -0.5859806603027344, 0.07827123847093308, 0.003069460332193454, 0.989900957132389, -0.12885438603515625, 0.7919207657059112, -0.8820389520263673, 0.23481371541279925, 0.7903860355398143, 0.5218082564728872, 0.22253587408402542, 0.004604190498290181, -1.236388513623047, 0.039902984318514904, -0.8007379703613282)"
1729576595.1268463,"(-0.03834951965332031, -0.4755340437011719, 0.5432944787982414, 0.19184127076209087, -0.7884661240722657, -0.5752427947998048, 0.08594488930141672, -0.00613592314453125, 0.9776231158036152, -0.12578642446289062, 0.7919207657059112, -0.8958447791015626, 0.24862628690766977, 0.7888513053737177, 0.5494333994626284, 0.23174425508060578, 0.003069460332193454, -1.268602110131836, 0.04143771448461163, -0.8007379703613282)"
1729576595.1348507,"(-0.03834951965332031, -0.48013598605957036, 0.5417597486321446, 0.20104965175867126, -0.7900001048583984, -0.5629709485107423, 0.09208380996580362, -0.009203884716796876, 0.966880004640938, -0.12425244367675782, 0.7919207657059112, -0.9019807022460938, 0.25936939807034687, 0.7873165752076209, 0.5755238122862727, 0.24095263607718614, 0.004604190498290181, -1.294679783496094, 0.04297244465070836, -0.7992039895751953)"
1729576595.1428478,"(-0.03988350043945313, -0.4878058899902344, 0.5417597486321446, 0.21179276292134833, -0.794602047216797, -0.5506991022216797, 0.09822273063019053, -0.009203884716796876, 0.9576716236443577, -0.122718462890625, 0.7934554958720078, -0.9035146830322266, 0.26397358856863706, 0.7842471148754275, 0.601614225109917, 0.2501610170737665, 0.004604190498290181, -1.3161555145019532, 0.050646095481192, -0.7961360280029297)"
1729576595.1508443,"(-0.04141748122558594, -0.4908738515625, 0.5432944787982414, 0.21793168358573523, -0.7992039895751953, -0.5384272559326172, 0.10436165129457743, -0.009203884716796876, 0.9484632426477773, -0.11811652053222657, 0.7934554958720078, -0.900446721459961, 0.26857777906692726, 0.7842471148754275, 0.6277046379335613, 0.2562999377381534, 0.001534730166096727, -1.3391652262939453, 0.05985447647777235, -0.8007379703613282)"
1729576595.1588445,"(-0.03988350043945313, -0.49547579392089847, 0.5463639391304349, 0.2163969534196385, -0.7961360280029297, -0.5276893904296875, 0.1074311116267709, -0.010737865502929688, 0.9423243219833903, -0.1104466166015625, 0.7934554958720078, -0.8927768175292969, 0.2716472393991207, 0.7842471148754275, 0.6583992412554959, 0.25936939807034687, 0.0, -1.366776880444336, 0.067528127308256, -0.8007379703613282)"
1729576595.1670482,"(-0.03834951965332031, -0.5046796786376954, 0.550968129628725, 0.20872330258915486, -0.7900001048583984, -0.515417544140625, 0.11050057195896434, -0.010737865502929688, 0.9346506711529068, -0.10277671267089844, 0.7919207657059112, -0.8805049712402344, 0.2747166997313142, 0.7888513053737177, 0.6890938445774304, 0.2609041282364436, 0.003069460332193454, -1.391320573022461, 0.07520177813873963, -0.8007379703613282)"
1729576595.1748438,"(-0.036815538867187504, -0.5138835633544923, 0.5586417804592086, 0.19644546126038107, -0.7900001048583984, -0.5031456978515625, 0.11050057195896434, -0.010737865502929688, 0.9300464806546166, -0.09510680874023437, 0.7919207657059112, -0.8605632210205079, 0.2747166997313142, 0.7903860355398143, 0.7167189875671716, 0.2609041282364436, 0.003069460332193454, -1.4127963040283205, 0.08441015913531999, -0.802271951147461)"
1729576595.1828444,"(-0.03528155808105469, -0.5215534672851563, 0.5647807011235956, 0.19030654059599414, -0.7900001048583984, -0.49240783234863283, 0.11203530212506108, -0.009203884716796876, 0.9285117504885199, -0.08590292402343751, 0.7919207657059112, -0.8375535092285157, 0.270112509233024, 0.7903860355398143, 0.7412746702247192, 0.25783466790425014, 0.003069460332193454, -1.4296700926757813, 0.09208380996580362, -0.802271951147461)"
1729576595.1908453,"(-0.03374757729492188, -0.5261554096435547, 0.5739890821201759, 0.17956342943331705, -0.7900001048583984, -0.48013598605957036, 0.11050057195896434, -0.009203884716796876, 0.9285117504885199, -0.07669903930664063, 0.7934554958720078, -0.8084078742919922, 0.26397358856863706, 0.7903860355398143, 0.7581567020517832, 0.2516957472398632, 0.0, -1.4342720350341798, 0.09975746079628726, -0.802271951147461)"
1729576595.1988463,"(-0.03067961572265625, -0.5338253135742188, 0.584732193282853, 0.16575085793844652, -0.7900001048583984, -0.46786413977050784, 0.10896584179286761, -0.009203884716796876, 0.9300464806546166, -0.07056311616210938, 0.7919207657059112, -0.7746602969970704, 0.25936939807034687, 0.7888513053737177, 0.7688998132144602, 0.2455568265754763, -0.003067961572265625, -1.4189322271728517, 0.1074311116267709, -0.802271951147461)"
1729576595.206847,"(-0.02914563493652344, -0.5399612367187501, 0.5970100346116268, 0.1534730166096727, -0.7900001048583984, -0.4494563703369141, 0.10589638146067416, -0.009203884716796876, 0.9315812108207133, -0.06289321223144531, 0.7919207657059112, -0.7485826236328126, 0.25783466790425014, 0.7888513053737177, 0.7735040037127504, 0.23481371541279925, -0.004601942358398438, -1.3959225153808594, 0.11510476245725453, -0.8007379703613282)"
1729576595.2148526,"(-0.027611654150390626, -0.5430291982910157, 0.6092878759404007, 0.1427299054469956, -0.7915340856445313, -0.43104860090332037, 0.101292190962384, -0.009203884716796876, 0.9361854013190035, -0.05522330830078125, 0.7934554958720078, -0.7240389310546875, 0.24709155674157304, 0.7873165752076209, 0.7719692735466537, 0.22407060425012215, -0.00613592314453125, -1.3621749380859376, 0.12277841328773816, -0.8007379703613282)"
1729576595.2228463,"(-0.02300971179199219, -0.5476311406494141, 0.6231004474352712, 0.13198679428431853, -0.7915340856445313, -0.4233786969726563, 0.09515327029799707, -0.007669903930664063, 0.9407895918172937, -0.04601942358398438, 0.7934554958720078, -0.696427276904297, 0.22714006458231562, 0.7873165752076209, 0.7673650830483635, 0.21332749308744506, -0.00613592314453125, -1.32535939921875, 0.1304520641182218, -0.8007379703613282)"
1729576595.230846,"(-0.021475731005859377, -0.5537670637939454, 0.6369130189301416, 0.12124368312164142, -0.7915340856445313, -0.417242773828125, 0.08901434963361016, -0.007669903930664063, 0.9469285124816805, -0.03988350043945313, 0.7934554958720078, -0.655009795678711, 0.20718857242305813, 0.7888513053737177, 0.7627608925500733, 0.20104965175867126, -0.003067961572265625, -1.2916118219238282, 0.13966044511480216, -0.7992039895751953)"
1729576595.238846,"(-0.021475731005859377, -0.5599029869384766, 0.6507255904250123, 0.11203530212506108, -0.7915340856445313, -0.41110685068359376, 0.08134069880312654, -0.004601942358398438, 0.9561368934782609, -0.03374757729492188, 0.7934554958720078, -0.6304661031005859, 0.19184127076209087, 0.7888513053737177, 0.7581567020517832, 0.19184127076209087, -0.0015339807861328126, -1.2778059948486329, 0.14886882611138252, -0.8007379703613282)"
1729576595.2468455,"(-0.021475731005859377, -0.5660389100830079, 0.6645381619198828, 0.1028269211284807, -0.7930680664306641, -0.40497092753906255, 0.0736670479726429, -0.0015339807861328126, 0.9653452744748413, -0.027611654150390626, 0.7934554958720078, -0.6074563913085937, 0.17802869926722031, 0.7873165752076209, 0.7474135908891061, 0.1826328897655105, 0.007673650830483635, -1.2547962830566408, 0.15500774677576942, -0.8007379703613282)"
1729576595.254845,"(-0.026077673364257814, -0.5721748332275391, 0.6783507334147534, 0.09361854013190035, -0.7915340856445313, -0.3988350043945313, 0.0629239368099658, -0.0015339807861328126, 0.9730189253053249, -0.01687378864746094, 0.7934554958720078, -0.5875146410888672, 0.16575085793844652, 0.7857818450415243, 0.7428094003908159, 0.16882031827063998, 0.006138920664386908, -1.2302525904785158, 0.15961193727405962, -0.8007379703613282)"
1729576595.2628436,"(-0.026077673364257814, -0.5767767755859375, 0.6906285747435271, 0.08287542896922326, -0.7915340856445313, -0.39269908125, 0.05371555581338545, 0.0, 0.9806925761358086, -0.007669903930664063, 0.7934554958720078, -0.5737088140136719, 0.15193828644357596, 0.7903860355398143, 0.7320662892281389, 0.15961193727405962, 0.007673650830483635, -1.211844821044922, 0.16114666744015635, -0.8007379703613282)"
1729576595.2708645,"(-0.021475731005859377, -0.5813787179443359, 0.7013716859062042, 0.07059758764044945, -0.7915340856445313, -0.38656315810546876, 0.04143771448461163, 0.004604190498290181, 0.9852967666340987, -0.004601942358398438, 0.7934554958720078, -0.5629709485107423, 0.13966044511480216, 0.7873165752076209, 0.725927368563752, 0.1427299054469956, 0.007673650830483635, -1.2011069555419922, 0.16421612777234978, -0.802271951147461)"
1729576595.278846,"(-0.024543692578125, -0.5859806603027344, 0.7105800669027846, 0.05985447647777235, -0.7915340856445313, -0.3804272349609375, 0.029159873155837814, 0.006138920664386908, 0.9883662269662922, 0.0, 0.7919207657059112, -0.5537670637939454, 0.12738260378602834, 0.7888513053737177, 0.7213231780654616, 0.12891733395212507, 0.007673650830483635, -1.1919030708251954, 0.17188977860283344, -0.802271951147461)"
