Time,Denoised_Gyro_wavelet_x,Denoised_Gyro_wavelet_y,Denoised_Gyro_wavelet_z,Denoised_Gyro_UKF_x,Denoised_Gyro_UKF_y,Denoised_Gyro_UKF_z
1729156186.458725,0.18951979623302689,-0.6435662074427807,-0.31805696765710689
1729156186.458725,0.18648098740416236,-0.4373806592190157,-0.40677324429059858,0.18951979623302689,-0.6435662074427807,-0.31805696765710689
1729156186.474965,0.17105951098571981,-0.31414973799904627,-0.41902256183525416,0.18117178455395,-0.52293873949563985,-0.34973944851828387
1729156186.492898,0.15244144378248961,-0.25255619704946353,-0.4101959300264903,0.16766694713790334,-0.42396075177079884,-0.36648096064793356
1729156186.523299,0.13382102738496593,-0.22134688830945132,-0.39425769940468114,0.15297246727416217,-0.34972971100975836,-0.37177801188098164
1729156186.544542,0.13861215485127787,-0.20028000772740279,-0.37362681943358284,0.15037753674872198,-0.28947002294227592,-0.36736517650173545
1729156186.562563,0.16745392508024901,-0.14187819777100524,-0.35379871537533836,0.15881728600610165,-0.21909869295162621,-0.35863090477991977
1729156186.577017,0.19859391421514769,0.05641502677352235,-0.35382117466132856,0.17397685103760899,-0.074235093536132946,-0.35710848615393781
1729156186.593663,0.23281559493945103,0.32906507368803234,-0.38256872938160974,0.19674418855098544,0.099156945298130045,-0.36854068880351137
1729156186.618623,0.27356888129347956,0.50116890306597894,-0.40854390847375011,0.22587940047031127,0.24880590891842347,-0.37937633987906472
1729156186.636903,0.3310118328692041,0.58016686718941113,-0.38858389579695474,0.26885594680007863,0.36576979253522812,-0.37050969795347449
1729156186.653315,0.40315117425402858,0.62543719535616016,-0.329569136399323,0.32109713968838821,0.4564322573145837,-0.34303295923928484
1729156186.676004,0.47559454829507253,0.64621404133427929,-0.23669212246336968,0.37996379867837338,0.51907970967095496,-0.28690109294368904
1729156186.695447,0.55460569285177852,0.64825074241533098,-0.14414372378533197,0.44715871085897191,0.56132630035382958,-0.22754052007878472
1729156186.715201,0.64117586524030901,0.6571351841702785,-0.1015982314531013,0.52088942358596413,0.59526375882704008,-0.18128179585904772
1729156186.733736,0.75888708316931108,0.703544940154333,-0.099909579495636669,0.6176016872714496,0.64131859316295625,-0.15450573235105983
1729156186.756537,0.89804991382209964,0.77119281449146571,-0.11741390599475626,0.72478764165812937,0.6905718699360488,-0.142597937367028
1729156186.774991,1.0411442208184569,0.79815945712696035,-0.16282308693411462,0.84677060575550689,0.72012599979675784,-0.15678135742679078
1729156186.798467,1.1902157791433832,0.77411173190009508,-0.2556248649628825,0.9748933773378472,0.72566224688077741,-0.20273671679470767
1729156186.81859,1.3103083985636053,0.74031419896745354,-0.35153364258830522,1.0926937478772289,0.72058508189049908,-0.25871406586861712
1729156186.84185,1.361505157204099,0.69045021993625744,-0.42355237125326795,1.1741339200967418,0.69339868086951861,-0.31872689062137766
1729156186.864097,1.3298596183842077,0.60753341986551679,-0.49911605312335994,1.2074123372937517,0.64547161546282794,-0.38692667111984275
1729156186.892979,1.2246700576462113,0.4822233539135618,-0.59766551992816908,1.1844534245896223,0.56243015708419009,-0.46996270347631286
1729156186.919471,1.1104735138279698,0.33892690450846374,-0.66105210062567488,1.14047832653117,0.46505935465751119,-0.53134668129051854
1729156186.943453,1.0423812775984866,0.23677281252984772,-0.65970771835894038,1.0936712151027328,0.37411912060033481,-0.56802928160552091
1729156186.966518,0.98492402346377761,0.13950954714913644,-0.65421849832281742,1.0398035935617234,0.27419155798516814,-0.59449736140518494
1729156186.989942,0.91384032569721751,0.016233853547749848,-0.68455448115664419,0.97752933802191055,0.1651288623990978,-0.62959171540981473
1729156187.009504,0.79988702174239112,-0.14797785564303281,-0.75852146890846628,0.88618758834088651,0.027585835725554564,-0.68216972638602902
1729156187.035889,0.6404173662166206,-0.35569438192251351,-0.78034008830207191,0.76986791215563077,-0.13403568863632262,-0.70170358043027647
1729156187.05925,0.49322707546425248,-0.53268417525003176,-0.70531341721559482,0.65012834064615399,-0.28779589471073963,-0.68245068878368376
1729156187.081517,0.35170164333007764,-0.62504312424902664,-0.57707500754788132,0.51907599516945357,-0.40662139294481425,-0.61950097924987158
1729156187.103868,0.20186864967661289,-0.65512993499143279,-0.45735011057031905,0.38504367376017878,-0.49127237384931705,-0.54929453957378316
1729156187.126442,0.043007063527684929,-0.66126269971593965,-0.40573545030322811,0.23920972358033959,-0.54726708322746531,-0.49458105528378654
1729156187.142843,-0.1255285787331413,-0.64365785547754206,-0.35497206628498912,0.088957674183345409,-0.57382606221565946,-0.43107242021393793
1729156187.166306,-0.25580973329978618,-0.59393146327999657,-0.27045139806836777,-0.044149098722686075,-0.57011174420644684,-0.36021818001685968
1729156187.188392,-0.32908299033295974,-0.49641090818900635,-0.17887275123803986,-0.14955982106420945,-0.52552240177319365,-0.28122096280115394
1729156187.2102,-0.36283038307777515,-0.38532585254385132,-0.10264106006674156,-0.22665735876505652,-0.46425526293099112,-0.20927310176029784
1729156187.229999,-0.38839994449293974,-0.30909679277386259,-0.08840310991215293,-0.2880570172808074,-0.40208250497940251,-0.16870786848844968
1729156187.254973,-0.46716950049988121,-0.26144375163529021,-0.15265334032940717,-0.36828609918917793,-0.34684378463987631,-0.17355538698253789
1729156187.279298,-0.58105172872285404,-0.21816561983170668,-0.24292482104739654,-0.45417198541129677,-0.29235302557874854,-0.20299437680032459
1729156187.302503,-0.65874624700880247,-0.14196731349703684,-0.27431329118997144,-0.52832352031767005,-0.22273810123960019,-0.21884571418975068
1729156187.323672,-0.70408588779598547,-0.057297689072459017,-0.23376260970156298,-0.58957674297980756,-0.15390649953261715,-0.21004166189477308
1729156187.350761,-0.74895580981896959,-0.0096885898786775743,-0.16494758938573562,-0.64666165771573392,-0.098373179523959214,-0.18119696543142336
1729156187.374393,-0.80503753224290919,0.017599799453205195,-0.12472280234989429,-0.70352012028566602,-0.052448252376780628,-0.15991437722761531
1729156187.394796,-0.85316002778698197,0.040996719066458374,-0.11208156178786434,-0.75318216352251721,-0.015469821526006403,-0.14016691412631962
1729156187.415812,-0.87032704842321973,0.06652850249388513,-0.067887472164911644,-0.78602551705635171,0.018702665804479539,-0.1049443943463654
1729156187.441893,-0.86083267294697796,0.099726555131746525,-0.0030589128595571828,-0.8027088752179864,0.052511281518391954,-0.062143202839250712
1729156187.465407,-0.82427351820523564,0.15221067641630875,0.054568585427984873,-0.79581340467584472,0.097132661342050369,-0.014936720001861969
1729156187.490109,-0.75253228816913253,0.23542249165468296,0.11170665765799778,-0.76256031201969054,0.15777752530712999,0.036380308489560177
1729156187.507939,-0.67032406449296378,0.31983047577613211,0.16088865314717665,-0.7147340729389684,0.22150164472305325,0.084288739192878714
1729156187.528475,-0.60099169739854708,0.38111751778555231,0.18337396442656043,-0.66212423831338008,0.28033416177189363,0.11836638775867594
1729156187.550283,-0.55896658708043501,0.42257233366728675,0.1821788440737506,-0.618702401708771,0.3303398602073041,0.13876283187052749
1729156187.567762,-0.56333698016117895,0.45936454491726431,0.17635349112452031,-0.59852493374320759,0.37726771455480468,0.15090328965449104
1729156187.595132,-0.61470072804702791,0.497190403941346,0.17328396941644419,-0.60705514402261107,0.41996344184581574,0.15832981419571945
1729156187.614822,-0.6846824624330442,0.52563273518553244,0.17101656633013651,-0.63447349349472504,0.45592802350596667,0.16227474514431306
1729156187.643054,-0.76902766418012614,0.56355694694368386,0.1809369111070957,-0.68512737185080586,0.49700569553222929,0.17146377179682207
1729156187.669017,-0.8553927503911859,0.62206943916138535,0.20774793098491079,-0.74303070309542729,0.54470685331851654,0.18715404075596209
1729156187.68982,-0.89082273475153351,0.66526504565978484,0.22872997861841321,-0.78264284118521954,0.58388390920624111,0.20084106028243062
1729156187.711173,-0.87696129529712441,0.66564100587110264,0.23152833578488791,-0.80207745550371601,0.60297396225577438,0.2082320210328755
1729156187.735824,-0.83246077640020633,0.63330129229604792,0.22213940848675992,-0.79589876645762125,0.60200852744653299,0.20875224976046225
1729156187.761911,-0.75446481265588083,0.56111189652972315,0.19820137946501576,-0.76243949422689528,0.56875924205266093,0.19828165622318072
1729156187.776107,-0.67063219906208871,0.45649889021939571,0.16383112916325382,-0.71585932601115632,0.5117251908245708,0.18022681225528331
1729156187.797941,-0.58606458095811975,0.34371250421141064,0.10425833835842072,-0.65367309777584459,0.43503056830727599,0.14113222030423148
1729156187.821373,-0.49445776419538351,0.23709003198284365,0.017219011469346065,-0.58250749351127751,0.35220451265475539,0.086072586918783361
1729156187.836049,-0.39373199253057334,0.13735858348289282,-0.079914886148343064,-0.49764830566087526,0.26234358924207868,0.015246545703398146
1729156187.857865,-0.28498070755574662,0.025372681853823457,-0.19608907307779283,-0.40598563605659782,0.16276096488949959,-0.073660210347604518
1729156187.883076,-0.19248577263728056,-0.087793385761517573,-0.33113700966988457,-0.31771626277475656,0.060729119873406401,-0.17963182499167557
1729156187.928235,-0.10676481732239669,-0.20145470793789061,-0.52476079288184696,-0.22880301147658078,-0.047039218677895123,-0.32941813080195803
1729156187.959013,-0.022341264370158914,-0.3132847325435727,-0.75076309866622859,-0.14392151894465272,-0.15283065300604565,-0.49717827411474624
1729156187.982158,0.062793762379608306,-0.43742521554289415,-0.96213731307709915,-0.057313191862408921,-0.27041967080896567,-0.67969118683053031
1729156188.00679,0.14835567340789318,-0.60619985395632703,-1.1740998540160279,0.025883481286740798,-0.41063782060026199,-0.86988947497091584
1729156188.033192,0.21374059205311116,-0.78983566389728987,-1.3519344958933668,0.098491018858357288,-0.56081936999488113,-1.045857569875583
1729156188.06268,0.26148534446948257,-0.97451291061772316,-1.4650206319417007,0.16091561018276493,-0.72390795892246795,-1.1901918652275238
1729156188.076444,0.3005616024251252,-1.1442773321624744,-1.521165836880495,0.21375262916120935,-0.88034050534008368,-1.2983494628649941
1729156188.097264,0.34209918481064716,-1.2384735639830085,-1.5095169682980654,0.26415015500625932,-0.99992599124263637,-1.3531439474727658
1729156188.122703,0.37319424013315977,-1.2249652879648247,-1.4052574681045333,0.30215123152929596,-1.0583398634356525,-1.3411137663615846
1729156188.152934,0.37780350129842033,-1.1400232662600178,-1.2603307410955109,0.32585859343058193,-1.0656661829062359,-1.2876375336304076
1729156188.172471,0.36013593504739905,-1.0092411667130028,-1.1076055903942135,0.33162243399810187,-1.0182494322088698,-1.1960732198764406
1729156188.194259,0.32888942731587778,-0.8630871872123308,-0.9408362041253866,0.3247627687133699,-0.94339715352580389,-1.0792122821960042
1729156188.218609,0.28672856929655333,-0.73410286355011056,-0.72860524116884506,0.30280207974198048,-0.85044355140285655,-0.91599208063183324
1729156188.245579,0.27164861596004741,-0.59903126602467305,-0.46015040802025675,0.29423524527645334,-0.74026666338865599,-0.71502542920832446
1729156188.266654,0.30772379047311915,-0.45966876908911225,-0.22053769179135893,0.30376304827394662,-0.62057746060039021,-0.5134200529767331
1729156188.285833,0.34171390696336118,-0.25600667359548285,-0.058465389411152868,0.31565964202614011,-0.45190843367498801,-0.33642148027597552
1729156188.305388,0.37062177808674701,0.0090095993212063602,0.04090644232428093,0.33613111137349599,-0.25420094988238129,-0.19194292926888651
1729156188.326954,0.42989697181478864,0.27231342812941761,0.11904705903913958,0.37481785912480364,-0.034610654029018112,-0.06854559291940672
1729156188.346161,0.49079064670860445,0.51990348335210201,0.17891497594264671,0.41487102811908527,0.18653110874950263,0.026575590020023895
1729156188.365319,0.52541124636831482,0.69719159563439981,0.20504485467112429,0.45066765621486754,0.37677527367060781,0.094345580583154773
1729156188.38226,0.5572515477621538,0.76631658262585067,0.22072278190821082,0.48719441582964518,0.50891625372164628,0.14459625482195093
1729156188.400886,0.59146772578035933,0.76351980842866984,0.23161945346557986,0.52211468809569095,0.59262159196556541,0.1784042063917653
1729156188.427332,0.63306909063365335,0.73481042500752236,0.20601785675961787,0.56262243472266893,0.63555210929338568,0.18197251134168119
1729156188.447499,0.70294021102987392,0.70374986795731787,0.12467493920942581,0.61770380477603148,0.6565077578657994,0.14843002612409376
1729156188.471382,0.79041171984404368,0.68958327937254649,0.01158998939854379,0.68258737940582348,0.66692924643808604,0.086615496798550101
1729156188.487889,0.90398114895234705,0.67171814486951897,-0.14821003376378422,0.77082536943526725,0.66263735408899826,-0.02007330835091671
1729156188.50772,1.0391689910975992,0.63396774526486355,-0.33859324130575208,0.87204086620495036,0.64287192957148542,-0.15041421518456941
1729156188.531303,1.182645290388938,0.56747142917148108,-0.51433537971219634,0.99009339336465219,0.60021950884980235,-0.29429003203273191
1729156188.556454,1.3151312866631026,0.4975624901823783,-0.6678836397012724,1.1047798478991087,0.55281388110490048,-0.4356281522938511
1729156188.572421,1.3858962381676299,0.46349239292596423,-0.79513202576533581,1.1932281888764784,0.51517353169081459,-0.5698715178434679
1729156188.592855,1.3791880069714817,0.43091816782044784,-0.91043169802754964,1.2386087266343495,0.47352154671138413,-0.69672640838119393
1729156188.617952,1.3359995825992859,0.35901375519730816,-0.98706107746046357,1.2564344084073564,0.41575467789038933,-0.7962325192534061
1729156188.644304,1.3019984168081897,0.24094965680610675,-0.95641449405704626,1.2590921176204202,0.33141655183865659,-0.83080292300118441
1729156188.659766,1.2543535533999619,0.14329272389927794,-0.85778396742940277,1.2386708774938198,0.25740066706849218,-0.82343588341578178
1729156186.474965,0.17105951098571981,-0.31414973799904627,-0.41902256183525416
1729156186.492898,0.15244144378248961,-0.25255619704946353,-0.4101959300264903
1729156186.523299,0.13382102738496593,-0.22134688830945132,-0.39425769940468114
1729156186.544542,0.13861215485127787,-0.20028000772740279,-0.37362681943358284
1729156186.562563,0.16745392508024901,-0.14187819777100524,-0.35379871537533836
1729156186.577017,0.19859391421514769,0.05641502677352235,-0.35382117466132856
1729156186.593663,0.23281559493945103,0.32906507368803234,-0.38256872938160974
1729156186.618623,0.27356888129347956,0.50116890306597894,-0.40854390847375011
1729156186.636903,0.3310118328692041,0.58016686718941113,-0.38858389579695474
1729156186.653315,0.40315117425402858,0.62543719535616016,-0.329569136399323
1729156186.676004,0.47559454829507253,0.64621404133427929,-0.23669212246336968
1729156186.695447,0.55460569285177852,0.64825074241533098,-0.14414372378533197
1729156186.715201,0.64117586524030901,0.6571351841702785,-0.1015982314531013
1729156186.733736,0.75888708316931108,0.703544940154333,-0.099909579495636669
1729156186.756537,0.89804991382209964,0.77119281449146571,-0.11741390599475626
1729156186.774991,1.0411442208184569,0.79815945712696035,-0.16282308693411462
1729156186.798467,1.1902157791433832,0.77411173190009508,-0.2556248649628825
1729156186.81859,1.3103083985636053,0.74031419896745354,-0.35153364258830522
1729156186.84185,1.361505157204099,0.69045021993625744,-0.42355237125326795
1729156186.864097,1.3298596183842077,0.60753341986551679,-0.49911605312335994
1729156186.892979,1.2246700576462113,0.4822233539135618,-0.59766551992816908
1729156186.919471,1.1104735138279698,0.33892690450846374,-0.66105210062567488
1729156186.943453,1.0423812775984866,0.23677281252984772,-0.65970771835894038
1729156186.966518,0.98492402346377761,0.13950954714913644,-0.65421849832281742
1729156186.989942,0.91384032569721751,0.016233853547749848,-0.68455448115664419
1729156187.009504,0.79988702174239112,-0.14797785564303281,-0.75852146890846628
1729156187.035889,0.6404173662166206,-0.35569438192251351,-0.78034008830207191
1729156187.05925,0.49322707546425248,-0.53268417525003176,-0.70531341721559482
1729156187.081517,0.35170164333007764,-0.62504312424902664,-0.57707500754788132
1729156187.103868,0.20186864967661289,-0.65512993499143279,-0.45735011057031905
1729156187.126442,0.043007063527684929,-0.66126269971593965,-0.40573545030322811
1729156187.142843,-0.1255285787331413,-0.64365785547754206,-0.35497206628498912
1729156187.166306,-0.25580973329978618,-0.59393146327999657,-0.27045139806836777
1729156187.188392,-0.32908299033295974,-0.49641090818900635,-0.17887275123803986
1729156187.2102,-0.36283038307777515,-0.38532585254385132,-0.10264106006674156
1729156187.229999,-0.38839994449293974,-0.30909679277386259,-0.08840310991215293
1729156187.254973,-0.46716950049988121,-0.26144375163529021,-0.15265334032940717
1729156187.279298,-0.58105172872285404,-0.21816561983170668,-0.24292482104739654
1729156187.302503,-0.65874624700880247,-0.14196731349703684,-0.27431329118997144
1729156187.323672,-0.70408588779598547,-0.057297689072459017,-0.23376260970156298
1729156187.350761,-0.74895580981896959,-0.0096885898786775743,-0.16494758938573562
1729156187.374393,-0.80503753224290919,0.017599799453205195,-0.12472280234989429
1729156187.394796,-0.85316002778698197,0.040996719066458374,-0.11208156178786434
1729156187.415812,-0.87032704842321973,0.06652850249388513,-0.067887472164911644
1729156187.441893,-0.86083267294697796,0.099726555131746525,-0.0030589128595571828
1729156187.465407,-0.82427351820523564,0.15221067641630875,0.054568585427984873
1729156187.490109,-0.75253228816913253,0.23542249165468296,0.11170665765799778
1729156187.507939,-0.67032406449296378,0.31983047577613211,0.16088865314717665
1729156187.528475,-0.60099169739854708,0.38111751778555231,0.18337396442656043
1729156187.550283,-0.55896658708043501,0.42257233366728675,0.1821788440737506
1729156187.567762,-0.56333698016117895,0.45936454491726431,0.17635349112452031
1729156187.595132,-0.61470072804702791,0.497190403941346,0.17328396941644419
1729156187.614822,-0.6846824624330442,0.52563273518553244,0.17101656633013651
1729156187.643054,-0.76902766418012614,0.56355694694368386,0.1809369111070957
1729156187.669017,-0.8553927503911859,0.62206943916138535,0.20774793098491079
1729156187.68982,-0.89082273475153351,0.66526504565978484,0.22872997861841321
1729156187.711173,-0.87696129529712441,0.66564100587110264,0.23152833578488791
1729156187.735824,-0.83246077640020633,0.63330129229604792,0.22213940848675992
1729156187.761911,-0.75446481265588083,0.56111189652972315,0.19820137946501576
1729156187.776107,-0.67063219906208871,0.45649889021939571,0.16383112916325382
1729156187.797941,-0.58606458095811975,0.34371250421141064,0.10425833835842072
1729156187.821373,-0.49445776419538351,0.23709003198284365,0.017219011469346065
1729156187.836049,-0.39373199253057334,0.13735858348289282,-0.079914886148343064
1729156187.857865,-0.28498070755574662,0.025372681853823457,-0.19608907307779283
1729156187.883076,-0.19248577263728056,-0.087793385761517573,-0.33113700966988457
1729156187.928235,-0.10676481732239669,-0.20145470793789061,-0.52476079288184696
1729156187.959013,-0.022341264370158914,-0.3132847325435727,-0.75076309866622859
1729156187.982158,0.062793762379608306,-0.43742521554289415,-0.96213731307709915
1729156188.00679,0.14835567340789318,-0.60619985395632703,-1.1740998540160279
1729156188.033192,0.21374059205311116,-0.78983566389728987,-1.3519344958933668
1729156188.06268,0.26148534446948257,-0.97451291061772316,-1.4650206319417007
1729156188.076444,0.3005616024251252,-1.1442773321624744,-1.521165836880495
1729156188.097264,0.34209918481064716,-1.2384735639830085,-1.5095169682980654
1729156188.122703,0.37319424013315977,-1.2249652879648247,-1.4052574681045333
1729156188.152934,0.37780350129842033,-1.1400232662600178,-1.2603307410955109
1729156188.172471,0.36013593504739905,-1.0092411667130028,-1.1076055903942135
1729156188.194259,0.32888942731587778,-0.8630871872123308,-0.9408362041253866
1729156188.218609,0.28672856929655333,-0.73410286355011056,-0.72860524116884506
1729156188.245579,0.27164861596004741,-0.59903126602467305,-0.46015040802025675
1729156188.266654,0.30772379047311915,-0.45966876908911225,-0.22053769179135893
1729156188.285833,0.34171390696336118,-0.25600667359548285,-0.058465389411152868
1729156188.305388,0.37062177808674701,0.0090095993212063602,0.04090644232428093
1729156188.326954,0.42989697181478864,0.27231342812941761,0.11904705903913958
1729156188.346161,0.49079064670860445,0.51990348335210201,0.17891497594264671
1729156188.365319,0.52541124636831482,0.69719159563439981,0.20504485467112429
1729156188.38226,0.5572515477621538,0.76631658262585067,0.22072278190821082
1729156188.400886,0.59146772578035933,0.76351980842866984,0.23161945346557986
1729156188.427332,0.63306909063365335,0.73481042500752236,0.20601785675961787
1729156188.447499,0.70294021102987392,0.70374986795731787,0.12467493920942581
1729156188.471382,0.79041171984404368,0.68958327937254649,0.01158998939854379
1729156188.487889,0.90398114895234705,0.67171814486951897,-0.14821003376378422
1729156188.50772,1.0391689910975992,0.63396774526486355,-0.33859324130575208
1729156188.531303,1.182645290388938,0.56747142917148108,-0.51433537971219634
1729156188.556454,1.3151312866631026,0.4975624901823783,-0.6678836397012724
1729156188.572421,1.3858962381676299,0.46349239292596423,-0.79513202576533581
1729156188.592855,1.3791880069714817,0.43091816782044784,-0.91043169802754964
1729156188.617952,1.3359995825992859,0.35901375519730816,-0.98706107746046357
1729156188.644304,1.3019984168081897,0.24094965680610675,-0.95641449405704626
1729156188.659766,1.2543535533999619,0.14329272389927794,-0.85778396742940277
1729156188.679074,1.1753223630717744,0.11194272808875069,-0.7990313415142789
1729156186.474965,0.18117178455395,-0.52293873949563985,-0.34973944851828387
1729156186.492898,0.16766694713790334,-0.42396075177079884,-0.36648096064793356
1729156186.523299,0.15297246727416217,-0.34972971100975836,-0.37177801188098164
1729156186.544542,0.15037753674872198,-0.28947002294227592,-0.36736517650173545
1729156186.562563,0.15881728600610165,-0.21909869295162621,-0.35863090477991977
1729156186.577017,0.17397685103760899,-0.074235093536132946,-0.35710848615393781
1729156186.593663,0.19674418855098544,0.099156945298130045,-0.36854068880351137
1729156186.618623,0.22587940047031127,0.24880590891842347,-0.37937633987906472
1729156186.636903,0.26885594680007863,0.36576979253522812,-0.37050969795347449
1729156186.653315,0.32109713968838821,0.4564322573145837,-0.34303295923928484
1729156186.676004,0.37996379867837338,0.51907970967095496,-0.28690109294368904
1729156186.695447,0.44715871085897191,0.56132630035382958,-0.22754052007878472
1729156186.715201,0.52088942358596413,0.59526375882704008,-0.18128179585904772
1729156186.733736,0.6176016872714496,0.64131859316295625,-0.15450573235105983
1729156186.756537,0.72478764165812937,0.6905718699360488,-0.142597937367028
1729156186.774991,0.84677060575550689,0.72012599979675784,-0.15678135742679078
1729156186.798467,0.9748933773378472,0.72566224688077741,-0.20273671679470767
1729156186.81859,1.0926937478772289,0.72058508189049908,-0.25871406586861712
1729156186.84185,1.1741339200967418,0.69339868086951861,-0.31872689062137766
1729156186.864097,1.2074123372937517,0.64547161546282794,-0.38692667111984275
1729156186.892979,1.1844534245896223,0.56243015708419009,-0.46996270347631286
1729156186.919471,1.14047832653117,0.46505935465751119,-0.53134668129051854
1729156186.943453,1.0936712151027328,0.37411912060033481,-0.56802928160552091
1729156186.966518,1.0398035935617234,0.27419155798516814,-0.59449736140518494
1729156186.989942,0.97752933802191055,0.1651288623990978,-0.62959171540981473
1729156187.009504,0.88618758834088651,0.027585835725554564,-0.68216972638602902
1729156187.035889,0.76986791215563077,-0.13403568863632262,-0.70170358043027647
1729156187.05925,0.65012834064615399,-0.28779589471073963,-0.68245068878368376
1729156187.081517,0.51907599516945357,-0.40662139294481425,-0.61950097924987158
1729156187.103868,0.38504367376017878,-0.49127237384931705,-0.54929453957378316
1729156187.126442,0.23920972358033959,-0.54726708322746531,-0.49458105528378654
1729156187.142843,0.088957674183345409,-0.57382606221565946,-0.43107242021393793
1729156187.166306,-0.044149098722686075,-0.57011174420644684,-0.36021818001685968
1729156187.188392,-0.14955982106420945,-0.52552240177319365,-0.28122096280115394
1729156187.2102,-0.22665735876505652,-0.46425526293099112,-0.20927310176029784
1729156187.229999,-0.2880570172808074,-0.40208250497940251,-0.16870786848844968
1729156187.254973,-0.36828609918917793,-0.34684378463987631,-0.17355538698253789
1729156187.279298,-0.45417198541129677,-0.29235302557874854,-0.20299437680032459
1729156187.302503,-0.52832352031767005,-0.22273810123960019,-0.21884571418975068
1729156187.323672,-0.58957674297980756,-0.15390649953261715,-0.21004166189477308
1729156187.350761,-0.64666165771573392,-0.098373179523959214,-0.18119696543142336
1729156187.374393,-0.70352012028566602,-0.052448252376780628,-0.15991437722761531
1729156187.394796,-0.75318216352251721,-0.015469821526006403,-0.14016691412631962
1729156187.415812,-0.78602551705635171,0.018702665804479539,-0.1049443943463654
1729156187.441893,-0.8027088752179864,0.052511281518391954,-0.062143202839250712
1729156187.465407,-0.79581340467584472,0.097132661342050369,-0.014936720001861969
1729156187.490109,-0.76256031201969054,0.15777752530712999,0.036380308489560177
1729156187.507939,-0.7147340729389684,0.22150164472305325,0.084288739192878714
1729156187.528475,-0.66212423831338008,0.28033416177189363,0.11836638775867594
1729156187.550283,-0.618702401708771,0.3303398602073041,0.13876283187052749
1729156187.567762,-0.59852493374320759,0.37726771455480468,0.15090328965449104
1729156187.595132,-0.60705514402261107,0.41996344184581574,0.15832981419571945
1729156187.614822,-0.63447349349472504,0.45592802350596667,0.16227474514431306
1729156187.643054,-0.68512737185080586,0.49700569553222929,0.17146377179682207
1729156187.669017,-0.74303070309542729,0.54470685331851654,0.18715404075596209
1729156187.68982,-0.78264284118521954,0.58388390920624111,0.20084106028243062
1729156187.711173,-0.80207745550371601,0.60297396225577438,0.2082320210328755
1729156187.735824,-0.79589876645762125,0.60200852744653299,0.20875224976046225
1729156187.761911,-0.76243949422689528,0.56875924205266093,0.19828165622318072
1729156187.776107,-0.71585932601115632,0.5117251908245708,0.18022681225528331
1729156187.797941,-0.65367309777584459,0.43503056830727599,0.14113222030423148
1729156187.821373,-0.58250749351127751,0.35220451265475539,0.086072586918783361
1729156187.836049,-0.49764830566087526,0.26234358924207868,0.015246545703398146
1729156187.857865,-0.40598563605659782,0.16276096488949959,-0.073660210347604518
1729156187.883076,-0.31771626277475656,0.060729119873406401,-0.17963182499167557
1729156187.928235,-0.22880301147658078,-0.047039218677895123,-0.32941813080195803
1729156187.959013,-0.14392151894465272,-0.15283065300604565,-0.49717827411474624
1729156187.982158,-0.057313191862408921,-0.27041967080896567,-0.67969118683053031
1729156188.00679,0.025883481286740798,-0.41063782060026199,-0.86988947497091584
1729156188.033192,0.098491018858357288,-0.56081936999488113,-1.045857569875583
1729156188.06268,0.16091561018276493,-0.72390795892246795,-1.1901918652275238
1729156188.076444,0.21375262916120935,-0.88034050534008368,-1.2983494628649941
1729156188.097264,0.26415015500625932,-0.99992599124263637,-1.3531439474727658
1729156188.122703,0.30215123152929596,-1.0583398634356525,-1.3411137663615846
1729156188.152934,0.32585859343058193,-1.0656661829062359,-1.2876375336304076
1729156188.172471,0.33162243399810187,-1.0182494322088698,-1.1960732198764406
1729156188.194259,0.3247627687133699,-0.94339715352580389,-1.0792122821960042
1729156188.218609,0.30280207974198048,-0.85044355140285655,-0.91599208063183324
1729156188.245579,0.29423524527645334,-0.74026666338865599,-0.71502542920832446
1729156188.266654,0.30376304827394662,-0.62057746060039021,-0.5134200529767331
1729156188.285833,0.31565964202614011,-0.45190843367498801,-0.33642148027597552
1729156188.305388,0.33613111137349599,-0.25420094988238129,-0.19194292926888651
1729156188.326954,0.37481785912480364,-0.034610654029018112,-0.06854559291940672
1729156188.346161,0.41487102811908527,0.18653110874950263,0.026575590020023895
1729156188.365319,0.45066765621486754,0.37677527367060781,0.094345580583154773
1729156188.38226,0.48719441582964518,0.50891625372164628,0.14459625482195093
1729156188.400886,0.52211468809569095,0.59262159196556541,0.1784042063917653
1729156188.427332,0.56262243472266893,0.63555210929338568,0.18197251134168119
1729156188.447499,0.61770380477603148,0.6565077578657994,0.14843002612409376
1729156188.471382,0.68258737940582348,0.66692924643808604,0.086615496798550101
1729156188.487889,0.77082536943526725,0.66263735408899826,-0.02007330835091671
1729156188.50772,0.87204086620495036,0.64287192957148542,-0.15041421518456941
1729156188.531303,0.99009339336465219,0.60021950884980235,-0.29429003203273191
1729156188.556454,1.1047798478991087,0.55281388110490048,-0.4356281522938511
1729156188.572421,1.1932281888764784,0.51517353169081459,-0.5698715178434679
1729156188.592855,1.2386087266343495,0.47352154671138413,-0.69672640838119393
1729156188.617952,1.2564344084073564,0.41575467789038933,-0.7962325192534061
1729156188.644304,1.2590921176204202,0.33141655183865659,-0.83080292300118441
1729156188.659766,1.2386708774938198,0.25740066706849218,-0.82343588341578178
1729156188.679074,1.195072112225368,0.20380468545885541,-0.80968676537862416
1729156188.679074,1.1753223630717744,0.11194272808875069,-0.7990313415142789,1.195072112225368,0.20380468545885541,-0.80968676537862416
