Time,Denoised_Gyro_x,Denoised_Gyro_y,Denoised_Gyro_z
1729143976.355461,-0.20309796065954144,-1.3942939663480449,-0.081813256012880378
1729143976.363476,-0.15272130585172214,-1.5089538318881059,-0.30620475073079528
1729143976.371865,-0.10929892106170759,-1.4251398641780042,-0.49426375027502922
1729143976.379516,-0.089417996078898318,-1.1454045404239079,-0.6237010623985888
1729143976.387557,-0.082597721826757134,-0.89902352983170553,-0.70923871580977216
1729143976.396029,-0.083613838013016806,-0.75907018961343153,-0.771842094485226
1729143976.403853,-0.029522334826901545,-0.68382483174243891,-0.79109944904763085
1729143976.411545,0.1268083749702188,-0.5475799438669684,-0.72475258053752212
1729143976.419549,0.27190245325466578,-0.28321197477447468,-0.63322311696381994
1729143976.427555,0.3246908502776405,0.077824430906217601,-0.60852943318340291
1729143976.435521,0.34487025683195049,0.39171645335870714,-0.60669676978974463
1729143976.443523,0.41125338360094543,0.5774975264614286,-0.4874681796978359
1729143976.451448,0.53366713158597656,0.71237912370347334,-0.23990818522814061
1729143976.459442,0.6477687812466193,0.80799438916914024,-0.0032543458236829192
1729143976.467502,0.70494898441426113,0.82236885224087519,0.12256173548343449
1729143976.4755,0.71733406814955147,0.77586666712458296,0.15569522315223278
1729143976.483571,0.72348804820633972,0.74136716010214621,0.16025047354087862
1729143976.491552,0.76144848618810612,0.80048434241281508,0.17511579052573401
1729143976.499542,0.83296626101456861,0.93812026655010394,0.20915069434290712
1729143976.507532,0.92930102862393105,1.0394321837368068,0.24255518350780295
1729143976.515552,1.0273295999977106,1.0676540443469831,0.24365466927168006
1729143976.524096,1.1074312458950799,1.0381869440137272,0.16769014966684065
1729143976.531689,1.1695400054617484,0.94728799324230439,0.0035567557867611649
1729143976.53949,1.199355685126164,0.83017218374453217,-0.18197689811027198
1729143976.547467,1.1799972125468856,0.74564208098689067,-0.3439542077624736
1729143976.555953,1.1166607865316815,0.69109280877914747,-0.48647658509950098
1729143976.56349,1.0452422610977898,0.58684731512888033,-0.62967101482982268
1729143976.571642,1.0158003827735089,0.35381114932317631,-0.75432546826106051
1729143976.579691,1.0196326038827728,0.097988908091350274,-0.8352906462110028
1729143976.587775,1.0034144188747327,-0.016340950993238408,-0.9015358905316424
1729143976.595661,0.96260813338318041,-0.0253422578393072,-0.9419215722162193
1729143976.603583,0.87278093765382714,-0.089275425397977809,-0.90740775274520491
1729143976.6116,0.72374289147945103,-0.27407270707611908,-0.78070263575855048
1729143976.619611,0.57025370952478971,-0.47243038371345131,-0.62677828431900617
1729143976.62755,0.4411251650047962,-0.58165411828222391,-0.49057759712469018
1729143976.635472,0.33555249423630595,-0.62483963079673077,-0.36032851780142899
1729143976.643517,0.24666748808748992,-0.66820423082537816,-0.18959148183948044
1729143976.651531,0.16949784095632656,-0.75956641527698854,0.027148521240244222
1729143976.659524,0.10957397071084352,-0.87291610939898412,0.21721482175422546
1729143976.667509,0.062551706965540868,-0.93986170071852637,0.37403645323954843
1729143976.675733,0.038382404302248582,-0.94065272482501383,0.51750947926033786
1729143976.683552,0.062192928235856058,-0.87876374528471857,0.60870157561035587
1729143976.691611,0.066262681120931782,-0.78224659398658791,0.62531757291951484
1729143976.699567,0.011236374554602952,-0.67048651043276264,0.63847984676597547
1729143976.707894,-0.062645655285549384,-0.39633224539918915,0.74513730533304312
1729143976.715609,-0.15082094952023004,-0.019420345709491263,0.90959463497832316
1729143976.723501,-0.26736679024961219,0.24376182945152425,0.99954238650551963
1729143976.731516,-0.44456819017567339,0.44275022547921955,0.92431410376811085
1729143976.73952,-0.63751695763883354,0.61471598568639763,0.74763890513389786
1729143976.747464,-0.78925702831027134,0.7187468219336286,0.55160033795415031
1729143976.755523,-0.90243695390915957,0.75796521533228645,0.37629619431819661
1729143976.763461,-0.97481465491384389,0.73637310485650576,0.25664024604691521
1729143976.77159,-0.98525029575334711,0.66637537033512506,0.089704948347382352
1729143976.781978,-0.95128396944888693,0.58904445452094811,-0.14433575460214632
1729143976.787549,-0.89876457402582743,0.53008804821931199,-0.36776973835695964
1729143976.795554,-0.83873170265403574,0.49897110505295056,-0.5397165440799685
1729143976.803534,-0.79632662890903005,0.51989011486910264,-0.64182040236011872
1729143976.811537,-0.76896797938544759,0.60651159145318756,-0.68626795990045852
1729143976.819547,-0.74254907322694041,0.70020210342691747,-0.69803734227349135
1729143976.82758,-0.72052522364063665,0.71406024949568336,-0.70829164715827631
1729143976.835533,-0.71433479990297788,0.66873818939272689,-0.71231577978183713
1729143976.843509,-0.72190133228912645,0.62196321050369963,-0.65534649578202009
1729143976.851471,-0.74070186877979372,0.56984673469767833,-0.5230433662151317
1729143976.859529,-0.78050342479215018,0.49515646294493842,-0.31063334426811373
1729143976.867511,-0.80736418882979821,0.40990174405440138,-0.05441608750763844
1729143976.875911,-0.79219242773492771,0.32660931307969582,0.16699898632110977
1729143976.883565,-0.74286166026984346,0.21001335987606451,0.42329814844234781
1729143976.891568,-0.67473824922847903,0.065985717259492246,0.71074432501416862
1729143976.900367,-0.60236313805547015,-0.095139474097037657,0.93195354299466371
1729143976.907566,-0.51168647452937921,-0.27801682635701697,1.0531854421234859
1729143976.915636,-0.41237017492948036,-0.44670131122549595,1.0788858298092248
1729143976.923566,-0.31659673994526832,-0.60005903467568222,1.0151277109887302
1729143976.931586,-0.23508119048213633,-0.73506836495345917,0.90386699415569494
1729143976.939599,-0.17510391920624435,-0.8584301242355975,0.7953929380325947
1729143976.947836,-0.12060003876711076,-1.0288659787260306,0.64219066163609406
1729143976.955503,-0.070657263014418326,-1.2315903459253299,0.44171833012537565
1729143976.963489,-0.021961234858473476,-1.4289977971851511,0.22012069659098105
1729143976.971606,0.028115195046732981,-1.6100187069759624,0.010112215345716567
1729143976.980077,0.067313389311290536,-1.6881944134559139,-0.13973151684331589
1729143976.987577,0.080402899364205291,-1.4996932333553814,-0.25901037039761554
1729143976.995538,0.076762973736479279,-1.1618281728431092,-0.38442747530514232
1729143977.003574,0.082028594435429231,-0.93910170364703038,-0.5256596977762733
1729143977.012958,0.1011513441596254,-0.83334852115514635,-0.64083587065348713
1729143977.019592,0.18882351499584674,-0.74882495361764523,-0.65566609154340649
1729143977.027575,0.32613913972852382,-0.56742396422630081,-0.6122043465175282
1729143977.035584,0.4057615291686269,-0.27149258857893138,-0.58740436968638721
1729143977.043524,0.41777699766987808,0.056334828505587464,-0.56507480751211703
1729143977.051493,0.4245605887091668,0.31028659202294206,-0.5086823739998898
1729143977.059484,0.46970983426382606,0.47436412682356066,-0.39758416773719474
1729143977.06748,0.53106743154431513,0.60069334672969488,-0.26451759439150074
1729143977.075526,0.56958475015845678,0.67414958333533426,-0.16147754203440365
1729143977.083572,0.58247857985185292,0.69481037191830608,-0.086244273684091405
1729143977.091581,0.59553600343616597,0.69656459353153832,-0.027695075737850058
1729143977.100037,0.65381472987000455,0.72805396589401294,0.021482215058141796
1729143977.107595,0.77775118857587233,0.82442318049758745,0.042049098245034243
1729143977.115567,0.91617941804942871,0.9631258209375182,0.027145064223599687
1729143977.123564,1.0401026016339174,1.0846595107330597,-0.0088286750921000544
1729143977.132276,1.1485117167015733,1.1428934174899443,-0.057657082615089922
1729143977.13951,1.2307976332313793,1.1410115712276094,-0.12377631744534956
1729143977.147454,1.2746352123502562,1.0736876589128626,-0.2409234495295951
1729143977.155452,1.2715651455807024,0.95581772033792456,-0.38741024978184613
1729143977.163501,1.2052310612074721,0.84614511656918601,-0.51914840626378589
1729143977.171487,1.0905091597662164,0.75118178509779376,-0.61223907218119678
1729143977.179536,0.94824448329926259,0.6154511248444825,-0.65979251553313378
1729143977.187579,0.8143570104124187,0.42546176301967764,-0.68087500546871049
1729143977.19557,0.74573100337051823,0.25399998762742049,-0.68650061341593283
1729143977.20358,0.73265094320187218,0.10919245133805607,-0.66092905400484825
1729143977.211556,0.72948549777676674,-0.031541863210509571,-0.60301711221199428
1729143977.219661,0.680121788668687,-0.19601218349451088,-0.50995040871598352
1729143977.227484,0.56898391643386015,-0.38494066869486238,-0.35641451751284081
1729143977.235489,0.44206604939608651,-0.53022451442472562,-0.17702652019123874
1729143977.24345,0.33675555996327322,-0.61867189204702966,0.027876457245796717
1729143977.251504,0.25505174862998681,-0.68770369592523828,0.25000402802867133
1729143977.259437,0.19708997053931238,-0.76892479899886346,0.44649554462550778
1729143977.267464,0.14954220184104672,-0.84256032943856729,0.60674661569908184
1729143977.275509,0.10973275399334352,-0.8677984399673293,0.71758356546366642
1729143977.283836,0.11096279891098146,-0.8231318526491711,0.79536652195116098
1729143977.292606,0.14086059507171339,-0.75376289411207287,0.83650232504465127
1729143977.299805,0.078556696182559574,-0.72150670034197872,0.77583294957760807
1729143977.307614,-0.10249603889436837,-0.49973735985472623,0.63492441420845336
1729143977.315662,-0.2834949903890705,-0.055496320633629609,0.53420307065140338
1729143977.323605,-0.44317716866133561,0.35471869864246408,0.46163809776550557
1729143977.331509,-0.59347480349183468,0.63192308469484859,0.34530611352395935
1729143977.339918,-0.72132695482952403,0.78802915485119063,0.13886041324971954
1729143977.348364,-0.86295598000509743,0.88169279694499569,-0.13272145824214931
1729143977.355498,-0.99944189254734728,0.92959002600276908,-0.35803417514145824
1729143977.363459,-1.0764380043658837,0.92193186318242937,-0.50258698663320833
1729143977.371566,-1.1041181537834073,0.84113844448852193,-0.59123427880483748
1729143977.379562,-1.0975261350842407,0.63536991556195688,-0.63676023300149853
1729143977.38753,-1.055471663363889,0.34525113914363242,-0.65471062416733039
1729143977.395511,-1.0070388719819972,0.11669154542549773,-0.66037257812928507
1729143977.403769,-0.96605987543192506,0.0067999531281869446,-0.63375860117338467
1729143977.411535,-0.94019540731749573,-0.012734785550838082,-0.57883957437606859
1729143977.419498,-0.93319052767807875,0.041952020829823834,-0.50693751767390305
1729143977.427433,-0.92004810860372599,0.13329648810925032,-0.41228778621569784
1729143977.435495,-0.91599386771227276,0.18427195792374793,-0.31739868683992289
1729143977.443435,-0.9701781013518509,0.20868473392124703,-0.18703369161225747
1729143977.451428,-1.0567512793412757,0.26781701094252885,-0.008777530032080802
1729143977.459448,-1.1346622798841146,0.39524543043109672,0.19374358571425127
1729143977.4675,-1.1854529357937074,0.48213188863005718,0.39464745162471943
1729143977.475487,-1.1974098116658647,0.43890918978193838,0.55435325682550718
1729143977.483568,-1.1613763959507626,0.2978264088475876,0.69061729578487285
1729143977.491539,-1.0761156823331275,0.13484976897796327,0.80451531880087557
1729143977.499526,-0.96238281512762802,0.0032214251699571941,0.89711846611381307
1729143977.50755,-0.84263459736742252,-0.15365686236239823,0.97204925229809802
1729143977.515541,-0.74013598228603295,-0.33419891735860385,1.0091324578716214
1729143977.523496,-0.63989901764415436,-0.50808041982148011,0.95858938070572808
1729143977.531471,-0.53825205786647912,-0.66051229824441549,0.82865206002407654
1729143977.539495,-0.43873893143756004,-0.80731113328824078,0.67704528698215427
1729143977.547435,-0.35242542673883165,-0.96711920967088827,0.52563323442939236
1729143977.555507,-0.29169783262889193,-1.148780602885076,0.33496168348488886
1729143977.563459,-0.23355108302836453,-1.3212052579714317,0.10391967607759013
1729143977.571468,-0.1684390389042438,-1.4082709836569567,-0.082595660281267677
1729143977.579686,-0.08893125659087836,-1.410704681877214,-0.22238756112234542
1729143977.587682,-0.010151212716130811,-1.3957758334430803,-0.34095644163614769
1729143977.595831,0.042012249315531082,-1.4244920948219897,-0.4474300450457776
1729143977.60357,0.062029539905784373,-1.382550933106113,-0.53919690611731863
1729143977.611648,0.065526113030695721,-1.2175470508863095,-0.58787167183831279
1729143977.619558,0.12445368011082375,-1.070228899578487,-0.55386155714379759
1729143977.627504,0.24452254258984485,-0.96544894142750515,-0.46704783873901157
1729143977.635451,0.35466312057810934,-0.65908625138063404,-0.37196491148847477
1729143977.643439,0.40606116025062799,-0.17366722880666197,-0.28256271046703824
1729143977.651513,0.4071016797517969,0.19484693089308003,-0.21615068801031539
1729143977.659444,0.43199032495583412,0.43000319874117227,-0.15608319661683517
1729143977.667477,0.49758062939223813,0.59876681344505966,-0.099183888769107525
1729143977.67593,0.5609863005266853,0.71918103503318354,-0.045249716202486454
1729143977.683576,0.59690125290004348,0.77674326086561774,-0.020125943707368352
1729143977.691567,0.60929788800262474,0.78275936224712217,-0.036978434819949862
1729143977.699565,0.62205699483244881,0.79190299387503116,-0.052198210225043146
1729143977.708019,0.65355110237221714,0.82080212623218829,-0.045792388224734963
1729143977.71555,0.73055426028564541,0.88369044222292015,-0.040884669870894973
1729143977.723503,0.85040053566663387,1.0091155844785376,-0.048156600333679737
1729143977.731468,0.97126265796336053,1.1578022054341086,-0.062310630024977325
1729143977.739761,1.0784736713505523,1.2431829674542927,-0.10656101300256653
1729143977.747442,1.1613177970564657,1.2403487868607255,-0.17717016415044032
1729143977.75544,1.1946352051137255,1.1471249152902483,-0.27232122246045654
1729143977.763449,1.1722694888326091,1.0037112847175145,-0.39773511231112235
1729143977.771478,1.1205379535323563,0.88382074648764253,-0.50618727101556038
1729143977.779713,1.0518254619128151,0.76101646120500654,-0.59488436464936589
1729143977.787583,0.97313724153243142,0.606452778357639,-0.68705326145342505
1729143977.795541,0.89697738512478309,0.41793430482026139,-0.78556214077425668
1729143977.803651,0.82233454710077591,0.20542459134645047,-0.87042171708520866
1729143977.811651,0.75541296109034595,0.020876295026251674,-0.90899245108938098
1729143977.819642,0.68737731045832495,-0.13774281468034616,-0.87445388816377911
1729143977.828222,0.61377778534653582,-0.27888880714220426,-0.79264422658861633
1729143977.83547,0.52194078339571492,-0.40976377428794952,-0.69928666325146738
1729143977.843443,0.4021336928829935,-0.53788164673572336,-0.55728273283384766
1729143977.851497,0.28214646163015111,-0.64178368910722661,-0.37076613995531221
1729143977.859511,0.17269339746978693,-0.73647735920124302,-0.13987581204955318
1729143977.867475,0.081480155285846512,-0.81330099414636847,0.08677622741654277
1729143977.875568,0.016322803469662493,-0.83683360185595601,0.24894738987611528
1729143977.883584,-0.015960566636655418,-0.82541176279398654,0.39307599411268224
1729143977.891671,-0.011279100227841378,-0.81132192831195038,0.52510199323105977
1729143977.899621,0.0353758559480363,-0.81457450431293466,0.64113978301855201
1729143977.907583,0.10317085040026286,-0.83440503249493037,0.7284285944417217
1729143977.915619,0.095744870126389242,-0.86141534658603003,0.75057788693181915
1729143977.923505,-0.0057680520512781511,-0.75885400789278301,0.68937170167002226
1729143977.931458,-0.10158239039776518,-0.43700773209280241,0.59326422693899072
1729143977.939499,-0.15247279745299591,0.0034259590966262965,0.53943095265353014
1729143977.948118,-0.2040786997285049,0.37155454880701921,0.50351262255982643
1729143977.955501,-0.32762982946180214,0.57795824054354583,0.40469887834824547
1729143977.963467,-0.52052803444968732,0.72053081828979126,0.2489918329001467
1729143977.971591,-0.69714063623148892,0.82757171304137112,0.10980592402411907
1729143977.98388,-0.82056148982051313,0.87923839307918916,0.0047970305946699043
1729143977.987566,-0.88780296099053524,0.87426759090833817,-0.073745992706363742
1729143977.995582,-0.88685590773073142,0.79274529326608278,-0.13193974828499674
1729143978.003585,-0.83924892398329465,0.67487012472388042,-0.19473870065793963
1729143978.011655,-0.7872717803544208,0.60393217856782799,-0.27349716301279137
1729143978.019587,-0.75885247957659963,0.63373672132274195,-0.35523313540412704
1729143978.027489,-0.75265599567718877,0.74356850025148913,-0.40959584460720377
1729143978.035463,-0.73425179821710218,0.86097606504564328,-0.41156378570378355
1729143978.043511,-0.71214133814303748,0.92695085827678436,-0.39465272274959506
1729143978.051435,-0.69546954160690233,0.93844019015897495,-0.38429323994635101
1729143978.059418,-0.66929024134966419,0.913194189647906,-0.35062054130010345
1729143978.067463,-0.65741387174847943,0.84717662699655183,-0.27699281939886999
1729143978.075517,-0.681150579443766,0.75371629663079232,-0.13575885224478673
1729143978.08354,-0.69560544909166888,0.62910399851594945,0.070090350533611206
1729143978.09152,-0.67001032093271706,0.48558767472092568,0.27852503946232526
1729143978.099611,-0.60612457703067446,0.30689029207591956,0.50000465174070385
1729143978.107628,-0.52139291399008736,0.11942928590332291,0.7173918963079442
1729143978.116002,-0.43202896560342124,-0.049238405913223239,0.89273454453253276
1729143978.1235,-0.31732407275162,-0.23408711808044011,1.0202888616940426
1729143978.131509,-0.1916715138353581,-0.40289019373960655,1.0821351448705085
1729143978.139525,-0.072221057124280674,-0.54035569435937914,1.0858262449516185
1729143978.147509,0.023713550405701576,-0.65859295989405331,1.0571783755442872
1729143978.15547,0.087021130753428363,-0.76614466450059249,0.99614357756929917
1729143978.163518,0.15310122301855852,-0.89367781636089672,0.86310389986315617
1729143978.171575,0.22254758267997882,-1.0374567371880803,0.68473284401101009
1729143978.179622,0.27656041025922995,-1.1850234585349229,0.4976804789448605
1729143978.188856,0.31705621797455918,-1.3114499068131491,0.33585616774484406
1729143978.195624,0.33326559143597811,-1.4077388987302628,0.22173397856635291
1729143978.203601,0.33873431489820915,-1.4795600659087778,0.10643475829843477
1729143978.211611,0.35691470112671886,-1.4775296197009116,-0.023405607620655626
1729143978.219943,0.38485053532230595,-1.3113564531596547,-0.15494677491632586
1729143978.227444,0.41140290725328499,-1.0799014792124015,-0.26473400474972525
1729143978.235447,0.43755089188696117,-0.94336979018209077,-0.33784307369461941
1729143978.243428,0.48133522672366097,-0.81270926472650173,-0.40022603273515434
1729143978.251497,0.54336379278849156,-0.64576941666904575,-0.45425772055649449
1729143978.259445,0.61399760225215938,-0.49814106598155566,-0.5064713211072831
1729143978.267468,0.67404402548103437,-0.35762986807069375,-0.56844916586302241
1729143978.275562,0.69474703720572617,-0.13923077996363664,-0.62798460094322284
1729143978.28357,0.68503296104451561,0.1342019984596472,-0.67200681818985264
1729143978.291594,0.67750175510194122,0.3833996778060238,-0.68501091160177641
1729143978.300164,0.67106742625981741,0.604008525678009,-0.65237281181003781
1729143978.307715,0.65613888735653025,0.77213179956401079,-0.60788708333946562
1729143978.315683,0.63441106217069698,0.91344631973450485,-0.6005645440536449
1729143978.323596,0.60924220030752907,1.0522976696424793,-0.61702983349379203
1729143978.331497,0.59392803815889739,1.1658324739510681,-0.6486192002924438
1729143978.339627,0.62305164640130128,1.1454098237521191,-0.74057866591237342
1729143978.347545,0.70927475627286163,1.0099189608394914,-0.86514182530264239
1729143978.355514,0.87275226332958111,0.88690681706863572,-0.94967059235043039
1729143978.363531,1.0700245518842664,0.78308838147304904,-1.0095401889005369
1729143978.372196,1.1911549104165804,0.69270177605920291,-1.1133595116337949
1729143978.379651,1.1948713355791201,0.63655420753431613,-1.1767153304274045
1729143978.387852,1.1306935410885668,0.60265282138865306,-1.1227797684277716
1729143978.395706,1.053661913831921,0.54655402453844459,-1.0184768108409086
1729143978.40354,0.97189781734585379,0.48394782224890137,-0.92609673198644848
1729143978.411543,0.85685739992759857,0.4325491738776594,-0.84555297104751259
1729143978.41955,0.67012984748239379,0.33317388495952716,-0.66228296500068706
1729143978.42758,0.47210392359994041,0.18968776950062752,-0.39843400415406732
1729143978.435599,0.31008082803207221,0.055280278249347163,-0.13732047780301485
1729143978.443511,0.18753841203436042,-0.056439590988149359,0.10533703042294702
1729143978.451488,0.10081657053041038,-0.15752671744760982,0.34884024949479142
1729143978.45945,0.0089814448813403981,-0.26266360474606837,0.60732435716387445
1729143978.467512,-0.093584072361118112,-0.35490550633529266,0.81945729000123646
1729143978.475503,-0.20003368419083756,-0.42727824974730849,0.96951146799187238
1729143978.483542,-0.29795865620563172,-0.47453310634767631,1.075294507060349
1729143978.492559,-0.36842011610471409,-0.5020346401849729,1.1611130587281917
1729143978.499565,-0.38515558835644159,-0.56238163681794007,1.2215436810196001
1729143978.507545,-0.37753073415680383,-0.67351128561503792,1.1888402644375959
1729143978.515555,-0.44362037183971842,-0.71081646065241644,0.974890701430976
1729143978.523685,-0.5503203391297371,-0.53780782746377109,0.70817169365184363
1729143978.53154,-0.65988915608018572,-0.074720235676629193,0.54728890886144033
1729143978.539534,-0.79629499645315216,0.47344550842404598,0.38350020827619724
1729143978.54747,-0.92879561799091381,0.85576905759793598,0.15624289930205587
1729143978.555543,-1.039371365400299,1.114110111281688,-0.13782965385411167
1729143978.563498,-1.1035883635386199,1.2680505183382844,-0.44134166909422862
1729143978.571604,-1.108489047566112,1.2699556245115604,-0.66729495456888799
1729143978.579541,-1.0667320015290942,1.1267897573798973,-0.78818061873324363
1729143978.587626,-0.99527755720752187,0.92041994970714458,-0.82495405206904637
1729143978.595747,-0.932823147787325,0.64547809328447159,-0.85425484311538247
1729143978.603565,-0.8936477418893588,0.3532316510537204,-0.86268298142175048
1729143978.611573,-0.8656727527052277,0.1776709406845387,-0.76408433443956658
1729143978.619564,-0.84654646385670795,0.16300649755444241,-0.57338691725848845
1729143978.627574,-0.83783767594709924,0.26467440262578185,-0.39277366239249567
1729143978.635567,-0.83048395289402377,0.42017833931315651,-0.25120188467886156
1729143978.64367,-0.82309188863194438,0.56988463446930049,-0.15348811620682012
1729143978.651567,-0.85271185499165925,0.69674344691018375,-0.065700085913446116
1729143978.659484,-0.94455390550188179,0.85906097182077501,0.054231761973579283
1729143978.667519,-1.0430795220771425,1.0222206012630135,0.16748280666761159
1729143978.675786,-1.0881471199940518,1.1169237034673916,0.25756931668005661
1729143978.684273,-1.0885820499028203,1.1086149853863274,0.35099755337276151
1729143978.691625,-1.0594703936072014,0.90930224148027161,0.48261448129789508
1729143978.699548,-0.99411326791535148,0.59730268735579983,0.63522901868590664
1729143978.70781,-0.91105291616965223,0.35284764161447346,0.74510241376158104
1729143978.71563,-0.81992476916041557,0.1369999791820975,0.82933112344985305
1729143978.723515,-0.72353025493159451,-0.06806860418683866,0.9264814109929087
1729143978.731497,-0.61844194957201637,-0.22559064918662491,1.0441553470926954
1729143978.739499,-0.51324565027152835,-0.3667169379165891,1.1396625773480962
1729143978.74744,-0.44033699927760883,-0.49225895705492273,1.173553962120925
1729143978.755426,-0.39446335837394697,-0.58950720670321743,1.1445087458550267
1729143978.76342,-0.3516143316191167,-0.66445806888921355,1.0589712062615626
1729143978.771538,-0.29419100598729719,-0.74497370633289095,0.88313433952783982
1729143978.784602,-0.24015526778095203,-0.79945559469029681,0.62182965699250259
1729143978.787828,-0.20517968448837276,-0.80702901407848038,0.37267210413403951
1729143978.795888,-0.17610622334504658,-0.86414578830195132,0.14825612160164414
1729143978.803902,-0.14865843021469316,-0.98738507568159861,-0.053652497628794121
1729143978.811727,-0.13346682452086717,-1.1168812011301821,-0.21417399985229502
1729143978.819725,-0.13158859214942614,-1.2052211279358829,-0.35028892193309547
1729143978.827536,-0.12705613223486525,-1.2663131951870821,-0.47197274095900676
1729143978.835498,-0.070061173449719683,-1.3998129245204138,-0.54051328672920218
1729143978.843476,0.042037083068919436,-1.5650507744128193,-0.50160788263645739
1729143978.851467,0.18421748779742045,-1.4479429331255504,-0.38078161610600536
1729143978.859551,0.32486543862458517,-0.91474028651322969,-0.25635166868936632
1729143978.867504,0.42543043145644122,-0.31982291884136482,-0.14657427016876523
1729143978.875561,0.53706507956172966,0.13524906092875238,-0.010256125884438382
1729143978.883581,0.66087549163008386,0.48789629028422266,0.15858837825514319
1729143978.891582,0.7853931661236162,0.73843526852128072,0.3399248122937541
1729143978.899718,0.89671311610547044,0.94473689854577259,0.46532858511393982
1729143978.907581,0.94839308891268082,1.1208777541202977,0.49289356192230371
1729143978.915638,0.94321741737273412,1.2640229928736715,0.41301374908617194
1729143978.923535,0.91946604646785768,1.3882222416572787,0.2750524133852732
1729143978.931464,0.93224654282777086,1.4831749138776202,0.1554534216482682
1729143978.939526,0.9990857591869412,1.481614133758796,0.044743385982289302
1729143978.947847,1.0821839852101085,1.3857487819814684,-0.047011194074288901
1729143978.955549,1.1428980173912908,1.2101005788593582,-0.13058517622619192
1729143978.963474,1.1746438460239177,0.98147438419283384,-0.22734262724742621
1729143978.971571,1.1819848665132882,0.74894409362542413,-0.34818638192581641
1729143978.979968,1.1851124086225242,0.57196519387631972,-0.49795538088820934
1729143978.987588,1.1910329894719551,0.50536702974282588,-0.65316020470006686
1729143978.995639,1.1724494547855882,0.48264857875194178,-0.81120083336014115
1729143979.003613,1.1217101582577989,0.44837154017650288,-0.94859421670238897
1729143979.011549,1.0565728403319699,0.36395180781193476,-1.0569973404569217
1729143979.01964,0.99727017165702581,0.2505106843275442,-1.1518375190119834
1729143979.027598,0.95168485400770164,0.14562381992044418,-1.2064003308069793
1729143979.035481,0.90815744108254992,0.022456557579306688,-1.2159379095342961
1729143979.043474,0.85926657503924031,-0.10678350781543992,-1.2067613046195151
1729143979.051437,0.79949521601871931,-0.24754252117939957,-1.1699671221531871
1729143979.059447,0.74319927765622917,-0.39904411387804534,-1.1040445363428011
1729143979.067587,0.69388402739537092,-0.5291085551517396,-1.0006374756372649
1729143979.07552,0.62555708164581114,-0.65014191612362149,-0.82982942851039398
1729143979.083556,0.5456102735722993,-0.75192170191689978,-0.63284140658970034
1729143979.091582,0.47146224994827729,-0.79127938025830313,-0.42908489108341591
1729143979.099519,0.41249997368415503,-0.76764239044085969,-0.22914254556282443
1729143979.107556,0.38414649393980516,-0.73558121396898823,-0.032552927187303869
1729143979.115573,0.36202612535565082,-0.7240069291921819,0.14052770679734158
1729143979.123542,0.29086005584632196,-0.71727520335682915,0.20542544656435294
1729143979.131572,0.096401907229510364,-0.56765016683560265,0.029390609386233779
1729143979.139529,-0.1620277724074331,-0.21543722203152432,-0.26438530008685568
1729143979.147502,-0.40222359248200551,0.18170425667909951,-0.35317153814026181
1729143979.155483,-0.63743875767962366,0.43275984574933474,-0.33343743543156712
1729143979.163513,-0.83667455018776193,0.516772704572668,-0.39822118486951597
1729143979.171521,-1.0132584939285572,0.48864060352692301,-0.5562846517416542
1729143979.179577,-1.1688017523333609,0.40556653834213013,-0.72902401311248888
1729143979.187541,-1.2678745232059807,0.34018441198789029,-0.80350786072484048
1729143979.195897,-1.2970941913657481,0.17324811773673687,-0.82478521591183973
1729143979.203529,-1.2705670709002885,-0.10825762499678064,-0.85904897712787187
1729143979.211525,-1.1758981372505366,-0.39869558318430115,-0.8519373798624591
1729143979.220012,-1.0401312706594787,-0.60339519749134873,-0.77956001166928635
1729143979.227534,-0.96292805131946446,-0.60042355291354688,-0.67845258742527736
1729143979.235548,-0.96087788610750713,-0.43155721704301842,-0.57011084599512452
1729143979.243548,-0.98561488072951664,-0.23764982715270949,-0.46168541486790554
1729143979.251931,-1.0219544256065549,-0.044255492093896398,-0.31553619948305717
1729143979.259454,-1.0822831030950917,0.14116858895970261,-0.15249952937336853
1729143979.26748,-1.186377874391408,0.28967091796978978,-0.015301196622317447
1729143979.275492,-1.2858697725163943,0.40708070446306721,0.1329997625549281
1729143979.283559,-1.3153409170275818,0.48561468752681225,0.29881739415517211
1729143979.291559,-1.2821536413895818,0.52741395159678384,0.49749375743597191
1729143979.299539,-1.2247805505981229,0.5446182439017192,0.69949629235881694
1729143979.307534,-1.1856741054471651,0.48363773398979015,0.85283741295290738
1729143979.315548,-1.1726396448624103,0.3048689475143142,1.0018845535452738
1729143979.323557,-1.1609877579583991,0.10331732701518861,1.150909446505378
1729143979.331531,-1.1001468330410453,-0.086788280271866886,1.2471354232648331
1729143979.339508,-0.99425479807232187,-0.27641163055361079,1.2729442547108538
1729143979.347498,-0.8579265765810804,-0.43786292760640466,1.2250017344206234
1729143979.355444,-0.70950914906752771,-0.58006969738378733,1.098540353140949
1729143979.363461,-0.58874478298047472,-0.70838845545788209,0.94369801797193753
1729143979.372213,-0.47329146712057774,-0.84306071363044421,0.77672254617613712
1729143979.379537,-0.35442658544431282,-0.98133222683135579,0.60119012221987733
1729143979.38757,-0.24969098661378447,-1.0811098921796529,0.43457129899558888
1729143979.395531,-0.1583283931975113,-1.1143708625472544,0.27244925608755921
1729143979.404148,-0.098189711379472022,-1.1213438978932233,0.13260702419653822
