Time,Joint States
1730089729.1420705,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.150115,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9572040105468751, 0.08594488930141672, -0.8237476821533204)"
1730089729.1580663,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089729.1661274,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.174067,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089729.1821246,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09357282795410157, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.1901236,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.1980696,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.2060654,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9572040105468751, 0.08594488930141672, -0.8237476821533204)"
1730089729.2141194,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.7719692735466537, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9572040105468751, 0.08594488930141672, -0.8237476821533204)"
1730089729.222263,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.230125,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089729.2380683,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4893398707763672, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.2460687,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.2541177,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.2620647,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.047576635148998535, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.270071,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.2780676,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.2860982,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089729.2940667,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.047576635148998535, 0.0, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089729.3021076,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.3101215,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.3180716,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.047576635148998535, 0.001534730166096727, -0.9572040105468751, 0.08594488930141672, -0.8237476821533204)"
1730089729.3260646,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9572040105468751, 0.08594488930141672, -0.8222137013671875)"
1730089729.3341064,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.047576635148998535, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089729.3420668,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.3501332,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.3581235,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.3660636,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.3741121,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.3821287,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.3901188,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089729.3980703,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.7719692735466537, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9572040105468751, 0.08594488930141672, -0.8237476821533204)"
1730089729.4062297,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.4141216,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9572040105468751, 0.08594488930141672, -0.8237476821533204)"
1730089729.422068,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.4301252,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09357282795410157, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.047576635148998535, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.4380739,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.4461246,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09357282795410157, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.4540706,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.4620688,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089729.4700627,"(0.001534730166096727, -0.5353592943603516, 0.5478986692965315, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.0, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.478103,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.48607,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.4940784,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089729.5021203,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.5101187,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.003069460332193454, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089729.5180635,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089729.5261197,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5445631790771485, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.534103,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.5420642,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.5500631,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47576635148998536, 0.047576635148998535, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089729.5580685,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.7719692735466537, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.566064,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.5741029,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.8026638768685882, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.5821264,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8222137013671875)"
1730089729.5901175,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.003067961572265625, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9572040105468751, 0.08594488930141672, -0.8237476821533204)"
1730089729.5981047,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.6060882,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
1730089729.6140633,"(0.001534730166096727, -0.5353592943603516, 0.5494333994626284, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, -0.0015339807861328126, 0.93311594098681, -0.09203884716796876, 0.804198607034685, -0.5430291982910157, 0.03836825415241817, 0.770434543380557, 0.47423162132388863, 0.04604190498290181, 0.001534730166096727, -0.9556700297607422, 0.08594488930141672, -0.8237476821533204)"
