Time,Denoised_Gyro_x,Denoised_Gyro_y,Denoised_Gyro_z
1729144106.269489,-0.66154227800357801,0.56866594080286292,0.46344925691694017
1729144106.277534,-0.7762152115648171,0.66919375683821314,0.24976116506293899
1729144106.286959,-0.85268139280787691,0.70333050767950833,0.064505841714626061
1729144106.293546,-0.88110780903376962,0.69699408431217746,-0.061333659414801803
1729144106.301569,-0.84473955605582018,0.66892789678844311,-0.19771103888152902
1729144106.309574,-0.77460278229311008,0.64336153801423079,-0.36701677419201284
1729144106.317601,-0.70846922956287917,0.62759603268824138,-0.54267028607269674
1729144106.325579,-0.65431563583503149,0.6228193201687301,-0.69680390523850966
1729144106.33359,-0.63757401187241802,0.63612951499258052,-0.78417579600045295
1729144106.342965,-0.6726521840098254,0.68498187778724584,-0.76018756442518431
1729144106.349473,-0.71668635061121932,0.74175030442834611,-0.66363644361785101
1729144106.357432,-0.74140409032620769,0.72621846825267955,-0.58654971836765957
1729144106.365428,-0.76964397109125471,0.62601453842513588,-0.53944630309462061
1729144106.373551,-0.81085223305361875,0.47075045179184549,-0.45265187047976796
1729144106.381562,-0.85750022839633178,0.34268541477198478,-0.2583947303825378
1729144106.389758,-0.89464136192339327,0.29883737232337576,-0.041164746788429185
1729144106.397522,-0.89500300387433562,0.25464956427280505,0.12833672902254284
1729144106.405542,-0.85690788351331815,0.16619897549973703,0.28112042188456987
1729144106.413533,-0.78445791913638097,0.050126493139515532,0.48134160327460418
1729144106.421539,-0.68692530270454055,-0.073792479113026416,0.72449873987115188
1729144106.431048,-0.59945880866601819,-0.17666509658250767,0.90764090220700822
1729144106.437884,-0.52207604364737603,-0.26371722572118728,0.9679333074481955
1729144106.445514,-0.45031782597919978,-0.35851750935059823,0.92237625879219765
1729144106.453528,-0.3719306202769454,-0.49436318592945172,0.77521027729703706
1729144106.461521,-0.27083565904991475,-0.66271136441501821,0.58112670812662581
1729144106.46947,-0.17484640721234776,-0.82054989471153927,0.43232412195326475
1729144106.477532,-0.10597206948106372,-1.0201856130398428,0.25769171292611071
1729144106.485557,-0.059539186104748933,-1.250220769955491,0.028397924532174046
1729144106.493521,-0.019121599265830125,-1.4489026978632196,-0.22198621479162634
1729144106.501516,0.028329061187201882,-1.6196203520447623,-0.45692902061685081
1729144106.509548,0.06722886396484086,-1.7160912836932196,-0.6140709264475428
1729144106.51755,0.077798043787563304,-1.6005051426365162,-0.68558165165773921
1729144106.526068,0.069027554499294638,-1.3251194682548708,-0.70401090824979029
1729144106.533544,0.059721205342444142,-1.0909262736690344,-0.73826857055470163
1729144106.541497,0.1126697792993632,-0.93785250010440258,-0.78372603653317729
1729144106.549474,0.23404668161127229,-0.83047054872225945,-0.78184074691011352
1729144106.55745,0.35306019466704819,-0.62343520730319291,-0.73622496171349283
1729144106.565467,0.42531968262343778,-0.27274688975395223,-0.68246270678487453
1729144106.573509,0.43568439563396405,0.08389063688780006,-0.60721065762003845
1729144106.581538,0.44679865914709321,0.34704035497171604,-0.48096547141261975
1729144106.590372,0.49114078769436048,0.52302201343420196,-0.34221623059178785
1729144106.597531,0.55073704458602823,0.6554294823838015,-0.21299215946138925
1729144106.605533,0.60203248596439307,0.73359689356917512,-0.092037330514022894
1729144106.615082,0.62301887937778533,0.75772292199218061,0.0086311109108910024
1729144106.621659,0.64093184119409607,0.77134715892305983,0.086911158347244666
1729144106.629572,0.6812650775554937,0.80697871004588839,0.13728470730075312
1729144106.637529,0.76782861337651986,0.89497813533839354,0.14558579850756359
1729144106.645477,0.88276886396551624,1.0220607062390212,0.11672409334541833
1729144106.653529,0.99494055555731031,1.0966074885335497,0.060882119685817318
1729144106.661507,1.0954473953064252,1.1008950020713737,-0.024131561946849119
1729144106.669478,1.1672451308153691,1.0949537089648274,-0.12068860750288636
1729144106.677834,1.2077696317519631,1.0483942368932344,-0.24588186454750971
1729144106.685524,1.2118640543944728,0.93191502086617617,-0.39506788946867721
1729144106.69354,1.1496158186377501,0.80562355810622188,-0.53374670652024236
1729144106.701514,1.0164866133547594,0.69217511001085963,-0.6488807513608339
1729144106.709546,0.88510059274805908,0.5823884151303631,-0.73456309066220793
1729144106.717551,0.8249993430883682,0.43073985081746591,-0.79704043584104523
1729144106.725508,0.82703785379340566,0.24099061797053623,-0.83346261779469244
1729144106.733663,0.83230501580031735,0.062861878981611663,-0.84190669003082674
1729144106.7415,0.77012188857004249,-0.084668765281367089,-0.81589775888577909
1729144106.74949,0.63894735367949962,-0.20766804681757889,-0.76027753442131951
1729144106.758189,0.47510462045276758,-0.34127706937472141,-0.65283532904825026
1729144106.765479,0.32571617314128454,-0.45720044807181759,-0.50216776837834742
1729144106.773522,0.21671420695787227,-0.51717644890717951,-0.32066955882353088
1729144106.781538,0.11236238662404906,-0.56529421616006459,-0.09577009134223731
1729144106.790135,0.018888764967757824,-0.62587878609071701,0.1132396598409323
1729144106.797529,-0.051881715146456994,-0.69969025345776725,0.28291727694288538
1729144106.805525,-0.098175213768144171,-0.78505622480908344,0.42452586795075709
1729144106.813534,-0.097430078823200372,-0.85862453584662979,0.55269856379387639
1729144106.82153,-0.06675900349242983,-0.89318749608626202,0.62875080117682391
1729144106.829564,-0.063042665414407603,-0.88710679835793327,0.62734339181503784
1729144106.837508,-0.12871042737078831,-0.73063564765606659,0.59010244594296257
1729144106.845439,-0.23834994468585197,-0.38410590575723091,0.53774672908664423
1729144106.853567,-0.3626660385259195,0.0036659903497788804,0.47717352976270394
1729144106.861464,-0.49749083852683751,0.34104888313364456,0.39889913911432973
1729144106.869429,-0.61903911939701228,0.59541280630233184,0.30191592250351645
1729144106.877705,-0.74603072572479512,0.75909910180155693,0.11048500329941265
1729144106.88555,-0.88097091800322525,0.84326310707284491,-0.14804394396648532
1729144106.893512,-0.9876892820887363,0.87354123231617131,-0.36297076596143957
1729144106.901509,-1.0272431220059761,0.8306215836423656,-0.50299480075642489
1729144106.909516,-1.0130890104861991,0.72249876754517894,-0.57083299929785891
1729144106.917512,-0.97203125387248757,0.57333844571738479,-0.61983687462122905
1729144106.925596,-0.91504415523314619,0.42275572880090673,-0.66349981687422899
1729144106.933641,-0.86659127899056321,0.33815291448075724,-0.66734885399927246
1729144106.942912,-0.84284067901328896,0.34847774970846912,-0.60218640153256642
1729144106.949456,-0.83561420504104778,0.42320875074048336,-0.50774922206247863
1729144106.95745,-0.81212226789191178,0.49358875504741379,-0.45938787057893565
1729144106.965448,-0.78589493885076211,0.52560019615648335,-0.45506108325360772
1729144106.973559,-0.78165217308554724,0.51926565713420314,-0.41394006029609709
1729144106.981605,-0.79975248160732693,0.48460240426483769,-0.31285608048915603
1729144106.989619,-0.85914133372706636,0.41548863056727781,-0.13705653097951187
1729144106.997548,-0.93670511605292006,0.3416679216776275,0.11507342489994456
1729144107.00555,-0.97558096434211572,0.29035161032971385,0.33488749832300546
1729144107.013549,-0.94590806066361022,0.21529005712891436,0.47550258863681366
1729144107.021558,-0.86893339991328455,0.11470057218763953,0.59222408749621303
1729144107.029567,-0.77592269670226566,-0.0031212770744996204,0.73781697272136326
1729144107.03787,-0.67350321304556182,-0.15916524395492043,0.86327196435730524
1729144107.045537,-0.58182752848773522,-0.30919555722689213,0.90597966963702503
1729144107.053563,-0.49617243332777305,-0.43624878053727179,0.85923698235631141
1729144107.061514,-0.41412969180652948,-0.55313411539312374,0.74584051266474582
1729144107.069486,-0.3321259121612069,-0.678605024296699,0.57414710088380183
1729144107.077654,-0.24822990436485776,-0.83115031579420284,0.35534335709756287
1729144107.085556,-0.18065185219783603,-0.98908514028078209,0.13828456344122017
1729144107.093546,-0.13116552960692029,-1.1851602696006931,-0.10326866382490674
1729144107.101528,-0.095514075191902414,-1.3985856110215968,-0.33567990781503038
1729144107.109562,-0.063480951006340908,-1.5430298832404272,-0.48364045543834516
1729144107.117548,-0.026382093913598678,-1.5907458059479498,-0.58156912033376762
1729144107.126434,0.014607583046376054,-1.5765935083955289,-0.66735763817386018
1729144107.134235,0.054951921496456065,-1.5151037172120536,-0.73798680164370722
1729144107.141506,0.081286974873814227,-1.3871121693490938,-0.78376982021731167
1729144107.149482,0.1262477761103783,-1.2049589504194649,-0.79336064878006896
1729144107.157465,0.26007246227928665,-0.99882253007907551,-0.72185239976236459
1729144107.165447,0.4152887247979492,-0.72785191660897886,-0.56507535891064853
1729144107.173531,0.50352304660233349,-0.25472864869036876,-0.36799213952580728
1729144107.182787,0.53517913661186234,0.24922707383666759,-0.20036216076530686
1729144107.19037,0.53671949809763642,0.57480061570257013,-0.10127408872412372
1729144107.197547,0.56126951340024356,0.77057043088357369,-0.016066996780960911
1729144107.20553,0.60579782688415018,0.8686634221956534,0.06549409777947203
1729144107.213533,0.632940505035956,0.8987851378342141,0.12975559672836492
1729144107.221563,0.64539490137388134,0.90195901506617937,0.18129604297229263
1729144107.229535,0.67266212703462092,0.90812024201997887,0.20945332531914607
1729144107.237577,0.73904104465285347,0.93054734089658808,0.18335299851959291
1729144107.24551,0.82782275229192659,0.99338364735214912,0.12065405064830653
1729144107.253551,0.93898562523420681,1.1319739757919871,0.077075021065066265
1729144107.261518,1.0640028874198733,1.2821743575361602,0.065826755466293213
1729144107.269468,1.1873290667072136,1.3414320571266665,0.046732784324630461
1729144107.277544,1.2987854996882766,1.2909972844656399,-0.048584540468387408
1729144107.28554,1.3628923740774113,1.1683616775317631,-0.1958083833434178
1729144107.293545,1.3398442848296286,1.0294368889370151,-0.36034121007013969
1729144107.301541,1.2419416441422078,0.92075345712317569,-0.52185019017182244
1729144107.309577,1.0972106673144246,0.81978543287206129,-0.65046948781175351
1729144107.318137,0.97993524182321967,0.62702785423743179,-0.73530348750202867
1729144107.325563,0.95213899267469981,0.37387541720441791,-0.77215611528794681
1729144107.333618,0.97334765865570871,0.16983692245551071,-0.79831174754338696
1729144107.34157,0.99181967407405147,0.047626670636897406,-0.8399722206458351
1729144107.349496,0.93223833312235982,-0.04847389874248928,-0.88965852807210166
1729144107.357471,0.77963760668001725,-0.20829985512100888,-0.8683875051524178
1729144107.365469,0.61570986036606623,-0.39252611670149218,-0.7534592766497199
1729144107.373523,0.49202465392070482,-0.52264361647703561,-0.57893120430551726
1729144107.381546,0.39525195679600034,-0.60433248186478894,-0.38822496848366539
1729144107.390926,0.29291657212912636,-0.68037712000027994,-0.18589622929864477
1729144107.397565,0.17383433800089665,-0.78219499099456269,0.063208032650977131
1729144107.405548,0.071096778006499523,-0.87797945360028806,0.29163609622195713
1729144107.414027,0.010305622132785314,-0.92310511938132422,0.46019399891273544
1729144107.421557,-0.0057359484412656961,-0.9267675654695342,0.58772152433784841
1729144107.429555,0.030613635852203103,-0.92704942784588096,0.66317381443926104
1729144107.437529,0.037949924338575303,-0.91615060367367629,0.6552339308173547
1729144107.446033,-0.0376780341244633,-0.79552637269852899,0.59108623707025754
1729144107.453523,-0.13945874234600567,-0.3736602936531126,0.52067086621234693
1729144107.461493,-0.24373470851732726,0.1668001452610085,0.46607663191520149
1729144107.469459,-0.38633001977498216,0.50938108125234849,0.40267040691164802
1729144107.477557,-0.57660696164923486,0.71280119253984231,0.25267018574500161
1729144107.485575,-0.75526517108528424,0.85720198753909527,0.038581400128831558
1729144107.493552,-0.91354290412235772,0.91234139999045671,-0.19331455617614415
1729144107.502363,-1.0417133687386402,0.87539903235076932,-0.39949831463939955
1729144107.509639,-1.0864760478680264,0.75340929235411047,-0.51107640296568491
1729144107.517563,-1.0386250495590716,0.5290954765370941,-0.55205616221227216
1729144107.525555,-0.96032155841337197,0.2878718266506452,-0.57259996217633524
1729144107.533561,-0.90886971808060091,0.11525493769301284,-0.58748038252354529
1729144107.541543,-0.88778948529456492,0.028286716715452673,-0.58853336859482375
1729144107.549476,-0.8923817931121556,0.049750164761848036,-0.55276865998258706
1729144107.55746,-0.90918494983095721,0.1765003250307787,-0.48192978768564937
1729144107.565451,-0.91543563330907973,0.33385722293138514,-0.41260799043537877
1729144107.573522,-0.92961544990177303,0.44210628866926505,-0.34696342361261157
1729144107.581554,-0.96941155937484835,0.49620063154471117,-0.25713241123570058
1729144107.589572,-1.0258545147605389,0.53738388352995048,-0.09532137322892896
1729144107.597534,-1.0801534109421307,0.60083163031413889,0.12798235279862638
1729144107.60554,-1.1123070585896238,0.66869858268699423,0.32688232278811935
1729144107.613546,-1.1137202645967144,0.64897076538309884,0.48857846589728726
1729144107.621542,-1.0839185037757024,0.51964361803724091,0.62241834207925373
1729144107.629564,-1.0155931749998446,0.33626334935641133,0.72315539073861124
1729144107.637545,-0.90840317317698394,0.13300906468772869,0.81531152951314712
1729144107.647521,-0.79513481501513383,-0.070037462821997881,0.90338334751044513
1729144107.653521,-0.68566901912547584,-0.27104373075977173,0.96069618395417511
1729144107.661488,-0.58657287176691142,-0.43528072282229435,0.96102868090345051
1729144107.6695,-0.4858232473899558,-0.5578744065324126,0.86693783045917583
1729144107.677661,-0.37833472097222792,-0.66655004682910124,0.71917280200900513
1729144107.685543,-0.29128003186410351,-0.78411530856694434,0.57666399216395581
1729144107.693526,-0.23989859852215292,-0.95128610956153137,0.39601697752016224
1729144107.701539,-0.21651931459256812,-1.1303412515287594,0.19610540551954925
1729144107.709547,-0.18248431134610177,-1.2552276292290396,0.029332555558357981
1729144107.717544,-0.13779897589488616,-1.3288823856648215,-0.096911093198271708
1729144107.725535,-0.1041767336407643,-1.3911670671384269,-0.2126721482296805
1729144107.734166,-0.087834598841449452,-1.4774922330907239,-0.33257305353177652
1729144107.742867,-0.088458724467680327,-1.5614269323024854,-0.40813196223546139
1729144107.749528,-0.085853369413184638,-1.5673031404067601,-0.42366900315533013
1729144107.757425,-0.035974334404546629,-1.5018670753124757,-0.41000396438830167
1729144107.765431,0.076962648585732332,-1.3453278243231153,-0.37498646725597656
1729144107.773531,0.19091221004853015,-0.94490742947683626,-0.32077214418254307
1729144107.781555,0.26949850840129763,-0.44775124047673293,-0.26185076652783701
1729144107.789583,0.33665772030167357,-0.041970786557507925,-0.16966831672983212
1729144107.797541,0.39610930020769053,0.3121769017741553,-0.057742068676578981
1729144107.805539,0.47796761981993119,0.60724938669678741,0.039850519549908148
1729144107.81353,0.58625353013049797,0.80600307078493028,0.11820066034378489
1729144107.821527,0.66889121386751238,0.89971387755009402,0.16414651966645588
1729144107.830506,0.70974717784974928,0.92060808650784365,0.16872677194110874
1729144107.837533,0.72425703979473377,0.91356286905523998,0.13763256341966895
1729144107.845713,0.73402718211537943,0.93508998730213067,0.10152274578686177
1729144107.853512,0.77053895193303323,1.0180322733607694,0.089009191528611142
1729144107.861508,0.84374166622980029,1.1533613473498208,0.1019341819238383
1729144107.869458,0.95428378942666847,1.2930911751942813,0.13437919972577242
1729144107.877893,1.0704148005358471,1.3611785396268621,0.15235629519181579
1729144107.887584,1.1447759978774366,1.2792193755546148,0.099714733313599091
1729144107.893521,1.1685339032707507,1.1219186014999103,-0.015518300890620132
1729144107.901527,1.1523518071122041,1.0060407889632548,-0.13850791418809866
1729144107.90952,1.101137768424528,0.89969191112479585,-0.23869446597723176
1729144107.917516,1.0272018039735258,0.76755932955706441,-0.31200278895603456
1729144107.925758,0.95070062566254132,0.59994909286305398,-0.38003927121592102
1729144107.936006,0.86989333363606391,0.39040629511236757,-0.45917326610343578
1729144107.941507,0.79586755473245563,0.17996829423101152,-0.52559687077100503
1729144107.949515,0.71633265731967311,-0.037817869512138932,-0.55651154228084398
1729144107.957456,0.62753262794091746,-0.24064403317584354,-0.55803274272826608
1729144107.965547,0.53955887030450855,-0.38617837481594008,-0.54021510029238984
1729144107.973538,0.4486753552218114,-0.50095598876429903,-0.51121984218799688
1729144107.981543,0.36264418162400275,-0.59429973566738126,-0.4816905205736931
1729144107.990696,0.26334819058157,-0.67861437289645565,-0.40863321961504673
1729144107.997557,0.15481623888797677,-0.76708957070402106,-0.28178927705476275
1729144108.005551,0.062240058907519782,-0.84358764276897202,-0.13395413616224006
1729144108.01354,0.00073469005877714599,-0.86947905311922713,0.014982092070151061
1729144108.022363,-0.016799633453945997,-0.85734404533434816,0.14797706030944396
1729144108.029658,0.016738693799740394,-0.84985019563268982,0.2863064247040491
1729144108.037514,0.082197681697658592,-0.8542933771023975,0.42145107586991104
1729144108.045454,0.14062912720220094,-0.88101077445682685,0.52318383455033668
1729144108.053521,0.11587854086951091,-0.89640267777729143,0.57570968852935145
1729144108.061523,0.014187416531642436,-0.80623919041818581,0.61063072140845653
1729144108.0695,-0.070027366420759379,-0.46033056087049973,0.69203132986352811
1729144108.077848,-0.13992513398872289,-0.013547568600226351,0.77088284426964426
1729144108.085554,-0.25955223074632178,0.31284176518223605,0.72667038969897713
1729144108.093546,-0.43924091938150611,0.6072226146801738,0.57499003888673961
1729144108.101552,-0.60963057159753542,0.8689891366713427,0.43077057071664315
1729144108.109558,-0.74272689238315026,1.0158324883909553,0.31784610600393931
1729144108.118123,-0.84237927271250357,1.0430648206336524,0.19922146483160424
1729144108.125551,-0.89706242017257121,0.95830283038203812,0.037587542067521462
1729144108.13353,-0.90731073539112406,0.83209849535228997,-0.12963167173216342
1729144108.141502,-0.89217522144915429,0.74701071298227628,-0.252311928238731
1729144108.149474,-0.85989380473429167,0.73171600872307874,-0.37551297430299824
1729144108.157455,-0.81817622647861743,0.79809917207707093,-0.49051269287264465
1729144108.165469,-0.77164833142138023,0.9111477606609355,-0.55631984855346728
1729144108.173528,-0.71946726088370216,0.98216958927221953,-0.56494161250596342
1729144108.181531,-0.67070532604115196,0.99051463649129645,-0.51945755356347945
1729144108.189569,-0.616332451509362,0.98913631390081225,-0.42810076394795327
1729144108.197529,-0.57370501034593036,0.95084859493786289,-0.31773413715784249
1729144108.205554,-0.58154521547264082,0.80825705628926237,-0.19468453787859477
1729144108.213565,-0.61455772763589223,0.63713843074623377,-0.0095368272387248848
1729144108.221547,-0.64032489579431151,0.51573689271608714,0.23202580298330971
1729144108.229559,-0.65131545104401178,0.34669001600757998,0.53723568925698539
1729144108.23751,-0.63236838050610999,0.13543385412527159,0.83955483823055954
1729144108.245436,-0.56459620503964969,-0.053896282039032087,1.0592584331462871
1729144108.254717,-0.45901516538681375,-0.22581390215791261,1.2304569207809615
1729144108.261513,-0.35735443606352935,-0.36578666454570663,1.3499907707895162
1729144108.269492,-0.2552789075384726,-0.48403837192607663,1.418092715272222
1729144108.277555,-0.15763709016843488,-0.60458228851462525,1.4493758555789495
1729144108.285562,-0.08245008734939302,-0.74246490793290731,1.4108904264963429
1729144108.293521,-0.010093721724397889,-0.86904055591446583,1.2590279254545145
1729144108.301544,0.065885387352444619,-0.96031078691603411,1.0538254883575928
1729144108.309549,0.13126744065653459,-1.0648786627080327,0.86536060166501794
1729144108.317519,0.17283796797702974,-1.1772122803435585,0.71311818399496607
1729144108.325545,0.19139493344739636,-1.2661097990287067,0.58324778283062129
1729144108.33371,0.2023162676988853,-1.3409456583436281,0.46488498629312131
1729144108.341547,0.20908191328050968,-1.4052160717291033,0.36364331400681704
1729144108.350085,0.21484406087533245,-1.4305819278550655,0.22478418435675171
1729144108.35747,0.23107205127608707,-1.3911002686327718,0.063780270349891727
1729144108.365449,0.26677593926572374,-1.2901485269440367,-0.077945224569199584
1729144108.373511,0.31799657636184797,-1.1316687677945287,-0.22236428509460782
1729144108.381586,0.37299329212285831,-0.94654746430560399,-0.34903058718728375
1729144108.390357,0.47601733668996871,-0.77609091863829582,-0.42694597371946841
1729144108.397552,0.60913484872512513,-0.63656911085998324,-0.48944573791287438
1729144108.405543,0.68219431496282656,-0.41280399597198725,-0.58505228981848534
1729144108.413561,0.69303901494213993,-0.073788007475952433,-0.67540720072515925
1729144108.421544,0.69316048400779751,0.21028985226872343,-0.72642747180819844
1729144108.429547,0.70621691232178407,0.42075143389295994,-0.73873496181515452
1729144108.437512,0.71979758513991343,0.59704696508929056,-0.71695968660917897
1729144108.445496,0.71049269631084777,0.73304827817089313,-0.69921193080951138
1729144108.453568,0.6704288680349838,0.88616499634547596,-0.70899640027988831
1729144108.461518,0.63212995401048733,1.0403986212544134,-0.74743237166395993
1729144108.469605,0.6340534741913183,1.0927110853916138,-0.83009056309908724
1729144108.477557,0.68607754864452963,1.0361935661820245,-0.93736648128826894
1729144108.485551,0.80668690622348316,0.94183506592866251,-1.0183339445987971
1729144108.493523,0.97802546006077762,0.88096306516202494,-1.0690428728924244
1729144108.501524,1.1114782767884206,0.86657574789806802,-1.1126646217739236
1729144108.50955,1.1213111066837711,0.82708082808369665,-1.1735314111119788
1729144108.517544,1.0501609034963537,0.72399267973240489,-1.2217579614050178
1729144108.525559,1.0270525244111566,0.58530273462773308,-1.1751339056713306
1729144108.533528,1.0651216844584064,0.48697677038302795,-1.0503149832485059
1729144108.541488,1.085834730179446,0.46671898742924972,-0.919232541681823
1729144108.54947,1.0005666885065334,0.43838809532142559,-0.7709827516927712
1729144108.557458,0.82276307021783157,0.34582957414722049,-0.59923616074497477
1729144108.565452,0.58283991000699453,0.17833797527818313,-0.37656929890546614
1729144108.573498,0.33884884943691496,-0.012828967134652043,-0.12058328913142688
1729144108.581517,0.18159911652758534,-0.15903019713054348,0.1466675631433591
1729144108.590896,0.069795984262044294,-0.27442078912311041,0.4300425022707578
1729144108.597546,-0.036023690690325211,-0.35791576137762859,0.66519804515088787
1729144108.605552,-0.14591571236110834,-0.42461465712735874,0.86014116365391291
1729144108.613553,-0.25654838181709155,-0.48740841286541547,1.031808207653599
1729144108.621558,-0.34995930239352047,-0.51955069550924315,1.1486433610509268
1729144108.629558,-0.41451965596861851,-0.53202502411214725,1.2055480611840004
1729144108.6375,-0.43835671596250619,-0.56568956005380455,1.2290486297272938
1729144108.645476,-0.44244239048375006,-0.66229964765123372,1.1886606429861297
1729144108.65346,-0.47618201471395571,-0.77752101347633451,1.0497043793774137
1729144108.661516,-0.57368853540743781,-0.63189319696379997,0.81904185994632117
1729144108.669476,-0.72180020576128467,-0.094987802152373874,0.55719423046367655
1729144108.679884,-0.88856848922114451,0.47192722007514992,0.32282290661873109
1729144108.685556,-1.064189445206571,0.82952952593160756,0.034272815953707819
1729144108.693549,-1.2102154196674513,1.0598414417195774,-0.28508177455751404
1729144108.701524,-1.2573904485050862,1.1816395238260711,-0.56545090667908071
1729144108.709546,-1.217585055973742,1.1525527583390796,-0.78283958805088527
1729144108.717542,-1.147940138847767,1.0267625784047976,-0.90433330558326541
1729144108.725554,-1.0582630566577036,0.82421998709781197,-0.95573218799886095
1729144108.733531,-0.97529703813351643,0.56157817693895717,-0.95996588860684118
1729144108.741495,-0.91508802051318439,0.35567726886770368,-0.88098646220165033
1729144108.749469,-0.86214785251323489,0.26576623888045203,-0.6982293668136097
1729144108.757437,-0.82506262594498969,0.26056113292550376,-0.50960960317957849
1729144108.76553,-0.81558219184790359,0.3389577161225138,-0.36004124474415611
1729144108.773537,-0.82756006894032619,0.48922550594526248,-0.23049820893620274
1729144108.78152,-0.85752121348399846,0.65303056047184316,-0.13617047505441149
1729144108.790076,-0.93445597372269318,0.83921859087970119,-0.067015977912206787
1729144108.797533,-1.0380849881632843,1.0239372546651544,-0.011475507598636935
1729144108.805527,-1.110691803333459,1.18585126031187,0.018230409067077704
1729144108.813526,-1.1365897548848891,1.2900235497140229,0.03073283329823109
1729144108.821531,-1.1216916864212121,1.1956601357065559,0.096553826257221448
1729144108.829541,-1.0767820351494644,0.88767210600874613,0.24289462745958562
1729144108.837557,-1.0204636301455352,0.56836122876805828,0.38114338046425489
1729144108.845446,-0.94793479155013305,0.32718181026331894,0.46153849189828422
1729144108.853451,-0.86333839746180563,0.12436746577090801,0.52233341557183177
1729144108.862141,-0.76149775363336547,-0.068624226219428819,0.61095740230505902
1729144108.869475,-0.63653985811699665,-0.26274621272264476,0.69733561913903408
1729144108.877814,-0.53346957675068118,-0.4305150570307491,0.74022305794871635
1729144108.885583,-0.46907326756211976,-0.56225173810234008,0.75616464982089893
1729144108.893575,-0.42128314572754921,-0.65938557435743106,0.74167811647160375
1729144108.901522,-0.34940153138841068,-0.71234475034221012,0.65678767546032302
1729144108.909539,-0.258169585839718,-0.72368713298290011,0.48772441879784079
1729144108.917501,-0.19087256169737249,-0.72219160636880453,0.29050620097139429
1729144108.925447,-0.148153051873924,-0.77620830832894905,0.098318044611863942
1729144108.933464,-0.110389179228187,-0.88141133001504324,-0.057435405042747273
1729144108.941442,-0.066020662506181174,-0.98880490941875099,-0.16195541643352684
1729144108.949545,-0.068559321683126839,-1.1100706802661571,-0.2531886573859507
1729144108.957433,-0.13308464628567493,-1.2381698507646646,-0.33410854073731999
1729144108.965436,-0.13859601625316531,-1.4137894473229606,-0.36584571332039129
1729144108.973528,-0.034203252683765568,-1.6162185392712813,-0.28719214776469776
1729144108.981525,0.16273761984914525,-1.4635315948587255,0.003281861694269389
1729144108.990625,0.39094302425682692,-0.79553508499160108,0.36274144410563347
1729144108.997518,0.56639121746374976,-0.12314691985855032,0.57054192741540422
1729144109.005506,0.7310438969618569,0.29092823075783092,0.67627900966620635
1729144109.013521,0.8973073794024532,0.58577353782702113,0.78654716577751116
1729144109.02152,1.0270766181998843,0.80418550306108327,0.91698725872506071
1729144109.029447,1.0951472900647161,0.94949329926049864,0.97311543129756495
1729144109.037494,1.091930771822295,1.0290155558738312,0.92271854770231609
1729144109.045912,1.0431749541160187,1.0433122400170614,0.74327605100272476
1729144109.053469,0.99221127035768941,1.0148552151558026,0.4998154233765818
1729144109.061513,0.99185705446649608,0.95606337421576826,0.29946356396448703
1729144109.069468,1.0488998381984234,0.84097138312761688,0.14498439836953664
1729144109.07756,1.1193091636618524,0.71806639569977893,0.049529913613063199
1729144109.085524,1.1709199402920745,0.63857658741333867,-0.034348406082197837
1729144109.093516,1.2001836460243596,0.59109554747220572,-0.14831606208792819
1729144109.101483,1.194328916083319,0.54919768657147183,-0.30162182295304174
1729144109.109487,1.1705958001992478,0.49447351075942031,-0.44788076230851892
1729144109.117488,1.1633798166829288,0.43631044661519852,-0.53776457622911522
1729144109.12545,1.1837402501379355,0.37097576873413018,-0.62362161919112546
1729144109.134642,1.2110685073928413,0.30474364310265017,-0.73515814363447807
1729144109.141461,1.2127791546253448,0.26543005778522422,-0.88743091562362697
1729144109.149472,1.1737906771874158,0.22566568425921146,-1.0658481963861017
1729144109.157451,1.1067643594248002,0.17073168565687549,-1.2063152346683561
1729144109.165449,1.0293006883893032,0.093073830041960598,-1.3025147793586456
1729144109.173512,0.96281505287928959,-0.025888193775533707,-1.3666198570947496
1729144109.181535,0.93292738801763919,-0.19496127717156653,-1.3803928801716143
1729144109.190153,0.93031963131328199,-0.38452296993182677,-1.3582198546231978
1729144109.197497,0.93173480772090189,-0.53316657062786954,-1.3449160392941479
1729144109.205529,0.93024261822743259,-0.63278213755131496,-1.3414034957420693
1729144109.213515,0.92168488342503463,-0.71170753047117363,-1.3231197472752649
1729144109.221496,0.88249503762663317,-0.80141892733856102,-1.2595767756046214
1729144109.229436,0.81407082866334801,-0.83055574189419556,-1.1350359101254432
1729144109.237517,0.75556301076543364,-0.77886319563999606,-0.98453855989769445
1729144109.245459,0.73535747217785608,-0.75508439893233104,-0.80739937722279076
1729144109.253448,0.70918637699706255,-0.7825347469310111,-0.63449537299904057
1729144109.261518,0.5383196924856759,-0.75579741449182281,-0.5897110439772818
1729144109.269462,0.26105391154867996,-0.56351932958302875,-0.69310160537160825
1729144109.27783,-0.019390493485342108,-0.17187962874889395,-0.81026280516753724
1729144109.285603,-0.30131638291611773,0.14930642919764836,-0.8101078198731283
1729144109.293559,-0.52602446959537819,0.27412049916237974,-0.76318892193565946
1729144109.301508,-0.70192841253402061,0.33496116911297152,-0.80123238773052408
1729144109.309498,-0.86898299217846964,0.33698467610490201,-0.89514870747160225
1729144109.317493,-1.0200857023098517,0.34139145576102553,-0.98321240889517036
