com_x,com_y,com_z,proj_com_x,proj_com_y,proj_com_z,moment_x,moment_y,zmp_x,zmp_y,support_phase,area,perimeter
-25.671111142489565,-4.068623037303625,0.8516966579425446,-25.671111142489565,-4.068623037303625,0,0.6529854727733615,0.9282001274999925,-25.396913266203388,-4.073590180288405,Double Support,229.32999999999998,42.70768096208106
-25.670480437772323,-4.068942990311885,0.8718158677530756,-25.670480437772323,-4.068942990311885,0,0.6545277245009239,0.9282001274999955,-25.389834499116866,-4.074038048694106,Double Support,229.32999999999998,42.70768096208106
-25.619386156916416,-4.369824985263245,0.9158798188627275,-25.619386156916416,-4.369824985263245,0,0.6573346989053833,0.9282001274999973,-25.324951750776354,-4.37555282557357,Double Support,229.32999999999998,42.70768096208106
-25.60131779251154,-4.473155568703657,0.9257072411956109,-25.60131779251154,-4.473155568703657,0,0.6580546823432258,0.9282001274999985,-25.303912934634642,-4.479070629202672,Double Support,229.32999999999998,42.70768096208106
-25.641391315382204,-4.2463692850986385,0.8814105411416326,-25.641391315382204,-4.2463692850986385,0,0.6566911704672506,0.9282001274999993,-25.357703475241475,-4.251725329464061,Double Support,229.32999999999998,42.70768096208106
-25.68030792176995,-4.005423320040417,0.879902460027777,-25.68030792176995,-4.005423320040417,0,0.6573415059928732,0.9282001274999996,-25.397258022549575,-4.010491817969587,Double Support,229.32999999999998,42.70768096208106
-25.652057926940387,-4.179102062320781,0.8916062521375965,-25.652057926940387,-4.179102062320781,0,0.6573375447158082,0.9282001274999999,-25.365321720278946,-4.18444392391499,Double Support,229.32999999999998,42.70768096208106
-25.654612632822694,-4.164059769727918,0.8694380036558064,-25.654612632822694,-4.164059769727918,0,0.6555844086523777,0.9282001275,-25.374699917184923,-4.169246163420272,Double Support,229.32999999999998,42.70768096208106
-25.624738434648577,-4.347822530832779,0.8689666972725896,-25.624738434648577,-4.347822530832779,0,0.6553045944671819,0.9282001275000001,-25.345269700663863,-4.353205455944837,Double Support,229.32999999999998,42.70768096208106
-25.648533761140886,-4.206909247124539,0.8663079671527971,-25.648533761140886,-4.206909247124539,0,0.6561309038609946,0.9282001275000001,-25.369771964265613,-4.212119146406446,Double Support,229.32999999999998,42.70768096208106
-25.653193633531643,-4.176777684105037,0.8740958654360259,-25.653193633531643,-4.176777684105037,0,0.6583429270610972,0.9282001275000002,-25.371732158348955,-4.1820073249869525,Double Support,229.32999999999998,42.70768096208106
-25.679850720847266,-4.009753386048616,0.8721650370874611,-25.679850720847266,-4.009753386048616,0,0.6592643823188891,0.9282001275000002,-25.39929625606503,-4.014775782090513,Double Support,229.32999999999998,42.70768096208106
-25.690690296772274,-3.9402529951634016,0.8677392090860037,-25.690690296772274,-3.9402529951634016,0,0.6584679621782813,0.9282001275000002,-25.411289324982008,-3.945175665703515,Double Support,229.32999999999998,42.70768096208106
-25.696751659967802,-3.902246049186535,0.8619529500662353,-25.696751659967802,-3.902246049186535,0,0.6566671418728837,0.9282001275000002,-25.419442450409377,-3.9070860626838537,Double Support,229.32999999999998,42.70768096208106
-25.687146543699185,-3.963937753034106,0.8647722814456505,-25.687146543699185,-3.963937753034106,0,0.6571088694764128,0.9282001275000002,-25.408580943528538,-3.968871901332682,Double Support,229.32999999999998,42.70768096208106
-25.686963703710372,-3.9617481482734385,0.8784081472017832,-25.686963703710372,-3.9617481482734385,0,0.659265136065133,0.9282001275000002,-25.40397387036648,-3.966764195410265,Double Support,229.32999999999998,42.70768096208106
-25.726849238013983,-3.7000991630170414,0.8484495417763953,-25.726849238013983,-3.7000991630170414,0,0.6581319490028755,0.9282001275000002,-25.4536540333066,-3.7046392066697416,Double Support,229.32999999999998,42.70768096208106
-25.714771545641558,-3.782269028409055,0.859355865670035,-25.714771545641558,-3.782269028409055,0,0.6581687777854492,0.9282001275000002,-25.437899343605654,-3.7869677239230786,Double Support,229.32999999999998,42.70768096208106
-25.661094961127482,-4.1250819914529755,0.8875602827819374,-25.661094961127482,-4.1250819914529755,0,0.6595455112661589,0.9282001275000002,-25.375272659173152,-4.130340682483288,Double Support,229.32999999999998,42.70768096208106
-25.70163247223251,-3.864555094271469,0.8847054052870224,-25.70163247223251,-3.864555094271469,0,0.6579614412692621,0.9282001275000002,-25.4166079444441,-3.8695015737060494,Double Support,229.32999999999998,42.70768096208106
-25.704287696296817,-3.848138262219892,0.87463028338185,-25.704287696296817,-3.848138262219892,0,0.6576561413127212,0.9282001275000002,-25.422790739003595,-3.8529983136971238,Double Support,229.32999999999998,42.70768096208106
-25.63279357619895,-4.295819662188495,0.8918028761655782,-25.63279357619895,-4.295819662188495,0,0.660074716273922,0.9282001275000002,-25.345446857649343,-4.301305908682261,Double Support,229.32999999999998,42.70768096208106
-25.595313517441948,-4.51440846382141,0.8907814052314282,-25.595313517441948,-4.51440846382141,0,0.6596580338935056,0.9282001275000002,-25.30840626854056,-4.520137697206131,Double Support,229.32999999999998,42.70768096208106
-25.573939058788262,-4.630085308921514,0.9085352112893389,-25.573939058788262,-4.630085308921514,0,0.661747724477296,0.9282001275000002,-25.28148198874568,-4.6360717335624235,Double Support,229.32999999999998,42.70768096208106
-25.57740930237212,-4.61162405781355,0.9049765607315711,-25.57740930237212,-4.61162405781355,0,0.6597320679381633,0.9282001275000002,-25.286270191347324,-4.617560900410795,Double Support,229.32999999999998,42.70768096208106
-25.641976354848342,-4.24464152299893,0.8714514548219948,-25.641976354848342,-4.24464152299893,0,0.6554819080075792,0.9282001275000002,-25.36139041950815,-4.249931518984391,Double Support,229.32999999999998,42.70768096208106
-25.63393175770158,-4.292908567267056,0.8729054102496077,-25.63393175770158,-4.292908567267056,0,0.6542612867126708,0.9282001275000002,-25.352710465995372,-4.298268024613786,Double Support,229.32999999999998,42.70768096208106
-25.67874118757753,-4.019989548835849,0.8556093719370811,-25.67874118757753,-4.019989548835849,0,0.6536116500635996,0.9282001275000002,-25.403048056283797,-4.024932288132749,Double Support,229.32999999999998,42.70768096208106
-25.64551857561471,-4.2246808774405356,0.861974734555222,-25.64551857561471,-4.2246808774405356,0,0.6564538327668633,0.9282001275000002,-25.368219524845408,-4.229879844135525,Double Support,229.32999999999998,42.70768096208106
-25.672482224007297,-4.063253961013906,0.838516042417017,-25.672482224007297,-4.063253961013906,0,0.6553622090789026,0.9282001275000002,-25.402484222474154,-4.068129512489925,Double Support,229.32999999999998,42.70768096208106
-25.67001056785214,-4.082857297555309,0.8174308997428573,-25.67001056785214,-4.082857297555309,0,0.6542644443773085,0.9282001275000002,-25.407099071532215,-4.08761445743965,Double Support,229.32999999999998,42.70768096208106
-25.63588803091698,-4.287475686527219,0.8354741001889338,-25.63588803091698,-4.287475686527219,0,0.6544093940236213,0.9282001275000002,-25.36695129740312,-4.292571629583539,Double Support,229.32999999999998,42.70768096208106
-25.656377448197226,-4.163177199903882,0.8462616180769232,-25.656377448197226,-4.163177199903882,0,0.6544739288418611,0.9282001275000002,-25.384189087841538,-4.168205837103591,Double Support,229.32999999999998,42.70768096208106
-25.621005086931547,-4.374030344657479,0.8458765969314357,-25.621005086931547,-4.374030344657479,0,0.6540969197427324,0.9282001275000002,-25.34861678356971,-4.379292586680807,Double Support,229.32999999999998,42.70768096208106
-25.624985404108347,-4.352096357852551,0.8405555501168587,-25.624985404108347,-4.352096357852551,0,0.6535689294738469,0.9282001275000002,-25.354290875003645,-4.357299745969998,Double Support,229.32999999999998,42.70768096208106
-25.602724050944396,-4.47902744620967,0.8550383910087856,-25.602724050944396,-4.47902744620967,0,0.6554192300090762,0.9282001275000002,-25.327739973959652,-4.484458721594237,Double Support,229.32999999999998,42.70768096208106
-25.614756966826082,-4.406554405397814,0.8674027481200394,-25.614756966826082,-4.406554405397814,0,0.6556341566272725,0.9236554633735045,-25.33551099048125,-4.411997852500754,Double Support,229.32999999999998,42.70768096208106
-25.60874357574786,-4.440857472214003,0.8743939333258599,-25.60874357574786,-4.440857472214003,0,0.6557303904926619,0.9208700575875878,-25.327552727670135,-4.44638097218945,Double Support,229.32999999999998,42.70768096208106
-25.579536955624082,-4.6038420575316366,0.8839316906631174,-25.579536955624082,-4.6038420575316366,0,0.6572601820082282,0.9191228466164307,-25.295359177110424,-4.609614588393649,Double Support,229.32999999999998,42.70768096208106
-25.57017332527058,-4.655905224803214,0.8813568737099643,-25.57017332527058,-4.655905224803214,0,0.6576799049893334,0.9227696237727303,-25.286505384506917,-4.6617254271487205,Double Support,229.32999999999998,42.70768096208106
-25.608859273145864,-4.438049642014382,0.8829085865209048,-25.608859273145864,-4.438049642014382,0,0.6581209674700988,0.9249360887118817,-25.324731879313678,-4.4436315477125605,Double Support,229.32999999999998,42.70768096208106
-25.637389397351818,-4.272598191528217,0.8696684105220005,-25.637389397351818,-4.272598191528217,0,0.6575094864607625,0.9262710729173979,-25.357236053745645,-4.277908949306919,Double Support,229.32999999999998,42.70768096208106
-25.62192617118534,-4.363820917806497,0.8773968768584866,-25.62192617118534,-4.363820917806497,0,0.6581114047490103,0.9270324090140207,-25.33926963909493,-4.369287168459821,Double Support,229.32999999999998,42.70768096208106
-25.589438082336994,-4.54819241946574,0.8842879859602576,-25.589438082336994,-4.54819241946574,0,0.6574552739239453,0.9274939936246444,-25.30463752919387,-4.553915369959494,Double Support,229.32999999999998,42.70768096208106
-25.594243291721938,-4.520483681271937,0.8852658939254414,-25.594243291721938,-4.520483681271937,0,0.6568639400424905,0.927775978639229,-25.308941712150503,-4.526187079238042,Double Support,229.32999999999998,42.70768096208106
-25.608687849869614,-4.4416763073640055,0.8718632762534402,-25.608687849869614,-4.4416763073640055,0,0.6579586340488902,0.9279494910632582,-25.328045183149154,-4.447186777934939,Double Support,229.32999999999998,42.70768096208106
-25.58470614264055,-4.57689261556497,0.8741092565464181,-25.58470614264055,-4.57689261556497,0,0.6569511031226215,0.9280493582438443,-25.30344770544468,-4.58256969279799,Double Support,229.32999999999998,42.70768096208106
-25.595695384271508,-4.515951663750161,0.8674341998080838,-25.595695384271508,-4.515951663750161,0,0.655861397536981,0.9281103567478273,-25.31702010301297,-4.521504593975875,Double Support,229.32999999999998,42.70768096208106
-25.571314254455988,-4.647909737269696,0.8912397217051399,-25.571314254455988,-4.647909737269696,0,0.658038962936244,0.9281447868688365,-25.284623284749063,-4.653788691741882,Double Support,229.32999999999998,42.70768096208106
-25.597459997549073,-4.504434479731579,0.8808919885883246,-25.597459997549073,-4.504434479731579,0,0.6566968760327258,0.9281673086405295,-25.313718815796125,-4.510085203171647,Double Support,229.32999999999998,42.70768096208106
-25.61402053367238,-4.410791175529242,0.8721276634561088,-25.61402053367238,-4.410791175529242,0,0.655747147476847,0.9281806321006109,-25.333029542649655,-4.416276952144028,Double Support,229.32999999999998,42.70768096208106
-25.66561133316064,-4.107721759308538,0.835988585193963,-25.66561133316064,-4.107721759308538,0,0.6544427465653311,0.9281889149685995,-25.396241989114117,-4.112633235516812,Double Support,229.32999999999998,42.70768096208106
-25.633448442881264,-4.301106455856832,0.8465979383978224,-25.633448442881264,-4.301106455856832,0,0.6556043136750985,0.9281933146036501,-25.360627070866474,-4.306297380454166,Double Support,229.32999999999998,42.70768096208106
-25.616720838632467,-4.397583869736604,0.8569451660306685,-25.616720838632467,-4.397583869736604,0,0.6554305499465172,0.9281959898013389,-25.340272771988893,-4.402957326293497,Double Support,229.32999999999998,42.70768096208106
-25.579738853226868,-4.599524266984634,0.8956078273980602,-25.579738853226868,-4.599524266984634,0,0.6584305388789564,0.9281975328728604,-25.29118915445587,-4.605389373555005,Double Support,229.32999999999998,42.70768096208106
-25.612181813603875,-4.419331556543997,0.8816235519640663,-25.612181813603875,-4.419331556543997,0,0.6579696751563286,0.9281985950316642,-25.328461528298874,-4.424883851169495,Double Support,229.32999999999998,42.70768096208106
-25.587660079923417,-4.559132357116587,0.8842075880815474,-25.587660079923417,-4.559132357116587,0,0.6583655692750842,0.9281992053240025,-25.303092733622627,-4.564861700334306,Double Support,229.32999999999998,42.70768096208106
-25.62047761122449,-4.375765219839916,0.8600377821204479,-25.62047761122449,-4.375765219839916,0,0.6581362341102952,0.9281995893190048,-25.34372080706536,-4.381118429874742,Double Support,229.32999999999998,42.70768096208106
-25.64035639347441,-4.259697500891949,0.8413075536713239,-25.64035639347441,-4.259697500891949,0,0.6565911978275453,0.9281998116238287,-25.369265265705494,-4.26480658174412,Double Support,229.32999999999998,42.70768096208106
-25.609421479814607,-4.444767644757388,0.8351237462815803,-25.609421479814607,-4.444767644757388,0,0.655988276994198,0.9281999393673556,-25.34030626488466,-4.450034491842738,Double Support,229.32999999999998,42.70768096208106
-25.665191586651957,-4.110447191470773,0.8302517990227312,-25.665191586651957,-4.110447191470773,0,0.6555555029447153,0.9282000152789307,-25.397590295998537,-4.115325745409949,Double Support,229.32999999999998,42.70768096208106
-25.63622894150535,-4.283264981002805,0.8478403456678815,-25.63622894150535,-4.283264981002805,0,0.6565755931307993,0.9282000587409439,-25.36301171172925,-4.288443545480271,Double Support,229.32999999999998,42.70768096208106
-25.648956951107873,-4.2076917447569,0.8451892018268049,-25.648956951107873,-4.2076917447569,0,0.6552563803507603,0.9282000863735697,-25.376565472382758,-4.212772422214283,Double Support,229.32999999999998,42.70768096208106
