Time,Denoised_Gyro_wavelet_x,Denoised_Gyro_wavelet_y,Denoised_Gyro_wavelet_z,Denoised_Gyro_UKF_x,Denoised_Gyro_UKF_y,Denoised_Gyro_UKF_z
1729156712.298784,-1.0217370569613629,0.190109704793582,0.25153292977677766
1729156712.319039,-1.0082645482631394,0.20657915127869486,0.24465130517396902
1729156712.337762,-0.98805782199975889,0.25349101121661927,0.24517046547496424
1729156712.360445,-0.94823319860095279,0.34203068882916199,0.2562369278967459
1729156712.378006,-0.89126964368169048,0.44295168790938555,0.27102251757536716
1729156712.39563,-0.80626176591320287,0.52531657234643048,0.29201881890967918
1729156712.422832,-0.70575171168163831,0.5440878349993814,0.31873316343659419
1729156712.452682,-0.60713374880375526,0.4960707041676447,0.34208357935255335
1729156712.474412,-0.51724659979351739,0.36139246721878437,0.36257644112452564
1729156712.488293,-0.43751470371059065,0.1906814864532147,0.37781908743461445
1729156712.509846,-0.3460184461647306,0.0086442667946571572,0.36371547836968715
1729156712.538198,-0.23718257935666531,-0.16764776521757221,0.30319524391916369
1729156712.569614,-0.12963751439729587,-0.32705849300136858,0.2191589467435589
1729156712.585204,-0.034471390649156719,-0.47182935851612628,0.12788065271553828
1729156712.607806,0.042858781938692858,-0.5890050757420644,0.046617034227882631
1729156712.634824,0.10963560322503448,-0.65548392241728548,-0.0051386193375446351
1729156712.65044,0.17392591740916299,-0.66648827137449795,-0.021704077345983494
1729156712.670642,0.23503905283716706,-0.64878521233650843,-0.021045128233280228
1729156712.692208,0.29425525854541668,-0.62299248136203422,-0.0086510615129475055
1729156712.709096,0.34704052783849654,-0.58944743697958835,0.012675964699732683
1729156712.733096,0.39652806008706815,-0.54380959588195377,0.038418373967163605
1729156712.753065,0.44858530167880728,-0.52353923771562283,0.0454441149105703
1729156712.768611,0.49994995949465554,-0.53137716637751486,0.033972833690311538
1729156712.79088,0.54456341867191183,-0.5682982768374254,0.0097939545154104128
1729156712.80763,0.57649117627357338,-0.62095014111144187,-0.015895520539453721
1729156712.833499,0.59007303806107891,-0.68723566251180856,-0.041041654047886705
1729156712.852557,0.5815060515981022,-0.71682102053459684,-0.068856061373979593
1729156712.874058,0.56435782591596939,-0.68713672619499322,-0.099113747016317547
1729156712.889649,0.54581241515798129,-0.56724485916035994,-0.13897805100454924
1729156712.907628,0.53081744713307977,-0.4112746048800231,-0.17478031745009853
1729156712.92806,0.53288229024415201,-0.25431080772384806,-0.18167746529870929
1729156712.946872,0.56211395984387569,-0.082895330177803012,-0.17641644978570453
1729156712.968273,0.60845402524454062,0.097546801029431279,-0.17120010743147107
1729156712.984125,0.67486887391042272,0.28597432926458777,-0.17285543315737853
1729156713.005491,0.75391353548785001,0.45437309962281136,-0.18341300520965265
1729156713.036228,0.8512021231125263,0.58877741413677886,-0.2110103369521025
1729156713.06915,0.96293887511196175,0.67742254209486663,-0.25193928798795928
1729156713.085582,1.0748658380470111,0.71866811433645805,-0.30115191558712195
1729156713.101989,1.1772739177148135,0.71519638350233505,-0.37217965669763653
1729156713.124653,1.2551757147490694,0.69012129284526424,-0.45513508614783016
1729156713.148014,1.2956286931715586,0.64146437069618178,-0.5488090627657074
1729156713.164601,1.3069992196269384,0.56850488076637773,-0.63882111466881097
1729156713.180121,1.265857797707981,0.45475610527569155,-0.71359480913604201
1729156713.196954,1.1613063666238754,0.33360554148546484,-0.76944926754309839
1729156713.214915,1.0237915808960745,0.22448058297210949,-0.80414181905943327
1729156713.238187,0.86572743764116356,0.11538435333079161,-0.78955638220684721
1729156713.260714,0.7120725485004521,0.0072064482015254949,-0.73459065931977408
1729156713.276626,0.56335043115268835,-0.11390246536335603,-0.63670880419171516
1729156713.292605,0.41662865912018021,-0.25653945740979045,-0.48585168722290378
1729156713.308786,0.28000977317164183,-0.39960348464020934,-0.30625740718393646
1729156713.33267,0.15237878426979973,-0.53145162857833128,-0.10198589175222111
1729156713.353484,0.04300623080045135,-0.64668311925388278,0.09619537944084966
1729156713.371415,-0.04564643979176744,-0.75214087653307571,0.27733832667092972
1729156713.38867,-0.12032094836838123,-0.82896466788071654,0.44316076620784561
1729156713.404599,-0.18143180481219187,-0.85969423567719161,0.58725241852557697
1729156713.429134,-0.21820002456381982,-0.82277539752309237,0.70739224549522972
1729156713.453581,-0.2388180764435229,-0.766988112471087,0.78366876039386124
1729156713.473564,-0.2804667933446468,-0.73544023157417582,0.7861115500229805
1729156713.489525,-0.34202270326052359,-0.63175869927616934,0.77008338922299358
1729156713.504873,-0.40142977209333186,-0.45016297083841306,0.76776136411484353
1729156713.5268,-0.45192534529563538,-0.25140840039285212,0.79583805563597876
1729156713.549088,-0.49701601470868589,-0.08706872482914263,0.82261785136205023
1729156713.569109,-0.55174898757428048,0.068814356429697132,0.81253929600191632
1729156713.584253,-0.61037986497904462,0.21339355403157151,0.74668462826850457
1729156713.601533,-0.66150091583513393,0.33031336817227508,0.65404631696737781
1729156713.623015,-0.70390413232351967,0.41145443500180334,0.5605089496744593
1729156713.645338,-0.7385189247507935,0.46496523734835782,0.47399898513998195
1729156713.668397,-0.76833421578530547,0.4950229552097109,0.37499108857085484
1729156713.683421,-0.79574049731273944,0.49972035719607799,0.25697508759431287
1729156713.700356,-0.81893135486236768,0.48739798408894086,0.14340977707885827
1729156713.718701,-0.8352074712341957,0.46612482458133747,0.067996084814170701
1729156713.74167,-0.84909422721809602,0.43954952992642249,0.02946384611385278
1729156713.764207,-0.8795759852808066,0.40376030952058312,0.018478004878184059
1729156713.778582,-0.92917736298926101,0.37034282650797756,0.017754504491451186
1729156713.794147,-0.97994608471876588,0.34388964771223818,0.021779747275275766
1729156713.812602,-1.0074962205297313,0.34996168079127404,0.040894799598387183
1729156713.834795,-1.0093216503081179,0.39484481299190893,0.076969317525214603
1729156713.858848,-0.98425418436200973,0.47732856218053143,0.13598974247792836
1729156713.87312,-0.94329127311999705,0.55788352398912644,0.18596708691940789
1729156713.887526,-0.89621788843565198,0.6277050180255439,0.21138221955696304
1729156713.9049,-0.83462640504097962,0.68099514060021504,0.20852335483637441
1729156713.926138,-0.761661451852089,0.70290376194839987,0.19419347368690157
1729156713.948987,-0.67342555432331208,0.63664818905087872,0.17830185908232521
1729156713.966886,-0.57851133117079856,0.4944679543956928,0.18151057648137686
1729156713.984786,-0.48862072404557511,0.33116943318507081,0.20628911635777084
1729156714.003518,-0.39887863590071637,0.15342307276712963,0.22060181397559236
1729156714.022135,-0.31135930746987267,-0.031383887070714295,0.20073186329074227
1729156714.049934,-0.22222005871593645,-0.23059665795969259,0.13685368529536618
1729156714.068294,-0.13899965927008034,-0.44681442747614464,0.0502352092192834
1729156714.083014,-0.069824964289525421,-0.65954603896067154,-0.039455701662936923
1729156714.100689,-0.010655395042469706,-0.84242991806060563,-0.1148224354620485
1729156714.125012,0.03895888911046666,-0.98162861283564817,-0.16392100895563227
1729156714.151014,0.081836018047665299,-1.0732319767928535,-0.17306924087972675
1729156714.167499,0.11972288385945759,-1.1478923227650986,-0.15112053592999181
1729156714.184959,0.15082532699855725,-1.2167226367298158,-0.11242510425802035
1729156714.202764,0.18227876846034874,-1.2368143260225122,-0.075263403262584266
1729156714.224323,0.21785966244494342,-1.197188598691417,-0.055044557954772755
1729156714.249537,0.25346102896916084,-1.113472846820349,-0.070969783747482668
1729156714.265723,0.30855045221549315,-1.0236359892459848,-0.093497943430727662
1729156714.286732,0.37795226726299391,-0.93111872567808873,-0.11445333559747123
1729156714.286732,0.48024333153025178,-0.81317094081210128,-0.15682559259563428,0.37795226726299391,-0.93111872567808873,-0.11445333559747123
1729156714.304774,0.56463169383774059,-0.64753633753552253,-0.2049876165682398,0.44633803478800005,-0.79221872026288864,-0.15320464405631243
1729156714.327393,0.63165377858852212,-0.38149791650718995,-0.26581158556145551,0.51390637592264776,-0.60371812062978392,-0.19400736093782411
1729156714.356178,0.69336437754282354,-0.039466672553709906,-0.2850655194681726,0.57771661163522925,-0.35190273963017538,-0.22067575505802381
1729156714.375188,0.73039073691540457,0.30282427360915226,-0.26660673047912964,0.62653022704549444,-0.086290469495414579,-0.22959754629898207
1729156714.389172,0.74579551155556056,0.54800086205356957,-0.22764875805994084,0.6638363332565993,0.15666921569334785,-0.22121061873954537
1729156714.409479,0.75865674186208132,0.71149588248650808,-0.15468108244810086,0.69279816298323738,0.36350067591533297,-0.18408733408592898
1729156714.436143,0.76616063501526288,0.81682962579112584,-0.071098456334296886,0.71291663433236929,0.52820743435699991,-0.13685666746328617
1729156714.456209,0.76768314047693753,0.87385736588269691,-0.02818561171086905,0.72622731590222434,0.65048603826344431,-0.098285031137833725
1729156714.476154,0.77987743038268631,0.89551615312450972,-0.013718691565556192,0.74211558248773724,0.73513321782820229,-0.06807094753322665
1729156714.496539,0.81230971795239526,0.90233891957839796,-0.0050385394783684775,0.76513541713141342,0.79322017262563049,-0.045220997015174368
1729156714.519863,0.87753077210138919,0.92452440706286709,-0.010898389824068672,0.80868172550629935,0.84265002694446622,-0.034899437556270577
1729156714.53654,0.96966181724280842,0.95486330201203007,-0.040594238811403734,0.86791529896242958,0.88081749281116151,-0.040856316221123373
1729156714.552822,1.1045444858210598,0.91815262105292561,-0.096298163673925588,0.96343990914940125,0.87387239939792571,-0.067294731484875317
1729156714.574463,1.2897681520262083,0.79672758312607872,-0.17101245455325575,1.0903683330786256,0.82054313811512869,-0.11089450607390801
1729156714.591512,1.4504952439096241,0.68045217410084324,-0.26458254111825646,1.2169020540215234,0.75577630655633099,-0.17523513414801056
1729156714.616296,1.5050010279856636,0.6287787562978383,-0.40564976031893218,1.2978491090861028,0.70495699306620785,-0.27500962518427274
1729156714.643262,1.4549077814769222,0.61650506832036478,-0.5543564460893734,1.3267577398971673,0.66767527724416187,-0.3824679009580304
1729156714.662499,1.3309871750192994,0.55997365343501593,-0.64698597804333435,1.2941555059374712,0.60831251022663646,-0.4756802687133253
1729156714.682974,1.1734124041288985,0.40047623637250734,-0.67404246309775484,1.2238256100337794,0.50051927955997755,-0.53676412607361201
1729156714.703311,1.0497077723845087,0.21453149310505149,-0.64536605264616265,1.1443741370292242,0.37645952680984007,-0.56279304828144838
1729156714.72468,0.93993987320579531,0.088065494993406879,-0.58516551016754237,1.0503470826670607,0.26210894996103939,-0.55766868530463343
1729156714.753596,0.81107700460218646,0.013462966310806205,-0.5266964564536134,0.9422977498450501,0.16661892721774973,-0.53911262918487202
1729156714.773855,0.64138454010276047,-0.078975837782501737,-0.45011024323270804,0.80264998717736835,0.061368401530745603,-0.4916562563668202
1729156714.791496,0.44166034726683745,-0.2536323374478554,-0.30050298533416009,0.64444272458649454,-0.079165572192736511,-0.39770504007299895
1729156714.815591,0.27521276983519127,-0.45292943089163862,-0.12645199842554905,0.49247703944605725,-0.23098627328869958,-0.28306327240281115
1729156714.843988,0.1508670448421367,-0.60975556733583625,0.020334754835089723,0.35406764329613294,-0.37704019005317524,-0.16020312759328642
1729156714.868573,0.048589755851271899,-0.73088256810519381,0.1420363216469735,0.23092185168655111,-0.51011493011539855,-0.042023388092277181
1729156714.881529,-0.064072269949421792,-0.86400675729441689,0.26316023867931332,0.10644519934822388,-0.65021923106613078,0.081919141120347316
1729156714.920639,-0.18786057354282618,-0.98666312198488493,0.38180911553661662,-0.013937367988903743,-0.77163215214775105,0.19831443192094902
1729156714.937572,-0.29640160564656237,-0.97001064776921497,0.46193793294170127,-0.12716943634206507,-0.81559533900429515,0.29592433678839525
1729156714.958421,-0.36088768981661101,-0.8346534401392447,0.52512722056665417,-0.21200343824714474,-0.79681521706840386,0.38313513795726867
1729156714.975129,-0.38276458289088994,-0.7244921913818444,0.55686828725042647,-0.27369054508601687,-0.76117319093254887,0.44070186085558183
1729156714.993326,-0.44399369568066688,-0.62348885708751767,0.50546122208872357,-0.34781488324485699,-0.69338539869052873,0.44755912999935604
1729156715.012913,-0.55033148840357515,-0.44858907500836614,0.43013237156891959,-0.4306252526692545,-0.57678112339705945,0.43435296962781983
1729156715.028783,-0.62903331618849123,-0.16592360510047699,0.43772062887832908,-0.50222838972102468,-0.38552756363319063,0.4451821701845064
1729156715.05138,-0.67327458242920668,0.13925796141991353,0.53975660733878006,-0.56201642374879435,-0.17097186299131806,0.49484078032021683
1729156715.075044,-0.70663038315702842,0.36387168232469591,0.65567936731292165,-0.61123074882502038,0.035639112588264632,0.55780323662432929
1729156715.090236,-0.74133017071416174,0.54993556727374016,0.70926964599258047,-0.65653331964286354,0.23590751491511411,0.60387006135030108
1729156715.127104,-0.77513359012303362,0.70009884880548057,0.6816143595649603,-0.69532865748398742,0.40923427411546187,0.61327273443779495
1729156715.146066,-0.78434770017034383,0.77508482054262262,0.53539856399319952,-0.71826866870814332,0.53738382805040807,0.5483401885827407
1729156715.169088,-0.7649732976032011,0.80006897069619243,0.31953637815007158,-0.72416021350223136,0.62847743182409987,0.43819126606666831
1729156715.186914,-0.72993570268250385,0.80633281452836258,0.15489963657357719,-0.71498948052713285,0.68855894684135255,0.32436274798811976
1729156715.204937,-0.67549647590531592,0.77092763517315788,0.060161647211569858,-0.68624600496771093,0.70646323208019024,0.2256375609265372
1729156715.233023,-0.61771722621274328,0.69498335466216399,-0.0039178774504890594,-0.65100883264580023,0.68993140397189445,0.13889578686967774
1729156715.259099,-0.58900933725766824,0.59365138830404152,-0.091107104285127014,-0.62326000057865516,0.63855316802885342,0.043137610410183186
1729156715.27993,-0.60881963923181992,0.50241536909463269,-0.20514569929790438,-0.61981075982318434,0.58129027097471475,-0.059188729689206257
1729156715.300461,-0.66199775637812808,0.46087014947431049,-0.29825887987036864,-0.63507918544238295,0.53469003586783914,-0.15194755823246175
1729156715.327731,-0.7251928461833721,0.45211924003767429,-0.34689005716899268,-0.66748075344989199,0.50222917137531564,-0.22291860456804663
1729156715.356641,-0.79524949970690195,0.46325776174198086,-0.36010538624334087,-0.71177477266655476,0.48595711356553023,-0.27063864996258424
1729156715.37367,-0.8764469774755268,0.51314841600296091,-0.35036844613727547,-0.77144107209760926,0.49979915762227067,-0.29511253782798702
1729156715.388104,-0.96049773923805026,0.56883705727800193,-0.34495197213509832,-0.83651126377461749,0.51957355293315288,-0.3134004531659374
1729156715.412885,-1.0275301086925837,0.5984190314898683,-0.34979019890157059,-0.89974151539483249,0.54195261291633867,-0.32500967869483138
1729156715.432108,-1.0626412496277593,0.66980516376120403,-0.31161404403036791,-0.94709506164650059,0.59452366308900451,-0.30806470276388032
1729156715.453373,-1.0583793755318738,0.77904449271208243,-0.22485484188834157,-0.97308528528975891,0.66361239695640328,-0.26513432348862898
1729156715.473903,-1.0141046250510635,0.84884499069722974,-0.10383753064627663,-0.96913082026492692,0.72320970814436802,-0.1890725443515823
1729156715.494116,-0.9396496428480986,0.83432135634459892,0.053910868391368653,-0.94032480146665753,0.74338180344469706,-0.082459334751416785
1729156715.512871,-0.86943524983859777,0.73536088270306976,0.21007212169521941,-0.90120441502153725,0.71542080854932699,0.035667000029474399
1729156715.538834,-0.79452847930032089,0.52976006240594442,0.34484796460861589,-0.84528105674663823,0.60779866984991837,0.15687877095653835
1729156715.562343,-0.70190713009360717,0.29210178872511372,0.44465667809171422,-0.7763921629582019,0.47186616878110088,0.26239343724388475
1729156715.583056,-0.58993038742585979,0.12971223665863085,0.4875143037230919,-0.68789890913075524,0.33763018289603253,0.33863824367094419
1729156715.597926,-0.46527618352783712,-0.044984240736617609,0.51280318904045652,-0.58892644788455195,0.17569647038336381,0.40216116502747984
1729156715.624192,-0.35749268142571605,-0.24749799627930297,0.5584133596254105,-0.49098110129917705,0.0063444004854044389,0.46234297474210634
1729156715.656701,-0.26259858580063922,-0.42583587281009538,0.58003264614664551,-0.394284097245444,-0.16451377326351121,0.49902128254003975
1729156715.676438,-0.18012072473787119,-0.57987735052012535,0.53170484920885397,-0.30635010777087457,-0.3244629437924379,0.49598343082355084
1729156715.693288,-0.10466691435102646,-0.72891901532059344,0.41842153887669675,-0.22146218915579505,-0.48472630428858487,0.44799421400962852
1729156715.711621,-0.026829338417074199,-0.9149756581527555,0.29319623941075917,-0.14044368813890623,-0.65948996298584772,0.37930449533174765
1729156715.735501,0.027961318311075758,-1.1217513725888169,0.18060033432253786,-0.074896492056816671,-0.84182436873726663,0.29468308555918371
1729156715.757417,0.055940276641152364,-1.3071161701009861,0.051530577388341492,-0.024196866407850189,-1.0170962838400655,0.19102889613708332
1729156715.773347,0.078261622438204725,-1.4198249638234048,-0.0606050167813319,0.016819422034893797,-1.1536875247074458,0.093821126694437387
1729156715.789648,0.10463797679102813,-1.4395601081423774,-0.14576535586454126,0.053150436916536689,-1.2396049827847082,-0.00066133939002491204
1729156715.804983,0.15026209370506438,-1.4154303845402194,-0.25816092816499941,0.096498262046138733,-1.2872325924638359,-0.10848588599712999
1729156715.826744,0.20530641784851816,-1.3632789799395346,-0.37604254382852509,0.14064679698396987,-1.2944318425896562,-0.21357193307089742
1729156715.848997,0.23641740705801129,-1.194703092357619,-0.45443393433295709,0.17441810496140686,-1.214912587741847,-0.30306034186945729
1729156715.870306,0.24316467886277027,-0.94733302369626138,-0.49934031832830605,0.19681000496308088,-1.0855820960751943,-0.37351137496849923
1729156715.886444,0.24827726709928075,-0.787417350839972,-0.52947682418648068,0.21482724565066344,-0.96807420350996098,-0.42930500303688862
1729156715.902789,0.31711393453707093,-0.72552315204316087,-0.52159163395220154,0.26685102853404663,-0.87460133992495104,-0.45259228931559714
1729156715.927428,0.43759428643168297,-0.64326348625009899,-0.48855213072440895,0.33809888048280529,-0.76897124791969762,-0.46037858567774098
1729156715.947908,0.49945309106263036,-0.35232857689455882,-0.48298904584671148,0.38970412997551224,-0.55244918405677534,-0.46814884065155249
1729156715.963587,0.49357367763353366,0.06210871835262001,-0.493273276886878,0.41783787807127559,-0.28585442541396683,-0.47559168899064508
1729156715.979636,0.48834326933022743,0.34972173612470325,-0.49050432422027523,0.44029300876413835,-0.040817334680420064,-0.47515912673140659
1729156715.99424,0.51521617368131689,0.54719241538348196,-0.45202076230384786,0.46863304261306432,0.18743746719584017,-0.45428472196758007
1729156716.013012,0.55602993985676852,0.71867323559077212,-0.39274696992971875,0.50002259271418237,0.38915172554461519,-0.42154081087494583
1729156716.034853,0.58818062066835597,0.82964983888292487,-0.32844861535655412,0.5292187613006949,0.54831193929334454,-0.37599974519430046
1729156716.056308,0.60683249406311546,0.8777182831846182,-0.2607098334025062,0.55276746907056362,0.66245811963084456,-0.3247033734582887
1729156716.073346,0.6354769106199144,0.88868036718422883,-0.19665361084966571,0.58276496562961821,0.73909796482559753,-0.2690930818165746
1729156716.087877,0.72077397038791891,0.91207237501174543,-0.14544917547410044,0.64209802999561583,0.80513776694370387,-0.2194525688668825
1729156716.107858,0.85283331792650752,0.97399771162273396,-0.11962194995557465,0.72590487258205505,0.87244052972129826,-0.18122306743694028
1729156716.130828,1.0306161756781209,1.0575531302886885,-0.1432891002989661,0.85168952758261562,0.94376259704292831,-0.17454042589942823
1729156716.151257,1.2347689144038942,1.105132241119489,-0.22453557518527095,0.99820557059851356,0.991375155770998,-0.20208657298204488
1729156716.168436,1.4187727715206218,1.0715289586445129,-0.35757009228653613,1.1539853069176966,0.99967422701065523,-0.27341453513177383
1729156716.182707,1.5281108606370033,1.0260384305025361,-0.50762966268853038,1.2734054137501674,0.99792620754471573,-0.36548371060590451
1729156716.201586,1.5266675294265624,0.99342298784907479,-0.6300178496008414,1.3404152714354429,0.98123918999775317,-0.46361203525237255
1729156716.222014,1.4227845358264861,0.88062759879681296,-0.76538866569095365,1.3343194544443939,0.91255183076288571,-0.58218257266693874
1729156716.244894,1.2823406133881576,0.69077731772585282,-0.90195086333508512,1.2922693333511983,0.80205711589306283,-0.69905721568776169
1729156716.263442,1.2048853009085527,0.48576947593040198,-0.98239826670644692,1.2510202645866302,0.6599441523458407,-0.79467447378059519
1729156716.278543,1.1667130696192998,0.32338844016789359,-0.99490874356645331,1.2090102031977132,0.52605214084910223,-0.85243902577045372
1729156716.295321,1.1010278796688135,0.21765886251187891,-0.974106640595232,1.1498870098664136,0.40354614866362304,-0.88595690899045065
1729156716.316446,0.93816664787453274,0.1165475454788803,-0.97567315084074624,1.0339542562796202,0.28611556948474848,-0.91461486493642619
1729156716.337128,0.71572272078958898,0.025231070833814859,-0.98853237870899169,0.88682003068492787,0.1817803270764255,-0.93464365740507538
1729156714.304774,0.56463169383774059,-0.64753633753552253,-0.2049876165682398
1729156714.327393,0.63165377858852212,-0.38149791650718995,-0.26581158556145551
1729156714.356178,0.69336437754282354,-0.039466672553709906,-0.2850655194681726
1729156714.375188,0.73039073691540457,0.30282427360915226,-0.26660673047912964
1729156714.389172,0.74579551155556056,0.54800086205356957,-0.22764875805994084
1729156714.409479,0.75865674186208132,0.71149588248650808,-0.15468108244810086
1729156714.436143,0.76616063501526288,0.81682962579112584,-0.071098456334296886
1729156714.456209,0.76768314047693753,0.87385736588269691,-0.02818561171086905
1729156714.476154,0.77987743038268631,0.89551615312450972,-0.013718691565556192
1729156714.496539,0.81230971795239526,0.90233891957839796,-0.0050385394783684775
1729156714.519863,0.87753077210138919,0.92452440706286709,-0.010898389824068672
1729156714.53654,0.96966181724280842,0.95486330201203007,-0.040594238811403734
1729156714.552822,1.1045444858210598,0.91815262105292561,-0.096298163673925588
1729156714.574463,1.2897681520262083,0.79672758312607872,-0.17101245455325575
1729156714.591512,1.4504952439096241,0.68045217410084324,-0.26458254111825646
1729156714.616296,1.5050010279856636,0.6287787562978383,-0.40564976031893218
1729156714.643262,1.4549077814769222,0.61650506832036478,-0.5543564460893734
1729156714.662499,1.3309871750192994,0.55997365343501593,-0.64698597804333435
1729156714.682974,1.1734124041288985,0.40047623637250734,-0.67404246309775484
1729156714.703311,1.0497077723845087,0.21453149310505149,-0.64536605264616265
1729156714.72468,0.93993987320579531,0.088065494993406879,-0.58516551016754237
1729156714.753596,0.81107700460218646,0.013462966310806205,-0.5266964564536134
1729156714.773855,0.64138454010276047,-0.078975837782501737,-0.45011024323270804
1729156714.791496,0.44166034726683745,-0.2536323374478554,-0.30050298533416009
1729156714.815591,0.27521276983519127,-0.45292943089163862,-0.12645199842554905
1729156714.843988,0.1508670448421367,-0.60975556733583625,0.020334754835089723
1729156714.868573,0.048589755851271899,-0.73088256810519381,0.1420363216469735
1729156714.881529,-0.064072269949421792,-0.86400675729441689,0.26316023867931332
1729156714.920639,-0.18786057354282618,-0.98666312198488493,0.38180911553661662
1729156714.937572,-0.29640160564656237,-0.97001064776921497,0.46193793294170127
1729156714.958421,-0.36088768981661101,-0.8346534401392447,0.52512722056665417
1729156714.975129,-0.38276458289088994,-0.7244921913818444,0.55686828725042647
1729156714.993326,-0.44399369568066688,-0.62348885708751767,0.50546122208872357
1729156715.012913,-0.55033148840357515,-0.44858907500836614,0.43013237156891959
1729156715.028783,-0.62903331618849123,-0.16592360510047699,0.43772062887832908
1729156715.05138,-0.67327458242920668,0.13925796141991353,0.53975660733878006
1729156715.075044,-0.70663038315702842,0.36387168232469591,0.65567936731292165
1729156715.090236,-0.74133017071416174,0.54993556727374016,0.70926964599258047
1729156715.127104,-0.77513359012303362,0.70009884880548057,0.6816143595649603
1729156715.146066,-0.78434770017034383,0.77508482054262262,0.53539856399319952
1729156715.169088,-0.7649732976032011,0.80006897069619243,0.31953637815007158
1729156715.186914,-0.72993570268250385,0.80633281452836258,0.15489963657357719
1729156715.204937,-0.67549647590531592,0.77092763517315788,0.060161647211569858
1729156715.233023,-0.61771722621274328,0.69498335466216399,-0.0039178774504890594
1729156715.259099,-0.58900933725766824,0.59365138830404152,-0.091107104285127014
1729156715.27993,-0.60881963923181992,0.50241536909463269,-0.20514569929790438
1729156715.300461,-0.66199775637812808,0.46087014947431049,-0.29825887987036864
1729156715.327731,-0.7251928461833721,0.45211924003767429,-0.34689005716899268
1729156715.356641,-0.79524949970690195,0.46325776174198086,-0.36010538624334087
1729156715.37367,-0.8764469774755268,0.51314841600296091,-0.35036844613727547
1729156715.388104,-0.96049773923805026,0.56883705727800193,-0.34495197213509832
1729156715.412885,-1.0275301086925837,0.5984190314898683,-0.34979019890157059
1729156715.432108,-1.0626412496277593,0.66980516376120403,-0.31161404403036791
1729156715.453373,-1.0583793755318738,0.77904449271208243,-0.22485484188834157
1729156715.473903,-1.0141046250510635,0.84884499069722974,-0.10383753064627663
1729156715.494116,-0.9396496428480986,0.83432135634459892,0.053910868391368653
1729156715.512871,-0.86943524983859777,0.73536088270306976,0.21007212169521941
1729156715.538834,-0.79452847930032089,0.52976006240594442,0.34484796460861589
1729156715.562343,-0.70190713009360717,0.29210178872511372,0.44465667809171422
1729156715.583056,-0.58993038742585979,0.12971223665863085,0.4875143037230919
1729156715.597926,-0.46527618352783712,-0.044984240736617609,0.51280318904045652
1729156715.624192,-0.35749268142571605,-0.24749799627930297,0.5584133596254105
1729156715.656701,-0.26259858580063922,-0.42583587281009538,0.58003264614664551
1729156715.676438,-0.18012072473787119,-0.57987735052012535,0.53170484920885397
1729156715.693288,-0.10466691435102646,-0.72891901532059344,0.41842153887669675
1729156715.711621,-0.026829338417074199,-0.9149756581527555,0.29319623941075917
1729156715.735501,0.027961318311075758,-1.1217513725888169,0.18060033432253786
1729156715.757417,0.055940276641152364,-1.3071161701009861,0.051530577388341492
1729156715.773347,0.078261622438204725,-1.4198249638234048,-0.0606050167813319
1729156715.789648,0.10463797679102813,-1.4395601081423774,-0.14576535586454126
1729156715.804983,0.15026209370506438,-1.4154303845402194,-0.25816092816499941
1729156715.826744,0.20530641784851816,-1.3632789799395346,-0.37604254382852509
1729156715.848997,0.23641740705801129,-1.194703092357619,-0.45443393433295709
1729156715.870306,0.24316467886277027,-0.94733302369626138,-0.49934031832830605
1729156715.886444,0.24827726709928075,-0.787417350839972,-0.52947682418648068
1729156715.902789,0.31711393453707093,-0.72552315204316087,-0.52159163395220154
1729156715.927428,0.43759428643168297,-0.64326348625009899,-0.48855213072440895
1729156715.947908,0.49945309106263036,-0.35232857689455882,-0.48298904584671148
1729156715.963587,0.49357367763353366,0.06210871835262001,-0.493273276886878
1729156715.979636,0.48834326933022743,0.34972173612470325,-0.49050432422027523
1729156715.99424,0.51521617368131689,0.54719241538348196,-0.45202076230384786
1729156716.013012,0.55602993985676852,0.71867323559077212,-0.39274696992971875
1729156716.034853,0.58818062066835597,0.82964983888292487,-0.32844861535655412
1729156716.056308,0.60683249406311546,0.8777182831846182,-0.2607098334025062
1729156716.073346,0.6354769106199144,0.88868036718422883,-0.19665361084966571
1729156716.087877,0.72077397038791891,0.91207237501174543,-0.14544917547410044
1729156716.107858,0.85283331792650752,0.97399771162273396,-0.11962194995557465
1729156716.130828,1.0306161756781209,1.0575531302886885,-0.1432891002989661
1729156716.151257,1.2347689144038942,1.105132241119489,-0.22453557518527095
1729156716.168436,1.4187727715206218,1.0715289586445129,-0.35757009228653613
1729156716.182707,1.5281108606370033,1.0260384305025361,-0.50762966268853038
1729156716.201586,1.5266675294265624,0.99342298784907479,-0.6300178496008414
1729156716.222014,1.4227845358264861,0.88062759879681296,-0.76538866569095365
1729156716.244894,1.2823406133881576,0.69077731772585282,-0.90195086333508512
1729156716.263442,1.2048853009085527,0.48576947593040198,-0.98239826670644692
1729156716.278543,1.1667130696192998,0.32338844016789359,-0.99490874356645331
1729156716.295321,1.1010278796688135,0.21765886251187891,-0.974106640595232
1729156716.316446,0.93816664787453274,0.1165475454788803,-0.97567315084074624
1729156716.337128,0.71572272078958898,0.025231070833814859,-0.98853237870899169
1729156716.357513,0.52116984071882122,-0.07681041077550993,-0.94388803787010911
1729156714.304774,0.44633803478800005,-0.79221872026288864,-0.15320464405631243
1729156714.327393,0.51390637592264776,-0.60371812062978392,-0.19400736093782411
1729156714.356178,0.57771661163522925,-0.35190273963017538,-0.22067575505802381
