Time,CoM_raw_x,CoM_raw_y,CoM_raw_z,CoM_wavelet_x,CoM_wavelet_y,CoM_wavelet_z,CoM_UKF_x,CoM_UKF_y,CoM_UKF_z
1729156715.163032,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.164655,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.166765,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.206025,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.207385,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.207706,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.20801,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.208324,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.250031,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.250431,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.250743,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.251056,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.25135,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.251639,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.293995,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.294331,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.294669,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.294979,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.29527,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.296366,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.305157,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.347172,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.350604,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.352606,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.355076,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.356205,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.390113,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.391634,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.392935,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.396219,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.398564,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.43418,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.434493,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.434792,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.435079,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.435362,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.435634,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.477979,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.478302,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.47859,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.47887,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.47915,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.480336,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.488791,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.533997,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.534342,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.534631,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.534925,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.535215,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.578155,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.57978,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.580399,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.580687,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.580973,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.581255,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.622172,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.623253,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.623966,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.625789,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.62758,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.629631,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.632664,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.678061,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.6798,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.681012,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.683978,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.684205,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.726013,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.727281,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.72786,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.732639,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.73454,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.736783,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.773964,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.774207,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.77441,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.774617,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.774819,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.77502,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.818057,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.818445,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.818742,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.819046,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.819348,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.819635,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.865973,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.866224,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.866446,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.866647,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.866892,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.867094,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.91005,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.910407,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.910676,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.910935,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.911192,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.91309,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.920481,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.965915,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.966612,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.966818,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.967019,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156715.967216,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.01,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.010321,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.010595,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.010869,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.011068,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.011269,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.05799,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.05826,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.058516,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.058721,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.058927,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.059125,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.101996,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.102262,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.102476,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.102678,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.102876,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.104399,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.112851,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.153947,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.154207,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.154412,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.154608,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.154816,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.198004,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.198279,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.198484,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.19869,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.198889,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.242047,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.242386,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.242667,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.242943,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.243228,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.24351,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.28604,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.287511,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.28872,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.290614,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.292227,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.297654,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.299713,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.339229,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.339603,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.339842,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.340046,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.34027,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.381993,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.382545,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.383459,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.383679,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.383886,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.426002,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.426322,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.426596,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.426859,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.42712,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
1729156716.427382,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428,0.085277868053298525,1.0018524536886577,25.999090022749428
